# Eelst 		 Emultipole 
     -0.00190058      -0.00022710
     -0.00334509      -0.00075628
     -0.00029174      -0.00026094
     -0.00075224       0.00082420
     -0.00058718       0.00018858
      0.00021900       0.00033254
     -0.00138465      -0.00055423
     -0.00064934      -0.00039633
     -0.00243383       0.00031008
     -0.01266690      -0.00087071
     -0.00018933      -0.00011260
     -0.00568658       0.00050331
      0.00013099       0.00020535
     -0.00029320       0.00025164
     -0.00074854      -0.00034473
     -0.00080514      -0.00037670
     -0.00206195      -0.00057212
     -0.01332764       0.00296416
      0.00027587       0.00039096
     -0.00034984       0.00048805
      0.00001308       0.00024476
     -0.00025734      -0.00025778
     -0.00214865      -0.00070152
     -0.00166222       0.00150660
     -0.00025200       0.00061112
     -0.00741534      -0.00099356
     -0.00128914      -0.00088318
     -0.00092828      -0.00001019
     -0.00181175       0.00059710
      0.00000257       0.00002025
     -0.00249144      -0.00083601
     -0.00010496      -0.00009536
     -0.00003476      -0.00000678
     -0.00054272      -0.00014228
     -0.00135860       0.00009542
     -0.00532723      -0.00032780
      0.00027581       0.00047446
     -0.00027772      -0.00026641
     -0.00084891      -0.00047314
     -0.01167505      -0.00158288
     -0.00028586      -0.00002923
     -0.00024785      -0.00008980
     -0.00142136       0.00059623
     -0.00009027      -0.00000437
      0.00019763       0.00024921
      0.00009155       0.00060008
     -0.00405524       0.00044611
     -0.00123218       0.00043076
     -0.00082585       0.00016486
     -0.00500946      -0.00169962
     -0.00430409      -0.00115308
     -0.00003868       0.00003504
      0.00032692       0.00025427
     -0.00018738      -0.00012945
      0.00014833       0.00065777
     -0.00006767      -0.00002768
     -0.00198783       0.00065104
      0.00022211       0.00033289
      0.00005260       0.00007622
      0.00004245       0.00009810
     -0.00187116      -0.00107539
      0.00018593       0.00059863
      0.00002364       0.00004616
      0.00015945       0.00022348
     -0.00606527       0.00022961
     -0.00480597       0.00097798
     -0.00036943      -0.00028481
     -0.00850712       0.00125684
     -0.00293654      -0.00073226
     -0.00553027      -0.00058637
      0.00015326       0.00022080
      0.00017108       0.00067540
     -0.00398465       0.00021432
     -0.00058088      -0.00026701
     -0.00056131      -0.00041366
     -0.00079527      -0.00061356
     -0.01346660       0.00055996
     -0.00010916      -0.00002285
     -0.00023072      -0.00007052
     -0.00015206       0.00003576
     -0.00518105      -0.00140373
     -0.00469206      -0.00036509
     -0.00503593       0.00080728
     -0.00022386       0.00095607
     -0.00031616       0.00035620
     -0.00200034       0.00026904
     -0.00398838       0.00038594
     -0.00017611      -0.00017468
     -0.00009239       0.00028601
     -0.00087866      -0.00037647
      0.00005501       0.00011942
     -0.00015376      -0.00002256
     -0.00422937      -0.00013313
     -0.00074298       0.00026165
     -0.00160340       0.00033827
     -0.00177133      -0.00008913
     -0.00377697      -0.00081192
     -0.00062545       0.00009769
     -0.00275045       0.00004508
      0.00020098       0.00026085
     -0.00080490       0.00037226
     -0.00054911      -0.00045022
     -0.00008778      -0.00002173
      0.00004024       0.00006269
     -0.00148978       0.00103733
      0.00019927       0.00034520
     -0.01094102      -0.00161127
      0.00026562       0.00046370
     -0.00171424       0.00050451
     -0.01331923       0.00076784
      0.00034629       0.00044812
     -0.00339151       0.00029354
     -0.00503567       0.00132823
      0.00023147       0.00034250
     -0.00042378      -0.00035734
     -0.00049414      -0.00010532
     -0.00028197       0.00018123
     -0.00020499       0.00029232
     -0.00247467      -0.00028894
     -0.00016538      -0.00011603
     -0.00015442       0.00080358
      0.00012245       0.00017885
     -0.00038283       0.00010010
     -0.00053748       0.00011577
     -0.00045069      -0.00026484
     -0.00299214       0.00079070
     -0.00030677      -0.00025072
     -0.00228930      -0.00082513
      0.00016378       0.00025325
      0.00023401       0.00036429
     -0.00073211       0.00036197
      0.00027268       0.00035662
     -0.00018563      -0.00009979
     -0.00051168      -0.00048037
     -0.00382874      -0.00010685
     -0.00572772       0.00119467
     -0.00022534      -0.00011852
     -0.00088367      -0.00029493
     -0.00001976       0.00008369
     -0.00148632      -0.00046059
     -0.00066816      -0.00033885
     -0.00141240      -0.00053824
      0.00028069       0.00038498
     -0.00023950       0.00087563
     -0.00059699       0.00128107
     -0.00005098      -0.00004581
     -0.00026741      -0.00016222
      0.00025594       0.00043244
     -0.00054440      -0.00034976
     -0.00036725       0.00056522
     -0.00784961      -0.00032201
     -0.00048516      -0.00031427
     -0.00091643      -0.00014549
     -0.00025900       0.00003266
      0.00014673       0.00017702
     -0.00274586       0.00071495
     -0.00017969       0.00010980
     -0.01850923      -0.00245887
     -0.00285038       0.00155462
     -0.00022010       0.00072830
     -0.00338289      -0.00022732
      0.00009299       0.00035566
      0.00005477       0.00020687
     -0.00817383       0.00184779
      0.00008364       0.00037912
     -0.01118992       0.00017831
      0.00011002       0.00015683
     -0.00638281       0.00005842
      0.00004928       0.00014327
     -0.00108987      -0.00068262
     -0.00020333      -0.00013653
     -0.00220623       0.00121548
      0.00024414       0.00030324
     -0.00178404      -0.00007853
     -0.00044743       0.00044955
      0.00012437       0.00014962
     -0.00137394      -0.00057984
     -0.00017578       0.00011966
     -0.00027202      -0.00010822
     -0.00228710      -0.00012109
     -0.00944801       0.00008661
     -0.01639715      -0.00230119
     -0.00087047      -0.00065359
     -0.00035865      -0.00034272
     -0.00008072       0.00014711
     -0.00008566      -0.00008144
     -0.01966928      -0.00074790
     -0.00022853      -0.00022854
     -0.00058992       0.00136147
     -0.00074742      -0.00053926
     -0.00130168      -0.00033574
      0.00019844       0.00036851
     -0.00028810       0.00008444
     -0.00083316      -0.00052229
     -0.00089671      -0.00042402
     -0.00161755      -0.00028730
      0.00001692       0.00012016
     -0.01166569      -0.00062920
     -0.00015054       0.00046207
     -0.00030079      -0.00030075
     -0.00174244      -0.00016957
     -0.00349783       0.00024187
     -0.00359014       0.00039538
     -0.00151048       0.00091013
     -0.00011212       0.00020581
     -0.00394298       0.00033823
      0.00020823       0.00029112
     -0.00080403      -0.00054393
     -0.00011098       0.00055877
     -0.00051569      -0.00020011
     -0.00424380       0.00120561
      0.00017969       0.00033628
      0.00004969       0.00025756
      0.00020730       0.00038269
     -0.00063650      -0.00043670
     -0.00166983      -0.00012129
     -0.00120359      -0.00006465
     -0.00363674      -0.00043865
     -0.00023356      -0.00020016
      0.00029244       0.00034068
      0.00014340       0.00020600
      0.00008383       0.00011766
      0.00036481       0.00035128
     -0.01063559      -0.00167816
     -0.00069729      -0.00051259
     -0.00090818      -0.00046841
     -0.00025508      -0.00017951
     -0.00142902      -0.00012281
     -0.00311545      -0.00056634
     -0.00258313      -0.00021689
     -0.00166532      -0.00058805
     -0.00627909      -0.00175398
     -0.00035006      -0.00011965
      0.00016955       0.00032512
     -0.00118511      -0.00001561
     -0.00736096      -0.00045568
     -0.00631382      -0.00050499
     -0.00023691      -0.00023155
     -0.00670585      -0.00017897
     -0.00102136      -0.00072701
     -0.00182022      -0.00001745
     -0.00112407       0.00019302
     -0.00021899      -0.00010955
     -0.00007233       0.00004756
      0.00030271       0.00048991
     -0.00051120       0.00002690
     -0.00087925      -0.00009023
      0.00014116       0.00045632
     -0.00019605      -0.00019463
     -0.00126811      -0.00075820
     -0.00991607      -0.00086031
      0.00014211       0.00021400
     -0.00110793      -0.00052201
     -0.00029429      -0.00010560
      0.00041738       0.00057390
     -0.00542160      -0.00168074
      0.00006078       0.00024743
     -0.00146076       0.00084770
     -0.00283740      -0.00018743
     -0.00007225      -0.00007722
     -0.00054063      -0.00027465
     -0.00016374      -0.00018829
     -0.00899609       0.00116055
      0.00036471       0.00041566
     -0.00031309      -0.00021710
     -0.00314051       0.00064775
      0.00036482       0.00072925
     -0.00199629      -0.00060023
     -0.00120775      -0.00042627
     -0.00223330      -0.00001626
     -0.00032602      -0.00026844
     -0.00828325       0.00217421
     -0.00432090      -0.00086044
     -0.00150089      -0.00044874
     -0.00852686      -0.00056942
     -0.00278365      -0.00028853
     -0.00031430      -0.00023619
     -0.00071067      -0.00005005
     -0.00047265      -0.00014292
     -0.00091147      -0.00029321
     -0.00193108      -0.00033935
     -0.00000181       0.00008620
     -0.01066537      -0.00147856
     -0.00012972       0.00011122
      0.00014891       0.00017279
     -0.00069668       0.00011775
     -0.00151288      -0.00080213
     -0.00012233      -0.00002897
      0.00006431       0.00025349
      0.00011288       0.00021392
     -0.00066294      -0.00026708
     -0.00062622      -0.00049662
      0.00015018       0.00062379
     -0.00013581       0.00001896
     -0.00223327       0.00049073
     -0.00799051       0.00205093
     -0.00270173      -0.00011211
     -0.00120072      -0.00081507
     -0.00028716      -0.00026242
     -0.00003304       0.00018407
     -0.00047360      -0.00040032
     -0.00013861      -0.00008911
     -0.00064891      -0.00045510
     -0.00051745      -0.00040282
     -0.00306687      -0.00014098
     -0.02795306      -0.00427242
     -0.00841620      -0.00071122
      0.00031985       0.00064243
     -0.00049912      -0.00007800
     -0.00012914       0.00059403
     -0.00330317       0.00114656
     -0.00228230      -0.00095773
     -0.00059786      -0.00036548
      0.00022139       0.00026222
     -0.00063298      -0.00032779
     -0.00004301      -0.00002974
     -0.00113652      -0.00039091
     -0.00027767       0.00031096
     -0.00151673       0.00092183
     -0.01366290      -0.00178701
      0.00008320       0.00022335
     -0.00044012      -0.00015629
     -0.02276309      -0.00323036
     -0.00006577       0.00009967
     -0.00216304      -0.00105713
      0.00026304       0.00037005
     -0.00009082       0.00001830
     -0.00333891      -0.00152725
     -0.00254480      -0.00010638
     -0.00743390       0.00043026
     -0.00021127      -0.00011575
     -0.00041521      -0.00007701
     -0.00434899      -0.00135748
     -0.00254212      -0.00033280
     -0.00032408      -0.00029573
     -0.00916162       0.00080201
     -0.00032659       0.00022746
     -0.00002212       0.00008207
     -0.00011848      -0.00002772
     -0.00085237       0.00013078
     -0.00027854      -0.00020482
     -0.00018729      -0.00011117
     -0.00303996       0.00087677
     -0.00111240      -0.00026915
     -0.00228304      -0.00116011
     -0.00037585      -0.00031385
     -0.00933903      -0.00029949
     -0.00592502      -0.00061056
     -0.00666673       0.00153454
     -0.00004032      -0.00002316
      0.00025122       0.00025480
     -0.00107762       0.00021866
      0.00036191       0.00062409
     -0.00037392      -0.00009691
     -0.00114010      -0.00064641
     -0.00328709      -0.00032287
     -0.01431057       0.00145308
     -0.00015865      -0.00009413
     -0.00318779      -0.00092051
     -0.00027107      -0.00026375
      0.00005130       0.00079199
     -0.00493141      -0.00081709
     -0.00162662      -0.00077534
     -0.00039299      -0.00017947
     -0.00042394      -0.00021861
     -0.00147317      -0.00083874
     -0.00217586       0.00050342
     -0.00660394      -0.00183246
     -0.00346566       0.00027057
     -0.00007863       0.00003796
     -0.00031162       0.00004118
      0.00034353       0.00049683
     -0.00521706      -0.00190404
     -0.00048304       0.00003150
     -0.00114231      -0.00064318
      0.00004401       0.00025563
      0.00020061       0.00033284
      0.00021797       0.00028687
     -0.00014359       0.00008033
     -0.00044147       0.00004589
     -0.00029216       0.00002165
     -0.00331756      -0.00085825
     -0.00609805       0.00004945
     -0.00456693      -0.00064239
     -0.00047473      -0.00038252
     -0.00465546       0.00175528
     -0.00373567      -0.00056080
     -0.00040400      -0.00006643
     -0.00024461       0.00012470
     -0.00434597      -0.00017185
     -0.00418869      -0.00027616
      0.00007271       0.00009875
     -0.00908429       0.00096176
     -0.00018914       0.00016273
     -0.00029190       0.00023689
     -0.00020923      -0.00011811
     -0.00087352      -0.00021827
     -0.00081908       0.00043945
     -0.00378703       0.00011186
     -0.00152624      -0.00069233
      0.00005101       0.00006971
      0.00011339       0.00008234
     -0.00103171      -0.00059193
     -0.00363436      -0.00119109
     -0.00009249       0.00031940
     -0.00045315       0.00040326
     -0.00091146      -0.00029184
     -0.00117021       0.00101063
     -0.00208827      -0.00054138
     -0.00042971      -0.00036015
     -0.00081640       0.00105842
     -0.00001261       0.00009985
     -0.00120341       0.00009553
     -0.00148476       0.00038472
     -0.00020043      -0.00008482
      0.00023583       0.00027852
     -0.00107583       0.00005874
     -0.00034788      -0.00031604
     -0.00033929      -0.00023207
     -0.00214171      -0.00115106
      0.00008923       0.00011471
     -0.00039472      -0.00007601
     -0.01214693       0.00143325
     -0.00002728       0.00003349
     -0.00026916      -0.00017818
     -0.00058984       0.00025533
      0.00014595       0.00022202
      0.00010875       0.00015795
     -0.00294787      -0.00093805
     -0.00306031      -0.00083219
      0.00003672       0.00073704
     -0.00023970      -0.00016898
     -0.00227745      -0.00022381
     -0.00198989       0.00107074
      0.00028786       0.00063155
     -0.00186384      -0.00002681
     -0.00033131      -0.00020318
     -0.00003865      -0.00002984
      0.00041763       0.00067060
     -0.00048408      -0.00030163
     -0.01333229      -0.00101815
     -0.00413614      -0.00109324
     -0.00043368      -0.00025067
     -0.00034924      -0.00001983
      0.00010106       0.00022368
     -0.01317629      -0.00101035
     -0.00063509       0.00133754
     -0.00034798       0.00088263
     -0.00018892      -0.00020109
     -0.01148908      -0.00201957
     -0.01029204       0.00003511
     -0.00054688      -0.00038857
     -0.00235075      -0.00049582
      0.00004892       0.00052633
      0.00022773       0.00044002
     -0.00302476       0.00005586
     -0.00010310       0.00031130
     -0.00005069       0.00024977
      0.00010046       0.00013164
     -0.00025920      -0.00020622
     -0.00113388      -0.00032266
     -0.00043082      -0.00036516
     -0.00072256      -0.00056170
     -0.00017212      -0.00012076
     -0.00003526       0.00048338
     -0.00139082      -0.00054993
     -0.00531489       0.00132591
     -0.00473545       0.00217539
     -0.00021077      -0.00015838
     -0.00069800       0.00078170
     -0.00542401      -0.00132577
     -0.00915746       0.00262854
     -0.00125051      -0.00026405
     -0.00098016      -0.00058012
     -0.00160613       0.00134151
     -0.00150531      -0.00075300
     -0.00382176      -0.00036780
     -0.00046198       0.00003198
     -0.00335622      -0.00134859
     -0.00015865       0.00051957
     -0.00364177       0.00108442
     -0.00086058      -0.00003364
     -0.01218974       0.00196356
     -0.00212324       0.00110676
      0.00012131       0.00029516
     -0.00044634      -0.00036486
     -0.00416366       0.00061469
      0.00017188       0.00026871
     -0.00080218      -0.00051302
     -0.00468467      -0.00109209
      0.00002590       0.00015723
     -0.00001490       0.00002961
     -0.00014067       0.00015777
     -0.00117057      -0.00020411
     -0.00034674      -0.00013132
     -0.00619653       0.00014776
     -0.00310392      -0.00127240
     -0.00064474      -0.00028204
     -0.00309809      -0.00068063
     -0.00021545       0.00002653
     -0.00086969      -0.00054403
      0.00000645       0.00002949
     -0.00010823      -0.00008066
     -0.00023771      -0.00023861
      0.00017264       0.00033378
     -0.00147384      -0.00017923
     -0.00083362      -0.00027266
     -0.00076128      -0.00034307
     -0.00006196       0.00042602
     -0.00029019      -0.00021304
      0.00029515       0.00040106
     -0.00173008      -0.00082040
     -0.00557702      -0.00038255
     -0.00015000      -0.00008504
     -0.00083862       0.00012096
     -0.00242511       0.00126764
     -0.00002608       0.00026409
     -0.00245743       0.00113223
     -0.00886021      -0.00004801
     -0.00014501      -0.00013600
     -0.00526954       0.00149329
      0.00000758       0.00087086
     -0.00037828       0.00015173
     -0.00013928      -0.00004995
     -0.00344366       0.00218066
     -0.00020157      -0.00020629
     -0.00046182      -0.00015191
     -0.00593271       0.00033374
     -0.00190108       0.00034321
     -0.00071856       0.00060993
     -0.00129630      -0.00042455
     -0.00968284      -0.00016225
      0.00007139       0.00032575
      0.00020236       0.00044882
     -0.00039194      -0.00028662
     -0.00725192      -0.00158939
     -0.00172728       0.00128535
      0.00006437       0.00044911
     -0.00328756      -0.00025151
     -0.00036104      -0.00029025
     -0.00642846      -0.00050038
     -0.00429448      -0.00031834
     -0.00607299      -0.00196110
      0.00004954       0.00013666
     -0.00141797       0.00041346
     -0.00048647       0.00023256
     -0.00572946       0.00137805
     -0.00002578       0.00001716
     -0.01180221      -0.00207788
     -0.00073113       0.00004041
     -0.00181072       0.00058063
     -0.01237487      -0.00083402
     -0.00431297      -0.00103259
     -0.00094415      -0.00061349
     -0.00131350      -0.00048972
     -0.00085221       0.00078923
     -0.00023965      -0.00023126
     -0.00054889      -0.00039233
      0.00012997       0.00060623
     -0.00136068       0.00005627
     -0.00030928       0.00009923
     -0.00020370      -0.00021595
     -0.00253343      -0.00095140
     -0.00070874      -0.00034944
     -0.00125138      -0.00027921
     -0.00074775       0.00135388
      0.00039674       0.00049219
      0.00015345       0.00049687
     -0.00012386       0.00000914
     -0.01054971      -0.00112911
      0.00023308       0.00030694
     -0.00193065       0.00090680
     -0.00071625      -0.00029943
     -0.00059371      -0.00003692
     -0.00103476      -0.00032741
     -0.00029467      -0.00011043
      0.00022598       0.00026348
      0.00037733       0.00069077
     -0.00022312      -0.00010433
     -0.00048808      -0.00036849
     -0.00117990      -0.00027797
     -0.00834313      -0.00137264
     -0.00322451      -0.00021056
     -0.00481010      -0.00058688
      0.00023107       0.00037473
     -0.00040547      -0.00031015
     -0.00696987      -0.00142406
     -0.00008881      -0.00007798
     -0.00108014       0.00023045
     -0.00008364       0.00008484
      0.00017728       0.00024748
     -0.00246145      -0.00051815
     -0.00756602      -0.00170272
