# Eelst 		 Emultipole 
     -0.00207181       0.00085423
     -0.00357482      -0.00032317
     -0.00348361      -0.00025700
     -0.00048278       0.00002774
     -0.00235696      -0.00036200
     -0.00281391       0.00013419
     -0.00295527      -0.00089303
     -0.00200029      -0.00002411
     -0.00730937      -0.00032203
     -0.00030321      -0.00010485
     -0.00068007      -0.00004526
     -0.00315730       0.00056607
     -0.00059354      -0.00042519
     -0.00203517       0.00002088
     -0.00029608       0.00012510
     -0.00060956      -0.00013031
     -0.00039472       0.00046335
     -0.00066208       0.00002784
     -0.00325623      -0.00039563
     -0.00171216       0.00015867
     -0.00011632      -0.00002150
     -0.00006461       0.00022572
     -0.00086099       0.00081233
     -0.00005584       0.00018148
     -0.00299727      -0.00048343
     -0.00097063      -0.00027186
     -0.00005299      -0.00001207
     -0.00196748      -0.00043422
     -0.00021829      -0.00009902
     -0.00026812       0.00002084
     -0.00138612       0.00093413
     -0.00173482      -0.00002301
     -0.00028208      -0.00011263
     -0.00030311      -0.00005300
      0.00012583       0.00022855
     -0.00701927       0.00096062
     -0.00020883      -0.00006196
     -0.00162100       0.00011256
     -0.00439254       0.00114849
     -0.00277407       0.00020604
     -0.00000905       0.00016520
     -0.00024496      -0.00021989
     -0.00092797       0.00019690
     -0.00008999       0.00025086
     -0.00013828      -0.00008080
     -0.00190448      -0.00000530
     -0.00758568      -0.00147601
     -0.00072450       0.00033937
     -0.00244542       0.00036876
     -0.00026438      -0.00006353
     -0.00022476      -0.00002503
     -0.00109533      -0.00050861
     -0.00027862      -0.00016321
     -0.00001064       0.00010315
     -0.00509485      -0.00094333
     -0.00087236       0.00043052
     -0.00177707      -0.00067806
     -0.00505358       0.00125672
     -0.00247365      -0.00058178
     -0.00583649       0.00008233
     -0.00100520      -0.00050029
      0.00001575       0.00004464
      0.00000236       0.00011938
     -0.00109582       0.00023277
     -0.00242284       0.00102056
     -0.00058611      -0.00003781
     -0.00317007       0.00038811
     -0.00299367      -0.00036097
     -0.00145723       0.00031807
     -0.01120546       0.00202536
     -0.00123584       0.00021540
     -0.00310883      -0.00016596
     -0.00059672       0.00009521
     -0.00012706      -0.00000155
     -0.00687690       0.00051427
     -0.00107482      -0.00008013
      0.00008653       0.00023844
     -0.00058549      -0.00029529
     -0.00691932       0.00036798
     -0.00147047      -0.00062442
     -0.00058126      -0.00012008
     -0.00154579      -0.00037821
     -0.00132453       0.00101259
     -0.00037420      -0.00022328
     -0.00596224      -0.00096484
     -0.00050867      -0.00027427
     -0.00524403       0.00024513
     -0.00013010       0.00015563
     -0.00000827       0.00011788
     -0.00739338      -0.00080894
     -0.00072709       0.00022531
     -0.00115136       0.00025557
     -0.00173377      -0.00024858
     -0.00010748      -0.00003438
     -0.00032667       0.00001910
     -0.00000327       0.00002016
     -0.00179452       0.00028396
     -0.00021316      -0.00017337
     -0.00257975      -0.00026734
     -0.00582723      -0.00025064
     -0.00361524       0.00049075
     -0.00106658      -0.00032094
     -0.00349697      -0.00087294
     -0.00018149      -0.00005159
     -0.00043623      -0.00025698
     -0.00422979       0.00032900
     -0.00290402       0.00064303
