# Eelst 		 Emultipole 
     -0.00027487      -0.00025286
     -0.00058854      -0.00043175
     -0.00195155       0.00341169
     -0.00266079       0.00009035
     -0.00135434      -0.00022946
     -0.00309714      -0.00197304
     -0.00385322      -0.00049126
     -0.00011855       0.00011087
     -0.00007542       0.00002226
      0.00023400       0.00056209
     -0.00475494      -0.00082586
      0.00009257       0.00008911
     -0.00281002      -0.00044681
     -0.00032159       0.00127321
     -0.00022518      -0.00006814
     -0.00111978      -0.00062071
     -0.00059082      -0.00057011
     -0.00355217       0.00026413
     -0.00041735       0.00012734
     -0.00690471      -0.00188297
     -0.00147373      -0.00096289
      0.00002089       0.00010662
     -0.00455704       0.00032863
     -0.00024232       0.00026281
     -0.00029185       0.00010773
     -0.00254491       0.00219807
     -0.00021354       0.00011356
      0.00016849       0.00034123
     -0.00093206      -0.00026597
      0.00018280       0.00027316
     -0.00539910      -0.00280701
      0.00000432       0.00002548
      0.00021187       0.00036966
     -0.00004281       0.00147967
      0.00058490       0.00059384
     -0.00093187       0.00049889
     -0.00014834      -0.00008174
     -0.00259207      -0.00128382
     -0.00014035       0.00021252
     -0.00040511      -0.00021599
      0.00036584       0.00071206
     -0.00085385       0.00000951
     -0.00862748       0.00023266
     -0.00285951       0.00242136
      0.00093205       0.00156830
     -0.00032666      -0.00029341
     -0.00026061      -0.00004912
     -0.00720061      -0.00331290
     -0.00189897       0.00064192
     -0.00224028      -0.00013486
     -0.00008213       0.00054214
     -0.00040287       0.00090973
     -0.00091136      -0.00014394
     -0.00102034      -0.00066036
     -0.00069239      -0.00058527
     -0.01517298       0.00109173
     -0.00109059       0.00059647
     -0.00536586      -0.00218672
     -0.00269056       0.00029005
     -0.00042413       0.00073919
     -0.00072968      -0.00007193
     -0.00061343       0.00051783
     -0.00609089      -0.00303262
     -0.00538560       0.00003637
      0.00003458       0.00014076
     -0.00474408       0.00053832
      0.00013761       0.00149765
      0.00018305       0.00021675
      0.00024953       0.00032947
     -0.00282727      -0.00046195
     -0.00028618      -0.00024998
     -0.00004097      -0.00001307
     -0.00037116      -0.00035038
     -0.00011707       0.00013441
      0.00009398       0.00038404
     -0.02268154      -0.00584390
     -0.00119457      -0.00032481
     -0.00002015       0.00003362
     -0.00095228       0.00000375
      0.00053223       0.00093364
      0.00015170       0.00016777
     -0.00005167       0.00002109
     -0.00017799       0.00009926
      0.00053458       0.00106656
     -0.00120143      -0.00001554
      0.00033419       0.00036656
     -0.00413241      -0.00029855
      0.00000671       0.00005113
      0.00066279       0.00071431
     -0.00442553       0.00092344
     -0.00003727       0.00027451
     -0.00070683       0.00055270
      0.00002580       0.00025289
     -0.00690977       0.00077215
     -0.00049440      -0.00022327
     -0.00294149       0.00040910
     -0.00008782       0.00008357
     -0.00044529       0.00126881
     -0.00801982      -0.00162447
      0.00008221       0.00023141
     -0.01171757      -0.00456861
     -0.00064011      -0.00054769
     -0.00052414      -0.00050730
     -0.00290596       0.00091085
     -0.01310181      -0.00474475
     -0.00008826      -0.00000521
      0.00003074       0.00059402
     -0.00835869       0.00111112
     -0.00173798      -0.00045049
     -0.00049803      -0.00046651
     -0.00013881      -0.00006264
     -0.00043432      -0.00011932
     -0.00138120       0.00013716
     -0.00029049      -0.00008188
      0.00008426       0.00023833
     -0.00263868       0.00100233
     -0.00381190      -0.00065598
      0.00029088       0.00092834
     -0.02533704      -0.00275673
     -0.00016147      -0.00013389
     -0.00035450      -0.00033662
     -0.00323937       0.00033561
     -0.00643453      -0.00272987
     -0.00328619       0.00079748
     -0.00043657       0.00023941
     -0.00118822       0.00034187
     -0.00008488       0.00001661
     -0.00472558       0.00341138
      0.00014387       0.00023718
     -0.00033240      -0.00011300
     -0.00421940      -0.00111482
     -0.00135646       0.00016091
     -0.00374577      -0.00047338
     -0.00000679       0.00020907
     -0.00001559       0.00003554
      0.00003049       0.00037416
     -0.00090550      -0.00022378
     -0.00038817       0.00067032
     -0.00000529       0.00000694
      0.00087061       0.00100302
      0.00070819       0.00072264
     -0.00086028      -0.00008177
     -0.00040220      -0.00010937
     -0.00077271      -0.00008014
      0.00016285       0.00024297
     -0.00002622       0.00052598
     -0.00081767      -0.00018474
      0.00024503       0.00030278
     -0.00015589      -0.00012920
     -0.00983289       0.00366888
      0.00007169       0.00103638
     -0.00216046      -0.00119926
     -0.00192622      -0.00065628
     -0.00028510      -0.00026528
     -0.00160662      -0.00014036
     -0.00361797       0.00268406
     -0.00105389       0.00007002
     -0.00002494       0.00001548
     -0.00019356      -0.00011064
     -0.00045273      -0.00025972
      0.00002493       0.00015194
     -0.00013792      -0.00005086
     -0.00052575       0.00047643
     -0.00024180      -0.00010722
      0.00016025       0.00039513
     -0.00049833       0.00011779
