# Eelst 		 Emultipole 
     -0.00122290       0.00018178
      0.00383554       0.00845386
      0.00232293       0.00305706
     -0.00216280      -0.00258327
      0.00041386       0.00200907
      0.00197903       0.00297630
      0.00060875       0.00110258
     -0.00135232      -0.00218877
      0.00110395       0.00227408
      0.00189310       0.00420902
      0.00082713       0.00142264
      0.00084719       0.00168878
      0.00132897       0.00507160
     -0.00074848       0.00456241
     -0.02027909      -0.00848267
      0.00152665       0.00408116
     -0.00420964      -0.00187017
     -0.00205702      -0.00281859
      0.00074309       0.00121438
     -0.00224432      -0.00123966
     -0.00180359      -0.00262089
      0.00131197       0.00157152
     -0.00098308      -0.00086872
     -0.00662857      -0.00046555
      0.00209524       0.00697437
     -0.00186275      -0.00088014
     -0.00071587       0.00018723
     -0.00195022       0.00445265
      0.00183860       0.00345104
      0.00039188       0.00099639
     -0.00064905      -0.00017699
     -0.00740766       0.00028061
     -0.00062812       0.00034364
      0.00130843       0.00197406
     -0.00105528      -0.00112992
     -0.00969874       0.00147454
      0.00365913       0.00651935
     -0.00212981      -0.00247080
     -0.00135852      -0.00194631
     -0.00900962      -0.00812190
     -0.00015451       0.00061038
     -0.00439430      -0.00220598
     -0.00396398      -0.00376167
     -0.00071128      -0.00128303
      0.00032600      -0.00016325
     -0.00223227      -0.00329869
     -0.00369815      -0.00143957
     -0.00464912       0.00034264
     -0.01041248       0.00992298
     -0.00176315      -0.00202286
     -0.00190246       0.00178607
     -0.00641703      -0.00434793
     -0.00271643      -0.00165503
     -0.00252266      -0.00065906
      0.00159391       0.00216451
      0.00132985       0.00232540
     -0.00287538      -0.00200092
     -0.00069136      -0.00116637
     -0.00775631      -0.00631067
     -0.00808554      -0.00625301
      0.00064271       0.00118946
     -0.00231888       0.00468979
      0.00274230       0.00484249
      0.00077182       0.00043137
     -0.00043680       0.00130960
     -0.00244779      -0.00144032
      0.00166598       0.00222352
      0.00112543       0.00134938
     -0.00222662       0.00239391
      0.00226598       0.00380799
      0.00102813       0.00109399
      0.00097603       0.00099648
     -0.00244772      -0.00310075
     -0.01679023      -0.00482880
     -0.00379991      -0.00351830
     -0.00062955      -0.00136052
      0.00358411       0.00530329
     -0.00885273       0.00213875
     -0.01491211      -0.00941528
     -0.00088217      -0.00087967
     -0.00320935       0.00388046
     -0.00212181       0.00150724
     -0.00632156      -0.00356841
     -0.00023964       0.00131441
     -0.00072917      -0.00004673
     -0.00174873      -0.00228706
     -0.00880893      -0.00520223
      0.00042535       0.00089968
     -0.00140263       0.00024007
     -0.00290775      -0.00376074
     -0.00937216      -0.00546316
     -0.00070505      -0.00059493
      0.00150066       0.00368407
     -0.00137898      -0.00110031
     -0.00668502      -0.00073941
     -0.00006251       0.00061447
     -0.00268006       0.00268723
     -0.00252482      -0.00196679
      0.00276002       0.00438355
     -0.00103529      -0.00155745
      0.00248811       0.00357710
     -0.00193706      -0.00220584
      0.00129352       0.00192545
     -0.00211790       0.00009050
     -0.00257709      -0.00220392
     -0.00218892      -0.00230717
      0.00161504       0.00282069
     -0.00050320      -0.00169064
      0.00160858       0.00229256
     -0.01313356      -0.00689543
      0.00044892       0.00058648
     -0.00658645      -0.00516773
     -0.00125468      -0.00006195
     -0.00488851      -0.00475499
      0.00063095       0.00144462
     -0.00105285      -0.00089795
     -0.00429435      -0.00294308
     -0.00218750      -0.00162439
     -0.00390268      -0.00327569
     -0.00074551       0.00068513
      0.00140000       0.00212070
     -0.00957094      -0.00353052
     -0.00112156       0.00070648
     -0.01260291      -0.00645824
      0.00100090       0.00307800
      0.00007024       0.00105567
     -0.00111301      -0.00105922
     -0.00663367      -0.00592893
     -0.00020082      -0.00007737
     -0.00068727      -0.00023194
     -0.00039145       0.00722493
      0.00066603       0.00212015
     -0.00140472      -0.00233828
     -0.00103408       0.00049529
     -0.00620036      -0.00135390
     -0.00173726      -0.00238132
     -0.00092402       0.01260439
     -0.00001221       0.00092056
     -0.00124926      -0.00147723
     -0.00106847      -0.00084928
     -0.00557416      -0.00487763
      0.00205195       0.00247699
      0.00077540       0.00408060
     -0.00535757      -0.00452446
     -0.00399626      -0.00400549
     -0.00635996       0.00807317
     -0.00462475      -0.00343995
     -0.00119892      -0.00229731
     -0.00047884      -0.00026117
      0.00007488       0.00019051
      0.00113683       0.00198733
      0.00070960       0.00067773
      0.00055316       0.00039513
      0.00180333       0.00273586
     -0.00041118       0.00026050
      0.00253524       0.00859900
     -0.00360683      -0.00088944
     -0.01025762      -0.00129801
     -0.00098095      -0.00116493
      0.00093888       0.00052979
      0.00231765       0.00329263
      0.00118096       0.00098297
      0.00060836       0.00113104
     -0.00074860      -0.00090677
      0.00178580       0.00375950
     -0.00185415      -0.00196401
     -0.00581066      -0.00307999
     -0.00755715      -0.00444001
     -0.00015488      -0.00094979
     -0.00008782       0.00774182
     -0.00327865      -0.00222358
     -0.00140473      -0.00240905
      0.00002087       0.00351857
     -0.00187022      -0.00093960
     -0.00005699       0.00141336
     -0.00367053      -0.00321039
     -0.00937195      -0.00393748
     -0.00004452       0.00026856
      0.00059325       0.00840400
     -0.01052846      -0.00284689
     -0.00031401       0.00040091
      0.00089530       0.00050814
     -0.00133087       0.00344122
     -0.00092291      -0.00131021
     -0.00117964      -0.00007462
      0.00101833       0.00170574
     -0.00929835      -0.00236592
     -0.00124670      -0.00078517
     -0.00078277       0.00128653
     -0.00038839      -0.00123978
     -0.00921077       0.01106532
      0.00468186       0.00602794
     -0.00539475       0.00586448
      0.00107787       0.00150591
      0.00220439       0.00317951
      0.00309091       0.00433797
     -0.00175263      -0.00106981
     -0.00243135      -0.00085018
     -0.00014998      -0.00112768
      0.00135826       0.00128621
     -0.00750509      -0.00135022
     -0.00151723      -0.00229038
     -0.00130760      -0.00061756
     -0.00211742      -0.00260712
     -0.00049142       0.00239526
     -0.00140236      -0.00129842
     -0.00032374       0.00040608
     -0.00289302      -0.00100341
     -0.00005146      -0.00067591
      0.00063452       0.00128425
      0.00059167       0.00341267
      0.00098809       0.00132435
     -0.00646429      -0.00630695
     -0.00150826      -0.00184573
      0.00013133       0.00159129
      0.00071227       0.00227364
     -0.00987357      -0.00256655
     -0.00375383      -0.00244010
      0.00010033       0.00245365
      0.00228166       0.00306069
     -0.00095225      -0.00071500
     -0.00220616      -0.00291265
     -0.00021985       0.00119421
     -0.02309725       0.00125195
      0.00239931       0.00319161
     -0.00071184      -0.00025673
      0.00159182       0.00235992
     -0.00239608      -0.00206326
     -0.00073221      -0.00012465
     -0.00076759       0.00034483
     -0.00350143      -0.00351372
     -0.00065734      -0.00111413
      0.00102495       0.00071236
     -0.00696702       0.00183137
     -0.00074612       0.00310359
     -0.01421878      -0.00734432
     -0.00014085       0.00066270
     -0.01182782      -0.00405224
     -0.00338395      -0.00344541
     -0.00203211       0.00896282
     -0.00188060       0.00102586
      0.00049465       0.00049901
      0.00256636       0.00515725
     -0.00253245       0.00106863
     -0.00071949      -0.00014576
      0.00101567       0.00105694
      0.00034488       0.00054685
     -0.01026843      -0.00279887
     -0.00013479       0.00258301
      0.00026709       0.00087971
     -0.00404871      -0.00482025
     -0.00174013      -0.00195610
     -0.00792401       0.00007511
     -0.00105362      -0.00138516
     -0.01070321       0.00655781
     -0.01974096      -0.01051022
     -0.00017083      -0.00093102
     -0.00174761      -0.00206380
     -0.00113621       0.00344902
      0.00122761       0.00154423
      0.00181822       0.00301094
     -0.00392963       0.00394705
     -0.00910187      -0.00847980
      0.00238617       0.00727900
      0.00083167       0.00220634
      0.00096809       0.00352497
     -0.00304765      -0.00251341
      0.00282799       0.00402150
     -0.00197278       0.00048681
      0.00188439       0.00177709
      0.00155651       0.00210714
     -0.00483227       0.00258103
      0.00072867       0.00153068
     -0.00213794      -0.00279507
      0.00248055       0.00580922
      0.00118645       0.00202274
      0.00151700       0.00237429
      0.00233026       0.00411523
     -0.00029920      -0.00091502
      0.00015812       0.00078840
     -0.00605224      -0.00266469
     -0.00304998      -0.00209571
     -0.00093957      -0.00053269
      0.00040248       0.00031926
     -0.00509603      -0.00196149
      0.00073491       0.00107567
     -0.00082142      -0.00104657
      0.00132290       0.00321023
     -0.00085101      -0.00142209
      0.00036006       0.00027201
     -0.00383017      -0.00360746
     -0.00329192      -0.00301501
     -0.00536000      -0.00408316
      0.00094939       0.00227646
     -0.00016351       0.00062608
      0.00098818       0.00827822
     -0.00452469      -0.00154141
     -0.00603715       0.00413423
     -0.00424096      -0.00370180
     -0.00217640      -0.00124134
      0.00157659       0.00172041
     -0.00310266      -0.00170525
     -0.00195021      -0.00074477
     -0.00125752      -0.00061974
     -0.00001033       0.00128441
     -0.00078734      -0.00106750
     -0.00006492       0.00309054
     -0.00455872      -0.00352063
     -0.00590919      -0.00509544
     -0.00431645      -0.00256598
     -0.00414905       0.00770839
     -0.00010076       0.00178696
     -0.00242323       0.01352256
     -0.00175377       0.00011088
      0.00093676       0.00224337
      0.00021729       0.00190292
     -0.00091336       0.00649161
      0.00063584       0.00108313
     -0.00162168       0.00210155
     -0.00484135      -0.00330368
     -0.00073022       0.00161267
     -0.00414454       0.00072563
     -0.00324515      -0.00238222
      0.00278944       0.00371059
     -0.00084405       0.00013801
     -0.00041766      -0.00033845
      0.00139748       0.00154097
     -0.00290882       0.00440186
     -0.00269814       0.00024452
     -0.00079818       0.00019292
     -0.00088730      -0.00113730
     -0.00098099       0.00124962
     -0.01129519       0.00003913
     -0.00417293      -0.00364118
     -0.00279210      -0.00352527
     -0.00027814       0.00075290
     -0.00004390      -0.00072471
      0.00070245       0.00138715
      0.00238418       0.00338546
     -0.00325759      -0.00295482
     -0.00211720      -0.00109376
     -0.00130893      -0.00104686
     -0.00052326      -0.00166496
     -0.00529569      -0.00291076
     -0.00171173      -0.00004004
     -0.00007763       0.00187218
      0.00142746       0.00199911
      0.00100889       0.00073739
      0.00071593       0.00189671
     -0.00384903      -0.00146907
     -0.00220058       0.00021299
      0.00150597       0.00148103
      0.00050392       0.00131473
     -0.01187700       0.00128816
     -0.00745762      -0.00661348
     -0.00065411      -0.00151257
     -0.00082199       0.00077894
     -0.00324987      -0.00269793
     -0.00114712      -0.00030746
     -0.01176618      -0.00265616
     -0.00235181      -0.00235077
     -0.00418333      -0.00397462
     -0.01215979      -0.00411378
      0.00069102       0.00291378
     -0.00086323       0.00015986
     -0.00239803      -0.00221403
     -0.00090767      -0.00181782
     -0.00128112      -0.00018547
     -0.00369192      -0.00327713
     -0.00150523       0.00196288
      0.00061364       0.00342759
     -0.00730570      -0.00122718
     -0.00218133      -0.00222237
      0.00104620       0.00192699
     -0.00157054       0.00078090
     -0.00227532      -0.00015769
     -0.00387235      -0.00369990
     -0.00227461      -0.00252791
      0.00076958       0.00492520
      0.00073912       0.00027375
     -0.00101414      -0.00085972
     -0.00536380      -0.00479985
      0.00106037       0.00202500
      0.00087248       0.00243325
     -0.00153564       0.00321397
     -0.00310955       0.01305457
      0.00029992       0.00104619
     -0.00333314      -0.00225610
      0.00298511       0.00426451
      0.00022628       0.00091701
     -0.00210166      -0.00268773
      0.00001222       0.00073044
      0.00159164       0.00479917
     -0.00350093      -0.00203138
     -0.00030237       0.00064128
      0.00040484       0.00154197
     -0.00364392      -0.00061135
     -0.00383516      -0.00319402
     -0.00614053      -0.00246920
     -0.00410158      -0.00194384
     -0.00697826      -0.00394261
     -0.00658583      -0.00392777
     -0.00063251      -0.00081957
     -0.00331722       0.00848554
      0.00175169       0.00226387
     -0.00222482       0.00809706
     -0.00193391      -0.00239184
     -0.00197015      -0.00267285
     -0.00038030      -0.00069469
     -0.00002420       0.00072347
     -0.00865563       0.00106243
     -0.00179303      -0.00232434
     -0.00131953       0.00240823
      0.00039810       0.00117568
     -0.00519316      -0.00230480
     -0.00124936       0.00224637
      0.00141149       0.00235652
     -0.00098388       0.00155630
     -0.00107019      -0.00163738
      0.00130333       0.00482805
     -0.00028751       0.00065003
     -0.00261799      -0.00211579
      0.00239558       0.00310412
     -0.00190460      -0.00281111
     -0.00228417       0.00089012
      0.00182036       0.00417763
     -0.00569988      -0.00161623
      0.00164916       0.00257934
      0.00228686       0.00342821
     -0.00147879      -0.00196109
     -0.00025417       0.00211277
     -0.00310190       0.00559491
      0.00118845       0.00199378
     -0.00690507      -0.00542825
     -0.00182110      -0.00270970
      0.00080986       0.00028214
      0.00241188       0.00732142
      0.00166194       0.00236494
      0.00220655       0.00312347
     -0.00705055      -0.00084009
     -0.00660283      -0.00449480
     -0.00118165      -0.00008171
     -0.00085440       0.00498177
     -0.00228915      -0.00273894
      0.00345779       0.00618655
      0.00134946       0.00172056
     -0.00160041      -0.00097100
     -0.00301533      -0.00383512
      0.00029552      -0.00041554
     -0.00681821      -0.00204157
     -0.00678869      -0.00182779
     -0.00060872      -0.00138277
     -0.00688542      -0.00557137
     -0.00488884      -0.00455116
     -0.00109182       0.00202376
     -0.00205522      -0.00172334
      0.00065872       0.00233959
     -0.00000746       0.00191187
     -0.00951392      -0.00761916
      0.00065441       0.00076791
     -0.00736827      -0.00386116
     -0.01173165      -0.00398084
     -0.00092969      -0.00085322
     -0.00756597      -0.00368592
      0.00134259       0.00145782
      0.00077601       0.00114303
     -0.00213317      -0.00157609
     -0.00315205      -0.00302959
     -0.01166423      -0.00537076
     -0.00150754      -0.00226938
     -0.00105996       0.00085978
      0.00053733       0.00024366
      0.00235192       0.00265981
     -0.00720800       0.01078538
     -0.00714637      -0.00368439
     -0.00143067      -0.00175266
     -0.00329110      -0.00365418
      0.00141877       0.00193196
     -0.00656116      -0.00248447
     -0.00117798      -0.00021515
      0.00139900       0.00179462
     -0.00247901       0.00050573
      0.00093583       0.00194143
      0.00204478       0.00321154
     -0.00209383       0.00176367
     -0.00204291      -0.00306680
     -0.00801032      -0.00731318
      0.00186044       0.00251970
      0.00018565       0.00081722
      0.00072667       0.00158505
     -0.00059859      -0.00092818
     -0.00674801      -0.00516686
      0.00063616       0.00172738
      0.00135954       0.00598818
     -0.00007876       0.00102109
     -0.00287511       0.00649583
     -0.00714623      -0.00437426
      0.00109944       0.00096696
      0.00211224       0.00302341
     -0.00587197      -0.00593839
      0.00011361       0.00177848
      0.00015629       0.00136600
      0.00155238       0.00221253
     -0.00027114       0.00156936
      0.00198978       0.00345349
     -0.00061435       0.00300872
     -0.00160491      -0.00146634
     -0.00001425       0.00023416
     -0.00387889       0.00109341
     -0.00257810      -0.00164338
     -0.00254564      -0.00120716
      0.00026709       0.00055508
     -0.00158417       0.00101170
     -0.00923495       0.00070098
     -0.00542654      -0.00339846
      0.00148655       0.00180179
      0.00133797       0.00428465
     -0.00245201      -0.00179314
     -0.00073273      -0.00042077
     -0.00063058       0.00052862
      0.00271767       0.00445377
     -0.00124905      -0.00028895
     -0.00112924      -0.00073672
      0.00115273       0.00109681
      0.00272067       0.00832672
     -0.01386452      -0.00481878
      0.00042220       0.00013282
     -0.00339467      -0.00373765
     -0.00567013      -0.00403313
     -0.00384519      -0.00123392
     -0.00086456      -0.00121184
     -0.00066266       0.00040164
      0.00317827       0.00577408
      0.00178059       0.00168716
     -0.00029782      -0.00088865
     -0.00181417      -0.00006816
      0.00184682       0.00345673
     -0.00481081      -0.00519327
      0.00038200       0.00180622
     -0.02152314      -0.00180491
     -0.00049902       0.00195508
     -0.00056097      -0.00069908
      0.00003458       0.00448927
     -0.00193437      -0.00202309
      0.00298211       0.00363218
      0.00073832       0.00089482
     -0.00495460       0.00452062
     -0.00717391      -0.00327817
     -0.00451083       0.00051030
      0.00175032       0.00198980
     -0.00224036      -0.00136366
     -0.00808135      -0.00759173
      0.00116881       0.00130474
     -0.00097846      -0.00032462
     -0.00118921      -0.00051822
     -0.00139353       0.00083483
      0.00043948       0.00063584
     -0.00040858       0.00328373
      0.00011318       0.00017101
     -0.00846395      -0.00657496
     -0.00232548      -0.00207054
     -0.00149677       0.00305773
     -0.00050049      -0.00094362
     -0.00067931      -0.00094471
     -0.00046231       0.00042287
     -0.00207097      -0.00195367
     -0.00320733      -0.00294630
     -0.00229267      -0.00254136
      0.00199206       0.00260709
     -0.00262198      -0.00351528
     -0.00680292      -0.00596603
      0.00021366       0.00032883
     -0.00344975      -0.00209812
     -0.00156822      -0.00117826
     -0.00629190      -0.00587295
      0.00113775       0.00365138
      0.00158368       0.00124390
     -0.00069418      -0.00149759
     -0.00414621       0.00488513
     -0.00504843      -0.00323603
     -0.00065116       0.00097708
     -0.00092154       0.00715588
      0.00167584       0.00261576
     -0.00903004      -0.00555334
     -0.00187593      -0.00173503
      0.00077755       0.00018035
     -0.00019009       0.00005074
     -0.00060601       0.00015818
     -0.00037610       0.00104664
      0.00017967       0.00054370
      0.00191824       0.00440705
      0.00206010       0.00353939
     -0.00185008      -0.00171477
     -0.00088044       0.00003772
     -0.00417637      -0.00301983
     -0.00063616      -0.00109231
     -0.00154780      -0.00164089
      0.00017856       0.00634584
     -0.00147284      -0.00135075
      0.00310112       0.00533463
      0.00106588       0.00121493
     -0.00495042      -0.00374452
     -0.00020387       0.00004433
     -0.00121835       0.00164409
      0.00129101       0.00129146
     -0.00129618       0.00266893
     -0.00034373       0.00204305
     -0.00090982      -0.00131451
     -0.01103067       0.00635092
     -0.00033681      -0.00064892
      0.00102196       0.00119622
     -0.00875362      -0.00645458
      0.00160488       0.00223887
      0.00021564      -0.00035666
     -0.00594831       0.01467648
     -0.00138372      -0.00207831
      0.00028007       0.00122297
     -0.00089648       0.00004935
      0.00044113       0.00176783
     -0.00018396       0.00047113
     -0.00763486      -0.00198225
     -0.00074156      -0.00194228
     -0.00215286      -0.00310083
     -0.00061391      -0.00082323
     -0.00604405      -0.00525429
      0.00075621       0.00262066
     -0.00702088      -0.00059550
     -0.00167005      -0.00195287
     -0.00473061      -0.00473925
     -0.00566630      -0.00553130
      0.00142556       0.00296542
     -0.00111483       0.00190525
      0.00009507      -0.00021795
     -0.00598145       0.00069518
