# Eelst 		 Emultipole 
     -0.00122290      -0.00074792
      0.00383554       0.00752137
      0.00232293       0.00236854
     -0.00216280      -0.00192864
      0.00041386       0.00132309
      0.00197903       0.00221770
      0.00060875       0.00100311
     -0.00135232      -0.00120489
      0.00110395       0.00131178
      0.00189310       0.00331746
      0.00082713       0.00098430
      0.00084719       0.00088527
      0.00132897       0.00541496
     -0.00074848       0.00255321
     -0.02027909      -0.00736037
      0.00152665       0.00286203
     -0.00420964      -0.00041727
     -0.00205702      -0.00196043
      0.00074309       0.00082144
     -0.00224432      -0.00157516
     -0.00180359      -0.00166132
      0.00131197       0.00136906
     -0.00098308      -0.00079512
     -0.00662857      -0.00265602
      0.00209524       0.00661609
     -0.00186275      -0.00141986
     -0.00071587      -0.00052585
     -0.00195022       0.00197197
      0.00183860       0.00228496
      0.00039188       0.00044285
     -0.00064905      -0.00048573
     -0.00740766      -0.00031289
     -0.00062812      -0.00006907
      0.00130843       0.00143286
     -0.00105528      -0.00098840
     -0.00969874      -0.00351224
      0.00365913       0.00607540
     -0.00212981      -0.00204555
     -0.00135852      -0.00119539
     -0.00900962      -0.00601338
     -0.00015451       0.00018069
     -0.00439430       0.00091350
     -0.00396398      -0.00369827
     -0.00071128      -0.00052104
      0.00032600       0.00031961
     -0.00223227      -0.00178902
     -0.00369815      -0.00064924
     -0.00464912      -0.00149685
     -0.01041248       0.00962814
     -0.00176315      -0.00008145
     -0.00190246       0.00110450
     -0.00641703      -0.00195918
     -0.00271643      -0.00192598
     -0.00252266      -0.00164423
      0.00159391       0.00178599
      0.00132985       0.00148965
     -0.00287538      -0.00212677
     -0.00069136      -0.00050225
     -0.00775631      -0.00631578
     -0.00808554      -0.00405862
      0.00064271       0.00072878
     -0.00231888       0.00332970
      0.00274230       0.00364829
      0.00077182       0.00146871
     -0.00043680       0.00011147
     -0.00244779       0.00051755
      0.00166598       0.00171791
      0.00112543       0.00115785
     -0.00222662       0.00027275
      0.00226598       0.00429930
      0.00102813       0.00099762
      0.00097603       0.00102364
     -0.00244772      -0.00237925
     -0.01679023      -0.00202468
     -0.00379991      -0.00233791
     -0.00062955      -0.00050335
      0.00358411       0.00414558
     -0.00885273      -0.00208114
     -0.01491211      -0.00770317
     -0.00088217      -0.00081572
     -0.00320935       0.00256744
     -0.00212181       0.00018779
     -0.00632156      -0.00351578
     -0.00023964       0.00099930
     -0.00072917      -0.00058673
     -0.00174873      -0.00163725
     -0.00880893      -0.00402209
      0.00042535       0.00072805
     -0.00140263      -0.00006871
     -0.00290775      -0.00236190
     -0.00937216      -0.00323554
     -0.00070505      -0.00067263
      0.00150066       0.00248914
     -0.00137898      -0.00084958
     -0.00668502      -0.00234514
     -0.00006251       0.00017384
     -0.00268006       0.00053382
     -0.00252482      -0.00214477
      0.00276002       0.00334325
     -0.00103529      -0.00088299
      0.00248811       0.00286240
     -0.00193706      -0.00184282
      0.00129352       0.00140314
     -0.00211790       0.00054881
     -0.00257709      -0.00225738
     -0.00218892      -0.00209432
      0.00161504       0.00199452
     -0.00050320       0.00024380
      0.00160858       0.00187827
     -0.01313356      -0.00792169
      0.00044892       0.00055279
     -0.00658645      -0.00501469
     -0.00125468      -0.00079497
     -0.00488851      -0.00329083
      0.00063095       0.00077520
     -0.00105285      -0.00091705
     -0.00429435      -0.00189082
     -0.00218750      -0.00181529
     -0.00390268      -0.00297122
     -0.00074551      -0.00052370
      0.00140000       0.00144547
     -0.00957094      -0.00276080
     -0.00112156      -0.00025260
     -0.01260291      -0.00460183
      0.00100090       0.00173255
      0.00007024       0.00011447
     -0.00111301       0.00071176
     -0.00663367      -0.00524856
     -0.00020082       0.00029521
     -0.00068727      -0.00026688
     -0.00039145       0.00453581
      0.00066603       0.00168204
     -0.00140472      -0.00125627
     -0.00103408       0.00210158
     -0.00620036      -0.00264835
     -0.00173726      -0.00157961
     -0.00092402       0.01029555
     -0.00001221       0.00040007
     -0.00124926       0.00008199
     -0.00106847      -0.00076620
     -0.00557416      -0.00349788
      0.00205195       0.00254945
      0.00077540       0.00393266
     -0.00535757      -0.00347197
     -0.00399626      -0.00271744
     -0.00635996       0.00950762
     -0.00462475      -0.00314129
     -0.00119892      -0.00054316
     -0.00047884      -0.00016871
      0.00007488       0.00226546
      0.00113683       0.00129380
      0.00070960       0.00278517
      0.00055316       0.00153613
      0.00180333       0.00358338
     -0.00041118      -0.00033669
      0.00253524       0.00766306
     -0.00360683      -0.00010311
     -0.01025762      -0.00198459
     -0.00098095      -0.00088628
      0.00093888       0.00097625
      0.00231765       0.00249744
      0.00118096       0.00247615
      0.00060836       0.00093918
     -0.00074860      -0.00067863
      0.00178580       0.00321942
     -0.00185415      -0.00172054
     -0.00581066      -0.00117438
     -0.00755715      -0.00119169
     -0.00015488       0.00029268
     -0.00008782       0.00723785
     -0.00327865      -0.00198289
     -0.00140473      -0.00131461
      0.00002087       0.00167388
     -0.00187022      -0.00125392
     -0.00005699       0.00013018
     -0.00367053      -0.00081115
     -0.00937195      -0.00348995
     -0.00004452       0.00034495
      0.00059325       0.00884894
     -0.01052846      -0.00301285
     -0.00031401      -0.00022107
      0.00089530       0.00100576
     -0.00133087       0.00142500
     -0.00092291      -0.00041132
     -0.00117964      -0.00039051
      0.00101833       0.00116069
     -0.00929835      -0.00083504
     -0.00124670      -0.00119616
     -0.00078277      -0.00031980
     -0.00038839       0.00104932
     -0.00921077       0.01003762
      0.00468186       0.00629316
     -0.00539475       0.00292888
      0.00107787       0.00110133
      0.00220439       0.00254126
      0.00309091       0.00342459
     -0.00175263      -0.00137491
     -0.00243135      -0.00072874
     -0.00014998       0.00016954
      0.00135826       0.00140139
     -0.00750509       0.00116604
     -0.00151723      -0.00140595
     -0.00130760      -0.00095133
     -0.00211742      -0.00142137
     -0.00049142       0.00202394
     -0.00140236      -0.00134286
     -0.00032374       0.00106245
     -0.00289302      -0.00043799
     -0.00005146       0.00015394
      0.00063452       0.00067687
      0.00059167       0.00261533
      0.00098809       0.00109939
     -0.00646429      -0.00549368
     -0.00150826      -0.00062589
      0.00013133       0.00069341
      0.00071227       0.00098838
     -0.00987357      -0.00503595
     -0.00375383      -0.00324894
      0.00010033       0.00133601
      0.00228166       0.00262221
     -0.00095225      -0.00090728
     -0.00220616      -0.00213494
     -0.00021985       0.00034093
     -0.02309725       0.00008328
      0.00239931       0.00312170
     -0.00071184      -0.00032997
      0.00159182       0.00199122
     -0.00239608      -0.00226937
     -0.00073221      -0.00056360
     -0.00076759      -0.00044401
     -0.00350143      -0.00195416
     -0.00065734      -0.00030905
      0.00102495       0.00106208
     -0.00696702      -0.00069836
     -0.00074612       0.00249432
