# Eelst 		 Emultipole 
      0.00072423       0.00170065
     -0.00075993      -0.00115499
     -0.01439958       0.00265105
     -0.01877269       0.00142007
     -0.01731866       0.00153101
     -0.00637826      -0.00418454
     -0.00494416       0.00255552
     -0.00964325       0.00348090
     -0.00330293      -0.00318407
     -0.00845851       0.00110909
     -0.00008556       0.00011336
     -0.00484046      -0.00313276
      0.00084661       0.00352181
     -0.00641016       0.00309373
     -0.00243619       0.00116768
     -0.00070848       0.00026987
     -0.00004890       0.00016919
     -0.01033990      -0.00447384
      0.00003050       0.00303936
     -0.00072548       0.00359414
     -0.00168626       0.00021421
      0.00101800       0.00179908
     -0.00107620      -0.00079206
     -0.00679414       0.00060690
      0.00024338       0.00041510
     -0.00041519       0.00281811
     -0.00172898      -0.00114817
     -0.00175645       0.00275929
      0.00131058       0.00331480
     -0.00395736       0.00444379
     -0.00118041      -0.00134539
      0.00010042       0.00056589
     -0.00580965      -0.00301463
     -0.00405295       0.00294808
     -0.00059576      -0.00027295
     -0.00218090      -0.00084009
     -0.00132472      -0.00141907
     -0.00304196      -0.00125901
     -0.00057880      -0.00037560
     -0.00490657      -0.00283191
     -0.00076300       0.00055203
     -0.00660478       0.00099271
     -0.00523489       0.00321938
     -0.00237702       0.00140401
     -0.00030045       0.00026447
     -0.01501137      -0.00227194
      0.00033328       0.00071750
     -0.00626556      -0.00274725
     -0.00300240      -0.00223709
      0.00094083       0.00129508
     -0.00137410       0.00110492
     -0.00050301       0.00008511
     -0.00172505      -0.00147047
     -0.00106505      -0.00133742
      0.00008174       0.00283242
     -0.00417393       0.00367124
     -0.00200727      -0.00204893
     -0.00109103      -0.00110531
     -0.00538779       0.00141466
     -0.00296709      -0.00273981
      0.00106594       0.00202881
     -0.00143516      -0.00198182
     -0.01508750      -0.00214664
     -0.00026263       0.00084368
      0.00146148       0.00202508
     -0.00671801      -0.00449424
     -0.00401957      -0.00092775
     -0.00095003      -0.00098956
     -0.00099173       0.00073511
     -0.01079358       0.00144633
      0.00009436       0.00125704
     -0.00058712      -0.00064173
     -0.00286741       0.00205784
      0.00020742       0.00262957
      0.00058037       0.00373835
     -0.00045737      -0.00029509
      0.00037352       0.00256053
     -0.00407832      -0.00198599
      0.00135609       0.00298193
      0.00030170       0.00100715
     -0.00085346      -0.00061872
     -0.01267903      -0.00293709
     -0.00075611      -0.00061710
     -0.00095042      -0.00093397
     -0.00033977       0.00007227
     -0.00095163       0.00007226
     -0.00919972      -0.00204575
     -0.00462817      -0.00079638
     -0.00169820       0.00466247
     -0.01583931      -0.00054936
     -0.02340754       0.00385872
      0.00045142       0.00057563
     -0.00087890      -0.00088328
     -0.00032378      -0.00030563
     -0.01161040       0.00156494
     -0.00167874      -0.00076116
     -0.00397834      -0.00080242
     -0.01576956      -0.00092793
     -0.01483324      -0.00341133
     -0.00857519      -0.00461399
     -0.00779087      -0.00022711
     -0.00049759       0.00062128
     -0.00009261       0.00089102
     -0.00640618      -0.00183180
      0.00063436       0.00152474
     -0.00363613      -0.00168635
     -0.00375174      -0.00106077
     -0.00003295       0.00027200
      0.00138551       0.00294890
     -0.00018333       0.00070162
     -0.01332694      -0.00057880
     -0.00019911       0.00034406
