# Eelst 		 Emultipole 
     -0.00068633       0.00048051
     -0.00162023      -0.00060080
     -0.00216365      -0.00174134
     -0.00520702      -0.00323721
     -0.00016315      -0.00008308
     -0.00810983      -0.00311135
     -0.00052679      -0.00047088
     -0.00063489      -0.00023768
     -0.00483901      -0.00153248
      0.00020879       0.00032840
      0.00077610       0.00110239
      0.00019792       0.00138060
     -0.01010519      -0.00251535
     -0.01311857      -0.00622052
     -0.00127758       0.00121038
      0.00203989       0.00236755
      0.00019804       0.00046896
     -0.00449802       0.00249731
     -0.00010573       0.00000562
      0.00107936       0.00235831
      0.00043202       0.00133743
     -0.00215148      -0.00088261
     -0.00139035       0.00070695
     -0.00362699       0.00140939
      0.00010484       0.00013791
     -0.00134516      -0.00073574
     -0.00164751      -0.00150834
     -0.00214305      -0.00112071
      0.00071538       0.00153374
      0.00136691       0.00179019
     -0.00017175      -0.00009771
     -0.00106307      -0.00102763
     -0.00297646      -0.00083402
     -0.00636181      -0.00037110
     -0.00645395       0.00048613
      0.00009548       0.00039545
     -0.00068000      -0.00065158
     -0.00086441      -0.00084942
     -0.00071697      -0.00069915
     -0.00039563      -0.00034156
      0.00045307       0.00088388
     -0.00041823      -0.00040479
      0.00191833       0.00292866
     -0.00080542      -0.00078520
     -0.00334339       0.00314820
     -0.00238320      -0.00068089
      0.00091133       0.00105348
     -0.00336102      -0.00011142
      0.00015085       0.00348632
      0.00020034       0.00037456
      0.00137279       0.00150487
     -0.00210121      -0.00107578
     -0.01313352      -0.00327441
      0.00018294       0.00026076
     -0.00122998      -0.00103905
      0.00028616       0.00045486
     -0.00094956      -0.00095106
     -0.00054927      -0.00051200
     -0.00047701      -0.00040824
     -0.00135576      -0.00098638
     -0.00145834       0.00156579
      0.00094447       0.00123831
      0.00028670       0.00045560
     -0.00067131      -0.00067751
     -0.00013130      -0.00009577
     -0.00044562      -0.00042129
     -0.00312683      -0.00181952
      0.00113111       0.00302561
      0.00082470       0.00090469
     -0.00151168       0.00006080
      0.00009648       0.00022462
     -0.01465196      -0.00410174
     -0.00389581       0.00037070
     -0.00206431      -0.00180174
     -0.00012615       0.00087071
     -0.00813916       0.00134212
      0.00217301       0.00453221
      0.00037462       0.00048161
     -0.00567469      -0.00272811
     -0.00382653      -0.00120512
      0.00050275       0.00314141
     -0.00025033      -0.00018866
      0.00055571       0.00149620
     -0.00194828      -0.00151889
     -0.00047954      -0.00045542
      0.00069301       0.00075012
     -0.00011547       0.00014853
     -0.00009879      -0.00007897
      0.00057795       0.00061617
     -0.00019915      -0.00014830
     -0.00278688       0.00152520
      0.00103460       0.00413882
      0.00035878       0.00047863
     -0.00349480      -0.00062540
     -0.00128692      -0.00084419
     -0.00066755      -0.00065985
     -0.00133052      -0.00070079
     -0.00014846       0.00033176
     -0.00749384      -0.00064109
      0.00031254       0.00073901
      0.00162343       0.00245605
      0.00051217       0.00160981
     -0.00080490      -0.00079785
     -0.00038028      -0.00036032
      0.00027456       0.00032369
      0.00118938       0.00147117
     -0.00093510      -0.00084999
      0.00130099       0.00139531
     -0.01391558      -0.00422423
     -0.00156052      -0.00143591
     -0.00014484       0.00240872
     -0.00030492      -0.00028890
     -0.00812881       0.00046083
      0.00033913       0.00045732
     -0.00069241      -0.00068786
      0.00054835       0.00083959
     -0.00510715       0.00493212
     -0.00092693      -0.00089383
      0.00089763       0.00107903
      0.00008397       0.00025469
      0.00164757       0.00171120
     -0.00251680      -0.00090093
     -0.00006305      -0.00003236
      0.00117190       0.00132841
     -0.00263457      -0.00182694
      0.00066786       0.00097330
      0.00159949       0.00190490
      0.00018563       0.00031797
     -0.00345692      -0.00159445
      0.00141100       0.00224281
     -0.00131105       0.00000637
      0.00085288       0.00095122
     -0.00113848      -0.00106499
     -0.00338777      -0.00091137
     -0.00013521       0.00434127
     -0.00166937       0.00273168
      0.00023247       0.00028885
     -0.00210238       0.00181378
     -0.00011420      -0.00008009
     -0.00327203      -0.00201640
      0.00089176       0.00094503
     -0.00034798       0.00007432
      0.00015644       0.00094075
     -0.00178425       0.00218545
      0.00118851       0.00134173
      0.00042384       0.00048533
     -0.00442665      -0.00080523
     -0.00423636      -0.00238661
      0.00010248       0.00019137
     -0.00019361       0.00012670
     -0.00042054      -0.00025179
     -0.00164409      -0.00100768
     -0.00751365      -0.00322479
     -0.00097625      -0.00092085
     -0.00088283      -0.00087189
      0.00059936       0.00084448
     -0.00003707      -0.00002124
     -0.00228308      -0.00201881
      0.00082575       0.00083662
     -0.00190324      -0.00146395
     -0.00009975      -0.00004718
     -0.00097834      -0.00080334
     -0.00432785      -0.00246983
     -0.00751294      -0.00438708
     -0.00067255       0.00016268
      0.00061095       0.00125528
     -0.00285376      -0.00135853
     -0.00395440      -0.00280178
      0.00020045       0.00027090
     -0.00074038      -0.00049541
      0.00073215       0.00080743
     -0.00259099      -0.00015228
     -0.00167019       0.00062824
      0.00078752       0.00108285
     -0.01588993      -0.00626035
     -0.00409758       0.00316995
      0.00077075       0.00117892
     -0.00125149       0.00018128
     -0.00043822      -0.00021185
      0.00006599       0.00011889
      0.00028044       0.00033482
     -0.00018685       0.00098980
     -0.00078450      -0.00055643
     -0.00208877      -0.00061718
     -0.00050481      -0.00050858
     -0.00110565      -0.00102486
     -0.00038211       0.00140744
     -0.01227282      -0.00237459
      0.00080551       0.00097195
      0.00073319       0.00082167
     -0.00257821       0.00275459
     -0.00094305       0.00176931
     -0.01175507      -0.00476145
     -0.00125652      -0.00119981
     -0.00089326      -0.00053995
     -0.00356591      -0.00118071
     -0.01074887      -0.00233242
     -0.00022360       0.00007837
     -0.00557276      -0.00110040
     -0.00041752      -0.00040019
      0.00041859       0.00049386
      0.00021085       0.00029413
     -0.00510962      -0.00047987
     -0.00784937      -0.00245986
     -0.00329703      -0.00062451
     -0.00084831      -0.00082444
      0.00041598       0.00059699
     -0.00080775       0.00040301
      0.00002290       0.00173649
     -0.00126444       0.00038342
      0.00004690       0.00037820
      0.00089107       0.00144342
     -0.00042192      -0.00039659
     -0.00212434      -0.00064877
      0.00123045       0.00368652
      0.00103434       0.00302702
     -0.00024118      -0.00018130
     -0.00783507      -0.00113939
     -0.00069703      -0.00067927
      0.00100962       0.00148928
     -0.00462620      -0.00125312
     -0.00057144      -0.00056657
     -0.00058194      -0.00057320
     -0.00279403       0.00010069
     -0.00273410      -0.00155216
      0.00002072       0.00200462
     -0.00069766      -0.00070521
      0.00182075       0.00272265
      0.00037956       0.00044734
     -0.00107617      -0.00092311
      0.00130622       0.00215088
     -0.00211208      -0.00146824
     -0.01079878      -0.00027920
      0.00034931       0.00057543
      0.00052069       0.00102447
      0.00090496       0.00113498
      0.00010031       0.00020357
      0.00042501       0.00059009
     -0.00145354      -0.00112649
