QM Energy	FF Energy
    -0.000686329    -0.000568805
     -0.00162023     -0.00149679
     -0.00216365     -0.00254374
     -0.00520702     -0.00516801
    -0.000163145    -0.000149548
     -0.00810983     -0.00741032
    -0.000526789    -0.000530402
    -0.000634891    -0.000885405
     -0.00483901      -0.0053188
     0.000208789     0.000229081
     0.000776097     0.000778778
     0.000197921    -0.000319817
      -0.0101052     -0.00877816
      -0.0131186      -0.0132076
     -0.00127758    -0.000761959
      0.00203989       0.0017426
     0.000198045     0.000299028
     -0.00449802     -0.00373046
    -0.000105733    -9.48909e-05
      0.00107936     0.000926541
     0.000432021    -5.40972e-05
     -0.00215148     -0.00183793
     -0.00139035     -0.00117533
     -0.00362699     -0.00450436
     0.000104837      0.00010804
     -0.00134516     -0.00129937
     -0.00164751     -0.00164487
     -0.00214305     -0.00254858
     0.000715383     0.000354457
      0.00136691      0.00136556
    -0.000171748     -0.00017992
     -0.00106307     -0.00109832
     -0.00297646     -0.00331181
     -0.00636181     -0.00694535
     -0.00645395     -0.00689116
      9.5477e-05     1.02289e-06
    -0.000679999    -0.000684674
    -0.000864415    -0.000877772
     -0.00071697    -0.000730934
    -0.000395632    -0.000499173
     0.000453074     0.000578165
    -0.000418231    -0.000439757
      0.00191833      0.00195234
    -0.000805418    -0.000847496
     -0.00334339     -0.00444832
      -0.0023832     -0.00198604
     0.000911326     0.000882605
     -0.00336102     -0.00288881
     0.000150853     0.000113242
     0.000200336     0.000266454
      0.00137279      0.00125953
     -0.00210121     -0.00229841
      -0.0131335      -0.0112489
     0.000182944     0.000183654
     -0.00122998     -0.00132799
     0.000286155     0.000233417
    -0.000949557     -0.00102711
    -0.000549273    -0.000556452
    -0.000477013    -0.000535026
     -0.00135576     -0.00151106
     -0.00145834     -0.00245383
     0.000944474     0.000999895
     0.000286697     0.000266223
    -0.000671308    -0.000708013
      -0.0001313    -0.000122058
    -0.000445616    -0.000457231
     -0.00312683      -0.0030197
      0.00113111     0.000696348
     0.000824698     0.000852051
     -0.00151168     -0.00147522
