# Eelst 		 Emultipole 
     -0.00809571       0.00004066
     -0.00075453      -0.00001100
     -0.00006767      -0.00001817
     -0.00017229      -0.00003274
     -0.00020783      -0.00001110
     -0.00005311       0.00000048
     -0.00009943       0.00000458
     -0.00005566      -0.00000515
     -0.00520856      -0.00000424
     -0.00040461       0.00000139
     -0.00039446      -0.00004172
     -0.00002071       0.00000055
     -0.00007607      -0.00002017
     -0.00503639       0.00007302
     -0.00007893      -0.00002589
     -0.00092306       0.00000680
     -0.00003995       0.00004076
     -0.00010030       0.00001735
     -0.01065101       0.00006918
     -0.00092186      -0.00005679
     -0.00020677       0.00001059
     -0.00554473       0.00004874
     -0.00045469       0.00000438
     -0.00004362       0.00003408
     -0.00118098      -0.00000314
     -0.00004829       0.00003739
     -0.00184316      -0.00007519
     -0.00021246      -0.00002004
     -0.00002092      -0.00002770
     -0.00094708      -0.00000879
     -0.00002433       0.00001617
     -0.00008886      -0.00002947
     -0.00002439      -0.00001446
     -0.00004414      -0.00003157
     -0.00552975      -0.00005613
     -0.00060887       0.00000933
     -0.00007286       0.00005029
     -0.00401729      -0.00007777
     -0.00039548       0.00000061
     -0.00017723       0.00001104
     -0.00014087       0.00001199
     -0.00008372       0.00001949
     -0.00047610      -0.00004782
     -0.00006508       0.00000773
     -0.00002783       0.00001035
     -0.00860248       0.00011549
     -0.00314706       0.00001369
     -0.00065545      -0.00002929
     -0.00007835      -0.00001286
     -0.00434180       0.00009430
     -0.00005397      -0.00003795
     -0.01107943       0.00005479
     -0.00794513      -0.00001089
     -0.00273352       0.00001530
     -0.00008849      -0.00002888
     -0.00002024       0.00002452
     -0.00003753      -0.00001728
     -0.00001241      -0.00003212
     -0.00001069      -0.00000066
     -0.00005152       0.00003832
     -0.00203090       0.00002601
     -0.00383881      -0.00006825
     -0.00018832       0.00005126
     -0.00093316       0.00000817
     -0.00038527       0.00000703
     -0.00001708       0.00001329
     -0.00009664      -0.00002271
     -0.00020208      -0.00001503
     -0.00029109      -0.00001666
     -0.00132477      -0.00000364
     -0.00069025       0.00001415
     -0.00004507      -0.00003763
     -0.00008651       0.00000792
     -0.00004089       0.00002645
     -0.00017451      -0.00000595
     -0.00012449       0.00000557
     -0.00033756      -0.00004271
     -0.00009203      -0.00000917
     -0.00004238       0.00000045
     -0.00003739       0.00004060
     -0.00456640       0.00009568
     -0.00007316       0.00002839
     -0.00052421       0.00000947
     -0.00004784       0.00002780
     -0.00005517      -0.00000700
     -0.00005206       0.00000302
     -0.00134058       0.00003139
     -0.01030696       0.00010685
     -0.00083318       0.00003915
     -0.00019630       0.00005241
     -0.00002409       0.00001010
     -0.00557387       0.00010695
     -0.00131524      -0.00001369
     -0.00002838       0.00001706
     -0.00002873      -0.00000445
     -0.00387806       0.00009446
     -0.00451836      -0.00002959
     -0.00043294       0.00000467
     -0.00001940      -0.00001706
     -0.00422434       0.00009279
     -0.00005163      -0.00001651
     -0.00550579       0.00004896
     -0.00236685       0.00002619
     -0.00039729       0.00002729
     -0.00764773      -0.00002991
     -0.00031029      -0.00001765
     -0.00066243      -0.00003391
     -0.00201122       0.00001322
     -0.00043180       0.00000157
     -0.00009733       0.00000906
     -0.00146369      -0.00007416
     -0.00002822       0.00000584
     -0.00080904      -0.00001718
     -0.00007792      -0.00002669
     -0.00239029      -0.00003561
     -0.00900506       0.00004451
     -0.00014417      -0.00001844
     -0.00006720      -0.00004507
     -0.00014818       0.00005294
     -0.00111016       0.00007961
     -0.00880405      -0.00000495
     -0.00010469      -0.00001037
     -0.00002933       0.00004087
     -0.00014038      -0.00001736
     -0.00005804      -0.00002840
     -0.00043158      -0.00002357
     -0.00023673       0.00005367
     -0.00582310       0.00009012
     -0.00044695      -0.00002180
     -0.00317098      -0.00003262
     -0.00065243      -0.00003183
     -0.00002438       0.00000192
     -0.00097024       0.00003584
     -0.00023541       0.00000311
     -0.00057893       0.00001927
     -0.00053877      -0.00003335
     -0.00003796      -0.00003626
     -0.00053054       0.00004749
     -0.00104073      -0.00000174
     -0.00270082       0.00000609
     -0.00140835       0.00004963
     -0.00002031       0.00000079
     -0.00002372      -0.00001891
     -0.00400988      -0.00005427
     -0.00131462       0.00002507
     -0.00000644      -0.00002199
     -0.00387128       0.00007969
     -0.00002215      -0.00001560
     -0.00006469       0.00004309
     -0.00049542      -0.00003047
     -0.00049520      -0.00000055
     -0.01219382       0.00007058
     -0.00024303       0.00001647
     -0.00702528       0.00011258
     -0.00281956      -0.00007164
     -0.00699198       0.00000019
     -0.00665442       0.00001126
     -0.00439877      -0.00004842
     -0.00859275       0.00003332
     -0.00038976      -0.00004853
     -0.00001572      -0.00002203
     -0.00002581       0.00000481
     -0.00444518      -0.00000404
     -0.00007227      -0.00000437
     -0.00028411       0.00002942
     -0.00020312      -0.00000544
     -0.00690742      -0.00000223
     -0.00007038       0.00001402
     -0.00002195       0.00000664
     -0.00030900       0.00004740
     -0.00007209       0.00001333
     -0.00015505       0.00002519
     -0.00076029       0.00006843
     -0.00121274      -0.00006260
     -0.00061165       0.00006330
     -0.00006821       0.00001102
     -0.00221570       0.00007811
     -0.00084623      -0.00002790
     -0.00327416       0.00006051
     -0.00010187       0.00003191
     -0.00001463       0.00000870
     -0.00042356      -0.00000539
     -0.00027790       0.00004003
     -0.00148756       0.00000309
     -0.00088978       0.00006262
     -0.00699133       0.00004051
     -0.00010959       0.00000765
     -0.00016422      -0.00000038
     -0.00013871       0.00005055
     -0.00002257       0.00000628
     -0.00021130      -0.00002381
     -0.00170157       0.00001097
     -0.00047703       0.00002063
     -0.00166830       0.00000972
     -0.00358534       0.00007776
     -0.00168323       0.00002273
     -0.00032536      -0.00000928
     -0.00037239      -0.00001182
     -0.00041359       0.00001454
     -0.00014856      -0.00001677
     -0.00213850      -0.00003493
     -0.00002818      -0.00001583
     -0.00005765      -0.00001142
     -0.00349420      -0.00001574
     -0.00002417       0.00004130
     -0.00376928       0.00001931
     -0.00000872      -0.00002448
     -0.00128556       0.00005522
     -0.00002337       0.00003848
     -0.00082772      -0.00006770
     -0.00897818      -0.00000619
     -0.00009911       0.00000618
     -0.00378604      -0.00004308
     -0.00058531      -0.00005139
     -0.00522521       0.00006793
     -0.00005424      -0.00002483
     -0.00014699       0.00000473
     -0.00009664      -0.00000831
     -0.00325102      -0.00001703
     -0.00128929      -0.00006166
     -0.00146088       0.00001234
     -0.00052065       0.00000947
     -0.00529009      -0.00005041
     -0.00076068      -0.00004149
     -0.00164736       0.00000977
     -0.00295001       0.00006112
     -0.00002315       0.00002040
     -0.00298000       0.00007402
     -0.00047459       0.00003884
     -0.00023802      -0.00002165
     -0.00068971       0.00004131
     -0.00231766      -0.00002410
     -0.00002109       0.00001601
     -0.00024553      -0.00002111
     -0.00564059      -0.00006804
     -0.00458696      -0.00002721
     -0.00049482       0.00006691
     -0.00194205      -0.00002732
     -0.00001195       0.00003017
     -0.00494655       0.00005374
     -0.00005338       0.00004393
     -0.00394684       0.00001084
     -0.00007478       0.00000489
     -0.00008315      -0.00001748
     -0.00004130      -0.00003400
     -0.00002203      -0.00003345
     -0.00005019       0.00000887
     -0.00444024      -0.00003161
     -0.00004231       0.00002503
     -0.00000415      -0.00002068
     -0.00018022       0.00002723
     -0.00001652      -0.00000073
     -0.00079529      -0.00001533
     -0.00011549      -0.00000215
     -0.00024240       0.00002553
     -0.00007041      -0.00004355
     -0.00002651       0.00001393
     -0.00057451       0.00005515
     -0.00119380       0.00007061
     -0.00375500      -0.00003124
     -0.00001324      -0.00002654
     -0.00055568       0.00001225
     -0.00007770      -0.00000161
     -0.00297733       0.00006451
     -0.00013204       0.00003894
     -0.00338985       0.00009298
     -0.00003848       0.00001669
     -0.00001316      -0.00003146
     -0.00139339      -0.00002818
     -0.00839022       0.00004381
     -0.00012711      -0.00004438
     -0.00484638       0.00000124
     -0.00943988       0.00002950
     -0.00002818       0.00000521
     -0.00708751       0.00001079
     -0.00238731       0.00000737
     -0.00002255       0.00000222
     -0.00002757      -0.00000411
     -0.00043534       0.00004569
     -0.00118700       0.00006830
     -0.00026695      -0.00002692
     -0.00013891       0.00000556
     -0.00002539      -0.00001203
     -0.00007882      -0.00000946
     -0.00108666      -0.00000127
     -0.00012045       0.00001027
     -0.00012370      -0.00002203
     -0.00073089       0.00007201
     -0.00012920      -0.00002001
     -0.00122863       0.00002246
     -0.00167228      -0.00000454
     -0.00057661      -0.00005003
     -0.00011535      -0.00001166
     -0.01039883       0.00009959
     -0.00032150       0.00001387
     -0.00004545      -0.00001534
     -0.00030058      -0.00000365
     -0.00004838      -0.00002063
     -0.01397114      -0.00000672
     -0.00020009      -0.00001428
     -0.00431034       0.00001080
     -0.00012493       0.00005395
     -0.00002790      -0.00000215
     -0.00012225       0.00001578
     -0.00083723      -0.00004252
     -0.00003143      -0.00000126
     -0.00002491       0.00002717
     -0.00004016       0.00004264
     -0.00059924      -0.00004546
     -0.00071764      -0.00001463
     -0.00014989       0.00003624
     -0.00003283       0.00002588
     -0.00001434      -0.00003688
     -0.00495880      -0.00000237
     -0.00003808      -0.00002344
     -0.00022547      -0.00000991
     -0.00003225       0.00000387
     -0.00003593       0.00004309
     -0.00118718       0.00000337
     -0.00527643       0.00006785
     -0.00002734       0.00001565
     -0.00001395      -0.00002267
     -0.00532640      -0.00003872
     -0.00172985      -0.00007775
     -0.00010856      -0.00002936
     -0.00004146       0.00000688
     -0.00006606       0.00001450
     -0.00012140       0.00001158
     -0.00106961       0.00001681
     -0.00007182       0.00000169
     -0.00003878       0.00001026
     -0.00004562      -0.00000768
     -0.00103159      -0.00005813
     -0.00129767       0.00002217
     -0.00001162      -0.00002898
     -0.00002202      -0.00000332
     -0.00014107       0.00001258
     -0.00004088      -0.00001110
     -0.00055484       0.00001441
     -0.00002273      -0.00001844
     -0.00316208      -0.00003270
     -0.00258432       0.00003107
     -0.00083846      -0.00004432
     -0.00041999      -0.00003337
     -0.00133965       0.00008051
     -0.00002478       0.00004273
     -0.00987835       0.00010080
     -0.00188517       0.00003789
     -0.00008039       0.00003288
     -0.00077545      -0.00001973
     -0.00025646      -0.00002129
     -0.00212473       0.00006414
     -0.00007572       0.00002031
     -0.00014416       0.00002504
     -0.00006951       0.00003166
     -0.00002735      -0.00003494
     -0.00239227      -0.00002086
     -0.00015329       0.00003563
     -0.00259341      -0.00007285
     -0.00215322      -0.00002696
     -0.00090012       0.00003633
     -0.00421337       0.00000897
     -0.00350977       0.00005346
     -0.00011382       0.00005436
     -0.00026564       0.00004122
     -0.00012861      -0.00002802
     -0.00002010      -0.00002360
     -0.00078853      -0.00004249
     -0.00081381      -0.00002739
