QM Energy	FF Energy
      0.00533056      0.00681775
    -0.000349097    -0.000400252
    -0.000433391    -0.000446784
    -0.000733718    -0.000781443
    -0.000670892    -0.000672053
    -0.000459031    -0.000467931
    -0.000830281    -0.000816701
    -0.000565696    -0.000566058
      0.00390724      0.00391702
    -0.000547768    -0.000604265
     -0.00104539     -0.00109505
    -0.000344385    -0.000347535
    -0.000660977    -0.000699524
      0.00207727      0.00152179
    -0.000582656    -0.000609181
     -0.00052187    -0.000297975
    -0.000441611    -0.000359208
     -0.00054402    -0.000528374
      0.00679605      0.00653923
     -0.00059995    -0.000773775
    -0.000518813      -0.0004814
      0.00363371      0.00371632
    -0.000622651    -0.000639873
    -0.000524482    -0.000472013
    -0.000291426    -0.000272995
    -0.000477317    -0.000390047
      0.00023623     0.000138864
    -0.000900129    -0.000949741
    -0.000422814    -0.000465283
    -0.000620287    -0.000485094
    -0.000334455    -0.000303107
    -0.000607134    -0.000647675
    -0.000459557    -0.000473563
    -0.000561374     -0.00061359
      0.00374689      0.00333382
    -0.000579675    -0.000586844
    -0.000656474    -0.000571811
      0.00164846      0.00165817
    -0.000594472    -0.000662233
    -0.000651481    -0.000642133
    -0.000568571    -0.000560072
    -0.000560903    -0.000547961
     -0.00107019     -0.00116738
    -0.000427173    -0.000410933
    -0.000373707     -0.00034749
      0.00604439      0.00642923
     0.000560877     0.000289221
     -0.00080488    -0.000986295
    -0.000660593    -0.000691189
       0.0022618      0.00263097
    -0.000698237    -0.000767099
      0.00724722      0.00799363
      0.00550571       0.0051351
      0.00163685      0.00164232
    -0.000590633    -0.000640145
    -0.000323457    -0.000273078
    -0.000456602    -0.000484565
      -0.0003828    -0.000430781
    -0.000301118    -0.000293775
     -0.00046997    -0.000398081
     0.000786111     0.000973953
      0.00149858      0.00142739
    -0.000943986    -0.000880612
     -0.00015577     4.44131e-05
    -0.000994102    -0.000913728
    -0.000326901    -0.000314567
     -0.00063226    -0.000658705
    -0.000714531    -0.000740335
    -0.000945371     -0.00099818
     -5.0532e-05    -0.000242762
    -0.000377663    -0.000215705
    -0.000587231    -0.000656558
     -0.00058075    -0.000569476
     -0.00047605    -0.000439217
     -0.00077845    -0.000815986
    -0.000889459    -0.000857597
     -0.00106181      -0.0011301
     -0.00049603    -0.000513195
    -0.000620965    -0.000628421
    -0.000440941    -0.000353567
      0.00238062      0.00244529
    -0.000587152    -0.000553746
     -0.00118402     -0.00107176
    -0.000507134    -0.000469999
    -0.000473203    -0.000494637
    -0.000581618    -0.000587398
    -0.000779113    -0.000596199
      0.00737117      0.00724569
    -0.000626271     -0.00042313
    -0.000813098    -0.000743403
    -0.000350329    -0.000335363
      0.00326802       0.0034435
    -0.000677754    -0.000468754
    -0.000394045    -0.000368163
    -0.000493424    -0.000495411
      0.00169215      0.00168803
      0.00273288      0.00360615
    -0.000688046    -0.000631391
     -0.00031114    -0.000328385
       0.0016747      0.00149458
    -0.000512838    -0.000548307
      0.00350727      0.00339027
     0.000832858      0.00142263
    -0.000703587    -0.000738994
      0.00615818      0.00633886
    -0.000543811    -0.000526549
    -0.000909656     -0.00106237
    -0.000494859     -0.00023383
    -0.000737687    -0.000717584
    -0.000602416    -0.000585918
    -0.000548676    -0.000666993
     -0.00056646    -0.000566683
    -0.000570197    -0.000584526
    -0.000662238    -0.000720175
     0.000981829     0.000825191
      0.00657797      0.00581267
    -0.000625775    -0.000643288
    -0.000714332    -0.000800672
    -0.000867079     -0.00079068
    -0.000611154     -0.00051289
      0.00758509      0.00883773
    -0.000598666    -0.000628901
    -0.000406169    -0.000330111
     -0.00073993    -0.000771893
    -0.000547963    -0.000594606
    -0.000914702     -0.00098632
    -0.000804438    -0.000738405
      0.00385962       0.0049372
    -0.000935883     -0.00104454
      0.00174278     0.000992152
     -0.00103763     -0.00104765
