# Eelst 		 Emultipole 
     -0.00010779      -0.00000666
      0.00001173       0.00022966
     -0.00543306       0.00099795
     -0.00671519      -0.00045677
     -0.00917363      -0.00124010
     -0.00082731      -0.00054164
     -0.00557623      -0.00028352
     -0.00064184      -0.00023359
     -0.00235640      -0.00101597
     -0.00031030      -0.00008258
     -0.00709047       0.00045732
     -0.00639667      -0.00110929
     -0.00328716       0.00074631
     -0.00171799      -0.00020293
     -0.00688812      -0.00119680
     -0.00070689       0.00057834
     -0.00533604      -0.00026442
     -0.00022887      -0.00006299
      0.00000154       0.00024764
     -0.00028329      -0.00023884
     -0.00901877      -0.00052922
     -0.00234312       0.00038150
     -0.00512100       0.00191667
     -0.00237908      -0.00070396
     -0.00027086      -0.00015247
     -0.00224656       0.00049571
     -0.00069313      -0.00014054
     -0.00365238      -0.00045230
     -0.00178624       0.00055106
     -0.00057702       0.00063957
     -0.00547170       0.00124403
     -0.00003000       0.00017289
     -0.00187879      -0.00037241
     -0.00122690       0.00086701
     -0.00063340      -0.00046602
     -0.00066190      -0.00038173
     -0.00746593      -0.00169393
      0.00016801       0.00015492
     -0.00221823      -0.00047994
      0.00025413       0.00029930
     -0.00024778      -0.00013025
     -0.00332063       0.00021925
     -0.00397104      -0.00006195
     -0.00042394      -0.00006498
     -0.00456772       0.00088034
      0.00016108       0.00021903
     -0.00085413      -0.00039978
     -0.00107411      -0.00044334
     -0.00844234      -0.00059806
     -0.00311127       0.00054986
      0.00005952       0.00004054
      0.00033455       0.00033926
     -0.00200486       0.00108139
     -0.00019169      -0.00002141
     -0.00002492       0.00016676
     -0.00144167      -0.00061903
     -0.00072657      -0.00058895
     -0.00000184       0.00003540
     -0.00539944       0.00044555
     -0.00007384       0.00005533
     -0.00403513      -0.00091768
     -0.00007043      -0.00002635
     -0.00714627      -0.00061668
     -0.00018812      -0.00012402
     -0.00300455      -0.00094380
     -0.00032575      -0.00025244
     -0.00025268       0.00012734
     -0.00111749      -0.00008879
     -0.01844414       0.00044118
     -0.00120034      -0.00037094
     -0.00218400      -0.00102574
      0.00009596       0.00022866
     -0.00043459      -0.00025462
     -0.00002159       0.00004910
     -0.00008981      -0.00004609
     -0.00013650      -0.00011484
     -0.00024265       0.00003008
     -0.00015393      -0.00005833
     -0.00005957       0.00006380
     -0.00125207      -0.00006715
     -0.00211092       0.00014968
     -0.00052156      -0.00020524
     -0.00480950       0.00033541
     -0.00630337      -0.00093092
