# Eelst 		 Emultipole 
     -0.00032374      -0.00049183
     -0.00114463       0.00108881
      0.00033500       0.00128097
     -0.00244846       0.00196098
     -0.00186965       0.00115934
     -0.00182311       0.00207093
     -0.00181325      -0.00135881
     -0.00035119       0.00063505
     -0.00142255      -0.00091768
     -0.00068528      -0.00101293
      0.00051003       0.00076779
     -0.00087033      -0.00080123
     -0.00032027      -0.00035831
     -0.00072201      -0.00095399
     -0.00467762      -0.00106170
     -0.00322677      -0.00108305
     -0.00102689      -0.00019349
     -0.00050477       0.00085363
     -0.00290903       0.00105951
      0.00038443       0.00071872
     -0.00142031      -0.00001291
     -0.00251611      -0.00000504
     -0.00292382      -0.00066294
     -0.00101174      -0.00035655
     -0.00198565      -0.00161019
     -0.00319836      -0.00057820
     -0.00306612       0.00113559
     -0.00083405      -0.00101017
     -0.00813068      -0.00228725
     -0.01325894       0.00010207
      0.00008022       0.00160594
     -0.00445986       0.00195426
     -0.00070448      -0.00052378
     -0.00700873       0.00202478
     -0.00220908      -0.00122383
      0.00006843       0.00012081
     -0.00255668       0.00057500
     -0.00006534      -0.00021406
      0.00031036       0.00118466
     -0.00699418      -0.00114156
     -0.00804574       0.00126452
     -0.00222874       0.00045556
     -0.00927962      -0.00106024
     -0.00147063      -0.00123187
     -0.00034871      -0.00035587
     -0.00016115       0.00049889
     -0.00212790      -0.00141771
     -0.00710201      -0.00276487
     -0.00275271      -0.00151010
      0.00020020       0.00066615
      0.00048105       0.00073473
     -0.00007545      -0.00021248
     -0.00023439      -0.00003710
     -0.00627685      -0.00156515
     -0.00279281      -0.00136054
     -0.00015253       0.00009967
     -0.00116271      -0.00091189
     -0.00042054      -0.00006658
     -0.00004910       0.00026021
     -0.00574486      -0.00173351
     -0.00029518      -0.00019566
      0.00008065       0.00020217
     -0.00043935      -0.00072386
     -0.00057046      -0.00071893
     -0.01141899       0.00195805
     -0.00002387       0.00007784
     -0.00078712      -0.00071672
     -0.00029916      -0.00018966
     -0.00000333       0.00022372
      0.00029747       0.00050851
     -0.01478673      -0.00281983
     -0.00271757      -0.00163331
      0.00023766       0.00038783
     -0.00579493      -0.00063380
     -0.00655333       0.00000126
      0.00005001       0.00067448
     -0.00018283       0.00103587
     -0.00604118       0.00189245
     -0.00029813      -0.00016029
     -0.00119071      -0.00089644
     -0.00305442      -0.00112491
     -0.00927549      -0.00092840
     -0.00010052       0.00002188
      0.00005348       0.00020739
     -0.00037509      -0.00042787
     -0.00094051      -0.00075971
     -0.01500989      -0.00257406
     -0.00269415       0.00002243
     -0.00026883       0.00012457
     -0.00608346       0.00008369
     -0.00041592      -0.00011496
     -0.00361002      -0.00131377
     -0.00370950      -0.00053916
     -0.00241018      -0.00041979
     -0.00014061      -0.00073142
     -0.00044627       0.00125144
     -0.00166680       0.00073178
     -0.00024252       0.00036639
     -0.00011354       0.00138592
     -0.00594962      -0.00121469
     -0.00025984      -0.00091028
      0.00009678       0.00120008
      0.00043464       0.00115978
     -0.00014916      -0.00032449
     -0.00042876      -0.00074367
     -0.00532393      -0.00177969
     -0.00765333      -0.00233706
     -0.00424780      -0.00055099
     -0.00063758      -0.00019754
     -0.00202892      -0.00116107
     -0.00841259      -0.00152881
      0.00003242       0.00005349
     -0.00495404       0.00044008
     -0.00351576      -0.00165332
     -0.00084597       0.00000828
     -0.00027751      -0.00042805
     -0.00027600      -0.00034467
      0.00035630       0.00048989
     -0.00562862      -0.00220821
     -0.00012979       0.00206643
     -0.00060735      -0.00080104
     -0.00346723      -0.00020067
     -0.00005794      -0.00005444
     -0.00011882       0.00057919
     -0.00109451      -0.00021354
     -0.00072727      -0.00078187
     -0.00124923       0.00003656
     -0.00281179      -0.00151902
     -0.00066889       0.00017769
     -0.00126966       0.00109268
     -0.01139740       0.00377082
     -0.00065157      -0.00075620
      0.00051366       0.00087412
     -0.00752007      -0.00247076
     -0.00201890      -0.00147459
     -0.00436287      -0.00088964
     -0.00657084      -0.00157400
     -0.00451246      -0.00060652
      0.00041020       0.00126119
     -0.00015005       0.00003654
     -0.00791043       0.00098503
     -0.00042674      -0.00060350
     -0.02048895      -0.00037301
     -0.00218011      -0.00036014
      0.00013501       0.00077012
     -0.00023062       0.00136788
     -0.00043536      -0.00046368
      0.00045220       0.00158952
     -0.00014399       0.00023682
     -0.01390047      -0.00289313
     -0.00091447      -0.00056650
     -0.00078448      -0.00128019
     -0.00463702      -0.00189595
     -0.00057806       0.00108832
     -0.00083973      -0.00094718
     -0.00613533       0.00121380
     -0.00047072      -0.00059192
     -0.00349123      -0.00078259
     -0.02161094      -0.00333707
     -0.00278832      -0.00171031
     -0.00166658       0.00131209
     -0.00001230       0.00001556
     -0.00125598      -0.00039776
     -0.00043515      -0.00057244
      0.00001149       0.00011863
     -0.00439749      -0.00044980
     -0.00352317      -0.00057020
     -0.00331750       0.00153114
      0.00011235       0.00037569
     -0.00027757      -0.00040197
     -0.00348434      -0.00168003
     -0.00581051      -0.00075416
     -0.00160178      -0.00101611
      0.00043791       0.00076882
      0.00040805       0.00051448
     -0.00298427      -0.00137977
      0.00015203       0.00046118
     -0.00739467      -0.00134377
     -0.00077428      -0.00094793
     -0.00139939       0.00069606
     -0.00047133      -0.00043234
     -0.00798687       0.00187757
     -0.00140479       0.00014674
     -0.00066890       0.00025950
     -0.00586726      -0.00116488
     -0.00189647      -0.00107310
      0.00026802       0.00084587
     -0.00033684      -0.00041248
     -0.00038324      -0.00046015
     -0.00003072       0.00002229
     -0.00346174       0.00294934
     -0.01504333      -0.00304581
     -0.00103993       0.00126966
     -0.00275815      -0.00154514
     -0.00034905      -0.00035222
     -0.00082638      -0.00082970
     -0.00074327      -0.00102797
     -0.00020039       0.00077210
      0.00020615       0.00021316
     -0.00015700       0.00001122
     -0.00524228      -0.00126614
     -0.00092639      -0.00049629
     -0.00009462       0.00100467
     -0.00037924      -0.00038942
     -0.00187530      -0.00152728
     -0.00013487       0.00016894
     -0.00441107      -0.00200380
     -0.01618000      -0.00133022
     -0.00132399      -0.00077359
      0.00003295       0.00025659
     -0.00070795      -0.00105226
     -0.00130119       0.00049802
     -0.00186885       0.00098400
     -0.00252425       0.00117282
     -0.00048761      -0.00052148
     -0.00403777      -0.00086905
     -0.00239003      -0.00121130
     -0.00005095       0.00022591
     -0.00356387      -0.00086986
      0.00032140       0.00062214
      0.00026676       0.00172683
     -0.00064463      -0.00082155
     -0.00626408      -0.00207671
     -0.00357920      -0.00048223
      0.00031163       0.00089127
     -0.00048508      -0.00052640
     -0.00034855      -0.00022926
     -0.00033934      -0.00044214
      0.00018649       0.00050681
     -0.00965876       0.00230904
      0.00040903       0.00050715
     -0.01701259      -0.00221909
     -0.00731537      -0.00095474
     -0.00106299      -0.00038470
     -0.02127207      -0.00149902
     -0.00621036      -0.00095461
      0.00018359       0.00079423
     -0.00322580      -0.00123078
     -0.00672736      -0.00182878
     -0.00008780      -0.00001941
     -0.00043128       0.00052658
     -0.00042162      -0.00046593
      0.00026563       0.00044172
     -0.00022929       0.00013098
     -0.00061104      -0.00080471
     -0.00067818      -0.00089616
      0.00015888       0.00098537
     -0.00024889      -0.00072932
     -0.00107710      -0.00116983
     -0.00086991      -0.00040339
     -0.00060391      -0.00040570
      0.00006357       0.00019743
     -0.00064315      -0.00061178
      0.00006427       0.00005090
     -0.00148394      -0.00051968
     -0.00468005       0.00016958
     -0.00071722      -0.00020733
     -0.00687174       0.00158171
     -0.00036054      -0.00072610
     -0.00181044      -0.00053088
     -0.00163564      -0.00069871
      0.00013537       0.00107223
      0.00056511       0.00094573
     -0.00158304      -0.00088902
      0.00037878       0.00095267
     -0.00006808       0.00002458
     -0.00047303      -0.00052158
     -0.00006769       0.00007997
     -0.00990443       0.00156333
     -0.00032500      -0.00050440
     -0.00078552       0.00088766
     -0.00768430      -0.00213377
     -0.00132141      -0.00133511
     -0.01313934      -0.00301882
     -0.00013044      -0.00008264
     -0.00610138      -0.00228148
     -0.00053384       0.00045791
     -0.00328903       0.00200155
     -0.00126189       0.00034882
     -0.00104376       0.00001808
     -0.00084551       0.00179365
     -0.00028677      -0.00060761
     -0.00113868      -0.00026817
      0.00009315       0.00033069
     -0.00026423      -0.00029845
     -0.00426346      -0.00089273
