# Eelst 		 Emultipole 
     -0.00032374      -0.00025765
     -0.00114463       0.00090370
      0.00033500       0.00075435
     -0.00244846       0.00112501
     -0.00186965       0.00063997
     -0.00182311       0.00201227
     -0.00181325      -0.00105850
     -0.00035119       0.00015057
     -0.00142255      -0.00097431
     -0.00068528      -0.00037631
      0.00051003       0.00067111
     -0.00087033      -0.00048631
     -0.00032027      -0.00030972
     -0.00072201      -0.00060368
     -0.00467762      -0.00100067
     -0.00322677      -0.00121926
     -0.00102689      -0.00013284
     -0.00050477       0.00062170
     -0.00290903       0.00060992
      0.00038443       0.00049908
     -0.00142031      -0.00035691
     -0.00251611       0.00001479
     -0.00292382      -0.00033679
     -0.00101174      -0.00032157
     -0.00198565      -0.00039426
     -0.00319836      -0.00073441
     -0.00306612       0.00135908
     -0.00083405      -0.00056930
     -0.00813068      -0.00019108
     -0.01325894       0.00027675
      0.00008022       0.00096216
     -0.00445986       0.00142168
     -0.00070448      -0.00021841
     -0.00700873       0.00130316
     -0.00220908      -0.00112691
      0.00006843       0.00015630
     -0.00255668       0.00002742
     -0.00006534      -0.00003445
      0.00031036       0.00099990
     -0.00699418      -0.00071935
     -0.00804574       0.00017236
     -0.00222874       0.00045889
     -0.00927962      -0.00143451
     -0.00147063      -0.00064992
     -0.00034871      -0.00012994
     -0.00016115       0.00029729
     -0.00212790       0.00005389
     -0.00710201      -0.00269426
     -0.00275271      -0.00128119
      0.00020020       0.00028994
      0.00048105       0.00054623
     -0.00007545      -0.00003151
     -0.00023439      -0.00016198
     -0.00627685      -0.00122373
     -0.00279281      -0.00093339
     -0.00015253       0.00015602
     -0.00116271      -0.00052788
     -0.00042054       0.00001154
     -0.00004910       0.00007139
     -0.00574486      -0.00103305
     -0.00029518      -0.00009993
      0.00008065       0.00009708
     -0.00043935      -0.00041393
     -0.00057046      -0.00053226
     -0.01141899       0.00166632
     -0.00002387       0.00002904
     -0.00078712      -0.00050385
     -0.00029916      -0.00014036
     -0.00000333       0.00011356
      0.00029747       0.00041451
     -0.01478673      -0.00042092
     -0.00271757      -0.00071657
      0.00023766       0.00033607
     -0.00579493      -0.00078741
     -0.00655333       0.00021650
      0.00005001       0.00058807
     -0.00018283       0.00055876
     -0.00604118       0.00199110
     -0.00029813      -0.00016341
     -0.00119071      -0.00050981
     -0.00305442      -0.00116501
     -0.00927549      -0.00102153
     -0.00010052      -0.00001101
      0.00005348       0.00010744
     -0.00037509      -0.00034050
     -0.00094051      -0.00071664
     -0.01500989      -0.00212012
     -0.00269415       0.00000062
     -0.00026883      -0.00005676
     -0.00608346      -0.00078743
     -0.00041592      -0.00017933
     -0.00361002      -0.00101459
     -0.00370950      -0.00091982
     -0.00241018      -0.00036612
     -0.00014061      -0.00022435
     -0.00044627       0.00056972
     -0.00166680       0.00052386
     -0.00024252       0.00005440
     -0.00011354       0.00105210
     -0.00594962      -0.00106025
     -0.00025984      -0.00028602
      0.00009678       0.00091950
      0.00043464       0.00101450
     -0.00014916      -0.00010589
     -0.00042876      -0.00034385
     -0.00532393      -0.00098285
     -0.00765333      -0.00237432
     -0.00424780      -0.00039785
     -0.00063758      -0.00010725
     -0.00202892      -0.00109152
     -0.00841259      -0.00148183
      0.00003242       0.00011820
     -0.00495404       0.00076987
     -0.00351576      -0.00116274
     -0.00084597      -0.00014057
     -0.00027751      -0.00025958
     -0.00027600      -0.00022054
      0.00035630       0.00042417
     -0.00562862      -0.00190936
     -0.00012979       0.00181415
     -0.00060735      -0.00041430
     -0.00346723      -0.00005743
     -0.00005794       0.00008062
     -0.00011882       0.00041332
     -0.00109451      -0.00029738
     -0.00072727      -0.00045857
     -0.00124923      -0.00015145
     -0.00281179      -0.00138001
     -0.00066889       0.00000230
     -0.00126966       0.00065562
     -0.01139740       0.00326016
     -0.00065157      -0.00061320
      0.00051366       0.00064212
     -0.00752007       0.00026971
     -0.00201890      -0.00125156
     -0.00436287      -0.00058678
     -0.00657084      -0.00086583
     -0.00451246      -0.00097817
      0.00041020       0.00092083
     -0.00015005       0.00000592
     -0.00791043       0.00066988
     -0.00042674      -0.00035983
     -0.02048895      -0.00038023
     -0.00218011      -0.00011530
      0.00013501       0.00060869
     -0.00023062       0.00099551
     -0.00043536      -0.00034047
      0.00045220       0.00125979
     -0.00014399       0.00028067
     -0.01390047      -0.00305843
     -0.00091447      -0.00059860
     -0.00078448      -0.00017802
     -0.00463702      -0.00138190
     -0.00057806       0.00077086
     -0.00083973      -0.00073984
     -0.00613533       0.00058997
     -0.00047072      -0.00045535
     -0.00349123      -0.00058933
     -0.02161094      -0.00304947
     -0.00278832      -0.00126499
     -0.00166658       0.00107398
     -0.00001230       0.00003255
     -0.00125598      -0.00025826
     -0.00043515      -0.00003246
      0.00001149       0.00005002
     -0.00439749       0.00014187
     -0.00352317      -0.00047883
     -0.00331750       0.00124513
      0.00011235       0.00019236
     -0.00027757      -0.00020391
     -0.00348434      -0.00143475
     -0.00581051      -0.00064393
     -0.00160178      -0.00079242
      0.00043791       0.00051715
      0.00040805       0.00046820
     -0.00298427      -0.00094161
      0.00015203       0.00033919
     -0.00739467      -0.00086772
     -0.00077428      -0.00072812
     -0.00139939       0.00067155
     -0.00047133      -0.00039139
     -0.00798687       0.00085849
     -0.00140479      -0.00026215
     -0.00066890      -0.00011955
     -0.00586726      -0.00136960
     -0.00189647      -0.00067568
      0.00026802       0.00049397
     -0.00033684      -0.00031550
     -0.00038324      -0.00026168
     -0.00003072       0.00000240
     -0.00346174       0.00275466
     -0.01504333      -0.00262942
     -0.00103993       0.00090036
     -0.00275815      -0.00141300
     -0.00034905      -0.00020906
     -0.00082638      -0.00072006
     -0.00074327      -0.00048442
     -0.00020039       0.00100505
      0.00020615       0.00023771
     -0.00015700      -0.00007934
     -0.00524228      -0.00114851
     -0.00092639      -0.00026300
     -0.00009462       0.00029548
     -0.00037924      -0.00035309
     -0.00187530      -0.00061284
     -0.00013487       0.00010972
     -0.00441107      -0.00150965
     -0.01618000       0.00031821
     -0.00132399      -0.00080092
      0.00003295       0.00032809
     -0.00070795      -0.00056278
     -0.00130119       0.00023556
     -0.00186885       0.00025171
     -0.00252425       0.00098189
     -0.00048761      -0.00038246
     -0.00403777      -0.00063415
     -0.00239003      -0.00083923
     -0.00005095       0.00011556
     -0.00356387      -0.00062048
      0.00032140       0.00063833
      0.00026676       0.00128133
     -0.00064463      -0.00050164
     -0.00626408      -0.00153614
     -0.00357920      -0.00095099
      0.00031163       0.00051149
     -0.00048508      -0.00044453
     -0.00034855      -0.00023247
     -0.00033934      -0.00026686
      0.00018649       0.00031764
     -0.00965876       0.00160571
      0.00040903       0.00046235
     -0.01701259      -0.00261664
     -0.00731537      -0.00084527
     -0.00106299      -0.00048134
     -0.02127207      -0.00167782
     -0.00621036      -0.00097096
      0.00018359       0.00070153
     -0.00322580      -0.00118001
     -0.00672736      -0.00086101
     -0.00008780      -0.00002106
     -0.00043128       0.00050558
     -0.00042162      -0.00031413
      0.00026563       0.00034318
     -0.00022929       0.00033046
     -0.00061104      -0.00047678
     -0.00067818      -0.00042874
      0.00015888       0.00076493
     -0.00024889      -0.00018891
     -0.00107710      -0.00062658
     -0.00086991      -0.00042031
     -0.00060391      -0.00041300
      0.00006357       0.00019125
     -0.00064315      -0.00042774
      0.00006427       0.00009172
     -0.00148394      -0.00055377
     -0.00468005       0.00033580
     -0.00071722      -0.00012068
     -0.00687174       0.00157693
     -0.00036054      -0.00034746
     -0.00181044       0.00026285
     -0.00163564      -0.00065331
      0.00013537       0.00074049
      0.00056511       0.00070714
     -0.00158304      -0.00047993
      0.00037878       0.00045639
     -0.00006808       0.00011306
     -0.00047303      -0.00027565
     -0.00006769       0.00016127
     -0.00990443       0.00105083
     -0.00032500      -0.00032329
     -0.00078552       0.00027374
     -0.00768430      -0.00213794
     -0.00132141      -0.00064891
     -0.01313934      -0.00194223
     -0.00013044       0.00001176
     -0.00610138      -0.00192783
     -0.00053384       0.00014876
     -0.00328903       0.00158552
     -0.00126189      -0.00010661
     -0.00104376      -0.00005031
     -0.00084551       0.00140609
     -0.00028677      -0.00028869
     -0.00113868      -0.00048452
      0.00009315       0.00014470
     -0.00026423      -0.00020831
     -0.00426346      -0.00088993
     -0.00173462       0.00170465
      0.00023660       0.00029756
      0.00021188       0.00026268
     -0.00516685      -0.00160394
     -0.02095142      -0.00098008
      0.00003256       0.00010480
     -0.01305611      -0.00080224
     -0.00075718      -0.00042239
      0.00024919       0.00053585
      0.00023625       0.00051502
     -0.00055833      -0.00051083
      0.00023309       0.00034344
     -0.00043256      -0.00003901
     -0.00008442      -0.00003651
      0.00040153       0.00053002
     -0.00001040       0.00017503
     -0.00040671      -0.00035124
     -0.00106402      -0.00087336
      0.00046447       0.00058058
     -0.00116486      -0.00039109
     -0.01020381      -0.00286425
     -0.00074333      -0.00021907
     -0.00480342       0.00136158
     -0.00718205      -0.00121780
      0.00027843       0.00033503
     -0.00099492       0.00086385
     -0.00028477      -0.00023121
     -0.00312709      -0.00021068
     -0.00403963       0.00125015
     -0.00055555       0.00249579
     -0.00089018       0.00016701
     -0.00091950       0.00031688
     -0.02142910      -0.00220595
     -0.00472854       0.00082084
     -0.00119136      -0.00042441
      0.00020882       0.00023569
     -0.00068645      -0.00052383
     -0.00205419      -0.00050625
     -0.00037773      -0.00008529
     -0.00899473       0.00045418
     -0.00131957       0.00050497
     -0.00005522       0.00024355
     -0.00015625      -0.00011334
     -0.00304017       0.00101027
     -0.00305607       0.00092845
     -0.00207774      -0.00099557
      0.00008529       0.00037476
     -0.00022807      -0.00008479
     -0.00028555      -0.00009357
     -0.00035761      -0.00017659
     -0.00549891      -0.00018573
     -0.00644269       0.00092819
     -0.00321482      -0.00002125
     -0.00047202      -0.00031028
      0.00005281       0.00026253
      0.00021219       0.00029579
     -0.00044403      -0.00027174
     -0.00027936       0.00040329
     -0.00378734       0.00133306
     -0.00653454      -0.00139199
     -0.00413277       0.00312574
     -0.00767345       0.00107546
      0.00016215       0.00029897
      0.00016842       0.00025027
     -0.00019955      -0.00013737
     -0.00221175       0.00202226
     -0.00141212      -0.00067607
     -0.00153738       0.00040142
     -0.00339110       0.00056878
     -0.00887253       0.00162739
      0.00029730       0.00068338
     -0.00755281      -0.00168671
      0.00043572       0.00058149
     -0.00367739       0.00068712
     -0.00016666       0.00006119
     -0.00338903       0.00002181
     -0.00024462      -0.00020962
     -0.00098644      -0.00039682
     -0.00930068      -0.00024610
     -0.00862510      -0.00137201
     -0.00075970      -0.00065767
      0.00028526       0.00058475
     -0.00334961       0.00063127
     -0.00003618       0.00016178
     -0.00079009      -0.00061582
     -0.00001305       0.00106929
     -0.00523499      -0.00155746
     -0.00082925      -0.00044114
     -0.00170104      -0.00047067
     -0.00663682      -0.00068630
     -0.00039484      -0.00034329
     -0.00820679      -0.00064560
     -0.00680583       0.00090452
     -0.01244676      -0.00199563
      0.00006956       0.00051460
      0.00003135       0.00019222
     -0.00061990      -0.00005103
     -0.01496142       0.00031727
     -0.00004142       0.00000046
     -0.00087379      -0.00019584
     -0.00044871      -0.00039547
      0.00012553       0.00029724
     -0.00013567       0.00025659
     -0.00056285      -0.00035405
     -0.00080497      -0.00030726
      0.00053508       0.00067252
     -0.00276475      -0.00066807
     -0.00111324      -0.00032534
     -0.00065033       0.00290428
     -0.00122811      -0.00053081
     -0.00035781       0.00103296
     -0.00022020       0.00033829
     -0.00221963       0.00082079
     -0.00323386      -0.00100020
     -0.01127003      -0.00225571
      0.00048435       0.00065182
     -0.00174844      -0.00112430
     -0.00009119      -0.00003065
     -0.00729619       0.00052109
     -0.00010180       0.00028193
     -0.00019256       0.00015996
     -0.01885402      -0.00006913
     -0.00050914      -0.00050018
     -0.00037602      -0.00034233
     -0.00020270       0.00049914
      0.00029781       0.00043951
     -0.00004007       0.00010767
     -0.00066601       0.00151663
     -0.00745797      -0.00050982
     -0.00898662       0.00057034
     -0.00865386       0.00011844
     -0.00002280      -0.00004086
     -0.00343741      -0.00011550
      0.00000213       0.00008107
     -0.00402929      -0.00006907
     -0.00127778      -0.00072452
      0.00014060       0.00022553
      0.00032668       0.00107951
      0.00047128       0.00065282
      0.00017992       0.00021182
     -0.00043320      -0.00040510
     -0.00063254      -0.00035816
     -0.00218220       0.00125659
     -0.00811674      -0.00305275
      0.00037326       0.00059869
     -0.02143441      -0.00063224
      0.00001390       0.00016548
     -0.00507040      -0.00075222
     -0.00219472       0.00027840
     -0.00015949       0.00024127
     -0.00054667      -0.00036262
     -0.00843087      -0.00137241
      0.00036617       0.00041578
     -0.00129470      -0.00035086
     -0.00078430      -0.00043138
     -0.00059511       0.00085791
     -0.00554859       0.00225412
     -0.01520789       0.00037059
     -0.00087540      -0.00023470
     -0.00565506       0.00135487
     -0.00064481      -0.00007191
     -0.00040501       0.00019880
     -0.01204432      -0.00096361
     -0.00012784      -0.00008138
     -0.00055444       0.00012693
     -0.00041313      -0.00022555
      0.00006041       0.00018550
     -0.00253316      -0.00121017
      0.00064572       0.00079697
      0.00033127       0.00034774
      0.00017742       0.00028600
     -0.00064911       0.00001684
     -0.00603347       0.00141147
     -0.00051907      -0.00038522
     -0.00174261       0.00071810
     -0.00000032       0.00058299
     -0.00141110      -0.00001811
     -0.00047820      -0.00030463
     -0.00024291      -0.00024025
      0.00008735       0.00014407
     -0.00173084      -0.00104856
     -0.00006057      -0.00002460
     -0.00087026      -0.00068112
     -0.00015136       0.00017315
     -0.00417819       0.00077916
      0.00006138       0.00034504
      0.00017385       0.00143749
      0.00056785       0.00091355
     -0.00012050       0.00002268
      0.00000722       0.00017037
     -0.00216716       0.00066787
     -0.00071666      -0.00060084
     -0.00069851      -0.00037589
      0.00074953       0.00098709
     -0.00047219      -0.00040437
     -0.00367125      -0.00014953
     -0.00120245       0.00015662
     -0.00036259      -0.00009581
      0.00010263       0.00023674
     -0.00096504      -0.00058483
     -0.00144609      -0.00027710
     -0.00361788      -0.00040213
     -0.00942805      -0.00028965
     -0.00254075      -0.00022362
     -0.00742145      -0.00068105
     -0.00133314      -0.00053830
     -0.00154213      -0.00055836
      0.00006500       0.00018476
     -0.01617435      -0.00277621
     -0.00979069      -0.00119589
     -0.00093141      -0.00033632
     -0.00655829       0.00081789
      0.00059364       0.00088825
      0.00042991       0.00049409
     -0.00009840      -0.00002843
     -0.00008638      -0.00004676
     -0.00079100      -0.00074022
     -0.00517305       0.00061862
     -0.00052367       0.00094472
      0.00030716       0.00036706
     -0.00411066      -0.00141553
     -0.00016913       0.00010661
     -0.00012339      -0.00008528
      0.00015727       0.00023318
     -0.00004556       0.00037469
     -0.00048536      -0.00045103
     -0.00091223       0.00055583
     -0.00197297       0.00004979
      0.00012856       0.00021095
      0.00019443       0.00027770
     -0.00192795       0.00015406
     -0.01234398      -0.00000666
     -0.00053303      -0.00023291
     -0.00050345       0.00087102
      0.00029614       0.00040951
     -0.00031352      -0.00029244
     -0.00126127      -0.00040649
     -0.00283840      -0.00078782
     -0.00863070      -0.00147400
     -0.00215929      -0.00055080
     -0.00010813       0.00050159
     -0.00547511      -0.00019218
     -0.00651589      -0.00048938
     -0.00012309      -0.00001444
     -0.00089124      -0.00068054
      0.00008168       0.00008607
     -0.00116615      -0.00086211
     -0.00396060      -0.00049409
     -0.00041607      -0.00026313
     -0.00290264      -0.00082816
     -0.00023955       0.00000332
      0.00011596       0.00018786
      0.00039463       0.00045635
     -0.00089801       0.00122317
     -0.00064414      -0.00062724
     -0.01140367       0.00029801
      0.00027432       0.00048886
      0.00005388       0.00005672
     -0.00139422      -0.00043189
     -0.00028230       0.00019572
      0.00002018       0.00018862
     -0.01092191      -0.00011336
      0.00006374       0.00027417
     -0.00219933      -0.00022015
     -0.00786409       0.00207183
      0.00000588       0.00016751
     -0.00269068      -0.00121147
     -0.00024746       0.00008172
     -0.00119815      -0.00062433
     -0.00658069      -0.00051800
     -0.00018952      -0.00009867
     -0.02171857       0.00046187
     -0.00029677      -0.00023809
     -0.00050620      -0.00040709
     -0.00402845       0.00001037
     -0.00215237       0.00189235
     -0.00074441       0.00035032
     -0.00956948       0.00237103
     -0.00581470      -0.00041814
     -0.01739071      -0.00005853
     -0.00039759      -0.00029441
     -0.00033517      -0.00012381
     -0.00238746      -0.00115099
     -0.00233004      -0.00001171
      0.00036187       0.00100080
     -0.00001191       0.00008963
     -0.00014191      -0.00005368
     -0.00110963       0.00024024
     -0.00023591      -0.00026771
      0.00052895       0.00078279
     -0.01475477       0.00059781
      0.00032145       0.00046930
     -0.00036478       0.00022233
      0.00032237       0.00095088
     -0.00034939      -0.00032285
      0.00050937       0.00057157
     -0.00252303       0.00022356
     -0.01160672      -0.00023763
      0.00004515       0.00027790
     -0.00028249      -0.00012952
     -0.00635211      -0.00006613
     -0.00012452      -0.00006631
     -0.00306742       0.00013136
     -0.00349574      -0.00058809
     -0.00327426       0.00021816
     -0.00007345       0.00009156
      0.00007138       0.00011413
     -0.00097342      -0.00022793
     -0.00022900       0.00010714
     -0.00094295      -0.00071836
     -0.00318299      -0.00022812
     -0.00484031      -0.00209396
     -0.00349793      -0.00097379
     -0.00074779       0.00073200
     -0.00032860      -0.00001615
     -0.00056946      -0.00026883
     -0.00014548      -0.00010198
      0.00029632       0.00068989
     -0.00045767      -0.00013353
     -0.00004545       0.00027742
     -0.00023785      -0.00020374
     -0.00049291      -0.00042152
     -0.00042965       0.00013563
      0.00039690       0.00052460
     -0.00118271       0.00063102
      0.00047487       0.00108242
     -0.00003033       0.00028685
     -0.00039557      -0.00022551
     -0.00033328       0.00063014
      0.00027648       0.00087320
      0.00010095       0.00023581
     -0.00532325       0.00006598
     -0.00008733      -0.00003940
     -0.00802266      -0.00233866
     -0.00210141      -0.00138281
     -0.00040270      -0.00028949
     -0.00442160       0.00001246
      0.00006231       0.00047965
     -0.00027322      -0.00022583
     -0.00446958      -0.00134990
     -0.00026155      -0.00024064
      0.00006687       0.00011060
      0.00015488       0.00032103
     -0.00489170       0.00028387
     -0.00011339      -0.00006571
      0.00047542       0.00085157
     -0.00525748       0.00143678
     -0.00018671      -0.00025155
     -0.00240874      -0.00070512
     -0.00107206      -0.00086442
     -0.00192706      -0.00106957
     -0.00387520       0.00022037
      0.00007748       0.00129245
     -0.00134546      -0.00081229
     -0.00051748      -0.00046991
