# Eelst 		 Emultipole 
      0.00013021       0.00034723
      0.00013526       0.00028947
     -0.01035257      -0.00009477
     -0.00072967      -0.00045989
      0.00100029       0.00311679
     -0.00293983      -0.00262443
      0.00427740       0.00573067
     -0.00136890      -0.00108279
     -0.00645559      -0.00279616
     -0.00323153      -0.00260573
     -0.00973803      -0.00148437
     -0.00250804       0.00062351
      0.00003936       0.00031522
     -0.00129155      -0.00095371
     -0.00269082      -0.00156490
     -0.00371901      -0.00025673
     -0.00028736       0.00013722
     -0.00059418      -0.00040450
     -0.00103180       0.00034452
     -0.00085002      -0.00080395
      0.00152115       0.00377772
     -0.01623826      -0.00253716
      0.00258825       0.00311265
     -0.01073024       0.00006978
     -0.00932496      -0.00071661
      0.00009932       0.00021558
      0.00091372       0.00097954
     -0.00083898      -0.00074990
     -0.00682297      -0.00020596
      0.00225324       0.00232449
     -0.00321733      -0.00282179
      0.00126362       0.00366034
     -0.00121848      -0.00107523
     -0.00092508      -0.00088536
     -0.00030746       0.00053232
      0.00053620       0.00060747
     -0.00141814      -0.00076992
      0.00079131       0.00581377
     -0.00714014      -0.00163578
     -0.00021502       0.00016876
     -0.00105943      -0.00082450
     -0.00019557      -0.00012550
     -0.01849672      -0.00324667
     -0.00709062       0.00037486
      0.00013081       0.00088119
     -0.00946788      -0.00162919
     -0.00384125       0.01118284
      0.00061241       0.00110215
      0.00010414       0.00045554
     -0.00998584      -0.00293386
     -0.00014513       0.00335230
     -0.00465255      -0.00094198
     -0.00090687       0.00307864
     -0.00171067      -0.00038360
     -0.00756157       0.00111590
     -0.01353026       0.00418638
     -0.00193627      -0.00178818
      0.00033503       0.00055558
      0.00086685       0.00102539
      0.00014841       0.00025481
      0.00031513       0.00123609
     -0.00039211      -0.00013836
     -0.00219726      -0.00130869
     -0.00287259      -0.00162016
     -0.00140014      -0.00031470
      0.00437737       0.00595994
     -0.00678343      -0.00266422
     -0.00096165      -0.00070410
     -0.00172642       0.00123399
     -0.02468739      -0.00013510
      0.00131686       0.00147758
     -0.00199159      -0.00010538
     -0.00375655      -0.00140511
      0.00140997       0.00217096
      0.00265365       0.00262911
     -0.00382486      -0.00203773
     -0.00110175      -0.00053033
     -0.00504288      -0.00072541
      0.00077678       0.00136568
     -0.01155164      -0.00433484
     -0.00044609      -0.00020191
     -0.00132842      -0.00065831
     -0.01023267      -0.00174559
     -0.00223131      -0.00121100
     -0.00463779      -0.00106577
     -0.00051828       0.00030504
      0.00001281       0.00012814
     -0.00116790      -0.00108265
     -0.01554162      -0.00066615
     -0.00888711      -0.00047300
     -0.00647420      -0.00061768
     -0.00163399      -0.00156663
     -0.00147224      -0.00059956
     -0.00111773      -0.00073386
     -0.00080118      -0.00073130
     -0.00139738       0.00026597
     -0.00041885      -0.00015642
     -0.00095632      -0.00069009
     -0.01044674      -0.00137819
      0.00164312       0.00246825
      0.00293863       0.00542805
     -0.00150123       0.00236385
     -0.00252402      -0.00196148
     -0.00001866       0.00068405
      0.00251116       0.00309411
     -0.00800928       0.00699177
     -0.00038060       0.00004660
      0.00291661       0.00298534
     -0.00103739      -0.00101403
     -0.00236903      -0.00085929
     -0.00056362       0.00284390
     -0.00160104      -0.00152003
     -0.00050369       0.00117123
     -0.00546700      -0.00165591
     -0.01333313      -0.00155857
     -0.00074087       0.00062266
     -0.00104241      -0.00058800
      0.00021696       0.00170682
     -0.00616233       0.01172739
     -0.00013223       0.00008141
     -0.00095433       0.00134694
      0.00046241       0.00153453
     -0.00166797      -0.00113788
     -0.00431804      -0.00176769
     -0.00374896      -0.00135246
     -0.00194270      -0.00177530
      0.00009770       0.00014750
      0.00012278       0.00148057
     -0.00515622       0.00077180
      0.00117585       0.00172687
      0.00004891       0.00033278
     -0.00807660      -0.00095819
     -0.01516820      -0.00395012
     -0.00213847      -0.00099294
      0.00183433       0.00211834
     -0.00267364      -0.00067720
     -0.00111282      -0.00088738
     -0.00030481      -0.00019267
     -0.00934627       0.00344993
     -0.00182793      -0.00163767
     -0.00026975      -0.00007227
