# Eelst 		 Emultipole 
      0.00013021       0.00023411
      0.00013526       0.00051441
     -0.01035257       0.00062677
     -0.00072967      -0.00052568
      0.00100029       0.00414837
     -0.00293983      -0.00254187
      0.00427740       0.00602698
     -0.00136890      -0.00122071
     -0.00645559      -0.00283163
     -0.00323153      -0.00291059
     -0.00973803      -0.00173960
     -0.00250804       0.00060055
      0.00003936       0.00020919
     -0.00129155      -0.00060977
     -0.00269082      -0.00151768
     -0.00371901      -0.00123449
     -0.00028736      -0.00003711
     -0.00059418      -0.00047430
     -0.00103180       0.00122474
     -0.00085002      -0.00108600
      0.00152115       0.00478222
     -0.01623826      -0.00340258
      0.00258825       0.00342537
     -0.01073024      -0.00136240
     -0.00932496       0.00007239
      0.00009932       0.00015471
      0.00091372       0.00124250
     -0.00083898      -0.00093860
     -0.00682297       0.00139313
      0.00225324       0.00249290
     -0.00321733      -0.00292327
      0.00126362       0.00374333
     -0.00121848      -0.00157576
     -0.00092508      -0.00106788
     -0.00030746       0.00056936
      0.00053620       0.00088956
     -0.00141814      -0.00142708
      0.00079131       0.00653748
     -0.00714014      -0.00118356
     -0.00021502       0.00051070
     -0.00105943      -0.00063550
     -0.00019557      -0.00019837
     -0.01849672      -0.00430969
     -0.00709062       0.00235398
      0.00013081       0.00124725
     -0.00946788      -0.00040722
     -0.00384125       0.01234384
      0.00061241       0.00136805
      0.00010414       0.00062393
     -0.00998584      -0.00322802
     -0.00014513       0.00405401
     -0.00465255      -0.00088601
     -0.00090687       0.00474913
     -0.00171067      -0.00056713
     -0.00756157      -0.00044576
     -0.01353026       0.00480509
     -0.00193627      -0.00218165
      0.00033503       0.00072133
      0.00086685       0.00151549
      0.00014841       0.00039939
      0.00031513       0.00161562
     -0.00039211       0.00001945
     -0.00219726      -0.00111762
     -0.00287259      -0.00194679
     -0.00140014      -0.00000664
      0.00437737       0.00638256
     -0.00678343      -0.00206657
     -0.00096165      -0.00053815
     -0.00172642       0.00083754
     -0.02468739      -0.00265537
      0.00131686       0.00164288
     -0.00199159       0.00031823
     -0.00375655      -0.00196467
      0.00140997       0.00325243
      0.00265365       0.00257891
     -0.00382486      -0.00395761
     -0.00110175      -0.00216485
     -0.00504288      -0.00241826
      0.00077678       0.00223972
     -0.01155164      -0.00421961
     -0.00044609       0.00000820
     -0.00132842      -0.00077211
     -0.01023267      -0.00423154
     -0.00223131      -0.00236403
     -0.00463779      -0.00138407
     -0.00051828       0.00119445
      0.00001281       0.00009882
     -0.00116790      -0.00114425
     -0.01554162       0.00044031
     -0.00888711      -0.00064369
     -0.00647420      -0.00303240
     -0.00163399      -0.00153530
     -0.00147224      -0.00047052
     -0.00111773      -0.00088872
     -0.00080118      -0.00052108
     -0.00139738       0.00074603
     -0.00041885       0.00014549
     -0.00095632      -0.00088427
     -0.01044674      -0.00100178
      0.00164312       0.00339785
      0.00293863       0.00632640
     -0.00150123       0.00354060
     -0.00252402      -0.00212429
     -0.00001866       0.00067672
      0.00251116       0.00379907
     -0.00800928       0.00800150
     -0.00038060       0.00057787
      0.00291661       0.00292366
     -0.00103739      -0.00086436
     -0.00236903      -0.00016676
     -0.00056362       0.00269055
     -0.00160104      -0.00148051
     -0.00050369       0.00111783
     -0.00546700      -0.00230942
     -0.01333313      -0.00231419
     -0.00074087       0.00106877
     -0.00104241      -0.00113363
      0.00021696       0.00177824
     -0.00616233       0.01247954
     -0.00013223       0.00007443
     -0.00095433       0.00182197
      0.00046241       0.00262175
     -0.00166797      -0.00117992
     -0.00431804      -0.00285139
     -0.00374896      -0.00268840
     -0.00194270      -0.00199743
      0.00009770       0.00012051
      0.00012278       0.00136609
     -0.00515622       0.00043391
      0.00117585       0.00198283
      0.00004891       0.00069828
     -0.00807660       0.00030074
     -0.01516820      -0.00556129
     -0.00213847      -0.00027831
      0.00183433       0.00240562
     -0.00267364      -0.00182739
     -0.00111282      -0.00095986
     -0.00030481      -0.00036157
     -0.00934627       0.00402607
     -0.00182793      -0.00178202
     -0.00026975       0.00009311
     -0.00133250      -0.00100890
     -0.00661121      -0.00230398
     -0.00344786      -0.00025273
      0.00036347       0.00225448
     -0.00190189      -0.00129846
     -0.00004992       0.00243543
     -0.00242592      -0.00147688
     -0.00154131      -0.00020466
     -0.00038616      -0.00070860
     -0.00581339      -0.00340128
     -0.00686200      -0.00322898
     -0.00065469      -0.00042081
     -0.00829783      -0.00399618
     -0.00003739       0.00017550
     -0.00034148       0.00011359
     -0.00153185      -0.00146546
      0.00017015       0.00079026
     -0.00140025      -0.00020065
     -0.00518361      -0.00059278
     -0.00234759      -0.00082996
     -0.00321523      -0.00032285
     -0.00410502      -0.00318619
      0.00024496       0.00288792
     -0.00240744      -0.00234531
     -0.00304006      -0.00092266
      0.00261396       0.00302612
     -0.00154405      -0.00062661
      0.00024505       0.00106147
     -0.00107069      -0.00052738
     -0.00145152      -0.00065096
     -0.00246290      -0.00033516
     -0.00511699      -0.00349417
     -0.00341102       0.00116289
     -0.00256648      -0.00098524
     -0.00331562       0.00095381
     -0.00201882       0.00447205
     -0.00062171      -0.00048421
      0.00174153       0.00724532
     -0.00080728      -0.00061407
     -0.00221800      -0.00181759
      0.00046499       0.00152392
     -0.00316158       0.00047270
      0.00022342       0.00047478
     -0.00146557      -0.00127342
     -0.00250490       0.00102653
     -0.00525805      -0.00186329
     -0.00229284      -0.00136009
     -0.00968078       0.00593165
     -0.00280579      -0.00116575
     -0.00669100      -0.00237481
     -0.00246405      -0.00241511
      0.00225293       0.00450613
      0.00053547       0.00063081
     -0.00110483      -0.00114606
     -0.00123235      -0.00118464
     -0.00168063      -0.00100030
     -0.00030995      -0.00028563
     -0.00134693      -0.00048948
     -0.00234509      -0.00078702
      0.00001252       0.00081194
      0.00040297       0.00088872
     -0.00051333      -0.00021857
     -0.01751700       0.00026712
     -0.00283198      -0.00111316
     -0.00106921      -0.00149177
      0.00068708       0.00676428
     -0.00085737      -0.00095817
     -0.00089384      -0.00064580
      0.00002543       0.00562071
     -0.00024995       0.00006538
     -0.00050718      -0.00027492
      0.00365086       0.00434736
     -0.00051328       0.00113148
     -0.00339107      -0.00278334
     -0.01062684       0.00709131
     -0.00584282      -0.00309803
      0.00200177       0.00212158
     -0.00213519      -0.00285382
     -0.00251461      -0.00257552
     -0.01001939      -0.00410635
     -0.00282129       0.00183007
     -0.00001962       0.00007257
     -0.00013582       0.00077782
     -0.00407496       0.00530582
     -0.00735080      -0.00346911
     -0.00277566      -0.00157564
     -0.00092680       0.00030147
      0.00173840       0.00612380
     -0.00038999      -0.00012856
     -0.00577982      -0.00229469
     -0.00055356       0.00077652
      0.00144605       0.00169445
     -0.01274277      -0.00478683
     -0.00686977      -0.00243792
      0.00020042       0.00094840
      0.00196603       0.00429411
      0.00028964       0.00033020
     -0.01141647       0.00699103
     -0.00408348      -0.00184845
     -0.00271701      -0.00260391
      0.00151745       0.00300042
     -0.00172594       0.00059279
     -0.00135095       0.00107416
     -0.00297747      -0.00169522
     -0.00211664      -0.00262530
     -0.00154989      -0.00202231
     -0.00027974      -0.00002676
     -0.00806919       0.00813148
     -0.00185132      -0.00243641
     -0.00934194       0.00190924
     -0.01221657       0.00419505
      0.00333757       0.00531221
     -0.00005758       0.00082400
     -0.00047613      -0.00124375
     -0.00911326      -0.00395071
     -0.00137532      -0.00174677
     -0.00056197      -0.00012148
     -0.01585468       0.00006493
     -0.00172252      -0.00170067
      0.00035707       0.00054992
     -0.01427888      -0.00658219
     -0.00070439      -0.00008326
      0.00092921       0.00262054
     -0.00659381      -0.00497580
     -0.00177312      -0.00207338
     -0.01061178      -0.00285143
     -0.00031405       0.00215317
     -0.00019039       0.00090688
     -0.00033591       0.00163026
     -0.00321358       0.00055496
      0.00295924       0.00350147
      0.00298206       0.00370727
     -0.00108818      -0.00186164
     -0.00517328       0.00002736
     -0.00248406      -0.00224499
     -0.01197774       0.00073006
      0.00287465       0.00371277
      0.00500003       0.00663551
      0.00009738       0.00086905
     -0.00181574      -0.00155714
     -0.00039365       0.00109531
     -0.00354921      -0.00006928
     -0.00181804       0.00303464
     -0.00210874      -0.00158241
     -0.00404660      -0.00091475
     -0.00118897      -0.00097905
      0.00105448       0.00202227
     -0.00272935      -0.00153010
      0.00000399      -0.00014857
     -0.00925228      -0.00328290
     -0.00122200      -0.00100779
     -0.00155797      -0.00182114
     -0.00253434       0.00093469
     -0.00365409       0.00042909
      0.00183402       0.00715151
     -0.00417325      -0.00196726
     -0.00055588      -0.00044675
     -0.01139631       0.01153271
     -0.01772266       0.00007355
     -0.00282915       0.00316360
     -0.00055097      -0.00055412
     -0.01044705      -0.00276214
     -0.00808406      -0.00195577
     -0.00381393       0.00386163
     -0.00020715       0.00048047
     -0.01355557       0.00035680
      0.00001181       0.00053555
