# Eelst 		 Emultipole 
     -0.00033558      -0.00010486
     -0.00175994      -0.00041898
     -0.00399846       0.00041328
     -0.00054425      -0.00034678
      0.00037046       0.00113890
     -0.00078802      -0.00075726
     -0.00283470      -0.00123457
      0.00000952       0.00009891
      0.00144170       0.00192072
     -0.00089345       0.00032081
     -0.00611320       0.00032562
      0.00010128       0.00028724
     -0.00363048      -0.00012443
      0.00165277       0.00195061
     -0.00047560      -0.00010070
     -0.00043140      -0.00006313
     -0.00088614      -0.00092321
     -0.00783770      -0.00007434
     -0.00051516      -0.00040719
      0.00004769      -0.00010636
     -0.01127334      -0.00107785
     -0.01210970       0.00219274
      0.00009456       0.00009708
     -0.00771888      -0.00346695
      0.00011758       0.00033671
     -0.00000150       0.00043160
     -0.00094726      -0.00033294
      0.00057948       0.00066881
     -0.00006246      -0.00045861
      0.00145827       0.00169040
      0.00004679       0.00046427
      0.00381235       0.00461058
     -0.00054202      -0.00009986
     -0.01106245      -0.00445577
     -0.00174940      -0.00064482
     -0.00298553      -0.00117951
     -0.00189616       0.00153208
     -0.01020893      -0.00131570
     -0.00294229      -0.00085706
     -0.00053628      -0.00022358
     -0.00122111       0.00003840
     -0.00288308       0.00049655
      0.00307910       0.00301132
     -0.00185072      -0.00096372
     -0.00409523       0.00197311
     -0.00134477      -0.00118522
     -0.00676392      -0.00157063
     -0.00673494       0.00316163
     -0.00038298      -0.00040133
     -0.00069117      -0.00069153
     -0.00189493       0.00058726
     -0.00148585      -0.00102798
     -0.00285537      -0.00198584
     -0.00137583      -0.00026939
     -0.00056038      -0.00031639
     -0.00180129       0.00064605
     -0.00022590      -0.00015773
     -0.01096155       0.00117559
     -0.00123893      -0.00014574
     -0.00109195      -0.00122462
     -0.00895590       0.00109372
     -0.00039581       0.00015395
     -0.00028523      -0.00022886
     -0.01015365      -0.00117497
     -0.00102522       0.00075519
     -0.00031358       0.00034739
     -0.00110641       0.00008929
     -0.02482001      -0.00132641
     -0.00486495      -0.00106042
     -0.00123210      -0.00056966
     -0.00091941      -0.00057007
     -0.00101527      -0.00030954
      0.00213693       0.00336761
     -0.00070310      -0.00041047
     -0.00098969      -0.00124090
      0.00035009       0.00032249
