# Eelst 		 Emultipole 
     -0.00100648      -0.00080471
     -0.00129779       0.00224474
     -0.00518228       0.00137756
      0.00036725       0.00281933
      0.00077598       0.00154809
     -0.00066173      -0.00044933
     -0.00885970      -0.00175276
     -0.01167334      -0.00352135
     -0.00000879       0.00161874
     -0.00200025      -0.00135802
     -0.01063365      -0.00497282
      0.00252655       0.00258454
     -0.00395868      -0.00185374
     -0.00362527      -0.00181824
      0.00015669       0.00270695
     -0.00534544       0.00145729
     -0.00212496      -0.00085086
     -0.00105795       0.00015651
     -0.00586058      -0.00006096
     -0.00044153      -0.00061007
     -0.00097578      -0.00080686
     -0.00408692      -0.00077256
     -0.00067739       0.00009289
     -0.00861436      -0.00182040
     -0.00532256      -0.00107692
      0.00087576       0.00098686
     -0.00665649       0.00060663
     -0.00285378      -0.00165367
     -0.00450199      -0.00170270
     -0.00008199      -0.00041009
      0.00263718       0.00276828
     -0.00082708       0.00096246
      0.00035456       0.00060279
      0.00270274       0.00421436
      0.00156119       0.00416130
     -0.00092682      -0.00033890
     -0.00099587      -0.00018807
      0.00042330       0.00046623
     -0.00039864      -0.00018025
     -0.00042375       0.00042119
      0.00389592       0.00519997
     -0.00019405      -0.00015249
     -0.00203208      -0.00186734
     -0.00038462      -0.00041825
     -0.00222841      -0.00184751
     -0.00261130      -0.00244469
     -0.00143839      -0.00075084
     -0.00407636      -0.00160419
     -0.00723915      -0.00463188
     -0.00082951      -0.00071729
     -0.01240519       0.00003018
      0.00422954       0.00511741
     -0.00669104       0.00819175
     -0.00080491      -0.00045076
     -0.00231344       0.00154215
      0.00026670       0.00035450
     -0.00339779       0.00076252
     -0.00029328      -0.00021973
     -0.00026325       0.00007947
     -0.00141628      -0.00029665
     -0.00370759      -0.00214693
     -0.00125637      -0.00089300
      0.00291393       0.00361000
      0.00326672       0.00373566
      0.00170299       0.00331403
      0.00015708       0.00028181
     -0.00379100      -0.00130533
     -0.00725986       0.00044345
     -0.00160179       0.00082756
     -0.00074588       0.00141636
      0.00172671       0.00214875
     -0.00154543      -0.00146643
     -0.00793934      -0.00054489
     -0.00004514       0.00322990
     -0.01335911      -0.00236860
     -0.01130264      -0.00224739
      0.00049578       0.00052497
     -0.00108959      -0.00087201
     -0.00946932       0.00031967
     -0.00205521      -0.00151414
