QM Energy	FF Energy
     -0.00300723     -0.00289969
      9.2719e-05     0.000117838
      0.00136258      0.00125243
    -0.000248722    -0.000245328
     -0.00281685     -0.00288835
     -0.00224816     -0.00232329
     -0.00340443     -0.00324634
    -0.000193639    -0.000199858
     -0.00223633     -0.00140666
     -0.00130695     -0.00124242
     -0.00189572     -0.00187135
      0.00499736      0.00506426
    -0.000913608    -0.000763494
     -0.00343173     -0.00338646
      0.00293399      0.00209216
     -0.00188367     -0.00198505
    -0.000754833    -0.000736973
      0.00341679      0.00303137
       -0.002642     -0.00213816
    -0.000816869    -0.000757233
      1.4199e-05       6.015e-05
    -0.000588261    -0.000549222
      0.00430894      0.00562515
       0.0026843      0.00234423
     -0.00196721     -0.00175124
     -0.00126887     -0.00142063
    -0.000570838    -0.000980086
     0.000711326       0.0004926
      0.00477352      0.00559896
     -0.00247664     -0.00254385
     0.000237404     0.000358864
       0.0026735      0.00112206
      0.00788461      0.00785216
       0.0161886       0.0185646
    -0.000415727    -0.000786688
     -0.00320851     -0.00336224
    -0.000750885    -0.000737687
      0.00688385      0.00739244
     0.000878457      0.00082621
     -0.00276064     -0.00269888
       0.0076124      0.00753087
    -0.000662402    -0.000660247
    -0.000162468    -0.000201154
    -0.000977511    -0.000942098
      0.00508215      0.00420189
     0.000143817     0.000336466
     0.000685544     0.000838787
    -0.000803302     -0.00074612
     -0.00369427     -0.00345413
    -0.000611821    -0.000677538
     -3.1317e-05     8.19211e-05
      0.00202623      0.00104326
    -0.000570336    -0.000485181
     -0.00281363     -0.00269492
    -0.000933223    -0.000993149
      0.00107431      0.00119567
      0.00247966      0.00273691
     -0.00283479     -0.00259595
     -0.00046613    -0.000251714
     0.000623892     0.000491001
     0.000107873     0.000111908
    -0.000736847    -0.000701111
      0.00656503      0.00499165
    -0.000931696    -0.000770978
     -0.00166549    -0.000940188
    -0.000694085    -0.000628021
    -0.000193693    -0.000157789
     0.000169599     0.000213364
     -0.00162151     -0.00113557
      0.00782099       0.0074205
        0.013547       0.0105621
      0.00451965      0.00383445
      0.00116777     0.000939569
      0.00739292      0.00650003
      0.00129758     0.000990482
    -0.000546619    -0.000411058
      0.00178759      0.00241717
    -0.000895782     -0.00115959
     -0.00134502     -0.00124959
     -0.00149583     -0.00142217
      -0.0036625     -0.00349737
      0.00813456      0.00653776
       0.0125726       0.0105211
      0.00557026      0.00567643
     -0.00134205     -0.00135004
     0.000443919     0.000682009
     -0.00277108     -0.00265039
     -0.00173057     -0.00163289
      -0.0017096     -0.00163636
    -0.000336153    -0.000221901
    -0.000650274    -0.000648438
    -0.000348445    -0.000461127
    -0.000366274    -0.000529146
     0.000186076    -1.39937e-05
     -0.00115046     -0.00117183
     -0.00105926     -0.00104909
    -0.000814192     -0.00079678
    -0.000258843    -0.000189004
     -0.00138361     -0.00135957
     -6.5561e-05    -2.84974e-05
     0.000553245     0.000516487
    -0.000458652    -0.000482523
    -0.000581065      -0.0005324
    -0.000608969    -0.000617776
      0.00196567      0.00218034
    -0.000511758    -0.000475939
      0.00863473      0.00950361
      0.00107281     0.000605572
     0.000549224     0.000510338
    -0.000429919    -0.000392487
     -0.00217701     -0.00241025
      0.00671182      0.00661582
     -0.00255451     -0.00249927
    -0.000540757    -0.000433285
     -0.00217196     -0.00199676
     0.000348979     0.000392174
      0.00624133      0.00610692
    -0.000312725    -0.000201314
      0.00619594      0.00542424
     -0.00139528     -0.00126064
      7.6831e-05     0.000356046
     -7.3548e-05     4.02312e-06
    -0.000424309    -0.000410441
      0.00765484      0.00680885
    -0.000253492    -0.000245812
     0.000268661     0.000159965
     -0.00220037     -0.00240616
     0.000769401     0.000270001
     0.000618224     0.000655683
      0.00677649      0.00615194
    -0.000670426    -0.000639536
      0.00192206      0.00178637
      -0.0010597     -0.00105059
     0.000290026     0.000309955
     -0.00165229     -0.00156061
     -0.00110733     -0.00106137
     -0.00158224     -0.00148685
    -0.000728672    -0.000771448
     0.000303933     0.000250165
    -0.000539336    -0.000552578
    -0.000797601    -0.000836978
     -0.00074043    -0.000742995
     0.000321074     -0.00045486
     -0.00215287      -0.0019831
       0.0102938      0.00848806
     -4.8898e-05     -1.8952e-05
      0.00601202       0.0054523
    -0.000765648    -0.000755165
     -8.4179e-05    -1.60115e-05
     0.000155307     0.000405326
    -0.000522209    -0.000427171
    -0.000769069     -0.00159962
    -0.000803034    -0.000726725
    -0.000863425      -0.0008846
     -0.00217358     -0.00219321
     -0.00234899     -0.00235409
      0.00173841       0.0016917
    -0.000216182    -0.000625386
    -0.000664471    -0.000797842
    -0.000398904    -0.000389701
    -0.000889777    -0.000942566
    -0.000539764    -0.000520394
    -0.000263772    -0.000222704
     -0.00288391     -0.00287509
     0.000122125      0.00021646
     -0.00193095     -0.00184954
    -0.000570151    -0.000659299
     -0.00124072     -0.00121751
     -0.00162537     -0.00138461
    -0.000639561    -0.000625458
    -0.000540964    -0.000545707
    -0.000393241    -0.000315635
    -0.000645439    -0.000568107
     -0.00155464     -0.00154237
      0.00313636       0.0040444
    -0.000404134    -0.000954546
     -0.00164718      -0.0015736
     0.000703529     0.000304073
     -0.00203391      -0.0020183
     -0.00293979     -0.00284058
     0.000128998     0.000402459
    -0.000611783    -0.000598498
      0.00183334      0.00244833
      0.00397701      0.00455407
     -0.00135853     -0.00132509
      0.00600088      0.00623813
    -0.000156736    -0.000108806
     0.000186569     0.000224186
    -0.000888045    -0.000904048
      0.00600271      0.00454327
    -0.000726956    -0.000649336
      -0.0012794     -0.00105345
      5.0742e-05    -0.000275761
      0.00135078     0.000438703
    -0.000344836     -0.00033831
      0.00341163      0.00481698
          0.0014      0.00133449
    -0.000258052    -0.000246827
      0.00633064      0.00704638
      0.00311728      0.00306754
     -0.00160093     -0.00160264
    -0.000629966    -0.000667923
     0.000842313      0.00107156
    -0.000476109    -0.000493628
     -0.00130529     -0.00126815
    -0.000386547     -0.00036559
     -0.00451674     -0.00431255
      0.00228346       0.0026962
      0.00301496      0.00438358
    -0.000152346    -0.000160627
     -0.00126142     -0.00122938
     -0.00111474     -0.00105787
      0.00212271      0.00173389
    -0.000276023     -0.00025125
    -0.000398361    -0.000372359
     0.000744709     0.000688922
    -0.000364819    -9.46949e-05
     -0.00261631     -0.00250631
    -0.000342366    -0.000310549
     -0.00119917     -0.00118647
    -0.000285844    -0.000270831
     -0.00393035     -0.00380181
    -0.000966333    -0.000704976
     0.000599336      0.00104685
    -0.000807025     -0.00102986
     -0.00173425     -0.00160367
      0.00313268      0.00339896
     -0.00221761     -0.00211675
     -0.00128089     -0.00121802
       -0.001049     -0.00111905
      -0.0020304     -0.00195593
    -0.000541786    -0.000532859
    -0.000537085    -0.000741221
       0.0008249      0.00102943
     0.000869726    -0.000465721
     -0.00167139     -0.00164773
     -0.00144081     -0.00140716
    -0.000197673    -0.000195857
     -0.00123135     -0.00117941
     0.000181291     0.000190447
    -0.000283562    -0.000241021
      0.00053986      0.00011055
       0.0028741      0.00197038
     -0.00145134     -0.00130868
     -0.00111339     -0.00110603
     -0.00359161     -0.00347169
      0.00626004      0.00723065
      0.00137835      0.00172868
     -0.00106552    -0.000997542
    -0.000527432    -0.000468531
      0.00364961      0.00280884
     -0.00093046    -0.000909156
    -0.000391941    -0.000228919
      0.00632938      0.00496156
     -0.00103786     -0.00102068
    -0.000851907    -0.000825541
     0.000287113      0.00037782
       0.0110149      0.00973239
    -0.000399584    -0.000394894
     -0.00255025      -0.0024337
     0.000582876     0.000719205
     -0.00104688     -0.00102511
    -0.000578485    -0.000489235
    -0.000434982    -0.000420517
      0.00404595      0.00281189
     -0.00111145     -0.00106363
    -0.000376314    -0.000346012
     -0.00158022     -0.00171339
      0.00461572       0.0044284
     0.000261341     0.000301324
    -0.000398151     -0.00036606
     0.000506661    -6.64369e-05
    -0.000880064    -0.000847542
     -0.00148407     -0.00143437
    -0.000820934      -0.0012469
     -0.00149276     -0.00147405
      -0.0018914     -0.00208622
     0.000982717     0.000802569
     -0.00243929     -0.00266948
     0.000311889     0.000199313
    -0.000402622    -0.000393019
     -0.00175503     -0.00174254
    -0.000466586    -0.000528455
      0.00540937      0.00590123
    -0.000369864    -0.000347296
    -0.000233257    -0.000415146
    -0.000725274    -0.000767116
    -0.000850536    -0.000814089
    -0.000180327    -3.12544e-06
      0.00516506      0.00595301
    -0.000781353     -0.00079889
        0.005597      0.00492734
     -0.00146205     -0.00137993
    -0.000678289    -0.000866329
     -0.00177855     -0.00187613
    -0.000475089    -0.000466201
       0.0123925       0.0107165
     0.000887007     0.000974997
    -0.000793374    -0.000709673
     -0.00131891     -0.00126193
        0.014644       0.0128519
     0.000452518     0.000217823
    -0.000351943    -0.000345613
    -0.000118963    -0.000218794
    -0.000711344    -0.000692389
     -9.5721e-05    -1.26017e-05
     0.000244847     0.000264803
      0.00812321      0.00944794
     -0.00339864     -0.00232719
    -0.000531702    -0.000548872
     -0.00108061     -0.00086521
      0.00201877      0.00220455
     -4.5293e-05     -4.5506e-05
    -0.000503735    -0.000450146
     0.000528843     0.000585362
     -0.00137647     -0.00130405
     -0.00112086     -0.00107095
    -0.000460158    -0.000433602
    -0.000881027    -0.000814054
    -0.000226148    -0.000339511
      0.00159718      0.00221755
     -0.00227754     -0.00191213
        0.001563      0.00121961
     -0.00157043     -0.00147755
    -0.000277776    -0.000261066
       0.0022911      0.00197109
     -0.00162548     -0.00214344
      0.00455739      0.00429587
    -0.000662656    -0.000589456
    -0.000203677    -0.000175601
     -0.00419227     -0.00399768
    -0.000343449    -0.000339921
     -0.00196114     -0.00198722
     -0.00105825       -0.001201
      0.00197326      0.00233433
     -0.00142546     -0.00143784
    -0.000295578    -0.000332737
      0.00188855      0.00203244
      0.00227731      0.00326579
      0.00361446      0.00310066
     -6.5664e-05    -2.22858e-05
    -0.000538732    -0.000485688
     0.000333218     0.000481655
    -0.000383578    -0.000409986
    -0.000533264     -0.00040577
     0.000113198     9.04339e-05
       0.0032117      0.00220007
      -0.0013285      -0.0010541
     0.000241342     0.000164157
      0.00481017      0.00416048
    -0.000231234    -0.000213735
      0.00781601      0.00872479
      0.00860076      0.00897733
      0.00160611      0.00192236
     -0.00107714    -0.000771996
    -0.000340106    -0.000313703
     -0.00255982     -0.00253685
     -0.00242971     -0.00247401
    -0.000599348    -0.000517378
     -0.00181169     -0.00188065
      0.00133471      0.00117796
     -0.00073561     -0.00147683
      0.00326281      0.00363385
     -0.00135081     -0.00148412
       0.0118686       0.0132716
       0.0220615       0.0220524
     0.000368527    -8.47445e-05
      0.00112806      0.00123716
    -0.000819213    -0.000797561
      0.00582311      0.00427209
    -0.000855643    -0.000793116
    -0.000746836    -0.000710356
     -0.00299856      -0.0028264
     -0.00234665     -0.00250807
    -0.000548889    -0.000523019
      0.00147662      0.00137593
      0.00789789      0.00678723
      0.00208007       0.0025787
    -0.000766984    -0.000775996
     -0.00125855     -0.00124487
    -0.000515879    -0.000499411
     -0.00188228      -0.0017569
    -0.000882257    -0.000850864
      0.00262841      0.00253442
     -0.00142182     -0.00141783
      0.00115595       0.0017191
     -0.00146679      -0.0013909
    -0.000720832    -0.000710319
     -9.0062e-05    -5.23505e-05
     -0.00169875     -0.00167906
    -0.000614223    -0.000618275
      0.00161337      0.00164698
     0.000602979     0.000683268
     0.000351916      0.00048403
