QM Energy	FF Energy
     -0.00744665     -0.00690398
     0.000484518       0.0004797
     0.000555833     0.000508636
     0.000186212     0.000184275
     -0.00212162      -0.0022028
     -0.00130919     -0.00147031
     -0.00411444     -0.00416242
     0.000511632     0.000494508
      -0.0117248      -0.0124253
    -0.000541656    -0.000526073
     -0.00134889     -0.00132023
     -0.00568622     -0.00582868
     -0.00301591     -0.00330606
      -0.0055331     -0.00587793
     -0.00353157     -0.00401911
     -0.00098643     -0.00109141
    -0.000418019     -0.00046375
     -0.00463748     -0.00508406
     -0.00560422     -0.00580879
    -0.000248326    -0.000239143
      0.00046932     0.000469404
     -9.7874e-05    -9.98674e-05
     -0.00472708      -0.0048862
     -0.00103882     -0.00106224
     -0.00140689     -0.00141358
    -0.000699109    -0.000696825
     -0.00109453     -0.00105599
      -0.0038808     -0.00400049
     -0.00629812     -0.00676072
     -0.00174892     -0.00171252
     -0.00202755     -0.00231173
     -0.00736582     -0.00728664
     -0.00479205     -0.00502539
      -0.0132389      -0.0125505
     -0.00129258     -0.00120513
     -0.00490193     -0.00475237
    -0.000311507    -0.000338622
       -0.010716      -0.0108779
     -0.00317879     -0.00294578
      -0.0019019     -0.00196475
     -0.00241309     -0.00225165
      3.3452e-05     9.87843e-06
     0.000369587     0.000262778
    -0.000427646     -0.00045213
     -0.00623984      -0.0056433
     -0.00223582     -0.00209641
     -0.00221634      -0.0020984
    -0.000277275    -0.000254873
     -0.00371639     -0.00365757
     0.000291926      0.00019086
     0.000427434     0.000456307
     -0.00310668     -0.00334503
     0.000391636     0.000401315
     -0.00202426     -0.00197989
    -0.000289197    -0.000320026
        0.001773      0.00176985
       0.0015949      0.00178167
     -0.00352376     -0.00348214
    -0.000235796    -0.000608661
     0.000589725     0.000598371
     0.000516553     0.000510089
    -0.000165499    -0.000161453
     -0.00659596     -0.00602342
    -0.000730677    -0.000694484
     -0.00583432     -0.00621004
     -8.7646e-05    -7.85883e-05
     0.000172026     0.000179001
     0.000526323     0.000530292
     -0.00266466     -0.00254867
     -0.00279917     -0.00249626
      -0.0105592     -0.00949735
     -0.00287643     -0.00292044
     0.000916256     0.000995631
     -0.00947496     -0.00949746
     -0.00183729      -0.0019698
     -0.00113294      -0.0012579
     -0.00436838     -0.00425734
      -0.0111425      -0.0110973
    -0.000549109    -0.000506833
    -0.000942356    -0.000892809
     -0.00336185     -0.00325412
     -0.00662615     -0.00730301
      -0.0150102      -0.0149826
     -0.00396715      -0.0042113
    -0.000595777    -0.000603467
    -0.000388215    -0.000473379
     -0.00196084     -0.00197866
     -0.00592928     -0.00646179
     -0.00102325    -0.000980634
     0.000140549     0.000156485
    -0.000120662    -0.000112246
     -1.9264e-05     6.90627e-06
    -0.000612354    -0.000849173
     -0.00145881     -0.00135887
    -0.000482694    -0.000525003
    -0.000611507    -0.000625708
    -0.000205251    -0.000238525
     0.000235092     0.000273213
    -0.000851708    -0.000876129
     0.000380111     0.000440421
     0.000614934     0.000595897
     0.000178547     0.000140002
    -0.000144754    -0.000128986
    -0.000129257    -0.000161543
     -0.00313385     -0.00302348
       5.058e-06        1.32e-05
      -0.0134021      -0.0139517
     -0.00310736     -0.00307541
    -0.000359037    -0.000338823
    -0.000151867    -0.000220044
     -0.00437048     -0.00422743
     -0.00177582     -0.00194812
     -0.00177868     -0.00178009
    -0.000261117    -0.000286851
     -0.00150489     -0.00154453
     0.000823327     0.000844574
     -0.00263047      -0.0023944
     0.000206189     0.000241374
     -0.00589394     -0.00586634
     -0.00146683     -0.00150462
     -0.00273161     -0.00287256
     0.000785866     0.000834047
        4.95e-06    -6.51738e-06
     -0.00372262     -0.00380216
     0.000253786      0.00025563
     -0.00427011     -0.00436819
     -0.00334946     -0.00326669
     -0.00224335     -0.00207088
     -9.0182e-05    -0.000176042
      -0.0102731      -0.0107969
    -0.000284384    -0.000283241
     -0.00461281      -0.0046418
     -0.00059689    -0.000627213
     0.000821656     0.000800891
     -0.00109248     -0.00115742
    -0.000595335     -0.00057609
    -0.000970193    -0.000970262
    -0.000263946    -0.000279283
     -0.00150904     -0.00166049
     -2.5984e-05    -4.21519e-05
    -0.000394441    -0.000353398
    -0.000893562     -0.00100018
     -0.00332536     -0.00362058
     -0.00138938     -0.00121065
      -0.0129316      -0.0115205
     0.000931453     0.000898555
      -0.0110953       -0.010651
    -0.000376432    -0.000410134
    -0.000748167    -0.000712551
    -0.000765143     -0.00074548
     -7.0424e-05    -6.70407e-05
     -0.00460723     -0.00458562
     -0.00090056     -0.00088397
    -0.000571781    -0.000598602
     -0.00177607     -0.00176492
     -0.00178183     -0.00180473
     -0.00154247     -0.00157912
     -0.00279024     -0.00256659
      -0.0011802     -0.00114317
     0.000106244     0.000111562
     -0.00044168    -0.000443383
      7.4375e-05     5.99264e-05
     0.000418195     0.000418352
     -0.00218314     -0.00218938
      0.00065875     0.000692502
     -0.00121933     -0.00121679
      -8.335e-06    -4.28074e-05
    -0.000663554    -0.000711084
     -0.00109882     -0.00122511
    -0.000216847    -0.000229469
     -4.1764e-05    -5.23299e-05
      8.0982e-05     0.000101011
    -0.000170358    -0.000153169
    -0.000904103    -0.000927976
     -0.00949214      -0.0100038
     -0.00552719     -0.00593669
     -0.00173036     -0.00180396
     -0.00157359     -0.00146346
     -0.00127873     -0.00125512
      -0.0020963     -0.00204007
     0.000552617     0.000521242
    -0.000207173    -0.000232534
     -0.00373445     -0.00398894
     -0.00350657     -0.00369875
    -0.000473197    -0.000495906
     -0.00323077      -0.0030165
     0.000302739     0.000335863
     0.000644806     0.000640609
    -0.000442598    -0.000470622
     -0.00634723     -0.00582947
    -0.000162486    -0.000168103
      -0.0136158      -0.0137198
    -0.000361323    -0.000341087
     -0.00276395     -0.00272971
    -0.000687425    -0.000720414
     -0.00258432     -0.00290869
     -0.00159866     -0.00152424
     -0.00015916     -0.00023743
     -0.00701672      -0.0073895
     -0.00450468     -0.00505747
    -0.000964312    -0.000998169
    -0.000402155     -0.00046006
     -0.00111701     -0.00122994
    -0.000712507    -0.000740421
    -0.000892705    -0.000884719
      3.5249e-05     2.49582e-05
     -0.00578202     -0.00554316
     -0.00347708     -0.00337481
     -0.00495123     -0.00536187
     0.000588554     0.000541883
    -0.000737475    -0.000752086
    -0.000505617    -0.000451859
     -0.00206811     -0.00207289
     0.000241055     0.000261308
     0.000539721     0.000492254
     0.000714487     0.000713222
     -0.00320885     -0.00326403
     -0.00876197     -0.00813616
     -0.00138034     -0.00156482
    -0.000729321    -0.000739412
     0.000306608     0.000266584
     -0.00317958     -0.00314256
    -0.000600121    -0.000595256
     -0.00154586     -0.00157104
     -0.00107075     -0.00104014
     -0.00101525    -0.000903263
      -0.0092672      -0.0097226
     -0.00148399     -0.00159604
    -0.000786508    -0.000858847
    -0.000338326     -0.00038288
      -0.0014602      -0.0014428
      -6.026e-05    -4.64795e-05
    -0.000785242    -0.000740759
      0.00173685      0.00170596
     -0.00787205     -0.00777545
     -0.00093021     -0.00098432
    -0.000949706    -0.000960649
     0.000266718     0.000240836
    -0.000783952    -0.000830219
      0.00079123     0.000765429
     0.000268062     0.000299067
     -0.00179447     -0.00205333
     -0.00193253     -0.00193941
     -0.00165572     -0.00172014
    -0.000536368    -0.000566289
     -0.00334747     -0.00347096
      -0.0148139      -0.0141914
     -0.00179963     -0.00200628
    -0.000527815    -0.000477114
     -8.9893e-05    -8.36267e-05
     -0.00603378     -0.00632422
    -0.000476377    -0.000489773
      0.00014671     0.000157416
     -0.00735242     -0.00661125
    -0.000502184    -0.000517207
    -0.000405208     -0.00041151
     -0.00185133     -0.00212303
     -0.00950932     -0.00860295
      6.3672e-05     5.55601e-05
     -0.00169677     -0.00166943
      0.00103197      0.00106937
      -0.0012094     -0.00128196
    -0.000307919    -0.000308933
      1.8396e-05     2.19255e-05
     -0.00337586     -0.00307239
    -0.000662917    -0.000635709
      6.0363e-05     5.54833e-05
     -0.00189121     -0.00184648
    -0.000889005    -0.000857768
      0.00067578     0.000690735
     -2.0546e-05     2.30098e-06
     -0.00113979     -0.00101243
     -3.0318e-05    -2.10939e-05
    -0.000877461    -0.000850696
     -0.00726583     -0.00775323
    -0.000654834    -0.000674605
     -0.00186597     -0.00217071
     -0.00216132      -0.0022752
     -0.00410528     -0.00404585
     -0.00231029     -0.00224744
     0.000132972     0.000130806
     -0.00116017     -0.00110224
    -0.000800303    -0.000664709
     -0.00327117     -0.00322242
      2.2943e-05     2.02506e-05
      -5.846e-05    -1.42186e-05
    -0.000654155     -0.00069658
    -0.000190986    -0.000190056
     -0.00171967     -0.00190856
     -0.00762941     -0.00836264
    -0.000271818     -0.00028805
     -0.00274291      -0.0026434
     -0.00101232     -0.00114006
     -0.00064047     -0.00058212
     -0.00126403     -0.00127493
     -3.7818e-05    -3.98848e-05
      -0.0154769      -0.0146276
     -0.00314838     -0.00298791
    -0.000242936    -0.000255944
    -0.000625174     -0.00065194
      -0.0132686      -0.0129615
       8.584e-06    -4.39964e-06
      6.3038e-05     6.28909e-05
     -0.00144013     -0.00145586
    -0.000837247    -0.000920567
     0.000249298     0.000276127
     0.000655497     0.000664002
      -0.0228638        -0.02336
      -0.0135034      -0.0131245
       -0.001022     -0.00110047
    -0.000479382    -0.000425481
     -0.00906021     -0.00936023
     0.000386678     0.000357952
    -0.000125585    -0.000109465
      0.00123477      0.00120107
    -0.000767328    -0.000722971
    -0.000369124    -0.000413439
     -1.2558e-05    -1.08054e-05
    -0.000374593    -0.000389592
     -0.00110434     -0.00112756
     -0.00354957      -0.0038088
     -0.00226977       -0.002438
     -0.00154994     -0.00189609
     -0.00105526     -0.00114173
     0.000258994     0.000270727
     -0.00287946      -0.0025788
     -0.00517822      -0.0051778
     -0.00277973     -0.00234298
     -0.00020286    -0.000196792
      0.00023963     0.000265845
     -0.00574397     -0.00537746
      7.8642e-05     6.43768e-05
     -0.00123765     -0.00132173
    -0.000464936    -0.000572025
      0.00109209      0.00115537
    -0.000398696    -0.000507965
      4.4321e-05      4.9707e-05
      0.00253003      0.00244108
      -0.0123945      -0.0128793
      -0.0121882      -0.0122272
     0.000616898     0.000575568
     -5.5639e-05    -4.52365e-05
     0.000665798     0.000715318
     0.000301435     0.000286476
      -3.811e-06    -7.24952e-06
     -0.00144085     -0.00133963
     -0.00412762     -0.00383759
     -0.00167875     -0.00160388
     -0.00316128     -0.00305211
     0.000956939      0.00131613
     0.000490312     0.000474057
     -0.00746696     -0.00763171
     -0.00745409     -0.00734187
      -0.0053466     -0.00536786
     -0.00697471     -0.00705146
     0.000123793     0.000139487
     -0.00153412     -0.00157949
     -0.00195372     -0.00191482
      4.9855e-05     7.95102e-05
     -0.00160095     -0.00163533
     -0.00190118     -0.00169147
     -0.00387588     -0.00413916
      0.00193313      0.00178652
     -0.00441083     -0.00398893
     -0.00546747     -0.00463396
      -0.0128246      -0.0122643
      -0.0010753    -0.000987916
      -0.0116003      -0.0110424
     -0.00255101     -0.00275793
      -0.0112646      -0.0123086
    -0.000360569    -0.000340524
    -0.000272877    -0.000269316
     -0.00213808     -0.00205993
     -0.00316689     -0.00324075
    -0.000169866    -0.000162556
     -0.00297283     -0.00268195
     -0.00527928     -0.00531061
     -0.00287788     -0.00272283
    -0.000265517    -0.000278612
    -0.000756777    -0.000763251
      1.8219e-05     5.35652e-05
     -0.00139992      -0.0014197
    -0.000169258    -0.000167535
     -0.00194297     -0.00242578
    -0.000944209    -0.000980933
     -0.00400174     -0.00391456
    -0.000824208    -0.000855819
        2.34e-06     2.95405e-05
     0.000354233     0.000370546
       -0.001098      -0.0010914
    -0.000293657    -0.000305477
     -0.00957651     -0.00924359
      0.00097566     0.000986317
     -0.00228662     -0.00242967
    -0.000925941    -0.000967913
     0.000140024     0.000152714
     -1.3161e-05    -3.74037e-05
     0.000311907     0.000513449
     -0.00569654     -0.00603667
    -0.000294168    -0.000259261
     -0.00711994     -0.00727666
      -0.0128346      -0.0124729
     0.000193118     0.000189351
     -0.00257291     -0.00242084
    -0.000227297    -0.000227999
     0.000114651     0.000140928
     -0.00309721     -0.00359246
    -0.000755652    -0.000880878
     -0.00205977      -0.0021798
     -0.00195842     -0.00182705
     0.000667551     0.000660128
    -0.000546134    -0.000589653
     0.000313353     0.000326705
    -0.000392457    -0.000444951
    -0.000896559    -0.000948591
    -0.000685885    -0.000816878
     -0.00163179     -0.00161203
     0.000745338     0.000766384
     -0.00840751     -0.00823436
     -0.00210258     -0.00208876
    -0.000856262    -0.000840965
     0.000101752     0.000113594
    -0.000992291     -0.00106803
     0.000327876     0.000326016
     -0.00553151     -0.00640086
    -0.000338876    -0.000396703
     0.000414183     0.000439238
     -0.00250536     -0.00247233
      0.00031978     0.000322068
     -0.00891145     -0.00838473
      0.00106245      0.00107648
     -0.00534659     -0.00535304
    -0.000546333    -0.000501242
     -0.00162126     -0.00155509
    -0.000393777    -0.000395811
     -0.00456074     -0.00450232
     -6.2009e-05    -6.88483e-05
      -0.0028723     -0.00284694
     -0.00149597     -0.00150139
     -0.00383734     -0.00357882
     -0.00498606     -0.00485151
      1.6383e-05     1.98508e-05
     -0.00279534     -0.00319915
     -1.8191e-05    -2.40415e-05
    -0.000492718     -0.00052888
     -0.00132738     -0.00141889
      8.3505e-05     4.14542e-05
    -0.000888782    -0.000870206
     -0.00286568     -0.00281561
    -0.000297972    -0.000302825
    -0.000219202    -0.000197995
     -0.00320641     -0.00318465
     0.000648533     0.000650507
     -0.00111837      -0.0012148
     -0.00409183     -0.00419305
    -0.000976892     -0.00102254
    -0.000389594    -0.000463522
     -0.00440751      -0.0042803
    -0.000523711    -0.000542659
      -0.0006207    -0.000711197
    -0.000286408    -0.000319809
    -0.000325698    -0.000349018
     -0.00167856      -0.0016477
     0.000206043     0.000141646
     -0.00267466     -0.00277922
     0.000229197     0.000213098
    -0.000223558    -0.000356616
      5.1216e-05      5.9943e-05
     -0.00165501     -0.00163581
    -0.000737182    -0.000762895
    -0.000582192    -0.000597781
     0.000437868     0.000405745
     -0.00108201     -0.00129201
     -0.00748676     -0.00720592
     -9.2071e-05    -4.17206e-05
     -5.2268e-05    -5.82173e-05
     -0.00167838      -0.0017247
     -3.9574e-05    -0.000469135
      -6.189e-06    -4.69965e-05
    -0.000226949    -0.000207054
     -0.00106869     -0.00113842
      -0.0035182     -0.00378643
     -0.00676328     -0.00696137
     -0.00149714     -0.00162509
      1.9726e-05    -0.000140323
     -0.00413197     -0.00405347
     -0.00204427     -0.00216559
    -0.000479528    -0.000558224
    -0.000315233     -0.00035888
     -0.00762837     -0.00802444
     0.000222266     0.000234724
    -0.000437066     -0.00042414
     -0.00013595    -0.000132423
     -0.00292047     -0.00211769
     -0.00167965       -0.001643
    -0.000746436    -0.000819185
    -0.000401712    -0.000516561
    -0.000125109    -0.000146564
      0.00128902      0.00142891
      3.7351e-05     9.62717e-05
      0.00180613      0.00201222
    -0.000325952    -0.000250859
     0.000849905     0.000863415
     -0.00092186    -0.000869351
     -0.00158385     -0.00167112
    -0.000508503    -0.000531486
     -0.00246341      -0.0024324
     -0.00137301     -0.00134301
    -0.000227449    -0.000227089
       2.905e-06     7.45519e-06
     -0.00412755     -0.00394519
      -0.0164088      -0.0168979
     -0.00826418     -0.00847569
     -0.00266581     -0.00263025
    -0.000269611    -0.000297234
     -0.00180812     -0.00211065
     -3.5113e-05    -3.45244e-05
     -0.00465162     -0.00472797
     -0.00743221     -0.00773544
     -0.00668768     -0.00589034
    -0.000213084    -0.000206248
    -0.000229871    -0.000291128
    -0.000571084    -0.000777683
     -0.00615612     -0.00663273
    -0.000646438    -0.000623512
     0.000475846     0.000449433
     -0.00414393     -0.00385053
    -0.000820889     -0.00080463
     -0.00118076     -0.00111671
     -0.00238947     -0.00229148
    -0.000589687     -0.00051232
     0.000193796     0.000212043
     -0.00172373     -0.00158376
      -0.0143343       -0.014458
    -0.000998759     -0.00105273
     -0.00119592      -0.0012597
      -0.0139067       -0.013658
      5.2866e-05     4.85103e-05
    -0.000495159    -0.000416781
     0.000344406     0.000313028
     -6.1823e-05    -0.000122474
     0.000293914      0.00034372
    -0.000328865    -0.000334406
    -0.000103252    -0.000125098
     -0.00105649     -0.00110204
     -0.00122931     -0.00128672
    -0.000852378    -0.000990355
      0.00130228      0.00128462
      -0.0089618       -0.009424
     -0.00953768     -0.00929431
     -0.00313334     -0.00311586
      0.00103758      0.00104293
      0.00021049     0.000224644
     -0.00668345     -0.00681638
    -0.000258394    -0.000349651
    -0.000823523    -0.000921892
    -0.000504417    -0.000801404
     -0.00423121     -0.00448585
     -0.00111646     -0.00102653
      -0.0190635      -0.0191031
    -0.000686355    -0.000672329
    -0.000702318    -0.000302667
    -0.000905545    -0.000969036
     -0.00421497     -0.00429632
     -0.00019209    -0.000179204
     -0.00781671     -0.00788198
     -0.00635923     -0.00590912
     0.000142858      0.00010949
     -0.00169064     -0.00187759
    -0.000885511    -0.000833615
    -0.000438619      -0.0004435
     0.000341844      0.00025368
    -0.000117626    -0.000131938
     -0.00669621     -0.00673528
    -0.000100344    -9.21163e-05
     0.000337457      0.00034283
      -0.0177082      -0.0181258
      8.5224e-05     7.15476e-05
     -0.00280478     -0.00303306
     -5.3319e-05    -1.84093e-05
     -4.4704e-05    -3.79539e-05
     0.000196058      0.00019532
    -0.000219494    -0.000216512
    -0.000329586     -0.00031975
       0.0004133     0.000394275
     0.000145845     0.000184504
     -0.00105304     -0.00104643
     -4.4894e-05    -2.07648e-05
      -0.0011521     -0.00117633
    -0.000611173    -0.000654051
     -0.00343883     -0.00336867
    -0.000232702    -0.000462709
      3.8103e-05    -6.47232e-06
    -0.000688365    -0.000721805
     0.000411503     0.000377435
      -0.0013767     -0.00154451
    -0.000705512    -0.000721526
      0.00014378     0.000165772
     -0.00169026     -0.00179883
    -0.000719153    -0.000744947
    -0.000255854    -0.000256513
     0.000332638     0.000331677
     -0.00512256      -0.0050053
    -0.000227831    -0.000267313
     -0.00988503      -0.0106668
     -0.00034128    -0.000352302
     0.000362075     0.000393622
