QM Energy	FF Energy
     -0.00132582     -0.00132483
     -0.00080961     -0.00080142
      0.00026984     0.000249935
     -0.00376497     -0.00364293
       0.0046218      0.00436245
      0.00533953      0.00585728
      0.00222231      0.00243963
     -0.00305383     -0.00320588
    -0.000477113    -0.000681432
     -0.00194896    -0.000520254
     -0.00105678     -0.00103079
       0.0212913       0.0215481
     -0.00413036      -0.0040775
     -0.00402007     -0.00414077
     -0.00368689     -0.00359375
      0.00218181      0.00205604
      -0.0014021     -0.00157312
      0.00210757      0.00198093
      0.00616371      0.00577029
     -0.00056695    -0.000691589
    -0.000611706    -0.000991417
     -0.00104033      -0.0010727
     -0.00291389     -0.00271878
     0.000620716     0.000477551
      0.00166585       0.0015521
    -0.000448501    -0.000628653
    -0.000963349     -0.00085004
     -0.00201628     -0.00198161
      0.00194489      0.00218709
     -0.00349878     -0.00338437
     0.000515818     0.000502782
     0.000477345    -0.000233181
    -0.000296446    -0.000193783
    -0.000419545    -9.51683e-05
     -0.00407823     -0.00384618
     -0.00221068      -0.0021723
     -0.00246432     -0.00245699
     -0.00199368      -0.0020842
     -0.00637457     -0.00631369
     -0.00103875     -0.00100838
     -0.00114257     -0.00102132
     -0.00344237     -0.00324414
      -0.0031636     -0.00307578
         0.01209       0.0114924
      0.00476497      0.00435284
      0.00295288      0.00216018
     -0.00024159    -0.000152917
     -0.00156847     -0.00150078
     -0.00271453     -0.00280823
    -0.000569479    -0.000939317
     -0.00232819     -0.00241529
     -0.00104759    -0.000939106
     -0.00218558     -0.00224051
     -0.00318303     -0.00332445
     0.000744251     0.000732754
      -0.0010115    -0.000995227
    -0.000480456    -0.000607154
     -0.00203379     -0.00206105
     -0.00110857     -0.00108966
    -0.000196298    -0.000139557
     -0.00348136     -0.00311273
       0.0148102        0.015039
    -0.000153626    -0.000126146
     0.000331725     0.000439502
     -0.00215365     -0.00213222
      -0.0024277     -0.00250841
    -0.000932626     -0.00116479
      0.00414515      0.00430899
      0.00350211      0.00342012
      0.00729695      0.00657147
      0.00155059      0.00156604
     -0.00208949     -0.00222442
     -0.00258237     -0.00278293
     -0.00204725     -0.00173275
      0.00194336      0.00166521
    -0.000781004    -0.000824254
    -0.000492289    -0.000456457
     -0.00416019     -0.00382868
     -0.00423732     -0.00398293
     -0.00105035     -0.00108004
      -0.0018458     -0.00177919
     -0.00781386     -0.00753109
     -0.00249915     -0.00260592
     -0.00138523     -0.00149132
    -0.000983627    -0.000966648
     -0.00246795     -0.00256309
     0.000790882     0.000787885
     -0.00119186      -0.0011511
      0.00433116      0.00377906
     0.000670488     0.000736114
      0.00106841      0.00100259
      -0.0010222     -0.00122365
       0.0148481       0.0142496
       0.0141765       0.0138806
       0.0048863      0.00527021
     -0.00110707     -0.00120006
      0.00228373      0.00224661
     0.000320369     0.000699866
    -0.000742879     -0.00124867
     -0.00298774     -0.00278368
       0.0132635       0.0135848
     -0.00142044     -0.00146125
      0.00297587      0.00213967
