# Eelst 		 Emultipole 
     -0.00109458       0.00020965
     -0.00043722      -0.00023355
     -0.00746263       0.00040081
     -0.00598621      -0.00511391
     -0.00050059      -0.00017341
     -0.00080910      -0.00067891
     -0.00197124       0.00095083
     -0.00190508      -0.00124476
      0.00282386       0.00515249
     -0.00351444      -0.00213987
     -0.00591401       0.00184847
     -0.01798174      -0.00408070
     -0.00090638      -0.00040498
     -0.00011175      -0.00011735
     -0.00009978       0.00087482
      0.00060363       0.00153182
      0.00366713       0.00566863
     -0.00026354      -0.00006769
     -0.00095436       0.00158792
     -0.01561943      -0.00070733
     -0.00180328      -0.00090561
     -0.00047988      -0.00044637
     -0.00592876      -0.00080975
     -0.00285125      -0.00067865
      0.00151598       0.00153254
     -0.00090923      -0.00077951
     -0.01009413       0.00089990
     -0.00453942      -0.00074713
     -0.00568598       0.00164348
     -0.00026245       0.00018926
     -0.01243443      -0.00010856
     -0.01144303      -0.00039296
     -0.00071307      -0.00041312
     -0.00147352      -0.00058721
     -0.00434965      -0.00111984
     -0.00747814       0.00363369
     -0.00255696      -0.00267014
     -0.00226089      -0.00190235
     -0.00300880      -0.00254825
     -0.00731108      -0.00084497
     -0.01105315       0.00114816
     -0.00119302      -0.00082169
      0.00257704       0.00278178
      0.00215164       0.00795036
     -0.00626925      -0.00222664
     -0.00133975      -0.00070314
     -0.00051729      -0.00037592
      0.00099795       0.00653420
     -0.00599234      -0.00033034
      0.00270728       0.00289064
     -0.00071062      -0.00059492
     -0.00153020      -0.00149470
     -0.01674549       0.00232353
     -0.00232730      -0.00129136
     -0.00130568      -0.00078689
     -0.00285278       0.00039337
     -0.00431694      -0.00149434
     -0.00494302      -0.00251836
     -0.00090550      -0.00064837
     -0.01034611       0.00684172
      0.00048413       0.00059114
     -0.00986407       0.00185581
     -0.00960825      -0.00608811
     -0.00367711      -0.00213208
      0.00060739       0.00266234
     -0.00269377      -0.00019194
     -0.00126491      -0.00113601
     -0.00043859       0.00039545
     -0.00790492      -0.00558952
     -0.00169100       0.00017928
     -0.00207404      -0.00160329
     -0.00241653      -0.00003082
     -0.00144413      -0.00148026
     -0.00107268      -0.00098759
      0.00110070       0.00385779
     -0.00119633      -0.00000316
     -0.00616205       0.00123597
      0.00432141       0.00721630
     -0.00107304      -0.00051861
      0.00112637       0.00325434
     -0.00016847      -0.00044590
      0.00014370       0.00043675
     -0.00473118      -0.00089425
     -0.00105893      -0.00128717
     -0.00677397      -0.00152499
     -0.00030111      -0.00033247
     -0.00252739      -0.00080614
     -0.00242280      -0.00136526
     -0.00043479      -0.00007799
      0.00009027       0.00023514
     -0.00371995      -0.00028834
     -0.00216894       0.00032425
      0.00025884       0.00301486
     -0.00077023      -0.00056627
      0.00065406       0.00174548
      0.00016572       0.00050058
     -0.00041847      -0.00030842
     -0.00227526       0.00030940
      0.00034246       0.00116326
     -0.00156666       0.00098554
     -0.00140350      -0.00088259
     -0.00107088      -0.00088430
      0.00019052       0.00016530
     -0.00038735      -0.00019094
     -0.00051320      -0.00052028
     -0.00762721      -0.00165332
      0.00190642       0.00241684
      0.00382240       0.00556101
     -0.00021296      -0.00013306
     -0.00467198      -0.00027666
     -0.00218361      -0.00227186
     -0.00035373       0.00104862
      0.00147440       0.00277779
     -0.00003823       0.00017725
     -0.00443733      -0.00268637
      0.00113432       0.00488133
     -0.00119255      -0.00064712
     -0.00169031      -0.00103269
     -0.00169707      -0.00069998
     -0.00069734       0.00055505
     -0.00336342      -0.00312504
     -0.00289375      -0.00005753
     -0.00173030       0.00028092
     -0.00885364      -0.00251243
      0.00228582       0.00347714
     -0.00128015      -0.00037000
     -0.00334265      -0.00068910
     -0.00209277      -0.00194734
     -0.00185088       0.00233924
     -0.00177148       0.00010947
      0.00132184       0.00279497
     -0.00121839      -0.00102553
     -0.00029801      -0.00033543
     -0.00413671      -0.00323290
      0.00320317       0.00395535
     -0.00055955      -0.00063590
     -0.00278658      -0.00241963
     -0.00086279       0.00979416
      0.00020878       0.00083522
     -0.00116670      -0.00052380
     -0.00273144       0.00447435
      0.00321395       0.00404942
     -0.01348241      -0.00231827
      0.00034724       0.00322014
     -0.00492036      -0.00218995
     -0.00571823      -0.00019482
     -0.00025293      -0.00014536
     -0.00448481      -0.00010162
     -0.00108816      -0.00102209
     -0.00180330      -0.00012034
     -0.00452484      -0.00397226
     -0.00269435      -0.00053782
      0.00031350       0.00098076
     -0.00217308      -0.00124841
     -0.01309725       0.00054944
     -0.00608129      -0.00173117
     -0.00341610      -0.00254087
     -0.00659186      -0.00263165
      0.00134244       0.00139435
     -0.00175342      -0.00075143
     -0.00359502      -0.00111515
      0.00188258       0.00628317
     -0.01903665       0.00045411
      0.00032407       0.00089636
     -0.00011546      -0.00015390
      0.00339320       0.00485922
     -0.00139455      -0.00102183
     -0.00325193      -0.00062829
      0.00188265       0.00198510
     -0.00093494      -0.00095105
     -0.00081699      -0.00016137
      0.00001899       0.00030464
     -0.00068437       0.00068630
     -0.00377851       0.00014760
     -0.00879601      -0.00175984
     -0.00226698       0.00029649
     -0.00599794      -0.00555618
      0.00027320       0.00032935
      0.00031990       0.00037626
     -0.00098008      -0.00003279
     -0.00080906      -0.00078031
     -0.00066578       0.00015055
     -0.00446683      -0.00000185
     -0.00369721      -0.00019005
     -0.00044905       0.00006268
     -0.00037564      -0.00004307
     -0.00140990      -0.00062247
      0.00062464       0.00127542
     -0.00067671      -0.00060436
     -0.00067421      -0.00052731
      0.00007134       0.00010595
     -0.00175955      -0.00165805
     -0.00110672      -0.00096934
     -0.00199149      -0.00001059
     -0.00081471      -0.00066573
     -0.00136510      -0.00071091
     -0.00061591       0.00059514
     -0.00320163      -0.00307830
     -0.00338454      -0.00192106
     -0.00094453      -0.00104096
     -0.00095296      -0.00051079
     -0.00196674      -0.00116554
     -0.00243749       0.00934653
     -0.00150531      -0.00079694
     -0.01017852       0.00591540
      0.00258439       0.00621398
     -0.00209297       0.00049806
      0.00036601       0.00061515
     -0.00759458       0.00010745
     -0.00470479      -0.00219972
     -0.00128467       0.00040231
     -0.00929909      -0.00253744
     -0.01053151      -0.00115518
     -0.00092627      -0.00078303
     -0.00392844      -0.00368477
      0.00007796      -0.00025570
     -0.00165223       0.00156187
     -0.00755671       0.00347440
     -0.00145449      -0.00145009
      0.00078657       0.00254153
     -0.00316473      -0.00164363
     -0.00118879      -0.00106392
     -0.00589911      -0.00393305
     -0.00170630      -0.00114117
     -0.00049207      -0.00044146
     -0.00142196      -0.00141557
     -0.00130667       0.00018682
     -0.00565894       0.00033241
     -0.00220419      -0.00147970
      0.00184035       0.00178268
     -0.00778070      -0.00185923
     -0.00386548      -0.00189586
     -0.00283886      -0.00215946
     -0.00471014      -0.00336715
     -0.00200637      -0.00201852
     -0.00039756      -0.00034238
     -0.00114339      -0.00111320
      0.00186119       0.00472438
     -0.01642625      -0.00633186
     -0.00126325       0.00062429
     -0.00519426      -0.00027443
      0.00269849       0.00420047
     -0.01311987      -0.00070280
     -0.00024275       0.00017207
      0.00005016       0.00061421
      0.00211734       0.00272545
     -0.00081347       0.00140124
      0.00142115       0.00148545
     -0.00283424      -0.00049930
     -0.01135046      -0.00115460
      0.00047434       0.00114241
     -0.00188499       0.00267105
     -0.00505647      -0.00062534
      0.00341026       0.00397545
     -0.00188338      -0.00066870
     -0.00016150       0.00034227
      0.00369484       0.00642474
     -0.00589424      -0.00070815
     -0.00063459      -0.00055110
     -0.00240931      -0.00100561
      0.00055967       0.00689173
     -0.00485604      -0.00351920
     -0.00105292      -0.00057101
      0.00031694       0.00136894
     -0.00761796       0.00264781
     -0.00096922      -0.00090854
      0.00225016       0.00277032
     -0.00211012      -0.00058852
     -0.00300286       0.00030195
     -0.00115503      -0.00145469
      0.00091190       0.00146658
     -0.00270350       0.00198002
      0.00293925       0.00333974
     -0.00034321       0.00005530
     -0.00036423       0.00007055
     -0.00534995      -0.00027924
      0.00122663       0.00204872
      0.00206392       0.00231466
     -0.01742969      -0.00076528
     -0.00181183      -0.00182274
     -0.01225349      -0.00257414
     -0.00800234      -0.00106821
      0.00140771       0.00161694
      0.00033579       0.00075707
     -0.00733999       0.00321360
     -0.00078277      -0.00065098
     -0.00137592      -0.00072674
     -0.00102511      -0.00010387
     -0.00166882      -0.00086300
     -0.00038497       0.00100462
     -0.00452457      -0.00388571
     -0.00278155       0.00091347
      0.00077952       0.00119060
     -0.00545536      -0.00099737
     -0.00345121      -0.00055501
     -0.00213589      -0.00063235
     -0.00004477       0.00040955
     -0.00054188      -0.00034108
     -0.00161365      -0.00013696
     -0.00302909      -0.00071620
     -0.00555120       0.00112563
      0.00017646       0.00025661
      0.00317993       0.00364685
     -0.00051725      -0.00019135
      0.00379493       0.00495722
     -0.00060903      -0.00023859
      0.00099542       0.00476848
      0.00069242       0.00098539
     -0.00062547      -0.00025190
     -0.00209065      -0.00216017
     -0.00089026      -0.00034479
     -0.00078200       0.00143965
      0.00194744       0.00261114
     -0.00068721      -0.00031973
     -0.00154242      -0.00151391
      0.00168505       0.00903401
     -0.00246874       0.00074288
      0.00008458       0.00020274
     -0.01040390      -0.00028115
     -0.00137246      -0.00119232
      0.00299791       0.00363679
     -0.00112795      -0.00080506
     -0.00563301      -0.00220472
     -0.01365367      -0.00207556
     -0.00301823      -0.00091358
     -0.00037868       0.00094724
     -0.00077005      -0.00074933
     -0.00120482      -0.00115560
     -0.00199097       0.00165352
     -0.00007691       0.00038711
     -0.00246606      -0.00035170
     -0.00103808      -0.00063800
     -0.00156115       0.00485614
      0.00118302       0.00134281
      0.00049312       0.00089355
     -0.00819728       0.00145590
     -0.00349099      -0.00086699
     -0.00128908       0.00162812
     -0.00101227       0.00783055
     -0.01075494      -0.00093901
      0.00249541       0.00305265
     -0.00036961       0.01100160
     -0.00261031      -0.00043817
     -0.00436046      -0.00370681
     -0.00144326      -0.00094955
      0.00134956       0.00435706
      0.00167247       0.00181318
     -0.00036317       0.00068744
      0.00333288       0.00384582
      0.00124909       0.00915895
     -0.00334237       0.00776226
     -0.00444349      -0.00144368
     -0.00097600      -0.00062309
     -0.00981618      -0.00637775
      0.00160035       0.00492347
      0.00096691       0.00115447
      0.00130092       0.00149159
     -0.00001500       0.00039801
     -0.00093248       0.00208294
     -0.01719596      -0.00762951
     -0.00120967      -0.00129711
     -0.00333387      -0.00085229
      0.00023929       0.00519594
     -0.00442030      -0.00407462
     -0.00203707      -0.00118241
     -0.00024549       0.00019527
     -0.00072965      -0.00086068
      0.00019399       0.00033943
     -0.00947479      -0.00292062
      0.00156666       0.00735384
      0.00059357       0.00103857
     -0.00343358       0.00509823
