QM Energy	FF Energy
     -0.00132582     -0.00134323
     -0.00080961    -0.000788961
      0.00026984     0.000244309
     -0.00376497     -0.00361581
       0.0046218      0.00423016
      0.00533953      0.00557726
      0.00222231      0.00252811
     -0.00305383     -0.00306819
    -0.000477113    -0.000556838
     -0.00194896    -0.000363771
     -0.00105678     -0.00103107
       0.0212913       0.0209311
     -0.00413036      -0.0040108
     -0.00402007     -0.00418136
     -0.00368689     -0.00349033
      0.00218181        0.002097
      -0.0014021      -0.0015428
      0.00210757      0.00200058
      0.00616371      0.00594501
     -0.00056695    -0.000647435
    -0.000611706    -0.000886597
     -0.00104033     -0.00105268
     -0.00291389      -0.0026181
     0.000620716     0.000492352
      0.00166585      0.00156618
    -0.000448501    -0.000588012
    -0.000963349    -0.000838778
     -0.00201628     -0.00198883
      0.00194489      0.00231615
     -0.00349878     -0.00336587
     0.000515818     0.000508454
     0.000477345    -0.000344996
    -0.000296446    -0.000175801
    -0.000419545     9.07116e-05
     -0.00407823     -0.00381221
     -0.00221068      -0.0022126
     -0.00246432       -0.002368
     -0.00199368     -0.00207626
     -0.00637457      -0.0064052
     -0.00103875     -0.00100246
     -0.00114257     -0.00102119
     -0.00344237     -0.00325191
      -0.0031636     -0.00306859
         0.01209       0.0116962
      0.00476497      0.00428745
      0.00295288      0.00208746
     -0.00024159    -4.32778e-05
     -0.00156847     -0.00152148
     -0.00271453     -0.00275612
    -0.000569479    -0.000943548
     -0.00232819     -0.00238049
     -0.00104759    -0.000911607
     -0.00218558     -0.00222207
     -0.00318303     -0.00334095
     0.000744251     0.000731661
      -0.0010115    -0.000969763
    -0.000480456    -0.000557178
     -0.00203379     -0.00205076
     -0.00110857     -0.00104188
    -0.000196298    -0.000147473
     -0.00348136     -0.00301564
       0.0148102       0.0152612
    -0.000153626    -0.000166618
     0.000331725     0.000467191
     -0.00215365     -0.00211972
      -0.0024277     -0.00244688
    -0.000932626     -0.00113532
      0.00414515      0.00429612
      0.00350211      0.00329101
      0.00729695      0.00668673
      0.00155059      0.00155942
     -0.00208949     -0.00221589
     -0.00258237     -0.00270831
     -0.00204725     -0.00166502
      0.00194336      0.00174995
    -0.000781004    -0.000789636
    -0.000492289    -0.000460044
     -0.00416019     -0.00398632
     -0.00423732     -0.00395063
     -0.00105035     -0.00105261
      -0.0018458      -0.0017974
     -0.00781386     -0.00738796
     -0.00249915     -0.00257504
     -0.00138523     -0.00146306
    -0.000983627    -0.000969891
     -0.00246795     -0.00252541
     0.000790882     0.000829486
     -0.00119186     -0.00111488
      0.00433116      0.00393721
     0.000670488     0.000827189
      0.00106841     0.000988998
      -0.0010222     -0.00113484
       0.0148481       0.0139071
       0.0141765       0.0138732
       0.0048863      0.00531935
     -0.00110707     -0.00121435
      0.00228373      0.00228503
     0.000320369     0.000769134
    -0.000742879     -0.00128992
     -0.00298774      -0.0027499
       0.0132635       0.0139765
     -0.00142044     -0.00141028
      0.00297587      0.00201401
    -0.000845727    -0.000907547
    -0.000652481    -0.000499397
      0.00623873      0.00589131
     -0.00121467     -0.00127456
      0.00614229      0.00591892
     -0.00147588      -0.0015773
    -0.000896018    -0.000877294
      0.00349956      0.00343938
     -0.00107179     -0.00108503
      -0.0036092      -0.0036185
     -0.00222031     -0.00233902
     -0.00242411     -0.00238665
      0.00133739      0.00120299
     -0.00268495     -0.00248531
    -0.000733068    -0.000842083
     -0.00212921     -0.00217642
     -0.00164575     -0.00167688
    -0.000835117      -0.0010269
     0.000958614     0.000900257
     -0.00133957      -0.0015959
     -0.00026553    -0.000269329
     0.000398355     0.000354231
    -0.000631107    -0.000681753
