# Eelst 		 Emultipole 
     -0.00048258      -0.00048085
     -0.00006266       0.00000007
      0.00114470       0.00116181
     -0.00213410      -0.00141813
     -0.00563995       0.00255455
     -0.00777851      -0.00010854
     -0.00193625       0.00095282
     -0.00440905      -0.00283237
     -0.00144286      -0.00021191
     -0.00905732      -0.00266589
     -0.00012511      -0.00003370
     -0.02352197       0.00248772
     -0.00348148      -0.00249087
     -0.00428533      -0.00236686
     -0.00286745      -0.00165545
      0.00314327       0.00332844
     -0.00132033      -0.00056031
      0.00306367       0.00322137
      0.00273221       0.00628561
      0.00013911       0.00039452
     -0.00375125      -0.00079778
     -0.00030027      -0.00005250
     -0.00270236      -0.00104893
      0.00222453       0.00229912
      0.00256151       0.00260283
     -0.00381445      -0.00025912
     -0.00000257       0.00028340
     -0.00104899      -0.00077246
     -0.00444261      -0.00033041
     -0.00240783      -0.00171045
      0.00147620       0.00151038
     -0.00277374       0.00078689
      0.00062279       0.00081741
     -0.00225873      -0.00008707
     -0.00404247      -0.00206569
     -0.00142519      -0.00139209
     -0.00247201      -0.00048616
     -0.00099818      -0.00051253
     -0.00596018      -0.00439881
     -0.00015495       0.00001476
     -0.00022590       0.00002439
     -0.00272776      -0.00141178
     -0.00205403      -0.00126997
     -0.01471208      -0.00103904
      0.00411950       0.00608911
     -0.00165807       0.00240859
     -0.00273333      -0.00036893
     -0.00047507      -0.00033029
     -0.00164867      -0.00109600
     -0.00329986      -0.00058054
     -0.00215821      -0.00033991
     -0.00177401       0.00073160
     -0.00088093      -0.00051410
     -0.00465060      -0.00199667
      0.00156188       0.00160772
     -0.00029647      -0.00022338
     -0.00010818       0.00034872
     -0.00077659      -0.00047326
     -0.00048603      -0.00005314
      0.00070464       0.00140808
     -0.00359687      -0.00093084
     -0.00536346       0.00825861
      0.00077419       0.00087594
      0.00111982       0.00172816
     -0.00119922      -0.00104778
     -0.00157564      -0.00107056
     -0.00025744       0.00081985
      0.00191685       0.00465210
     -0.00658424       0.00011623
      0.00228070       0.00633285
      0.00182495       0.00302620
     -0.00124856      -0.00066831
     -0.00288753      -0.00144757
     -0.00090755       0.00028226
     -0.00107139       0.00181188
     -0.00092631       0.00011861
      0.00028009       0.00041096
     -0.01793307      -0.00861000
     -0.00612234      -0.00235365
      0.00000604       0.00017452
     -0.00079764      -0.00066596
     -0.00782947      -0.00608333
     -0.00220947      -0.00082145
     -0.00087355      -0.00021936
      0.00045511       0.00062887
     -0.00139352      -0.00087660
     -0.00384914      -0.00023055
     -0.00024446      -0.00005721
     -0.00431502       0.00077490
     -0.00114320       0.00038583
      0.00262606       0.00279768
