# Eelst 		 Emultipole 
     -0.00577965       0.00001464
     -0.00176982      -0.00080275
     -0.00080688      -0.00026223
     -0.00306860      -0.00125410
     -0.01750167       0.00366859
     -0.00173282      -0.00038087
     -0.00059861      -0.00009343
     -0.00105898      -0.00100801
     -0.00011648       0.00028387
     -0.00197767      -0.00123556
     -0.00160201       0.00177121
     -0.00136288      -0.00087740
     -0.00076721      -0.00067011
      0.00002892       0.00021521
     -0.00937428      -0.00367713
      0.00034786       0.00057873
     -0.00147868       0.00025157
     -0.00025169       0.00003245
     -0.00078826      -0.00060115
     -0.01404289      -0.00065540
     -0.00764176       0.00030655
     -0.00272379      -0.00028711
     -0.00029880      -0.00009462
     -0.00062091      -0.00029873
     -0.00037739       0.00019827
     -0.00027012       0.00024741
     -0.00669817      -0.00396082
     -0.00584233      -0.00039390
     -0.00174530      -0.00049708
     -0.01008646       0.00131466
     -0.00031434       0.00011837
     -0.00552802       0.00029057
     -0.00115448       0.00014827
     -0.00224373      -0.00017166
     -0.00044817      -0.00022490
     -0.01342417       0.00364140
     -0.00107815      -0.00001745
     -0.00244611      -0.00105728
     -0.00196030       0.00002859
     -0.00008862       0.00016590
     -0.00019016       0.00017846
      0.00032847       0.00548378
     -0.00151782      -0.00023200
     -0.00067077      -0.00042703
     -0.00307044      -0.00015730
     -0.02100832       0.00086068
     -0.00090298      -0.00081387
     -0.00104843      -0.00020104
     -0.01536127      -0.00108971
     -0.00071980      -0.00005706
     -0.01006882      -0.00186332
      0.00009633       0.00029323
     -0.00131822       0.00021027
     -0.00077580       0.00026903
     -0.00043483      -0.00012496
     -0.00093626      -0.00041436
     -0.00036229       0.00008064
     -0.00285125      -0.00098436
     -0.00011571       0.00010563
     -0.00432535      -0.00114655
     -0.00119061      -0.00056392
     -0.00136644      -0.00086890
     -0.00131945       0.00018483
      0.00026056       0.00051796
     -0.00139903      -0.00087661
     -0.00155352      -0.00105981
     -0.00075017       0.00382627
      0.00182561       0.00193935
     -0.00038502      -0.00026823
     -0.00012402       0.00030256
     -0.00024159       0.00183595
     -0.00027987      -0.00019720
     -0.00033166      -0.00020013
     -0.00089646      -0.00062416
     -0.00070821      -0.00013289
     -0.00304897      -0.00125618
     -0.00011818       0.00069009
     -0.00030579      -0.00009378
     -0.00081228      -0.00024517
     -0.00038686       0.00032720
      0.00016567       0.00066834
     -0.00438437      -0.00027492
     -0.00378476      -0.00058321
     -0.00104654      -0.00006645
     -0.00177533       0.00066906
     -0.00770298      -0.00135061
      0.00003336       0.00025681
     -0.00010616       0.00007512
     -0.00062767       0.00007726
     -0.00045956      -0.00001272
     -0.00065332      -0.00060329
      0.00146379       0.00168147
     -0.01616804      -0.00322388
     -0.00748728      -0.00043811
     -0.00364707      -0.00126414
     -0.00413694       0.00223875
     -0.00382588       0.00004875
     -0.00122316      -0.00088024
     -0.00182240      -0.00043755
     -0.00017977      -0.00009162
     -0.00021784       0.00015917
     -0.00329160      -0.00175574
     -0.00038714       0.00039921
     -0.00330244       0.00016965
     -0.00101808      -0.00067967
     -0.00060130       0.00002757
     -0.00185427      -0.00041767
     -0.00084256      -0.00069611
     -0.00027912      -0.00010885
     -0.00050809      -0.00035366
      0.00001448       0.00041989
      0.00009414       0.00017126
     -0.00406926      -0.00145572
      0.00233402       0.00253636
     -0.00761488      -0.00414851
     -0.00670825       0.00002518
     -0.00125088       0.00015133
     -0.00658104       0.00005433
     -0.01132495       0.00105512
     -0.01698700      -0.00206318
     -0.00010208       0.00003153
      0.00172353       0.00188471
     -0.00108397       0.00533262
      0.00167055       0.00192520
     -0.00095288      -0.00011592
     -0.01818996      -0.00037157
     -0.00458338      -0.00107284
     -0.00182221      -0.00158147
     -0.00409601      -0.00073564
     -0.00189013       0.00004348
     -0.00187751      -0.00070401
     -0.00004468       0.00014298
     -0.01070200      -0.00005969
     -0.00134700       0.00031198
     -0.00054801       0.00015401
     -0.00090410       0.00009437
     -0.00375683      -0.00211392
     -0.00004460       0.00015188
     -0.00081682      -0.00022664
     -0.00019823      -0.00010819
     -0.00393048      -0.00212504
     -0.00009704       0.00013118
     -0.00499260      -0.00114500
     -0.00749184       0.00002433
     -0.00351703      -0.00167939
     -0.00356032      -0.00026880
     -0.00023771       0.00018385
     -0.00097530       0.00093725
     -0.00016035      -0.00007012
     -0.00117443      -0.00040799
     -0.00030949      -0.00007911
     -0.00185962       0.00013518
     -0.00005193       0.00050021
     -0.01160103      -0.00011821
     -0.00013689      -0.00000732
     -0.00174437       0.00006808
     -0.00192609      -0.00075787
     -0.00821044      -0.00072800
     -0.00088151       0.00006368
     -0.00144003       0.00007740
     -0.00513784      -0.00231475
      0.00005566       0.00020765
     -0.01625909      -0.00071773
     -0.00139746      -0.00095485
     -0.00462520      -0.00128216
     -0.00612847       0.00015561
     -0.00090909       0.00007095
     -0.00258451       0.00379114
     -0.00817292      -0.00191771
     -0.01308372      -0.00173447
     -0.00743653       0.00065311
     -0.00102920       0.00021072
     -0.00077586       0.00005001
     -0.00041380      -0.00032519
     -0.00008387       0.00005549
     -0.00061969      -0.00036617
      0.00161045       0.00267548
     -0.00582207      -0.00224248
     -0.00083052      -0.00032878
     -0.00404330      -0.00066520
     -0.00278565      -0.00032036
     -0.00792845      -0.00324192
     -0.00190933      -0.00052301
     -0.00078232      -0.00035997
     -0.00098180      -0.00052005
     -0.00020554       0.00037280
     -0.00159863       0.00020136
     -0.00040475       0.00009755
     -0.00007823       0.00014859
     -0.00617502      -0.00272185
     -0.00454169       0.00045336
     -0.00079302      -0.00062115
     -0.00010209       0.00012324
     -0.00087864       0.00007058
      0.00001349       0.00011699
     -0.00030136       0.00011193
      0.00002006       0.00130135
     -0.00798807      -0.00264995
     -0.00028030      -0.00018790
     -0.00056472       0.00013287
     -0.00202732       0.00014892
     -0.00626909       0.00024139
     -0.00246366       0.00838160
     -0.00242419      -0.00006569
     -0.00098284       0.00014102
     -0.01361585       0.00254128
     -0.00061881       0.00069855
     -0.00399137       0.00124751
      0.00032325       0.00051639
     -0.00043317      -0.00026440
      0.00039456       0.00048412
     -0.00049220      -0.00050149
     -0.00151176      -0.00087279
     -0.00623088      -0.00021589
     -0.00079582      -0.00063171
     -0.00166224       0.00039774
     -0.00021928      -0.00010072
     -0.00171109      -0.00097110
      0.00172918       0.00177718
     -0.01429830      -0.00430810
     -0.00279919       0.00230619
     -0.00099772      -0.00005542
     -0.00757334       0.00020137
      0.00167887       0.00718935
     -0.00005220       0.00048710
     -0.00091418       0.00030694
     -0.00081028       0.00032931
     -0.00366259       0.00013794
      0.00024067       0.00029771
     -0.00026687      -0.00020798
     -0.00135678      -0.00121596
     -0.00116100      -0.00059915
     -0.00370551      -0.00150605
     -0.00459735      -0.00086805
     -0.01045317      -0.00038887
     -0.00104387      -0.00021431
     -0.00532934      -0.00000999
     -0.00214104      -0.00085718
     -0.00108506      -0.00042311
     -0.00088520      -0.00042430
     -0.00029659      -0.00010185
     -0.00567035      -0.00212612
     -0.00016788       0.00007452
     -0.00099816       0.00133382
     -0.00116482      -0.00084335
     -0.00777104      -0.00241043
     -0.00038359      -0.00029175
     -0.00409023       0.00028891
     -0.00083359      -0.00070339
      0.00043656       0.00397353
     -0.00035683       0.00618857
     -0.00223025       0.00003002
     -0.00044815      -0.00002881
     -0.00688369       0.00050573
      0.00030195       0.00036100
     -0.00427129      -0.00173536
     -0.00429677      -0.00149664
     -0.00250448      -0.00049839
      0.00008394       0.00041241
     -0.00389430      -0.00157564
     -0.00065438      -0.00017556
     -0.00427570      -0.00014896
      0.00206604       0.00224396
     -0.00163145       0.00007120
     -0.00028783       0.00055262
     -0.00086146      -0.00001355
     -0.00142775      -0.00024302
     -0.00083966       0.00005699
     -0.00025004       0.00052740
     -0.00117411      -0.00056589
     -0.00070560      -0.00055785
     -0.00126289       0.00015112
      0.00117731       0.00203757
     -0.00020180       0.00003625
     -0.00140751      -0.00069742
     -0.00071347      -0.00057965
     -0.00076828       0.00040496
     -0.00544662       0.00129352
      0.00209729       0.00211017
     -0.00001485       0.00143503
     -0.00358968      -0.00068838
     -0.00556057      -0.00079658
     -0.00052235       0.00007293
     -0.00006015       0.00001129
     -0.00095995      -0.00011875
     -0.00119309      -0.00081693
     -0.00241020      -0.00079910
     -0.00061243       0.00231206
     -0.00026016       0.00023292
     -0.00121731      -0.00107761
     -0.01078699       0.00752000
     -0.00022025      -0.00008583
     -0.00140880      -0.00123942
     -0.00273128      -0.00039916
      0.00013205       0.00022010
     -0.00088278      -0.00023238
      0.00004052       0.00011690
     -0.00051190      -0.00045221
     -0.00087035      -0.00024883
     -0.00296030      -0.00061527
     -0.00072218      -0.00052240
     -0.00059616      -0.00008886
     -0.00021614       0.00016512
     -0.02936393      -0.00001557
     -0.00079509      -0.00068751
     -0.00092119      -0.00078559
     -0.00073645      -0.00006219
     -0.00158483      -0.00038540
     -0.00751935       0.00002319
      0.00024378       0.00189335
     -0.00965747      -0.00051562
     -0.00076195      -0.00028448
     -0.00628877      -0.00180325
     -0.01077949       0.00026084
      0.00132380       0.00145751
     -0.00605633       0.00168031
     -0.00079432      -0.00002957
     -0.00169200      -0.00081553
     -0.00025032      -0.00009228
     -0.01059494       0.00024898
     -0.00166866      -0.00089414
     -0.00198719      -0.00018318
     -0.00209763      -0.00034751
     -0.00553092      -0.00081468
     -0.00102837      -0.00052435
     -0.00019124      -0.00004139
     -0.00065429       0.00017258
     -0.00035650      -0.00000905
     -0.00043839      -0.00018463
      0.00184468       0.00299789
     -0.00377209      -0.00003746
     -0.00838063      -0.00283542
     -0.00048520      -0.00007487
     -0.00076934      -0.00063009
     -0.00052716      -0.00001746
     -0.00078269      -0.00071836
     -0.00065595       0.00008992
     -0.00350165      -0.00028183
     -0.00169484      -0.00123901
     -0.00044952      -0.00035912
      0.00016943       0.00039234
      0.00222603       0.00253623
     -0.00027359       0.00038334
     -0.00467615       0.00771756
     -0.00042464       0.00007671
     -0.00010221      -0.00003461
     -0.00045038      -0.00035067
      0.00009350       0.00044872
     -0.00079020      -0.00061350
      0.00034775       0.00038620
      0.00000582       0.00009776
     -0.00115313      -0.00030325
     -0.00125514      -0.00074149
      0.00143997       0.00151952
     -0.00330414      -0.00053923
     -0.00221874      -0.00116508
     -0.00096607       0.00003513
     -0.01185848       0.00030448
     -0.00044564      -0.00016313
     -0.00021557       0.00032179
     -0.00002922       0.00011773
      0.00006084       0.00020181
     -0.00022267       0.00040442
      0.00059621       0.00077437
     -0.00287964      -0.00147981
      0.00233382       0.00396988
     -0.00108813      -0.00013197
     -0.00033311       0.00066482
      0.00151107       0.00324616
      0.00036061       0.00054482
     -0.00325566       0.00026453
     -0.00599759      -0.00073065
     -0.00019525      -0.00018571
     -0.00682670       0.00017470
     -0.00544970      -0.00269522
     -0.00082207      -0.00068568
     -0.00400588       0.00131478
     -0.00528737       0.00019359
     -0.00000435       0.00001262
     -0.00566145       0.00053466
     -0.00301500       0.00018862
      0.00014948       0.00088442
     -0.00552219      -0.00143261
     -0.00188533       0.00006574
     -0.01488941       0.00574960
     -0.00112761      -0.00031569
     -0.00256988       0.00011762
     -0.00206014       0.00518141
     -0.00375851       0.00000822
     -0.00130059       0.00024435
     -0.00009737      -0.00007123
     -0.00087063      -0.00055717
     -0.00212855       0.00005772
     -0.00030014      -0.00000599
     -0.00147772      -0.00037144
     -0.00020541      -0.00010837
     -0.00005160       0.00020260
     -0.00519052      -0.00012780
     -0.00039097      -0.00005344
     -0.00397444      -0.00017622
     -0.00228188       0.00025228
     -0.00202369      -0.00066438
     -0.00207763       0.00005244
     -0.01614020      -0.00212857
     -0.01009725       0.00024039
     -0.00115820       0.00030481
     -0.00081151      -0.00063798
      0.00145089       0.00566900
     -0.00149892      -0.00041484
      0.00089285       0.00100413
      0.00231135       0.00560019
      0.00003005       0.00009371
     -0.00021332       0.00067629
     -0.00389174       0.00074421
     -0.00028047      -0.00017993
     -0.00044960      -0.00018618
     -0.00319432      -0.00148059
     -0.00082974      -0.00072698
     -0.00018861       0.00014562
     -0.00419174      -0.00176140
     -0.02258239       0.00464002
      0.00016803       0.00571964
      0.00007528       0.00023236
     -0.00136961      -0.00047125
     -0.00102217      -0.00063792
     -0.00027582       0.00003384
     -0.00020120       0.00021248
     -0.00079126      -0.00012438
      0.00000069       0.00001950
     -0.00782501      -0.00061837
     -0.00074061      -0.00014369
      0.00014595       0.00062010
     -0.00109352      -0.00021382
      0.00005819       0.00012479
     -0.00513565       0.00007634
      0.00142639       0.00249412
     -0.00229981      -0.00193915
     -0.00438863      -0.00198867
     -0.00058483      -0.00051129
