# Eelst 		 Emultipole 
     -0.00019215       0.00009134
     -0.00072913      -0.00042992
     -0.00003308       0.00033083
     -0.00087965      -0.00059643
      0.00122492       0.00117184
     -0.00025753      -0.00012789
      0.00059857       0.00049921
      0.00077868       0.00062350
     -0.00543689       0.00014942
     -0.00039167      -0.00026759
      0.00061927       0.00051535
     -0.00058852      -0.00038595
     -0.00036863      -0.00026314
      0.00006640       0.00008148
     -0.00163016      -0.00089752
     -0.00182759      -0.00070882
     -0.00055860      -0.00044091
     -0.00011355       0.00012883
     -0.00089350      -0.00033339
     -0.00418206       0.00058513
     -0.00114429      -0.00053425
      0.00069218       0.00066592
     -0.00245451       0.00038559
     -0.00921862       0.00147577
     -0.00865634      -0.00049696
     -0.00031180       0.00151397
      0.00014525       0.00015518
     -0.00041507      -0.00007921
     -0.00647266      -0.00061032
     -0.00023611       0.00062010
     -0.00008474      -0.00004877
     -0.00431699      -0.00134672
     -0.00553232       0.00038935
     -0.00081025       0.00011238
     -0.00334354      -0.00092842
     -0.00497080      -0.00022654
     -0.00465326      -0.00000124
     -0.00047775      -0.00009535
     -0.00070175       0.00156869
     -0.00076951      -0.00008244
     -0.00039712      -0.00007854
     -0.00085176      -0.00031923
     -0.00067464       0.00067203
     -0.00023578       0.00160101
     -0.00043752      -0.00026964
     -0.00116714      -0.00058248
     -0.00033524      -0.00019942
     -0.00068915      -0.00047746
      0.00098209       0.00141909
     -0.00321046      -0.00008825
     -0.00056540      -0.00041540
      0.00093845       0.00090061
     -0.00425088      -0.00019271
      0.00004994       0.00011035
     -0.00009302      -0.00013668
     -0.00844817      -0.00133063
      0.00032616       0.00022046
      0.00007285       0.00019922
     -0.00057552       0.00021158
     -0.00462049      -0.00009069
     -0.00333350      -0.00095313
     -0.00134326      -0.00068742
      0.00036360       0.00036664
     -0.00272122      -0.00090620
     -0.00054510       0.00226893
     -0.00823602       0.00111750
     -0.00070198      -0.00042244
     -0.00053865      -0.00001292
     -0.00009786       0.00069304
      0.00001984       0.00030821
      0.00029951       0.00067755
     -0.00660806      -0.00086984
      0.00059550       0.00038734
     -0.00318277       0.00036233
     -0.00289347      -0.00085337
     -0.00281940       0.00026278
     -0.00377627      -0.00049895
     -0.00022242      -0.00006393
     -0.00286812       0.00120546
     -0.01287034       0.00015940
     -0.00300525      -0.00057450
     -0.00093873       0.00044176
     -0.00160373      -0.00046761
     -0.00568262      -0.00099891
     -0.00076987      -0.00049583
     -0.00240062      -0.00111321
     -0.00488855       0.00085295
     -0.00553974       0.00008553
     -0.00082897      -0.00037665
     -0.00041127       0.00011933
      0.00044203       0.00072670
      0.00073025       0.00067087
     -0.00621580      -0.00164114
     -0.00497794      -0.00024578
     -0.00019560      -0.00017727
      0.00001178       0.00049508
      0.00000074       0.00019305
     -0.00424157      -0.00013352
     -0.00046903       0.00023494
     -0.00199207      -0.00086132
     -0.00046429      -0.00019184
     -0.00123562       0.00014759
     -0.00048198       0.00011568
     -0.00093981      -0.00070513
     -0.00101506      -0.00016719
     -0.00220793       0.00015117
     -0.00360460      -0.00127530
     -0.00520603       0.00101190
     -0.00181491      -0.00073959
      0.00000709       0.00001602
     -0.00143709      -0.00011543
     -0.00083049      -0.00060486
      0.00003149       0.00061708
     -0.00070757       0.00150717
      0.00093393       0.00087920
     -0.00324489      -0.00010828
     -0.00029590      -0.00032684
     -0.00038850       0.00007359
     -0.01809042      -0.00377509
      0.00001095       0.00002237
     -0.00312039      -0.00016721
     -0.00033325       0.00053147
     -0.00390829      -0.00127991
     -0.00560354       0.00008111
     -0.00073948      -0.00056969
     -0.00064740      -0.00027166
     -0.00000082      -0.00012676
      0.00018654       0.00057790
     -0.00388035      -0.00027043
     -0.00033546      -0.00030522
     -0.00106529      -0.00063346
     -0.00112814       0.00105352
     -0.01080520      -0.00114074
     -0.00238897      -0.00020516
     -0.00020669       0.00096717
     -0.00024338      -0.00020790
     -0.00178641       0.00018571
      0.00115955       0.00116413
     -0.00050127      -0.00029323
     -0.00033775       0.00026838
     -0.00035748      -0.00030210
     -0.00356250      -0.00058668
     -0.00495532       0.00040785
     -0.00038510      -0.00023056
     -0.00169874      -0.00073878
     -0.00115498      -0.00078557
     -0.01015503      -0.00098143
     -0.00360017      -0.00086834
     -0.00093796      -0.00014017
     -0.00287586      -0.00012794
     -0.00273379      -0.00035184
     -0.00351321       0.00006933
     -0.00159115      -0.00064556
     -0.00132682      -0.00095131
      0.00002718       0.00002773
     -0.00065875      -0.00015273
     -0.00000334       0.00020921
     -0.00100771       0.00034370
     -0.00033267      -0.00005105
     -0.00343521      -0.00066630
     -0.00043933      -0.00029980
     -0.00092007      -0.00054086
     -0.00161685       0.00037136
     -0.00710138      -0.00116718
     -0.00029379       0.00010028
     -0.00012379       0.00018298
     -0.00000560       0.00004931
      0.00104067       0.00110910
     -0.00054069      -0.00028586
     -0.00131641       0.00168280
     -0.00034558      -0.00029368
     -0.00061482      -0.00022520
      0.00025084       0.00090600
     -0.00027097       0.00022757
      0.00000283       0.00013243
     -0.00051050      -0.00009451
     -0.00033306      -0.00012228
     -0.00096379      -0.00027090
     -0.00482116       0.00012608
     -0.00257684      -0.00017607
      0.00057254       0.00114765
     -0.00268447      -0.00060427
      0.00006664       0.00011111
     -0.00101124      -0.00062445
     -0.00083435       0.00024088
      0.00100148       0.00155570
     -0.00034412      -0.00027549
     -0.00635722      -0.00034913
     -0.00034552       0.00019919
     -0.00157607       0.00046898
     -0.00285699      -0.00143141
     -0.00101569      -0.00065547
     -0.00350206       0.00124765
     -0.00162080      -0.00107268
     -0.00264692      -0.00136141
     -0.00077402      -0.00032905
     -0.00654268      -0.00143283
     -0.00026541      -0.00027438
     -0.00014157      -0.00017616
     -0.00138262      -0.00031914
     -0.00101860      -0.00030918
     -0.01772892      -0.00125439
     -0.00863694       0.00170346
     -0.00321136      -0.00030749
     -0.00646720       0.00233813
     -0.00045370       0.00034499
     -0.00312861      -0.00047993
     -0.00091457       0.00246916
      0.00019825       0.00070911
      0.00084666       0.00145195
      0.00044165       0.00151145
     -0.00769622      -0.00131132
     -0.00033072      -0.00000130
     -0.00076217      -0.00033432
     -0.00002007       0.00008631
     -0.00078498      -0.00008547
      0.00007930       0.00023160
     -0.00151681      -0.00002453
     -0.00019726       0.00002725
      0.00028729       0.00048264
     -0.00373105       0.00072173
     -0.00256172       0.00000300
     -0.00030451      -0.00015775
     -0.00309001      -0.00007562
     -0.00021068      -0.00004224
     -0.01302745      -0.00283818
     -0.00260444      -0.00062373
     -0.00224471      -0.00115461
     -0.00051615      -0.00021665
     -0.00040482      -0.00024011
     -0.00008291       0.00056183
     -0.01029604       0.00397081
     -0.01084762      -0.00082986
     -0.00122414       0.00026040
     -0.00325373      -0.00003147
     -0.00837060       0.00069560
      0.00097150       0.00138793
     -0.00085305       0.00016541
     -0.00299167       0.00216762
     -0.00003597      -0.00003869
      0.00022398       0.00022336
     -0.00032223      -0.00009357
     -0.00012267      -0.00008851
     -0.00153643      -0.00038310
     -0.00082488      -0.00053987
     -0.00675876       0.00049745
     -0.00026973      -0.00023573
     -0.00047446      -0.00014623
     -0.00066541       0.00046285
     -0.00000581       0.00003484
     -0.00142361      -0.00019891
     -0.00070306      -0.00052819
     -0.00511339      -0.00017274
     -0.00032975      -0.00012064
     -0.00030325       0.00014661
     -0.00966919      -0.00185820
     -0.00534461      -0.00124305
      0.00043734       0.00040916
     -0.00846535      -0.00238885
     -0.00164065      -0.00072592
     -0.00052397      -0.00032626
     -0.00343282      -0.00057009
      0.00026398       0.00033408
     -0.00974544      -0.00047067
     -0.00025813       0.00001123
      0.00029560       0.00038976
     -0.00474695      -0.00065500
     -0.00280048      -0.00061264
     -0.00012441       0.00038918
     -0.00099006      -0.00003277
     -0.00017249      -0.00017837
     -0.00257135       0.00060848
     -0.00003488       0.00020796
     -0.00391038       0.00035665
     -0.01240158       0.00010380
      0.00115881       0.00155810
     -0.00029616      -0.00003234
     -0.00189314      -0.00024849
     -0.00012091      -0.00007416
     -0.00127072      -0.00011235
      0.00110014       0.00136536
     -0.00023083       0.00118587
      0.00121488       0.00148857
     -0.00206486       0.00027072
     -0.00038282      -0.00015348
     -0.00032416      -0.00031004
     -0.00669922      -0.00117349
     -0.00547173       0.00000627
     -0.00219236      -0.00082858
     -0.00214968       0.00055866
      0.00028695       0.00052644
     -0.00035345      -0.00016033
     -0.00050638       0.00005760
     -0.00111400       0.00003796
     -0.00008023       0.00000466
     -0.00056500      -0.00033693
     -0.00976775       0.00068790
     -0.00014751       0.00010339
      0.00079337       0.00084595
      0.00033381       0.00052114
     -0.00747026      -0.00141812
     -0.00019672      -0.00008609
     -0.00085283      -0.00057747
     -0.00002150       0.00010319
     -0.00299548      -0.00056273
     -0.00024687      -0.00022356
     -0.00019605       0.00153643
     -0.00047213       0.00021484
     -0.00195879       0.00008029
     -0.00109035      -0.00067328
     -0.00052801       0.00011169
     -0.00100878       0.00010561
     -0.00035135      -0.00013519
      0.00038094       0.00204121
     -0.00435179      -0.00064020
     -0.00029920      -0.00003719
     -0.00042898      -0.00021539
     -0.00016498      -0.00004066
      0.00017467       0.00021640
     -0.00060806       0.00012636
      0.00003744       0.00019657
     -0.00028893       0.00033880
     -0.00023667      -0.00010553
     -0.00130900      -0.00072317
     -0.00232675       0.00000886
      0.00074331       0.00065343
     -0.00017382      -0.00006037
     -0.00037122      -0.00026388
     -0.00929836       0.00163333
     -0.00047736      -0.00035808
     -0.00335803      -0.00043829
     -0.00156459       0.00268411
     -0.00660702       0.00002504
     -0.00112580      -0.00033138
     -0.00516236      -0.00124871
     -0.00050424       0.00109702
     -0.00065309       0.00017256
     -0.00328994      -0.00022174
     -0.00062674      -0.00019131
      0.00016442       0.00025526
     -0.00054107      -0.00000129
      0.00087446       0.00175676
     -0.00224758      -0.00141100
      0.00054102       0.00064849
     -0.00026563      -0.00007941
     -0.00132374      -0.00088500
     -0.00299559      -0.00073155
     -0.00050551      -0.00026035
     -0.00067114      -0.00034663
     -0.00022657       0.00007009
     -0.01426672      -0.00221427
     -0.00037043      -0.00041045
      0.00006102      -0.00002842
     -0.00165064      -0.00032433
     -0.00076950      -0.00056101
     -0.00047101       0.00022919
     -0.00039047      -0.00016759
     -0.00081846       0.00006416
     -0.00058527      -0.00031766
     -0.00124473      -0.00043229
     -0.00416794      -0.00231220
     -0.00002961       0.00103156
     -0.00001386       0.00007009
     -0.00128499      -0.00003507
     -0.00006029       0.00012132
     -0.00067691      -0.00043143
     -0.00451873      -0.00117150
     -0.00195234      -0.00044119
     -0.00075335      -0.00053914
      0.00001294       0.00005761
     -0.00107620      -0.00059100
     -0.00075913      -0.00040266
     -0.00110872      -0.00053106
     -0.00008860      -0.00003892
     -0.00037455      -0.00033838
     -0.00021530       0.00009109
     -0.00129198      -0.00028202
     -0.00049201      -0.00033349
     -0.00045169       0.00023677
     -0.00076667       0.00016762
     -0.00047241      -0.00040505
     -0.00030755      -0.00023495
     -0.00145547      -0.00045498
     -0.00022605      -0.00002715
     -0.00529353       0.00226938
     -0.00531933       0.00345702
     -0.00405105       0.00035430
     -0.00050616      -0.00034089
     -0.00162013      -0.00026316
     -0.00525742       0.00016914
     -0.00223886      -0.00061056
     -0.00383770      -0.00019947
     -0.00179237       0.00029407
     -0.00318090      -0.00109567
     -0.00825068       0.00384475
      0.00022967       0.00023504
     -0.00069417      -0.00025325
     -0.00767961       0.00336078
     -0.00092096      -0.00030216
     -0.00791884      -0.00169101
     -0.00234262      -0.00048197
     -0.00235019       0.00104166
     -0.00032023      -0.00022054
     -0.00425539       0.00064004
     -0.00468905       0.00301245
     -0.00048292      -0.00032517
     -0.00130441      -0.00050747
     -0.01712730      -0.00124419
     -0.00407700      -0.00122283
     -0.00075160       0.00008509
     -0.00196961       0.00034528
     -0.00043492      -0.00037530
     -0.00042112       0.00015056
     -0.00128085       0.00010407
     -0.00200368      -0.00010073
     -0.00252719       0.00089754
     -0.00035131       0.00002228
     -0.00183098      -0.00030792
     -0.00083833      -0.00028212
     -0.00036765      -0.00012567
     -0.00302767       0.00006100
     -0.00398182      -0.00057481
     -0.00008600       0.00104547
     -0.00179096      -0.00013147
     -0.00033013      -0.00015452
     -0.00498593      -0.00040863
     -0.01341625      -0.00250004
     -0.00009904       0.00002898
     -0.00089587       0.00037708
     -0.00184360       0.00012803
     -0.00132295       0.00006372
     -0.00123452      -0.00062210
     -0.00139750      -0.00072111
     -0.00190920      -0.00095638
     -0.00311333       0.00242726
     -0.00334738      -0.00039210
     -0.00020367       0.00013312
     -0.00100335       0.00004370
     -0.00032861      -0.00028906
     -0.00564149      -0.00147815
     -0.00053003       0.00044454
     -0.00201700      -0.00024458
     -0.00042851       0.00017410
     -0.00561012      -0.00105900
     -0.00076205      -0.00040977
     -0.00100783      -0.00010476
      0.00106917       0.00136477
     -0.00077518      -0.00034699
     -0.00007288       0.00008052
      0.00013864       0.00029827
     -0.00030656       0.00037314
      0.00018993       0.00027895
     -0.00033946       0.00003657
     -0.00055680      -0.00023420
      0.00056482       0.00065002
     -0.00155131       0.00057760
     -0.00095316       0.00034351
     -0.00055317      -0.00034235
      0.00001600       0.00024033
     -0.00892749      -0.00073637
      0.00002343       0.00036051
      0.00015737       0.00022356
      0.00007944       0.00052757
     -0.00667389      -0.00073656
      0.00037838       0.00035243
      0.00013361       0.00015832
     -0.00047452      -0.00005181
      0.00057267       0.00070281
      0.00026611       0.00045727
     -0.00445302      -0.00008228
     -0.00510170       0.00089558
     -0.00182828      -0.00057260
     -0.01152870       0.00007972
     -0.00679199       0.00020011
     -0.00212149       0.00050576
     -0.00225126      -0.00132070
      0.00019979       0.00017786
     -0.00041003       0.00002162
     -0.00010424       0.00003848
     -0.00016880       0.00001454
     -0.00004959       0.00002254
     -0.00019326      -0.00019657
     -0.00937662       0.00038939
     -0.00699506      -0.00033448
     -0.00091372      -0.00064544
     -0.00677053       0.00124958
     -0.00069821      -0.00028526
     -0.00045236       0.00029212
     -0.00098550      -0.00005003
     -0.00236803      -0.00052265
     -0.00036397      -0.00010658
     -0.00094773      -0.00045013
     -0.00851892       0.00010623
     -0.00012786       0.00004404
     -0.00007898       0.00012411
     -0.00453963      -0.00117218
     -0.00050149      -0.00021598
     -0.00343361      -0.00157141
     -0.00021978      -0.00024639
     -0.00015779      -0.00002470
     -0.00106678      -0.00032069
     -0.00103941      -0.00016023
     -0.00187633       0.00079888
     -0.00056255      -0.00008972
     -0.00468579       0.00001076
     -0.00076401      -0.00007975
     -0.00908971       0.00039498
     -0.00413986       0.00014479
     -0.00020409       0.00002125
     -0.00059464      -0.00021948
     -0.00051123      -0.00029741
     -0.00186615      -0.00031001
     -0.00016504       0.00005579
     -0.00083298      -0.00026830
      0.00086644       0.00096862
     -0.00078845      -0.00049229
     -0.00104086      -0.00055009
      0.00116030       0.00141516
     -0.00315056      -0.00039225
      0.00020156       0.00028099
     -0.00175996      -0.00029916
     -0.00041406       0.00000008
     -0.00712206      -0.00077036
     -0.00095753      -0.00062182
     -0.00175283       0.00055529
      0.00045195       0.00036753
     -0.00221130      -0.00113772
     -0.00046335      -0.00040840
     -0.00422869      -0.00069692
     -0.00540736      -0.00246563
     -0.00379558      -0.00135545
     -0.00087649      -0.00015598
     -0.00731929       0.00052740
      0.00004629       0.00066819
     -0.00343347      -0.00095276
     -0.01006452       0.00020355
     -0.00336459      -0.00073340
     -0.00056839      -0.00010534
     -0.00020172      -0.00013796
     -0.00038066      -0.00026876
     -0.00056993      -0.00035594
     -0.00027504      -0.00015500
     -0.00125230      -0.00019785
     -0.00019673       0.00014924
     -0.00137917      -0.00016392
     -0.00686756       0.00110795
     -0.00423995      -0.00000618
     -0.00002599       0.00018475
      0.00061847       0.00050561
     -0.00010472       0.00003384
      0.00010645       0.00036289
     -0.00160393      -0.00043713
     -0.00731150      -0.00056120
      0.00027306       0.00018812
     -0.00040437      -0.00029347
     -0.00074478       0.00068985
     -0.00027777       0.00054666
     -0.00200394      -0.00083595
