# Eelst 		 Emultipole 
      0.00003411       0.00023500
     -0.00045390       0.00025543
     -0.00035593       0.00021172
     -0.00606243       0.00099820
     -0.00057658      -0.00045893
     -0.00178148      -0.00034501
      0.00004708       0.00019324
     -0.00022706       0.00013019
     -0.00138244       0.00009296
      0.00007451       0.00063459
     -0.00057045      -0.00019943
     -0.00006394       0.00010183
     -0.00029610       0.00005722
     -0.00145395      -0.00036699
     -0.00013965       0.00001056
     -0.00702396       0.00004583
     -0.00324921       0.00055838
     -0.00311217      -0.00002314
     -0.00080241      -0.00041263
     -0.00277343      -0.00051240
     -0.00023526      -0.00003824
     -0.00080334       0.00004021
     -0.00129939       0.00087062
     -0.00541857      -0.00081546
     -0.00264590       0.00010921
     -0.00059287      -0.00001092
     -0.00466275      -0.00024022
     -0.00058835      -0.00016411
     -0.00339109      -0.00003064
     -0.00076212      -0.00024163
     -0.00069554       0.00014169
      0.00013925       0.00051873
     -0.00677671      -0.00123467
     -0.00164612      -0.00078625
     -0.00251812       0.00020524
     -0.00017299      -0.00007009
     -0.00023501      -0.00000217
     -0.00046486       0.00023200
     -0.00042961       0.00006900
     -0.00115108      -0.00025998
      0.00024131       0.00024597
     -0.00236739      -0.00057276
     -0.00016992       0.00000531
     -0.00642824      -0.00081071
     -0.00069699      -0.00037300
     -0.00560452       0.00048790
     -0.00039058       0.00014428
     -0.00206395       0.00063491
     -0.00007376       0.00003586
      0.00092944       0.00069980
     -0.00046994       0.00020766
     -0.00151276       0.00013747
     -0.00674218       0.00009301
     -0.00427982       0.00004765
     -0.00006214       0.00035289
     -0.00025838      -0.00005231
      0.00012442       0.00029244
     -0.00587700      -0.00025253
     -0.00101103      -0.00027486
     -0.00348826      -0.00114204
     -0.00083799      -0.00017019
     -0.00281455      -0.00000116
     -0.00266784      -0.00021216
     -0.00041926      -0.00015090
     -0.00032860       0.00005980
     -0.00004879      -0.00004897
     -0.00045160      -0.00006218
     -0.00556316      -0.00118098
     -0.00006838       0.00009714
     -0.00448384       0.00015457
     -0.00340292      -0.00041332
     -0.00043934      -0.00020701
     -0.00678258       0.00000422
     -0.00115372      -0.00026762
     -0.00236430       0.00096848
     -0.00224308      -0.00004044
     -0.00093618      -0.00008392
     -0.00647309      -0.00107313
     -0.00615251       0.00009789
     -0.00023393      -0.00011855
     -0.00831387      -0.00015622
     -0.00056839      -0.00015687
     -0.00047936      -0.00008712
     -0.00113774       0.00046823
     -0.00131131      -0.00021518
     -0.00045533       0.00007238
     -0.00007909       0.00016753
     -0.00101687      -0.00017816
      0.00044189       0.00072726
     -0.00022646      -0.00020052
     -0.00388315      -0.00026735
     -0.00077201      -0.00011422
     -0.01148075      -0.00177630
     -0.00018871       0.00004563
     -0.00003755       0.00001393
     -0.00086801      -0.00053789
     -0.00066265       0.00038503
     -0.00132421       0.00021657
     -0.00030000      -0.00019676
     -0.00641921      -0.00089231
     -0.00970035      -0.00100009
     -0.00044205       0.00045727
     -0.01104049       0.00199422
     -0.01083436       0.00084734
     -0.00276498       0.00050791
     -0.02197270      -0.00079682
     -0.00388413       0.00104762
     -0.01997655       0.00166395
     -0.00230384       0.00047005
      0.00088258       0.00169635
     -0.00800741       0.00130960
      0.00004936       0.00013918
     -0.00087604      -0.00048019
     -0.00018296       0.00003800
     -0.00057150      -0.00015542
     -0.01385409      -0.00060830
     -0.00033738       0.00004789
     -0.00010245      -0.00006036
     -0.00010435       0.00019864
     -0.00051755      -0.00032968
     -0.00288874      -0.00024561
     -0.00112254      -0.00053253
     -0.00103608       0.00012126
