QM Energy	FF Energy
    -0.000952415    -0.000877224
     -0.00074726      -0.0010328
    -0.000785008    -0.000945507
      0.00741116      0.00841765
     -0.00125186     -0.00125753
    -0.000760378     -0.00118921
    -0.000883135    -0.000919111
    -0.000797795    -0.000864556
     0.000366857    -8.81033e-05
    -0.000709814    -0.000351347
     -0.00110294       -0.001101
    -0.000632583    -0.000677292
     -0.00135937     -0.00141702
     -0.00127932     -0.00147835
    -0.000725659    -0.000755659
      0.00546658      0.00505327
     0.000630583     6.18146e-06
      0.00180972      0.00124671
     -0.00139076     -0.00119849
     -0.00147617     -0.00140001
    -0.000728759    -0.000714411
    -0.000367796    -0.000403433
      0.00192533     0.000852178
      0.00251994      0.00301324
      0.00113627     0.000838719
     -0.00107891     -0.00124424
      0.00143996     0.000486522
     -0.00111082     -0.00117858
      0.00067123     0.000606737
     -0.00169349     -0.00167476
     -0.00077315     -0.00109101
     -6.8396e-05    -0.000259944
     -0.00108044     -0.00103214
      -0.0022758     -0.00221414
     0.000855603     0.000482347
     -0.00076263    -0.000773033
    -0.000709921     -0.00077385
    -0.000819239    -0.000793831
     -0.00109943     -0.00109214
     -0.00133873     -0.00139931
    -0.000420121    -0.000510807
     0.000215425     3.44766e-05
    -0.000998187    -0.000942012
       0.0033473      0.00422897
      -0.0016322     -0.00153892
      0.00194879      0.00292076
    -0.000731035    -0.000955675
      8.6891e-05    -0.000472925
     -0.00061044    -0.000641977
      9.2756e-05     0.000124489
    -0.000738406    -0.000688407
    -0.000213018    -0.000784096
      0.00524579      0.00413657
    -0.000397744    -0.000375466
    -0.000468553    -0.000619444
    -0.000886971    -0.000897139
    -0.000468923    -0.000505977
      0.00511293      0.00491373
    -0.000967436     -0.00115866
     -0.00149788     -0.00205188
     -0.00183559     -0.00170248
     0.000267547    -3.28324e-05
    -0.000281411    -0.000756568
     -0.00119179     -0.00107062
     -0.00102561     -0.00120508
    -0.000559701    -0.000596878
     -0.00106569     -0.00107197
     0.000737552     0.000213345
    -0.000792642    -0.000963861
      0.00137889      0.00119967
      0.00173799      0.00197035
     -0.00101803    -0.000993432
       0.0084678       0.0115648
     -0.00151436      -0.0013639
      0.00226519      0.00232915
     0.000292339     -9.7128e-05
     -0.00109696     -0.00103754
     0.000708745      0.00223429
      0.00085355      0.00144308
    -0.000886078    -0.000852066
       0.0050675       0.0055452
     -0.00116747     -0.00126722
     -0.00106368     -0.00122457
      0.00118392     0.000526131
     -0.00214321     -0.00207725
     -0.00123307     -0.00130322
    -0.000889573    -0.000821468
    -0.000884117    -0.000835783
      -0.0006411    -0.000422678
     -0.00132091      -0.0014625
      0.00198767      0.00294861
      -0.0015861     -0.00154574
      0.00319588       0.0022791
    -0.000895891    -0.000955873
    -0.000789225     -0.00079339
      -0.0016502     -0.00170286
    -0.000385931    -0.000616547
      0.00098425     0.000614899
     -0.00098871      -0.0010433
      0.00162245      0.00195746
      0.00318566      0.00373992
     -0.00019042    -0.000564077
      0.00745389      0.00710241
      0.00943139      0.00952134
      0.00162933     0.000326525
       0.0174787       0.0185447
      0.00328445      0.00404518
       0.0123392       0.0123224
      0.00273939       0.0024035
      0.00094133     0.000827687
      0.00817456      0.00726121
    -0.000630899    -0.000578306
      -0.0018068     -0.00174462
     -0.00039725    -0.000488542
     -0.00136616     -0.00132481
      0.00956239       0.0117128
    -0.000973251     -0.00104338
    -0.000710762     -0.00069394
    -0.000839541    -0.000861044
     -0.00132868     -0.00142533
     0.000717835     7.33105e-05
     -0.00158729     -0.00153449
    -0.000163652    -0.000652338
    -0.000965627     -0.00102649
     -0.00110512     -0.00114286
    -0.000696926    -0.000697004
     0.000797273     0.000479722
    -0.000717296    -0.000737522
    -0.000535242    -0.000775989
      0.00155976      0.00106619
     0.000174536     0.000229105
    -0.000562286    -0.000863537
     -0.00109351     -0.00104109
     -0.00205025     -0.00213533
      0.00322228      0.00224832
    -0.000102097    -0.000199144
    -0.000740057      -0.0010792
       0.0131995       0.0126156
      0.00833787      0.00775393
    -0.000752701     -0.00120158
     -0.00144382     -0.00146234
     -0.00184482     -0.00152489
     -0.00169379     -0.00174888
      0.00138669     0.000939411
       0.0080958      0.00898483
    -0.000908495     -0.00106125
      0.00168013      0.00106697
     -8.0723e-05    -0.000270096
     0.000998568       0.0008567
    -0.000659898    -0.000959137
    -0.000330984    -8.33729e-05
    -0.000581861    -0.000621387
      0.00197315      0.00270283
      0.00023044    -0.000124866
      0.00738008       0.0107912
     -0.00193832     -0.00184537
      0.00665311      0.00556096
