QM Energy	FF Energy
    -0.000954318    -0.000947283
    -0.000794918    -0.000823431
    -0.000919972     -0.00104538
      0.00135099     0.000503695
    -0.000378343    -0.000157057
     -0.00230714     -0.00199241
    -0.000944011     -0.00099075
     -0.00155331     -0.00152848
     -0.00097399     -0.00103866
      0.00366146      0.00291673
     -0.00087348     -0.00111309
     -0.00083103    -0.000822132
    -0.000977587    -0.000982617
       0.0119802       0.0118878
     0.000406587    -0.000180981
     -0.00103377    -0.000261912
    -0.000616747    -0.000623589
     -0.00118819     -0.00142071
      0.00540801      0.00591948
     -0.00145488     -0.00151754
     0.000478137      0.00126288
      0.00883903      0.00970774
    -0.000312176    -0.000253926
     -0.00237128     -0.00242915
     0.000446271     5.63521e-05
     -0.00167841      -0.0017352
     -0.00108897     -0.00131369
      0.00130201     0.000930388
     -0.00168035     -0.00171988
    -0.000409124    -0.000796521
      0.00339363      0.00318738
     -0.00167375     -0.00184249
     0.000914971      0.00139912
     -0.00129211     -0.00128529
     -0.00181951     -0.00186749
      0.00571486      0.00574193
      -0.0015925     -0.00223486
    -0.000584369    -0.000678935
     -0.00175554      -0.0018578
     -0.00136968      -0.0013857
     -0.00202496     -0.00199833
     -0.00114922     -0.00118748
    -0.000191263    -0.000318064
     -0.00195543     -0.00193915
     -0.00191494     -0.00189101
     -0.00112591     -0.00111533
      0.00561641      0.00502756
    -0.000368333    -0.000416173
      0.00196803      0.00185702
     -0.00133442     -0.00134471
    -0.000661203     -0.00107363
     0.000539542      0.00030652
     0.000341948     0.000117563
    -0.000872958    -0.000903575
      0.00238874      0.00254679
     -0.00022384    -0.000235086
     -0.00130393     -0.00151116
     -0.00230772     -0.00242782
     0.000375308     0.000656885
     -0.00131786     -0.00133682
     -0.00107549     -0.00106129
    -0.000896067    -0.000825202
       0.0073619       0.0077212
     0.000213135    -0.000374412
     -0.00147349     -0.00152774
     -0.00206627     -0.00191292
     -0.00080999    -0.000835761
      -0.0003763    -0.000400167
    -0.000650121    -0.000639728
     -0.00181547     -0.00194783
    -0.000954667    -0.000961186
    -0.000664474    -0.000706563
     -0.00079321    -0.000752973
     0.000224172     0.000129271
    -0.000488482    -0.000449129
      0.00218718      0.00239948
    -0.000731809    -0.000731915
      0.00138714      0.00140209
    -0.000840213    -0.000885877
    -0.000912637     -0.00103408
    -0.000529057    -0.000582049
    -0.000209249    -8.22176e-05
     -0.00194368     -0.00208474
      0.00126547     0.000265465
     -0.00243077     -0.00186058
         0.01026       0.0116854
      0.00240657      0.00264425
     -0.00014706    -0.000400744
      -0.0007182     -0.00111279
    -0.000551717     -0.00045141
      0.00213455      0.00171485
     -0.00144072      -0.0014903
     -0.00200351     -0.00229848
      0.00220242      0.00187997
      0.00314601      0.00202933
    -0.000291353    -0.000808315
       0.0036166       0.0044573
    -0.000965641     -0.00109618
     -0.00112701     -0.00130841
      0.00408363      0.00466626
    -0.000543927    -0.000612665
    -0.000649881    -0.000635803
    -0.000556721    -0.000606168
      6.7646e-05     0.000308297
     -0.00123783     -0.00132231
      0.00309711      0.00353035
    -0.000498529     -0.00054833
    -0.000856521     -0.00119531
    -0.000619621    -0.000627523
     0.000425686      0.00018233
     -0.00146768     -0.00153248
    -0.000721108    -0.000738628
    -0.000707591    -0.000598742
     -0.00238908     -0.00250122
    -0.000316698    -0.000359851
     -0.00219123     -0.00213512
     -0.00138782     -0.00135214
    -0.000826759    -0.000958547
     -0.00118318     -0.00115278
      0.00214689      0.00291048
      -0.0012609      -0.0013807
      0.00740434      0.00893029
     0.000351883    -0.000550381
     -0.00181369     -0.00163907
      0.00174064       0.0021984
     -0.00207832     -0.00205297
      -0.0017713     -0.00174317
    -0.000993246     -0.00124529
      0.00227775      0.00312625
     -0.00254243     -0.00296961
     -0.00120868      -0.0011606
    -0.000946879     -0.00125584
    -0.000409649    -0.000447166
    -0.000945249    -0.000947849
    -0.000719121     -0.00106435
     -0.00151297     -0.00147146
      -0.0005992    -0.000697782
    -0.000282418    -0.000575553
     -0.00112102     -0.00118349
      -0.0011925     -0.00120392
     -0.00123652     -0.00116067
      0.00112863     0.000891187
     0.000616343     0.000489429
     -0.00160843     -0.00171202
     -0.00207382     -0.00211166
    -0.000790319    -0.000455191
     -0.00113526     -0.00119447
     0.000938736      0.00108941
       0.0170378       0.0158537
    -0.000822399    -0.000788851
      0.00461152      0.00458842
    -0.000404777    -0.000401197
    -0.000522971     -0.00111155
     -0.00136149     -0.00155028
      0.00526182      0.00545572
    -0.000366915    -0.000682062
    -0.000364587     -0.00111595
    -0.000895066     -0.00177462
     -0.00128357     -0.00128769
     -0.00111509     -0.00123863
    -0.000434781    -0.000400381
     -0.00133072      -0.0014088
    -0.000443449    -0.000514646
    -0.000857812     -0.00101041
      0.00177109      0.00128827
     -0.00105943     -0.00105515
     -0.00139295     -0.00178579
     -0.00140975     -0.00142809
    -0.000959338    -0.000930459
     -0.00205881     -0.00226014
     0.000132247     0.000494857
     -0.00107186     -0.00111108
      0.00101568      0.00065285
     -0.00075185    -0.000776925
     -0.00047133     -0.00101509
    -0.000374788    -0.000815864
    -0.000502175    -0.000605644
    -0.000155375    -9.60365e-05
    -0.000812932    -0.000880121
     -0.00123842     -0.00120108
      -0.0018489     -0.00185466
     0.000512445     0.000188469
     -0.00141276     -0.00142618
    -0.000712214    -0.000596428
       0.0121631       0.0112631
    -0.000877019     -0.00124215
    -0.000582601    -0.000821975
    -0.000123945    -0.000228463
     -0.00113724     -0.00120941
     -0.00058351    -0.000669127
     -0.00197593     -0.00179818
      0.00977475      0.00864151
     -0.00163875     -0.00175368
     0.000791795     0.000428353
     -0.00137687     -0.00141084
     -0.00193989     -0.00182236
    -0.000676311    -0.000669493
    -0.000312419     0.000198358
     0.000370523      0.00113786
    -0.000816888    -0.000442068
     0.000467289     0.000958809
    -0.000816789    -0.000791832
     -0.00136164      -0.0013732
     -0.00145032    -0.000922855
     -0.00114736     -0.00117263
    -0.000483903    -0.000481996
    -0.000475742    -0.000600352
      0.00890838      0.00916417
     -0.00115472     -0.00102616
    -0.000343616    -0.000281409
    -0.000975281    -0.000983744
    -0.000301798    -0.000465707
     -0.00113311     -0.00112629
    -0.000667972    -0.000840817
     -0.00107559     -0.00110975
      0.00172644        0.001153
     -0.00215403     -0.00206103
     -0.00270047     -0.00253919
    -0.000726598     -0.00072674
    -0.000173257    -4.50495e-05
     -0.00104138     -0.00124297
     -0.00072983     -0.00109738
     -0.00140351     -0.00150273
     -0.00068369    -0.000742015
    -0.000829576    -0.000915734
     -0.00124456     -0.00131722
     -0.00101623    -0.000999622
     -0.00109741     -0.00110033
     -0.00142977     -0.00144258
    -0.000990699    -0.000100967
     -0.00172478     -0.00156331
    -0.000670342    -0.000692143
    -0.000833499    -0.000859055
      0.00190322       0.0010034
     -0.00110557     -0.00134622
      -0.0013968     -0.00173734
    -0.000991141     -0.00124771
     0.000681667     0.000525644
    -0.000781303    -0.000685498
      0.00421658      0.00395479
      -0.0013866     -0.00182182
     -0.00102994     -0.00118814
      0.00192034      0.00254709
    -0.000506835    -0.000290288
    -0.000451301    -0.000612228
    -0.000779484    -0.000902435
      0.00765033      0.00772411
    -0.000910642     -0.00104307
     -0.00140663     -0.00139923
      0.00426651      0.00592352
       0.0011402     0.000576157
      0.00224033      0.00232282
      0.00387457      0.00388551
      0.00096442     0.000942013
    -0.000495815    -0.000417275
     -0.00184674     -0.00173599
       0.0020629      0.00175175
     -0.00131352     -0.00140236
      0.00292396      0.00383552
    -0.000985935    -0.000995352
     -0.00125825     -0.00112322
       0.0021888      0.00203055
    -0.000742737    -0.000700062
      0.00113106     0.000716433
     0.000635876    -4.56644e-05
     -0.00189631     -0.00194059
     -0.00104161     -0.00109079
    -0.000493041    -0.000495253
    -0.000839239    -0.000874708
    -0.000454482    -0.000287974
     -0.00059275     -0.00053498
     -0.00103347     -0.00108895
     -0.00113743     -0.00116798
    -0.000499533     -0.00048062
     -4.9601e-05     -0.00024718
     -0.00184491     -0.00207852
    -0.000205008    -0.000269412
    -0.000527558    -0.000491777
     -0.00114638     -0.00125919
    -0.000687377    -0.000877242
      -0.0021278     -0.00170595
     -0.00107327     -0.00113823
    -0.000581446    -0.000606467
      0.00326413      0.00384008
    -0.000752172    -0.000764031
     -0.00265197     -0.00261652
     0.000501095     0.000376078
    -0.000652944    -0.000663218
    -0.000702718     -0.00057181
    -0.000830758    -0.000958761
    -0.000724423    -0.000801411
    -0.000282873    -0.000447624
     -0.00272076     -0.00273591
     -0.00022354    -0.000359513
    -0.000615365    -0.000686831
     -0.00100648     -0.00137077
     -0.00118681     -0.00132513
     0.000376719     0.000313739
    -0.000842091    -0.000802952
    -0.000661079    -0.000758625
     -0.00134026     -0.00138486
       0.0012929      0.00167601
     0.000681341    -0.000506779
    -0.000251658    -0.000834954
     -0.00129942     -0.00153919
      0.00414301      0.00375256
      0.00200443      0.00197162
      0.00385175      0.00412099
     -0.00118053     -0.00137249
      0.00102465     0.000742582
     -0.00159779     -0.00157399
     -0.00165186     -0.00157244
     -0.00111165      -0.0010469
    -0.000659688    -0.000837658
     -0.00110889     -0.00112466
     -0.00131732     -0.00133442
    -0.000920483    -0.000979939
     -0.00171015     -0.00171576
    -0.000467936    -0.000946848
    -0.000854307    -0.000816839
     -0.00123286     -0.00133572
    -0.000522544    -0.000406296
    -0.000717392    -0.000693695
     -0.00125543     -0.00130937
     -0.00174422     -0.00170787
    -0.000729974    -0.000834692
      0.00547884      0.00381319
    -0.000353071    -4.85736e-05
    -0.000215313    -0.000148646
    -0.000901885     -0.00126447
      -0.0002055    -0.000211792
      0.00307109      0.00326499
    -0.000910491    -0.000904269
     -0.00211574     -0.00208962
    -0.000848619      -0.0009083
    -0.000239255    -0.000138339
    -0.000537681    -0.000491004
       0.0117084       0.0125424
     -0.00118818      -0.0015665
       -0.001511     -0.00154187
     -0.00144821     -0.00157126
     -0.00120421     -0.00143933
    -0.000896675    -0.000958127
      -0.0014238    -0.000904772
     -0.00119097     -0.00140382
     -0.00172844     -0.00178244
     -0.00145848     -0.00143016
     -0.00102326    -0.000995589
      -0.0016888     -0.00188737
      0.00097235     0.000868485
      0.00180721       0.0035495
    -0.000506615    -0.000556097
    -0.000482879    -0.000474713
    -0.000720209    -0.000787675
      0.00019832     0.000330579
      0.00201623      0.00202151
     0.000800214      0.00121808
     -0.00103194     -0.00117308
     -0.00138458     -0.00139491
     -0.00152881     -0.00156045
     -0.00101688      -0.0010452
    -0.000726561    -0.000749652
     -0.00178995     -0.00207908
     -0.00149782     -0.00157515
    -0.000848137     -0.00079185
    -0.000935153     -0.00100609
      0.00682447      0.00664587
     -0.00104037     -0.00114686
     -0.00177586     -0.00168885
     0.000531553      0.00125601
     0.000229758     0.000408239
      0.00802385      0.00766696
     0.000446082     0.000277619
     -0.00166478     -0.00170791
    -0.000488754    -0.000474202
    -0.000547873    -0.000904968
      0.00152928      0.00135903
    -0.000744664    -0.000718564
      0.00403353      0.00375387
    -0.000564676    -0.000541303
     -0.00165543     -0.00188656
    -0.000421695    -0.000483649
     -0.00140611     -0.00143556
     0.000645691     0.000958349
    -0.000121455      -0.0002338
     -0.00110835     -0.00128976
    -0.000425363    -0.000482524
    -0.000573883    -0.000945828
     -0.00142997     -0.00142412
      0.00181606      0.00199523
     -0.00115762     -0.00116674
    -0.000601266    -0.000752006
     -0.00157019     -0.00187071
     -0.00171027     -0.00185078
     -0.00165734     -0.00156093
     -0.00112967     -0.00112849
     0.000483821     0.000124947
     0.000675508     0.000305946
     -0.00124127     -0.00124945
     0.000456641     -0.00028531
     -0.00129651     -0.00134036
      0.00585303      0.00796042
     -0.00161914     -0.00164531
       0.0214098       0.0201337
      -0.0012806     -0.00159248
    -0.000950464    -0.000936143
      0.00538126       0.0048983
