# Eelst 		 Emultipole 
     -0.00250149      -0.00252874
     -0.00438014      -0.00392765
      0.00277085       0.00366336
      0.00034732       0.00077416
     -0.00028233      -0.00023571
      0.00184550       0.00276136
     -0.00157481       0.00094402
     -0.00392267       0.00087229
     -0.00366593      -0.00090199
     -0.00148149      -0.00117207
      0.00008150       0.00090607
     -0.00026984      -0.00041751
     -0.00065999      -0.00079706
     -0.01295728       0.00086684
     -0.00016238       0.00047614
      0.00186895       0.00303189
      0.00003510       0.00038516
      0.00005316       0.00053866
     -0.00085272      -0.00139184
     -0.00067349       0.00344524
     -0.00065763       0.00816182
     -0.00815697       0.00192140
     -0.00418396      -0.00458510
     -0.00097024       0.00079630
     -0.00207356      -0.00086318
     -0.00100532      -0.00011339
     -0.00027460      -0.00076947
      0.00007780       0.00092424
     -0.01279513      -0.00494140
     -0.01016353      -0.00631012
      0.00037231       0.00100488
     -0.00309930      -0.00021215
     -0.00682221       0.00090084
     -0.00009582       0.00010860
     -0.00202828      -0.00194696
     -0.00205209      -0.00123114
     -0.00103087       0.00049976
      0.00116282       0.00082558
     -0.00318589      -0.00363943
      0.00072035       0.00178928
     -0.00004860       0.00077481
     -0.00230474      -0.00263687
      0.00138923       0.00306404
     -0.00264903      -0.00014561
     -0.00858047       0.00500098
     -0.01284591      -0.00287131
     -0.00115165       0.00027408
      0.00043428       0.00157056
      0.00220137       0.00343243
     -0.00008381      -0.00012145
     -0.00108161      -0.00140651
      0.00187769       0.00190960
     -0.00045711       0.00064904
     -0.00202091      -0.00211231
     -0.00084202      -0.00061997
     -0.00059503      -0.00071078
     -0.00206683      -0.00141316
     -0.00031359      -0.00005070
     -0.00052214      -0.00109853
     -0.00321705       0.00222672
     -0.00207335       0.00048850
     -0.00531073      -0.00408806
     -0.00187754      -0.00153940
      0.00019704       0.00016199
     -0.00881080      -0.00448333
     -0.00475104       0.00219559
      0.00096575       0.00039134
      0.00029784       0.00095868
      0.00075858       0.00169554
     -0.00166923      -0.00002285
     -0.00017600       0.00046282
      0.00032938       0.00028719
     -0.01137068      -0.00046569
      0.00259134       0.00292562
     -0.00325240      -0.00145491
      0.00145575       0.00378786
     -0.01034660       0.00134203
     -0.00074042      -0.00100709
     -0.00074132      -0.00014220
     -0.00180953       0.00058507
      0.00103988       0.00086978
