# Eelst 		 Emultipole 
     -0.00114866       0.00013459
     -0.00119198       0.00017728
     -0.00115723      -0.00000870
     -0.01105443      -0.00073475
     -0.00027120      -0.00003927
     -0.00188183       0.00022401
     -0.00012877      -0.00004876
     -0.00073056      -0.00006859
     -0.00008843       0.00000025
     -0.00040263       0.00004264
     -0.00020161      -0.00002339
     -0.00009744      -0.00002332
     -0.00101178       0.00001862
     -0.00013840      -0.00002790
     -0.00017913      -0.00004450
     -0.01304475       0.00024949
     -0.00090060       0.00021034
     -0.00047308       0.00010515
     -0.00004651       0.00000130
     -0.00087821       0.00004739
     -0.00006367       0.00009875
      0.00001085       0.00005912
     -0.00059341      -0.00013789
     -0.00348115      -0.00047818
     -0.01251856      -0.00057449
     -0.00018566      -0.00007336
     -0.00057656       0.00015572
     -0.00069746       0.00000931
     -0.00020204      -0.00004300
     -0.00003596       0.00002148
     -0.00019091       0.00006315
     -0.00055401      -0.00005853
     -0.00316142      -0.00000934
     -0.00225933      -0.00011156
     -0.00573459      -0.00037726
     -0.00024199      -0.00004550
     -0.00060788      -0.00011696
     -0.01390072       0.00055850
     -0.00054993      -0.00001498
     -0.00024007       0.00006402
     -0.00498229       0.00055576
     -0.00028861       0.00006842
     -0.00023693      -0.00003090
     -0.00053823      -0.00003889
     -0.00671985      -0.00050267
     -0.00099142      -0.00019017
     -0.01389127       0.00052271
     -0.00105849      -0.00014081
     -0.00010857      -0.00000675
     -0.00180398       0.00001144
     -0.00978919      -0.00017798
     -0.00024906      -0.00000517
     -0.00037787       0.00002507
     -0.00008319      -0.00002338
     -0.00013531       0.00019084
     -0.00004207       0.00001159
     -0.00039741       0.00009780
     -0.00342075      -0.00015535
     -0.00568813      -0.00050340
     -0.00042688       0.00002642
     -0.00024483      -0.00001673
     -0.00103648      -0.00012346
     -0.00052441       0.00000797
     -0.00582704       0.00049063
     -0.00022837       0.00006577
     -0.00019501      -0.00001204
     -0.00087619      -0.00020396
     -0.00011920      -0.00004693
     -0.00010867       0.00014264
     -0.00019948       0.00004473
     -0.00602741       0.00028357
     -0.00040484      -0.00002386
     -0.00006955       0.00003329
     -0.00274371      -0.00005217
     -0.00165373      -0.00015456
     -0.00182865       0.00019378
     -0.00008805      -0.00000284
