# Eelst 		 Emultipole 
     -0.00114866       0.00018546
     -0.00119198       0.00022718
     -0.00115723       0.00005439
     -0.01105443      -0.00104724
     -0.00027120      -0.00006004
     -0.00188183       0.00041924
     -0.00012877      -0.00006123
     -0.00073056      -0.00013336
     -0.00008843       0.00000794
     -0.00040263       0.00006534
     -0.00020161      -0.00002827
     -0.00009744      -0.00003679
     -0.00101178      -0.00001075
     -0.00013840      -0.00004101
     -0.00017913      -0.00006723
     -0.01304475       0.00046834
     -0.00090060       0.00030467
     -0.00047308       0.00013969
     -0.00004651       0.00001040
     -0.00087821       0.00004569
     -0.00006367       0.00014413
      0.00001085       0.00010131
     -0.00059341      -0.00019382
     -0.00348115      -0.00067161
     -0.01251856      -0.00083481
     -0.00018566      -0.00012147
     -0.00057656       0.00028130
     -0.00069746       0.00001901
     -0.00020204      -0.00005620
     -0.00003596       0.00004409
     -0.00019091       0.00012161
     -0.00055401      -0.00008140
     -0.00316142       0.00001489
     -0.00225933      -0.00013490
     -0.00573459      -0.00061966
     -0.00024199      -0.00009463
     -0.00060788      -0.00019262
     -0.01390072       0.00087112
     -0.00054993      -0.00001827
     -0.00024007       0.00006906
     -0.00498229       0.00083586
     -0.00028861       0.00011311
     -0.00023693      -0.00004074
     -0.00053823      -0.00001379
     -0.00671985      -0.00077731
     -0.00099142      -0.00026361
     -0.01389127       0.00072191
     -0.00105849      -0.00018958
     -0.00010857      -0.00000210
     -0.00180398      -0.00005842
     -0.00978919      -0.00015193
     -0.00024906      -0.00003789
     -0.00037787       0.00003395
     -0.00008319      -0.00001866
     -0.00013531       0.00027337
     -0.00004207       0.00000470
     -0.00039741       0.00014904
     -0.00342075      -0.00024123
     -0.00568813      -0.00070721
     -0.00042688       0.00006264
     -0.00024483      -0.00002057
     -0.00103648      -0.00018149
     -0.00052441       0.00001444
     -0.00582704       0.00071771
     -0.00022837       0.00008435
     -0.00019501      -0.00002502
     -0.00087619      -0.00029774
     -0.00011920      -0.00008733
     -0.00010867       0.00023697
     -0.00019948       0.00004288
     -0.00602741       0.00026830
     -0.00040484      -0.00004803
     -0.00006955       0.00007246
     -0.00274371      -0.00000650
     -0.00165373      -0.00026362
     -0.00182865       0.00029802
     -0.00008805      -0.00000003
     -0.00080456      -0.00018122
     -0.00153326      -0.00045360
     -0.00135070       0.00004527
     -0.00051705      -0.00017606
     -0.00028440      -0.00012317
     -0.00015297      -0.00007202
     -0.00022758      -0.00011217
     -0.00591179      -0.00022076
     -0.00076337       0.00013739
     -0.00026878      -0.00009234
     -0.00000713       0.00005562
     -0.00417680      -0.00005162
     -0.00226143       0.00016545
     -0.00246425       0.00014345
     -0.00014032       0.00002868
     -0.00012120       0.00006964
     -0.00026157      -0.00001896
     -0.00226993      -0.00019464
     -0.00211807      -0.00045393
     -0.00010677      -0.00002465
     -0.00019849      -0.00009132
     -0.00040995      -0.00005421
     -0.00014200       0.00008183
     -0.00047746      -0.00010961
     -0.00333190      -0.00002408
     -0.00027076      -0.00007278
     -0.00296872       0.00002194
     -0.00014791       0.00007612
     -0.00110964       0.00039837
     -0.00370914      -0.00043855
     -0.00024780       0.00015305
     -0.00018980      -0.00012908
     -0.00017905       0.00001108
     -0.00192580       0.00002527
     -0.00839641      -0.00057223
     -0.00015422      -0.00003237
     -0.00114715       0.00050658
     -0.00205003       0.00037532
     -0.00111707      -0.00018132
     -0.00218033      -0.00027194
     -0.00024838       0.00008509
     -0.00016697       0.00012319
     -0.00007987      -0.00004469
     -0.00008374       0.00002761
     -0.00283734      -0.00009351
     -0.00013387       0.00010576
     -0.00113146      -0.00033901
     -0.00046152       0.00008089
     -0.00114993      -0.00004284
     -0.00008606       0.00010820
     -0.00000870       0.00012137
     -0.00005545       0.00017063
     -0.00022516       0.00003557
     -0.00609558      -0.00035310
     -0.00058393      -0.00012400
     -0.00076103      -0.00015794
     -0.00000625       0.00007563
     -0.00396384       0.00005731
     -0.00377752      -0.00033962
     -0.00004601       0.00004722
     -0.00522081      -0.00027278
     -0.00004536       0.00004892
     -0.00161109       0.00025652
     -0.00145326       0.00011794
     -0.00169802       0.00006316
      0.00001804       0.00011019
     -0.00036606       0.00001443
     -0.00770842      -0.00038995
