# Eelst 		 Emultipole 
     -0.00961722       0.00254104
     -0.00254209      -0.00221888
     -0.00057414       0.00061991
     -0.00275154       0.00012460
      0.00022273       0.00020641
     -0.00022101      -0.00026653
     -0.00015094      -0.00003180
     -0.00124143      -0.00056768
     -0.00041969      -0.00034957
     -0.00057506      -0.00064635
     -0.00196059      -0.00193480
     -0.00340449       0.00011693
      0.00059658       0.00086941
     -0.00006336       0.00023122
     -0.00014520      -0.00028996
     -0.00250558      -0.00142149
     -0.00212146       0.00296891
     -0.00142110      -0.00035902
     -0.00094363      -0.00078613
     -0.00016462       0.00211313
      0.00090453       0.00118829
     -0.00157226      -0.00116910
     -0.00545691       0.00044745
     -0.00026143      -0.00027124
     -0.00031577      -0.00026825
      0.00035813       0.00043939
     -0.00774924      -0.00068093
      0.00094323       0.00161449
     -0.00766890      -0.00258010
     -0.00012477       0.00011820
     -0.01480856      -0.00269940
     -0.00140868      -0.00091351
     -0.00056931       0.00039422
     -0.00033975      -0.00013830
     -0.00048508       0.00048565
      0.00038694       0.00045154
     -0.01635934      -0.00030813
     -0.00108659       0.00045134
     -0.00020153      -0.00020222
     -0.00016836      -0.00005416
     -0.00008782       0.00009532
     -0.00125919       0.00261618
     -0.00018537      -0.00024244
     -0.00235866      -0.00199296
     -0.00517546      -0.00311874
     -0.00019595      -0.00021947
      0.00093095       0.00144333
     -0.00212041      -0.00035794
     -0.00103086      -0.00114624
     -0.00073730      -0.00056453
      0.00014009       0.00028986
     -0.00582625       0.00123184
     -0.00020638       0.00031903
     -0.00229020      -0.00124404
      0.00146674       0.00186722
     -0.00005309      -0.00009015
     -0.00159997      -0.00012612
      0.00045593       0.00067627
     -0.00069741       0.00031291
     -0.00546157      -0.00011741
     -0.00049475      -0.00054950
      0.00003010       0.00002449
     -0.00061404       0.00000613
     -0.00107027      -0.00013302
      0.00077495       0.00132075
     -0.00022784      -0.00036000
     -0.00005980      -0.00021193
     -0.00558826      -0.00254182
     -0.00036400       0.00065663
     -0.01029889      -0.00600593
     -0.00736310      -0.00266527
      0.00082281       0.00149149
     -0.00012929      -0.00016032
      0.00066944       0.00196479
     -0.00290796      -0.00074506
     -0.00123885       0.00074052
     -0.00329886      -0.00004955
     -0.00118403       0.00050167
     -0.00093063       0.00036718
      0.00103713       0.00185908
      0.00006443       0.00021826
     -0.00196833       0.00075833
     -0.00305524       0.00136789
     -0.00288218       0.00018670
     -0.00195282      -0.00203620
     -0.00189827      -0.00024510
      0.00071799       0.00095444
     -0.00072532      -0.00086677
     -0.00072151      -0.00084842
     -0.00024164       0.00038538
     -0.00092734       0.00040055
     -0.00004020       0.00222889
     -0.00824574       0.00586197
     -0.00083290      -0.00108418
     -0.01106896       0.00226001
     -0.00175202      -0.00195473
     -0.00994860       0.00026462
      0.00100008       0.00127319
     -0.00195151       0.00112747
     -0.00053573      -0.00029338
      0.00005483       0.00031614
     -0.00009286      -0.00019545
     -0.00505459      -0.00066505
     -0.00265812       0.00089887
      0.00076794       0.00211086
     -0.00057241       0.00027135
     -0.00033832       0.00019840
     -0.00285603      -0.00253770
     -0.00171544      -0.00147141
     -0.00198348      -0.00057997
      0.00045577       0.00100247
      0.00055850       0.00082442
     -0.00192602       0.00010279
      0.00007204      -0.00001391
     -0.00119125      -0.00038010
     -0.00023981      -0.00044310
     -0.00441034      -0.00190533
     -0.00202211       0.00110056
      0.00080187       0.00095655
     -0.00280927      -0.00290305
     -0.00012672      -0.00025500
     -0.00932383       0.00085197
     -0.00025484      -0.00020608
     -0.00120988      -0.00096518
     -0.00152049       0.00002338
      0.00074469       0.00119254
      0.00040220       0.00256587
     -0.00028549      -0.00021163
     -0.00211529      -0.00037007
     -0.00007212      -0.00005469
     -0.00392497      -0.00067222
      0.00130007       0.00269318
     -0.00080427       0.00043717
     -0.00360752      -0.00022859
      0.00008849       0.00027937
      0.00020495       0.00031778
     -0.00079925      -0.00098458
     -0.00002153       0.00206747
     -0.00388697       0.00028638
     -0.00050977      -0.00058443
     -0.00516326      -0.00037907
     -0.00140222       0.00103968
     -0.00046332      -0.00065683
      0.00006262       0.00042269
     -0.00187611      -0.00161852
     -0.00004030       0.00006817
     -0.00008107      -0.00013492
      0.00070571       0.00119963
     -0.00090861       0.00298267
     -0.00193006      -0.00193258
      0.00016516       0.00043490
     -0.00817997      -0.00326036
      0.00025925       0.00046009
      0.00015452       0.00023467
      0.00056948       0.00069477
     -0.00022090       0.00076210
     -0.00015823      -0.00018115
     -0.00599303      -0.00153994
     -0.00420682      -0.00270375
      0.00079994       0.00221873
     -0.00006154       0.00126226
     -0.00587767       0.00086772
     -0.00008515       0.00052208
     -0.00113205       0.00035687
     -0.00004041      -0.00000225
     -0.01024279      -0.00219662
      0.00007012       0.00012066
     -0.00402035      -0.00133572
      0.00000181      -0.00003616
     -0.00208892       0.00071017
      0.00074851       0.00143543
     -0.00207676      -0.00039053
     -0.00070567      -0.00063380
      0.00001098       0.00001098
     -0.00166883      -0.00064867
     -0.00098793       0.00051246
      0.00095567       0.00133521
     -0.00073364      -0.00013178
     -0.00753767       0.00019230
      0.00024079       0.00042171
     -0.00054013      -0.00065962
      0.00084732       0.00110244
     -0.00366512       0.00121669
      0.00163191       0.00205447
     -0.00007495       0.00076727
     -0.00183947      -0.00183174
     -0.00105971      -0.00131401
     -0.00219162      -0.00079730
     -0.00014954      -0.00024696
     -0.00005373      -0.00005127
     -0.00150305      -0.00016220
     -0.00095350      -0.00034497
     -0.00087166      -0.00085697
     -0.00126617       0.00059497
     -0.01333959      -0.00418766
     -0.00015147       0.00138326
     -0.00036165      -0.00038263
     -0.00358181      -0.00057590
      0.00008561       0.00031121
     -0.00258108      -0.00187065
     -0.00002419       0.00010893
     -0.00178320       0.00105787
     -0.00096002      -0.00116384
     -0.00404512      -0.00055341
     -0.01011436       0.00000421
     -0.00018648       0.00005515
     -0.00084207       0.00224098
     -0.00212068       0.00017772
     -0.00117829      -0.00097961
