# Eelst 		 Emultipole 
     -0.00961722       0.00170416
     -0.00254209      -0.00198816
     -0.00057414       0.00034721
     -0.00275154      -0.00044165
      0.00022273       0.00031161
     -0.00022101      -0.00017016
     -0.00015094      -0.00002478
     -0.00124143      -0.00012286
     -0.00041969      -0.00021893
     -0.00057506      -0.00054672
     -0.00196059      -0.00146167
     -0.00340449       0.00082469
      0.00059658       0.00068871
     -0.00006336       0.00009883
     -0.00014520      -0.00010899
     -0.00250558      -0.00134193
     -0.00212146       0.00191150
     -0.00142110       0.00001062
     -0.00094363      -0.00051734
     -0.00016462       0.00186091
      0.00090453       0.00099162
     -0.00157226      -0.00069372
     -0.00545691      -0.00012284
     -0.00026143      -0.00020211
     -0.00031577      -0.00016755
      0.00035813       0.00038428
     -0.00774924      -0.00066283
      0.00094323       0.00160747
     -0.00766890      -0.00132367
     -0.00012477       0.00003429
     -0.01480856      -0.00165266
     -0.00140868      -0.00087172
     -0.00056931       0.00006224
     -0.00033975      -0.00000362
     -0.00048508       0.00020846
      0.00038694       0.00044555
     -0.01635934      -0.00208987
     -0.00108659       0.00018185
     -0.00020153      -0.00016120
     -0.00016836      -0.00011600
     -0.00008782      -0.00000788
     -0.00125919       0.00199640
     -0.00018537      -0.00009539
     -0.00235866      -0.00156302
     -0.00517546      -0.00266512
     -0.00019595      -0.00013687
      0.00093095       0.00122360
     -0.00212041      -0.00018005
     -0.00103086      -0.00095151
     -0.00073730      -0.00055704
      0.00014009       0.00027568
     -0.00582625       0.00116748
     -0.00020638       0.00030460
     -0.00229020      -0.00125175
      0.00146674       0.00159436
     -0.00005309       0.00012169
     -0.00159997      -0.00006504
      0.00045593       0.00054870
     -0.00069741       0.00054855
     -0.00546157      -0.00051265
     -0.00049475      -0.00036514
      0.00003010       0.00007008
     -0.00061404      -0.00011402
     -0.00107027      -0.00034605
      0.00077495       0.00110520
     -0.00022784      -0.00017761
     -0.00005980      -0.00003379
     -0.00558826      -0.00207128
     -0.00036400       0.00060072
     -0.01029889      -0.00534397
     -0.00736310      -0.00166409
      0.00082281       0.00113474
     -0.00012929      -0.00008939
      0.00066944       0.00150517
     -0.00290796      -0.00058845
     -0.00123885       0.00064294
     -0.00329886       0.00050065
     -0.00118403       0.00029080
     -0.00093063       0.00014649
      0.00103713       0.00147289
      0.00006443       0.00011644
     -0.00196833       0.00123778
     -0.00305524       0.00064882
     -0.00288218      -0.00010133
     -0.00195282      -0.00168283
     -0.00189827       0.00000853
      0.00071799       0.00077195
     -0.00072532      -0.00056325
     -0.00072151      -0.00069646
     -0.00024164       0.00002483
     -0.00092734       0.00011448
     -0.00004020       0.00186186
     -0.00824574       0.00536952
     -0.00083290      -0.00080604
     -0.01106896       0.00176936
     -0.00175202      -0.00157782
     -0.00994860       0.00062926
      0.00100008       0.00106430
     -0.00195151       0.00098759
     -0.00053573      -0.00026104
      0.00005483       0.00041242
     -0.00009286      -0.00004085
     -0.00505459      -0.00097685
     -0.00265812       0.00091665
      0.00076794       0.00171604
     -0.00057241       0.00023847
     -0.00033832       0.00001104
     -0.00285603      -0.00220457
     -0.00171544      -0.00085688
     -0.00198348      -0.00059660
      0.00045577       0.00077967
      0.00055850       0.00066036
     -0.00192602       0.00041606
      0.00007204       0.00018505
     -0.00119125      -0.00023187
     -0.00023981      -0.00021268
     -0.00441034      -0.00128037
     -0.00202211       0.00049280
      0.00080187       0.00085214
     -0.00280927      -0.00211395
     -0.00012672      -0.00004963
     -0.00932383       0.00099083
     -0.00025484      -0.00017616
     -0.00120988      -0.00089441
     -0.00152049      -0.00002446
      0.00074469       0.00087012
      0.00040220       0.00185303
     -0.00028549      -0.00018164
     -0.00211529      -0.00029740
     -0.00007212      -0.00002027
     -0.00392497      -0.00067920
      0.00130007       0.00231541
     -0.00080427       0.00007515
     -0.00360752      -0.00052912
      0.00008849       0.00013360
      0.00020495       0.00025214
     -0.00079925      -0.00071135
     -0.00002153       0.00154120
     -0.00388697      -0.00028355
     -0.00050977      -0.00043627
     -0.00516326      -0.00009349
     -0.00140222       0.00035235
     -0.00046332      -0.00036828
      0.00006262       0.00051046
     -0.00187611      -0.00099388
     -0.00004030       0.00001282
     -0.00008107      -0.00003028
      0.00070571       0.00083691
     -0.00090861       0.00215656
