# Eelst 		 Emultipole 
     -0.00106557      -0.00106181
     -0.00076683      -0.00062099
      0.00061882       0.00276927
      0.00034323       0.00049466
      0.00027461       0.00189313
     -0.00018780      -0.00003424
     -0.00027607      -0.00016609
     -0.00064700      -0.00040604
     -0.00078639      -0.00058611
      0.00208487       0.00216653
     -0.00783981      -0.00126994
      0.00022652       0.00031720
     -0.00049206      -0.00033150
      0.00013321       0.00097557
     -0.00028642       0.00028533
     -0.00648992      -0.00031952
     -0.00410754       0.00407353
     -0.01088763       0.00312119
     -0.00079730       0.00195314
     -0.00419755      -0.00201043
     -0.00178284       0.00146766
     -0.00122063      -0.00112735
     -0.00668733      -0.00104488
     -0.00140772      -0.00113588
      0.00204263       0.00422554
     -0.00257283      -0.00061900
     -0.00059272       0.00012122
     -0.00062142      -0.00057730
     -0.00077953       0.00021818
     -0.00001270       0.00010985
     -0.00013452       0.00007309
     -0.00764687      -0.00196402
     -0.00390949      -0.00056444
     -0.00032327       0.00023002
     -0.00403582      -0.00041908
     -0.00128439      -0.00070218
     -0.00302179      -0.00033289
     -0.00491373      -0.00223888
     -0.00703564      -0.00396598
      0.00029292       0.00182877
     -0.00106815      -0.00031047
     -0.00949040       0.00060630
     -0.00168221       0.00051521
     -0.00841603      -0.00208023
     -0.00422298      -0.00079355
      0.00022591       0.00028645
      0.00117626       0.00368471
     -0.01447464       0.00046069
     -0.00087183      -0.00067947
     -0.00065923      -0.00009617
     -0.00026572       0.00028507
     -0.00010103       0.00089931
      0.00178201       0.00220615
     -0.00556465      -0.00359239
     -0.00153587      -0.00084424
     -0.00141865      -0.00071466
     -0.00132948       0.00061856
      0.00149170       0.00156152
     -0.00785119       0.00124909
     -0.00171243      -0.00076276
      0.00005599       0.00013679
     -0.00070145       0.00023792
      0.00040640       0.00051103
     -0.00300260      -0.00005067
     -0.00063489       0.00032723
     -0.00373345      -0.00174042
     -0.00115673       0.00221346
      0.00021444       0.00058246
     -0.00731262       0.00037467
      0.00013560       0.00026264
      0.00086290       0.00303043
     -0.00266579       0.00052378
      0.00018201       0.00026750
     -0.00536717      -0.00181464
     -0.00092041      -0.00000455
     -0.00053216      -0.00020206
     -0.00071831       0.00056675
     -0.00222036      -0.00170941
     -0.00146535      -0.00123258
     -0.01169174      -0.00010961
     -0.00064219      -0.00050807
     -0.00003776       0.00015674
     -0.00217140      -0.00079946
     -0.00012863      -0.00008917
     -0.00153170       0.00049083
     -0.00051168      -0.00013444
     -0.00397914      -0.00094720
      0.00001222       0.00015784
     -0.00084128       0.00002446
      0.00124018       0.00127204
     -0.00038509      -0.00020109
     -0.00044581       0.00002374
      0.00088101       0.00092684
     -0.00056348      -0.00023515
      0.00236666       0.00362645
      0.00068877       0.00078496
     -0.00139383       0.00058629
     -0.00031522       0.00220771
     -0.00116329      -0.00115543
     -0.00189506       0.00040878
     -0.00094434      -0.00046984
     -0.00024680       0.00008131
      0.00045677       0.00101078
     -0.00325391      -0.00216900
      0.00172101       0.00245710
     -0.00683127       0.00027540
     -0.00179509      -0.00161257
     -0.00018715      -0.00019030
      0.00063108       0.00090367
     -0.00216641       0.00013586
     -0.00169986      -0.00142748
     -0.00064307      -0.00054766
      0.00050785       0.00140295
      0.00014238       0.00161247
     -0.01381101       0.00520026
     -0.00045274       0.00032299
     -0.00210217      -0.00011994
     -0.00247358      -0.00074541
      0.00301615       0.00406924
     -0.00129994       0.00009079
     -0.00300289      -0.00144667
     -0.00205695      -0.00122053
     -0.00338299      -0.00119790
     -0.00140122      -0.00109765
     -0.00388351      -0.00199545
     -0.00083918      -0.00058494
     -0.00333791       0.00010298
     -0.00711842       0.00163173
     -0.00570994      -0.00013778
     -0.00893935      -0.00109103
     -0.00076804      -0.00066201
      0.00128626       0.00150009
     -0.00962082      -0.00089430
     -0.00131042      -0.00005861
     -0.00216381      -0.00039975
     -0.00360416      -0.00030548
     -0.00172397      -0.00005905
      0.00249582       0.00370182
     -0.00580572       0.00120320
     -0.00069531      -0.00067611
     -0.00578461      -0.00035533
     -0.00063595      -0.00052362
      0.00094009       0.00253213
     -0.00270452      -0.00114358
      0.00037727       0.00048752
     -0.00180957      -0.00044694
     -0.01017411       0.00190842
     -0.01647340      -0.00220557
     -0.00082441      -0.00071416
      0.00151747       0.00376029
     -0.00579697      -0.00450635
     -0.00076424      -0.00061605
      0.00278222       0.00360947
     -0.00777580       0.00106165
     -0.00545045      -0.00056050
     -0.00121032      -0.00053446
     -0.00374741      -0.00059082
     -0.00054670      -0.00041096
     -0.00179004       0.00029803
     -0.00143905       0.00023357
     -0.00130822      -0.00078518
     -0.00093035      -0.00000642
     -0.00252169      -0.00033493
      0.00007643       0.00025897
     -0.00008004       0.00010669
      0.00017894       0.00036469
      0.00005000       0.00021836
     -0.00229243       0.00520556
      0.00052289       0.00093545
     -0.00007669       0.00035480
     -0.00030495      -0.00018767
     -0.00510148       0.00028122
     -0.00338672       0.00015918
     -0.00529102       0.00089795
     -0.00221389      -0.00197893
      0.00127147       0.00122566
     -0.00484600      -0.00209808
      0.00000114       0.00000831
     -0.00034793      -0.00021375
     -0.00149525       0.00039590
     -0.00172022      -0.00096416
     -0.01070261       0.00092107
     -0.00025427       0.00000210
     -0.00012336       0.00100645
     -0.00115737       0.00102570
     -0.00504209      -0.00145443
     -0.00477554      -0.00020905
     -0.00277366      -0.00106134
     -0.00433739       0.00028330
     -0.00252043       0.00032816
     -0.00036109       0.00070176
     -0.01433006       0.00014460
      0.00204411       0.00222030
     -0.00093994      -0.00001415
     -0.00337250      -0.00001491
      0.00047842       0.00052321
      0.00075596       0.00086550
     -0.01155729      -0.00086458
     -0.00073800       0.00017445
     -0.00413826      -0.00365986
     -0.00111298      -0.00022297
     -0.00084308       0.00020685
     -0.00100011      -0.00096362
     -0.00031400      -0.00018753
     -0.00472901       0.00126846
     -0.00072035      -0.00062910
     -0.00143766      -0.00091698
      0.00022593       0.00029779
     -0.00269466      -0.00053878
     -0.00469037      -0.00055742
     -0.00002344       0.00046704
     -0.00515588       0.00326538
     -0.00182744      -0.00069788
      0.00016036       0.00030530
     -0.00046268      -0.00041400
     -0.01049280       0.00682423
      0.00045892       0.00058570
     -0.00135884      -0.00080994
      0.00147059       0.00306493
     -0.00065560       0.00018163
     -0.00039575      -0.00010297
     -0.00037704      -0.00009624
      0.00041514       0.00041611
     -0.00068180      -0.00028463
     -0.00025418      -0.00003901
     -0.00157143       0.00038000
     -0.00243812      -0.00150251
      0.00069765       0.00370920
     -0.00091355      -0.00079135
     -0.00386880      -0.00025292
      0.00008268       0.00048386
     -0.00060441      -0.00017398
      0.00009751       0.00029767
     -0.00076969       0.00013688
     -0.00858098      -0.00314922
     -0.00047575       0.00040364
     -0.00035038      -0.00001258
     -0.00637535       0.00184612
     -0.00672890      -0.00079537
      0.00006253       0.00008471
     -0.00275208       0.00004052
      0.00036182       0.00112137
      0.00064444       0.00082498
     -0.00081436      -0.00055157
     -0.01281094      -0.00089111
     -0.00019364       0.00024171
     -0.00043200      -0.00003075
     -0.00073580      -0.00040222
     -0.00944311      -0.00088289
     -0.00770026       0.00499468
     -0.00487206      -0.00404834
     -0.00956274      -0.00472108
     -0.00107217       0.00070798
     -0.00208945      -0.00090354
     -0.00121478      -0.00045886
     -0.00258474       0.00016132
     -0.00612260      -0.00202942
     -0.00216359      -0.00201331
     -0.00441816       0.00095449
     -0.00012154       0.00002193
     -0.00211223       0.00009846
     -0.00652870       0.00750734
      0.00013491       0.00027832
     -0.00485095      -0.00102114
     -0.00004399       0.00003435
     -0.00026451       0.00008004
     -0.00917847      -0.00067946
      0.00154964       0.00152755
     -0.00170488      -0.00137071
     -0.00557500       0.00064024
     -0.00113353      -0.00007721
      0.00038816       0.00040243
     -0.00396117       0.00126086
     -0.00730464       0.00024145
     -0.00226252      -0.00106269
     -0.00021753      -0.00004269
      0.00137129       0.00172629
     -0.00126890      -0.00112426
      0.00058008       0.00076957
      0.00012124       0.00049585
     -0.00974562      -0.00043308
      0.00199393       0.00265797
     -0.00129667       0.00005428
     -0.00011921      -0.00005531
     -0.00041250       0.00007259
     -0.01055004      -0.00013489
     -0.00196934      -0.00147262
     -0.00000592       0.00013887
     -0.00004232       0.00002239
     -0.00359448      -0.00055973
     -0.00023154      -0.00016460
     -0.00613999      -0.00011140
     -0.00014157      -0.00011226
      0.00239256       0.00250413
      0.00158600       0.00191308
     -0.00052536      -0.00036629
     -0.01567297       0.00187987
     -0.00417421      -0.00122110
     -0.00295713      -0.00039958
      0.00021682       0.00089255
     -0.00138755       0.00025348
     -0.00584771       0.00035431
     -0.00114010       0.00642840
     -0.00175192       0.00015692
     -0.01016696      -0.00402903
     -0.00981548      -0.00236302
     -0.00329444      -0.00107306
     -0.00077767      -0.00068845
     -0.00030890      -0.00017402
      0.00022773       0.00039419
     -0.00057450      -0.00051705
     -0.00157228       0.00122817
     -0.00781951      -0.00006927
      0.00022087       0.00027863
     -0.01807098       0.00613404
     -0.00262731      -0.00010939
     -0.00341900      -0.00233532
     -0.00229961      -0.00178246
     -0.00123562       0.00022585
     -0.00232860      -0.00143341
      0.00041178       0.00063433
      0.00062530       0.00280906
     -0.00170538      -0.00143589
     -0.00045783      -0.00030015
     -0.00088311      -0.00008180
     -0.00049394      -0.00041219
     -0.00139386      -0.00059894
      0.00147474       0.00148494
     -0.00198189       0.00026427
     -0.00184276      -0.00001895
     -0.00031376      -0.00022382
     -0.00345724      -0.00079603
     -0.00035034       0.00046449
      0.00007211       0.00020568
     -0.00226856      -0.00151194
      0.00017175       0.00035252
     -0.00560892       0.00630538
      0.00027101       0.00050991
     -0.00031358       0.00003113
     -0.00227865       0.00169495
     -0.00213532       0.00032309
     -0.00253506      -0.00006191
     -0.00271115      -0.00043136
     -0.00223840       0.00018526
     -0.00221143       0.00068490
     -0.00129747      -0.00037490
     -0.00159546       0.00031715
      0.00044526       0.00072375
     -0.01211069      -0.00093956
     -0.00160967       0.00082801
     -0.00128709      -0.00032450
     -0.00139947       0.00023331
     -0.00960293      -0.00100533
     -0.00611196      -0.00183180
     -0.00096674      -0.00057167
     -0.00100488      -0.00069563
     -0.00450396      -0.00096822
     -0.00025804       0.00182169
     -0.00102372      -0.00048545
     -0.00519312      -0.00002322
      0.00116876       0.00129853
     -0.00040742       0.00008131
     -0.00006380       0.00036315
     -0.00023180       0.00012192
     -0.00013139       0.00002479
     -0.00162225      -0.00051883
     -0.00021289      -0.00006088
     -0.00473878      -0.00141019
     -0.01050634      -0.00129787
      0.00207972       0.00226915
      0.00129128       0.00145422
     -0.00776363      -0.00541414
     -0.00273095      -0.00034011
     -0.00145486       0.00547109
     -0.00293864      -0.00044764
      0.00070481       0.00100676
     -0.00142523       0.00015859
     -0.00046428      -0.00031786
     -0.00196460       0.00076705
      0.00346630       0.00473011
      0.00267927       0.00435103
