# Eelst 		 Emultipole 
     -0.00106557      -0.00091608
     -0.00076683      -0.00035156
      0.00061882       0.00226767
      0.00034323       0.00012284
      0.00027461       0.00088857
     -0.00018780      -0.00016413
     -0.00027607      -0.00024540
     -0.00064700      -0.00018536
     -0.00078639      -0.00052732
      0.00208487       0.00171020
     -0.00783981      -0.00115327
      0.00022652       0.00037118
     -0.00049206      -0.00043330
      0.00013321       0.00176479
     -0.00028642       0.00014404
     -0.00648992      -0.00043105
     -0.00410754       0.00456910
     -0.01088763       0.00363957
     -0.00079730       0.00229311
     -0.00419755      -0.00200594
     -0.00178284       0.00106049
     -0.00122063      -0.00064114
     -0.00668733      -0.00050086
     -0.00140772      -0.00098775
      0.00204263       0.00394183
     -0.00257283      -0.00037059
     -0.00059272       0.00030215
     -0.00062142      -0.00054582
     -0.00077953       0.00031638
     -0.00001270       0.00003918
     -0.00013452      -0.00011804
     -0.00764687      -0.00132256
     -0.00390949      -0.00105145
     -0.00032327       0.00020353
     -0.00403582      -0.00076778
     -0.00128439      -0.00053734
     -0.00302179      -0.00073629
     -0.00491373      -0.00173723
     -0.00703564      -0.00349159
      0.00029292       0.00114596
     -0.00106815      -0.00063605
     -0.00949040      -0.00015399
     -0.00168221       0.00066166
     -0.00841603      -0.00133644
     -0.00422298       0.00040898
      0.00022591       0.00032245
      0.00117626       0.00226061
     -0.01447464       0.00025933
     -0.00087183      -0.00055722
     -0.00065923      -0.00046194
     -0.00026572       0.00027169
     -0.00010103       0.00117214
      0.00178201       0.00176822
     -0.00556465      -0.00288774
     -0.00153587       0.00016340
     -0.00141865      -0.00056134
     -0.00132948      -0.00003453
      0.00149170       0.00107398
     -0.00785119       0.00054292
     -0.00171243      -0.00103216
      0.00005599       0.00013986
     -0.00070145       0.00024443
      0.00040640       0.00044705
     -0.00300260      -0.00025488
     -0.00063489       0.00091593
     -0.00373345      -0.00093787
     -0.00115673       0.00215012
      0.00021444       0.00086631
     -0.00731262       0.00034018
      0.00013560       0.00032161
      0.00086290       0.00236517
     -0.00266579      -0.00001110
      0.00018201       0.00014245
     -0.00536717      -0.00152283
     -0.00092041       0.00034499
     -0.00053216      -0.00027241
     -0.00071831      -0.00020821
     -0.00222036      -0.00117167
     -0.00146535      -0.00102496
     -0.01169174      -0.00070419
     -0.00064219      -0.00042228
     -0.00003776       0.00031854
     -0.00217140      -0.00081963
     -0.00012863      -0.00005560
     -0.00153170       0.00036179
     -0.00051168      -0.00022633
     -0.00397914      -0.00178851
      0.00001222       0.00016512
     -0.00084128      -0.00008385
      0.00124018       0.00136966
     -0.00038509      -0.00017996
     -0.00044581       0.00012790
      0.00088101       0.00061634
     -0.00056348       0.00019672
      0.00236666       0.00263785
      0.00068877       0.00073197
     -0.00139383       0.00040667
     -0.00031522       0.00286131
     -0.00116329      -0.00109327
     -0.00189506       0.00050410
     -0.00094434      -0.00025199
     -0.00024680      -0.00006752
      0.00045677       0.00149616
     -0.00325391      -0.00198319
      0.00172101       0.00155732
     -0.00683127       0.00031219
     -0.00179509      -0.00122743
     -0.00018715      -0.00026516
      0.00063108       0.00088505
     -0.00216641      -0.00010560
     -0.00169986      -0.00109502
     -0.00064307      -0.00034876
      0.00050785       0.00086116
      0.00014238       0.00175762
     -0.01381101       0.00436651
     -0.00045274       0.00027909
     -0.00210217      -0.00007761
     -0.00247358      -0.00054662
      0.00301615       0.00283955
     -0.00129994       0.00034237
     -0.00300289      -0.00108716
     -0.00205695      -0.00048350
     -0.00338299      -0.00142822
     -0.00140122      -0.00095440
     -0.00388351      -0.00134663
     -0.00083918      -0.00019445
     -0.00333791       0.00027150
     -0.00711842       0.00065291
     -0.00570994      -0.00009814
     -0.00893935       0.00087310
     -0.00076804      -0.00023678
      0.00128626       0.00157874
     -0.00962082      -0.00128427
     -0.00131042      -0.00029837
     -0.00216381       0.00026261
     -0.00360416       0.00003284
     -0.00172397       0.00005568
      0.00249582       0.00303059
     -0.00580572       0.00042670
     -0.00069531      -0.00065621
     -0.00578461      -0.00071954
     -0.00063595      -0.00065741
      0.00094009       0.00259800
     -0.00270452      -0.00080042
      0.00037727       0.00027649
     -0.00180957      -0.00019924
     -0.01017411       0.00128532
     -0.01647340      -0.00211804
     -0.00082441      -0.00054844
      0.00151747       0.00331388
     -0.00579697      -0.00326650
     -0.00076424      -0.00049077
      0.00278222       0.00245828
     -0.00777580       0.00098035
     -0.00545045      -0.00125522
     -0.00121032      -0.00051309
     -0.00374741      -0.00111015
     -0.00054670      -0.00050517
     -0.00179004       0.00000855
     -0.00143905       0.00016788
     -0.00130822      -0.00038210
     -0.00093035      -0.00029714
     -0.00252169       0.00023990
      0.00007643       0.00029000
     -0.00008004       0.00030609
      0.00017894       0.00094491
      0.00005000       0.00048752
     -0.00229243       0.00379712
      0.00052289       0.00082445
     -0.00007669       0.00046479
     -0.00030495      -0.00007871
     -0.00510148      -0.00033926
     -0.00338672       0.00032897
     -0.00529102       0.00269850
     -0.00221389      -0.00150536
      0.00127147       0.00089046
     -0.00484600      -0.00145363
      0.00000114      -0.00013702
     -0.00034793      -0.00026726
     -0.00149525       0.00007591
     -0.00172022      -0.00104979
     -0.01070261       0.00212880
     -0.00025427      -0.00018160
     -0.00012336       0.00056114
     -0.00115737       0.00040313
     -0.00504209      -0.00030353
     -0.00477554      -0.00042689
     -0.00277366      -0.00095435
     -0.00433739       0.00005111
     -0.00252043       0.00025191
     -0.00036109       0.00043811
     -0.01433006      -0.00033688
      0.00204411       0.00197782
     -0.00093994       0.00002307
     -0.00337250      -0.00026485
