# Eelst 		 Emultipole 
     -0.01280730      -0.00139943
      0.00043707       0.00076179
     -0.00073638      -0.00042763
     -0.00045007      -0.00031298
     -0.00502966      -0.00143362
     -0.00002520       0.00195437
      0.00065977       0.00126136
     -0.00260480      -0.00061576
      0.00114559       0.00121187
      0.00090334       0.00094958
     -0.00013681      -0.00016435
     -0.00217813      -0.00048850
     -0.00720956       0.00058969
      0.00041611       0.00057984
      0.00043734       0.00059421
     -0.00083986      -0.00075483
     -0.00051994      -0.00032551
     -0.00088239      -0.00084018
     -0.00017777       0.00007702
     -0.00353229       0.00226204
     -0.00227052      -0.00052546
     -0.00078919      -0.00050332
     -0.01549382      -0.00223052
     -0.00111461       0.00087792
     -0.00044831      -0.00035895
     -0.00749258      -0.00117920
     -0.00113082       0.00011081
     -0.00428016      -0.00201470
      0.00030142       0.00050001
     -0.00273741      -0.00003204
     -0.00101980      -0.00071052
     -0.00238192      -0.00163161
     -0.00017294       0.00085423
     -0.00585579      -0.00264739
     -0.00573081      -0.00005818
     -0.00402098       0.00100612
      0.00005457       0.00011490
     -0.00069977       0.00044049
     -0.00062517      -0.00025024
     -0.00188666      -0.00163228
     -0.00730094       0.00048455
     -0.00469117      -0.00197354
      0.00043312       0.00072169
     -0.00277708      -0.00041401
     -0.00210444      -0.00134131
      0.00031686       0.00044580
     -0.00909964       0.00164721
     -0.00028742       0.00062189
      0.00068478       0.00090338
     -0.00562628      -0.00038537
     -0.00600824       0.00248717
      0.00054178       0.00065402
     -0.00140954      -0.00138850
     -0.00221141      -0.00046613
     -0.00180014      -0.00110584
     -0.00089926      -0.00028167
     -0.00058955      -0.00036860
     -0.00083033       0.00280829
     -0.00002867       0.00003554
     -0.00401713      -0.00302086
     -0.00710855       0.00067405
     -0.00123689       0.00195528
     -0.00126910      -0.00113709
     -0.00067994       0.00113710
     -0.00039782      -0.00018505
     -0.01977117       0.00139894
     -0.00159707      -0.00067100
     -0.00031416       0.00122958
     -0.00423795       0.00266303
     -0.00104177       0.00058345
     -0.00843700      -0.00105408
     -0.00033820      -0.00013928
     -0.00321916      -0.00205327
     -0.00160122       0.00206765
      0.00053421       0.00137881
     -0.00408832       0.00246588
      0.00037707       0.00060077
     -0.00286601      -0.00131438
     -0.00008612       0.00015099
      0.00068935       0.00111672
      0.00122167       0.00286040
     -0.00155834      -0.00121255
     -0.00014448       0.00024657
     -0.00068220      -0.00028372
     -0.00210007       0.00173086
     -0.00031587      -0.00024874
     -0.00765993       0.00428114
     -0.00076905      -0.00011655
     -0.00026220      -0.00020218
     -0.00420343      -0.00166525
      0.00089651       0.00101782
     -0.00519339       0.00238545
     -0.00363978      -0.00267985
     -0.00293395       0.00018704
     -0.00279680       0.00032151
     -0.00571241      -0.00051478
     -0.02173987       0.00095786
     -0.00707052      -0.00050687
     -0.00256538       0.00116274
     -0.00137462      -0.00123051
     -0.00980790      -0.00227854
     -0.00098913      -0.00001299
     -0.00762513      -0.00309419
      0.00140948       0.00226136
     -0.00117897      -0.00109255
     -0.00102122      -0.00063343
     -0.00032995      -0.00014531
     -0.00103377      -0.00057012
     -0.00072529      -0.00023228
     -0.00328875      -0.00188655
      0.00046150       0.00056128
      0.00054754       0.00146346
     -0.00182430       0.00302483
      0.00082317       0.00093432
     -0.00356275       0.00251131
     -0.00047521      -0.00039967
     -0.00019368       0.00042500
     -0.01293924      -0.00218159
     -0.00368272       0.00222428
     -0.00133699      -0.00119312
      0.00114915       0.00176493
     -0.00166684      -0.00038204
     -0.01214730      -0.00078132
      0.00010298       0.00040036
      0.00114024       0.00123922
     -0.00062479      -0.00016321
     -0.00304823       0.00183003
     -0.01267637       0.00007068
      0.00030121       0.00147256
     -0.00456841      -0.00238691
     -0.00064771      -0.00060700
      0.00053109       0.00086433
     -0.00017473       0.00172121
     -0.00338150       0.00003423
     -0.00560788       0.00056130
     -0.00298747      -0.00049441
     -0.00372843      -0.00279491
      0.00013632       0.00191019
     -0.00348238       0.00060964
      0.00055141       0.00071540
     -0.00027054      -0.00019829
      0.00022326       0.00030859
     -0.00239630      -0.00010316
     -0.00015464       0.00007249
     -0.00110026       0.00031632
     -0.00420050       0.00095582
     -0.01737711       0.00156311
     -0.00214677       0.00239996
     -0.00170492      -0.00134448
      0.00045162       0.00083552
     -0.01044710       0.00053942
     -0.01890971       0.00083128
     -0.01317598       0.00136727
     -0.01356770       0.00089399
     -0.00024983      -0.00019114
     -0.00675366       0.00149822
      0.00054995       0.00057825
     -0.00095051      -0.00075139
     -0.00039640      -0.00037003
      0.00072198       0.00118805
     -0.00063086      -0.00076200
      0.00098674       0.00112812
      0.00052728       0.00075484
     -0.00062058       0.00142094
     -0.00027320       0.00021033
     -0.00018766       0.00097531
     -0.00455060      -0.00177772
     -0.01008669      -0.00096710
     -0.00426715      -0.00252681
     -0.00337682      -0.00125814
     -0.01555977       0.00306524
     -0.00323743      -0.00116793
     -0.00095440       0.00027847
     -0.00399419      -0.00211834
     -0.00159251       0.00114754
     -0.00071281      -0.00052464
     -0.01738298       0.00484897
     -0.01255064       0.00077594
      0.00200915       0.00288562
     -0.00022306      -0.00003294
     -0.00044844       0.00052240
     -0.01109340       0.00139417
     -0.00000404       0.00032950
      0.00002979       0.00024120
     -0.00329199      -0.00071975
     -0.00303658      -0.00037235
     -0.00063722      -0.00055165
     -0.00110607      -0.00028037
     -0.00322390      -0.00090015
     -0.00679280      -0.00025080
     -0.00137322      -0.00081550
     -0.00089623       0.00010945
     -0.00007756       0.00004990
     -0.00073444      -0.00050803
     -0.00147292       0.00034834
      0.00103182       0.00138574
      0.00093932       0.00107269
      0.00001467       0.00034857
     -0.00114928      -0.00050335
      0.00073562       0.00099431
     -0.00166197      -0.00094638
     -0.00077253      -0.00033524
      0.00090845       0.00114357
     -0.00046190      -0.00030463
     -0.00199555      -0.00013739
      0.00016362       0.00019780
     -0.00132512      -0.00012019
     -0.00007049       0.00015364
     -0.00175989      -0.00147238
     -0.00458419       0.00011436
     -0.00509067      -0.00097974
      0.00062892       0.00092142
     -0.00465988      -0.00032488
     -0.00007530       0.00102310
     -0.00066177      -0.00007344
     -0.00042001       0.00032619
     -0.00096992      -0.00040969
     -0.00511688      -0.00272785
     -0.00190302      -0.00143726
     -0.01092688       0.00192106
     -0.00033333      -0.00028238
     -0.00890744       0.00031388
     -0.00069394      -0.00074667
     -0.00023930       0.00004509
     -0.00029082       0.00303139
     -0.00255025      -0.00041158
     -0.01116280       0.00239131
     -0.00209334      -0.00093845
     -0.00798095      -0.00066853
     -0.00581320       0.00131772
      0.00006049       0.00015382
     -0.00707016      -0.00084279
     -0.00213966       0.00362604
      0.00003047       0.00075803
     -0.00771580      -0.00013407
     -0.00113785      -0.00056567
     -0.00545996      -0.00108135
     -0.00999441       0.00030252
     -0.00219228      -0.00157259
     -0.00186643      -0.00051625
     -0.00240256      -0.00153611
     -0.01687300       0.00089377
     -0.00042679      -0.00017469
     -0.00205358      -0.00196768
     -0.00207241       0.00011387
     -0.01234526       0.00207389
      0.00039375       0.00074311
      0.00051487       0.00078171
     -0.00003102       0.00018992
     -0.00120643      -0.00102778
     -0.00039343      -0.00010313
      0.00010519       0.00024291
     -0.00439824      -0.00069245
     -0.00374916      -0.00019931
     -0.00276594      -0.00087835
     -0.00063485      -0.00052632
      0.00036474       0.00056401
     -0.00291740      -0.00107809
     -0.00081220       0.00008831
     -0.00928707      -0.00012175
     -0.00022171       0.00007893
      0.00048266       0.00124135
     -0.00029974      -0.00032018
     -0.00153699      -0.00018258
     -0.00062766      -0.00038443
     -0.00207704      -0.00072084
     -0.00234806      -0.00098003
     -0.00051896      -0.00044400
     -0.00067511      -0.00047858
     -0.00862881      -0.00454259
     -0.00160590       0.00071298
      0.00025540       0.00031761
     -0.00243246      -0.00160970
     -0.00441950      -0.00222996
     -0.00417147      -0.00081439
      0.00016815       0.00049116
     -0.00041555      -0.00025312
      0.00030284       0.00083930
