# Eelst 		 Emultipole 
     -0.01280730      -0.00246340
      0.00043707       0.00111710
     -0.00073638      -0.00066916
     -0.00045007      -0.00021634
     -0.00502966      -0.00087922
     -0.00002520       0.00130378
      0.00065977       0.00109810
     -0.00260480      -0.00076936
      0.00114559       0.00122182
      0.00090334       0.00133416
     -0.00013681      -0.00123326
     -0.00217813      -0.00033988
     -0.00720956      -0.00016499
      0.00041611       0.00064540
      0.00043734       0.00068409
     -0.00083986      -0.00059126
     -0.00051994      -0.00079442
     -0.00088239      -0.00078083
     -0.00017777      -0.00001880
     -0.00353229       0.00168980
     -0.00227052      -0.00000254
     -0.00078919      -0.00061009
     -0.01549382      -0.00299326
     -0.00111461       0.00075968
     -0.00044831      -0.00016778
     -0.00749258      -0.00067852
     -0.00113082      -0.00027976
     -0.00428016      -0.00225620
      0.00030142       0.00087655
     -0.00273741       0.00025259
     -0.00101980      -0.00063584
     -0.00238192      -0.00172897
     -0.00017294       0.00055471
     -0.00585579      -0.00263607
     -0.00573081       0.00018420
     -0.00402098       0.00273104
      0.00005457       0.00015102
     -0.00069977       0.00065955
     -0.00062517      -0.00032785
     -0.00188666      -0.00175404
     -0.00730094       0.00047808
     -0.00469117      -0.00105671
      0.00043312       0.00082445
     -0.00277708      -0.00076272
     -0.00210444      -0.00144390
      0.00031686       0.00035235
     -0.00909964       0.00151127
     -0.00028742      -0.00007585
      0.00068478       0.00160247
     -0.00562628      -0.00034007
     -0.00600824       0.00229661
      0.00054178       0.00081523
     -0.00140954      -0.00163677
     -0.00221141      -0.00034082
     -0.00180014      -0.00127228
     -0.00089926      -0.00043040
     -0.00058955      -0.00034072
     -0.00083033       0.00250122
     -0.00002867       0.00004868
     -0.00401713      -0.00269797
     -0.00710855      -0.00037120
     -0.00123689       0.00213863
     -0.00126910      -0.00102381
     -0.00067994       0.00079592
     -0.00039782      -0.00033078
     -0.01977117       0.00382520
     -0.00159707      -0.00053217
     -0.00031416       0.00173511
     -0.00423795       0.00261950
     -0.00104177       0.00114023
     -0.00843700      -0.00199035
     -0.00033820      -0.00035368
     -0.00321916      -0.00198428
     -0.00160122       0.00203918
      0.00053421       0.00132034
     -0.00408832       0.00216844
      0.00037707       0.00044559
     -0.00286601      -0.00170707
     -0.00008612       0.00004176
      0.00068935       0.00148669
      0.00122167       0.00270291
     -0.00155834      -0.00093069
     -0.00014448       0.00020142
     -0.00068220      -0.00049433
     -0.00210007       0.00286336
     -0.00031587      -0.00025839
     -0.00765993       0.00347295
     -0.00076905      -0.00021200
     -0.00026220      -0.00024746
     -0.00420343      -0.00173302
      0.00089651       0.00073358
     -0.00519339       0.00396464
     -0.00363978      -0.00197958
     -0.00293395       0.00033028
     -0.00279680       0.00024164
     -0.00571241      -0.00265246
     -0.02173987       0.00040093
     -0.00707052      -0.00097778
     -0.00256538       0.00235250
     -0.00137462      -0.00146799
     -0.00980790      -0.00149508
     -0.00098913      -0.00049130
     -0.00762513      -0.00327411
      0.00140948       0.00217025
     -0.00117897      -0.00101105
     -0.00102122      -0.00074185
     -0.00032995       0.00004436
     -0.00103377      -0.00048500
     -0.00072529      -0.00050078
     -0.00328875      -0.00116340
      0.00046150       0.00076478
      0.00054754       0.00154757
     -0.00182430       0.00285803
      0.00082317       0.00116534
     -0.00356275       0.00233942
     -0.00047521      -0.00055864
     -0.00019368       0.00074764
     -0.01293924      -0.00353156
     -0.00368272       0.00177795
     -0.00133699      -0.00099544
      0.00114915       0.00230465
