QM Energy	FF Energy
     0.000799461    -0.000941441
     -0.00128621     -0.00127086
     -0.00284577     -0.00290647
       0.0014871      0.00146827
       0.0160505       0.0154497
     -0.00105573     -0.00103498
     -0.00194488     -0.00204366
    -0.000574171    -0.000423085
     -0.00045385    -0.000471746
     -0.00129988     -0.00135619
      -0.0012867      -0.0010198
     -0.00203359     -0.00226419
      0.00380386      0.00321205
       0.0104172       0.0122059
      0.00764229        0.009484
      0.00452676      0.00508833
     -0.00188457     -0.00240513
       0.0141752       0.0131553
    -0.000998203    -0.000956408
    -0.000708163    -0.000980856
     -0.00132691     -0.00114621
    -0.000506387    -0.000467918
     -0.00172539     -0.00178382
     0.000501497     0.000575576
    -0.000665365    -0.000619996
    -0.000730267    -0.000932508
      -0.0023262      -0.0022207
    -0.000679263    -0.000264575
     0.000935532      0.00101345
     0.000951956     0.000907475
       0.0163681       0.0159901
     -0.00142641     -0.00111489
      0.00186452      0.00191025
     -0.00129686     -0.00158598
      0.00253648      0.00225231
     -0.00156872     -0.00153684
    -0.000919242    -0.000891976
      0.00483896      0.00301486
     -0.00157706     -0.00148736
     -0.00189133     -0.00189822
    -0.000823133    -0.000902819
      0.00109076     0.000833134
      0.00894154      0.00912949
     0.000531371     0.000324108
     -0.00124136     -0.00122306
      -0.0014158     -0.00139755
     0.000612994      6.8519e-05
     0.000739361     0.000471312
     0.000133235     -0.00014478
     -0.00106582       -0.001081
    -0.000987554    -0.000745206
      0.00247529     0.000505663
      0.00120053      0.00118165
     -0.00131072     -0.00132021
     -0.00127585     -0.00130109
    -0.000643521     -0.00108532
      0.00282049      0.00366941
     0.000420884      0.00040546
       0.0186559       0.0168117
     0.000859456     0.000846889
    -0.000676373    -0.000662888
    -0.000774206     -0.00082017
     -0.00220813     -0.00154227
     -0.00112184     -0.00159812
    -0.000736475    -0.000741807
      0.00796278      0.00951168
    -0.000680266    -0.000728297
    -0.000709397    -0.000668252
    -0.000856315      -0.0013969
    -0.000866627     -0.00105554
    -0.000610839    -0.000607449
     -0.00455865     -0.00429592
     0.000991492     0.000678447
    -0.000982469      -0.0011095
     -0.00139467      -0.0014704
     -0.00146213     -0.00150591
     -0.00161663     -0.00154593
    -0.000700487    -0.000693176
     -0.00178974     -0.00189692
     -0.00113097     -0.00127329
     -0.00139975     -0.00145909
       0.0213926       0.0217894
     -0.00180693     -0.00187716
     0.000609466     0.000894351
    -0.000683212    -0.000689979
      0.00967649      0.00884092
       0.0011386      0.00085958
     0.000574659    -0.000121434
       0.0156739       0.0162969
     -0.00129101     -0.00167591
     -0.00146655     -0.00145732
     -0.00112631     -0.00104113
     -0.00178284     -0.00155303
     -0.00145045     -0.00143779
    -0.000143445    -0.000231468
    -0.000188871    -0.000831676
       -0.000366    -0.000344397
      -0.0022726     -0.00226002
     0.000418315    -0.000362997
    -0.000912107    -0.000843675
       0.0087848      0.00606217
    -0.000971669    -0.000988219
    -0.000715498     -0.00081312
     -0.00137115      -0.0014511
    -0.000407666     -0.00069964
      -0.0012438     -0.00128807
     -0.00116902     -0.00157403
      0.00612922      0.00633809
     -0.00136869     -0.00165574
      0.00146254      0.00138524
      0.00473185      0.00272461
     -0.00124415     -0.00143256
      -0.0024153     -0.00252637
    -0.000575618    -0.000519584
     -0.00160071     -0.00135158
      -0.0017461     -0.00214769
      -0.0004292    -0.000234982
      -0.0012654     -0.00141813
     -0.00306898     -0.00288975
      0.00436346      0.00421024
      0.00124688      0.00109536
     -0.00535483     -0.00488091
    -0.000968469     -0.00109647
      -0.0022893     -0.00233327
     -0.00149903     -0.00133419
     -0.00129428     -0.00130944
     -0.00053502    -0.000760289
    -0.000147521    -0.000155072
     0.000710397      0.00063978
      0.00126664      0.00115763
     -0.00142685     -0.00145469
    -0.000317982    -0.000376083
     -0.00115098     -0.00119019
    -0.000684373    -0.000836246
      0.00309234      0.00346169
      0.00755546       0.0075147
     0.000594005     8.77156e-05
      0.00284134      0.00255501
    -0.000626412    -0.000605048
     -0.00138007     -0.00118226
     -0.00164554     -0.00198628
     -0.00141476     -0.00139248
     -0.00183192     -0.00227214
     -0.00143285     -0.00138459
     -0.00133209     -0.00147645
     -0.00112829     -0.00114848
    -0.000283881    -0.000178984
     -0.00194898     -0.00198347
      0.00208502      0.00175262
     -0.00162716     -0.00182728
     -0.00138597     -0.00165752
     -0.00199903     -0.00205886
       0.0047163      0.00433436
     -0.00319536     -0.00299733
      0.00210037      0.00210262
     -0.00203987     -0.00203536
      -0.0035685     -0.00344587
      0.00847428       0.0076222
     -0.00103177     -0.00111765
     -0.00107106     -0.00141169
     0.000973428      0.00101346
    -0.000279227    -0.000426435
      0.00259504      0.00158329
    -0.000966025    -0.000978691
      -0.0012418     -0.00133464
     -0.00142771     -0.00178963
    -0.000732288    -0.000725894
     -0.00054052     -0.00100405
     -7.5593e-05      0.00031676
     -0.00203775     -0.00199208
      0.00046463     0.000832441
     0.000431699    -0.000173556
      -0.0022012     -0.00218075
     -0.00107123     -0.00103882
     -0.00179061     -0.00181323
    -0.000888055    -0.000449295
      0.00710912      0.00582101
     -0.00100998    -0.000919799
    -0.000556624    -0.000977091
      0.00363643      0.00340331
    -0.000219482    -0.000308463
     -0.00308794     -0.00293149
     -0.00155549     -0.00141329
     0.000707246      0.00143323
    -0.000491234    -0.000585363
      0.00336615      0.00408845
     -0.00118297     -0.00139306
    -0.000159427    -0.000163074
        0.000778     0.000417477
      0.00056338     0.000796201
     -0.00115112     -0.00126076
    -0.000813989    -0.000728853
      0.00499978      0.00625484
    -0.000499264    -0.000429335
    -0.000612965     -0.00059757
      0.00234795      0.00177641
    -0.000949542    -0.000993364
      0.00233644      0.00213766
      0.00197004      0.00196105
     -0.00124599     -0.00130213
     -0.00249445     -0.00241179
      0.00187454      0.00205728
      0.00155379      0.00156871
     -0.00070627    -0.000709321
     -0.00138766     -0.00148071
     -0.00108351     -0.00108935
      -0.0018949     -0.00222294
     0.000893586     0.000888269
    -0.000886277      -0.0015128
    -0.000460567    -0.000472007
      -0.0016912      -0.0018586
    -0.000665628    -0.000694531
     0.000705267     0.000588595
     -0.00122461     -0.00139511
      0.00161195      0.00149246
      0.00081212     0.000928856
      0.00207433      0.00244306
     -0.00105577     -0.00138233
    -0.000759539    -0.000713335
     -0.00179985     -0.00185856
    -0.000370898    -0.000350795
      -0.0011738     -0.00112896
     -0.00268375     -0.00271143
      -0.0019014     -0.00140717
     -0.00412245     -0.00432257
    -0.000950488     -0.00124219
     -0.00106975     -0.00119682
      0.00928594      0.00995266
    -0.000935041     -0.00102718
     -0.00133634     -0.00157273
    -0.000911935    -0.000867382
    -0.000889681    -0.000895055
     -0.00140669     -0.00113455
    -0.000387281    -0.000554249
     -0.00368714     -0.00354777
     -0.00158553     -0.00163381
      0.00232753      0.00307688
     -0.00274658     -0.00192782
     -0.00137889     -0.00132717
     -0.00237053      -0.0020201
      0.00285936       0.0018557
      0.00548806       0.0063026
     -0.00270296     -0.00267733
      -0.0030168     -0.00304145
    -0.000454407    -0.000351351
     -0.00045989    -0.000373605
       0.0069046      0.00646261
    -0.000257793    -0.000610757
      0.00190252      0.00199982
      0.00508893      0.00553071
     -0.00134412     -0.00131922
     -0.00164572     -0.00160939
    -0.000509451    -0.000797604
     -0.00262253     -0.00255915
     -0.00164893     -0.00169807
