# Eelst 		 Emultipole 
      0.00043824       0.00300490
     -0.00349039      -0.00024761
     -0.00364860      -0.00066594
      0.00041679       0.00096848
     -0.00179253      -0.00004566
     -0.01044477      -0.00291079
     -0.00191701       0.00266365
      0.00088613       0.00095026
      0.00165928       0.00187869
     -0.00584612       0.00065699
     -0.00083607      -0.00059073
     -0.00903585      -0.00058298
     -0.00100802      -0.00073168
     -0.00526735      -0.00158265
      0.00025096       0.00057606
     -0.00179890      -0.00140316
     -0.00204567      -0.00091102
     -0.00020326      -0.00018471
     -0.00763438      -0.00031888
      0.00035257       0.00024247
     -0.00156783       0.00174691
     -0.00573280      -0.00117173
     -0.00643555       0.00002944
     -0.01466360      -0.00167303
     -0.01632887       0.00153731
     -0.00049248      -0.00020221
     -0.00798944       0.00025372
     -0.00643885      -0.00379420
     -0.00011673       0.00046138
      0.00171326       0.00394188
     -0.00125510      -0.00016785
     -0.00300852      -0.00059723
     -0.00093221      -0.00010307
     -0.00013345      -0.00009497
      0.00093335       0.00269910
     -0.00167691      -0.00146812
      0.00159415       0.00150265
     -0.00249393       0.00007649
      0.00014343       0.00034344
     -0.00288704      -0.00161207
     -0.01033310       0.00054594
     -0.00120401      -0.00027693
     -0.00041626      -0.00010768
     -0.00005103      -0.00043528
     -0.00040951       0.00015452
      0.00023121       0.00139027
     -0.00001574       0.00020689
     -0.00029161       0.00026735
     -0.00055225       0.00006693
     -0.01689981       0.00105071
     -0.00427721      -0.00136545
     -0.00123970      -0.00075753
     -0.00280848      -0.00109416
      0.00126194       0.00139367
     -0.00175436      -0.00001697
      0.00002308       0.00013382
     -0.00078642      -0.00016763
     -0.00081950      -0.00052896
      0.00030558       0.00037525
     -0.00095366      -0.00005303
     -0.00819807      -0.00009201
     -0.00060474       0.00009407
     -0.00574205      -0.00203954
     -0.00204220      -0.00115336
     -0.00103062       0.00003403
     -0.00757619      -0.00288950
     -0.00716398      -0.00249154
     -0.00028707       0.00031897
     -0.00060681      -0.00026289
     -0.00142036       0.00040194
     -0.00433320       0.00025229
     -0.00285707      -0.00036120
     -0.00288593       0.00015225
     -0.00093613      -0.00081347
     -0.00162210      -0.00023086
     -0.00260775      -0.00125132
     -0.00107663      -0.00072039
      0.00184673       0.00419897
     -0.00052178      -0.00042034
      0.00007771       0.00003400
      0.00011593       0.00015247
     -0.00038681      -0.00062976
      0.00002161       0.00004505
     -0.00052106      -0.00055738
     -0.00375682      -0.00076742
     -0.00051767      -0.00052583
     -0.00822235       0.00041467
     -0.00127410      -0.00021414
     -0.00411009       0.00017713
     -0.00050440       0.00022758
     -0.00597376      -0.00001430
     -0.00109433       0.00378127
      0.00162869       0.00145198
     -0.00001865      -0.00005261
     -0.00212470       0.00046449
      0.00010572       0.00018330
      0.00051490       0.00071019
     -0.00160261      -0.00073123
     -0.00306458       0.00000669
     -0.00310699      -0.00113270
     -0.00075670      -0.00006634
     -0.00254077      -0.00211343
     -0.00211247      -0.00097726
      0.00015504       0.00045077
     -0.00317661      -0.00002557
     -0.00398144      -0.00132519
     -0.00742490       0.00039716
     -0.00471395       0.00039804
     -0.00050621       0.00015824
      0.00222719       0.00181634
     -0.00242145       0.00048921
     -0.00260919      -0.00206460
     -0.00019467       0.00030857
     -0.00977486      -0.00076695
      0.00211453       0.00324687
     -0.00071256       0.00015322
     -0.00318371       0.00036984
     -0.00429810       0.00223109
     -0.00074700      -0.00065725
      0.00133814       0.00142073
     -0.00659052      -0.00256230
     -0.00084251      -0.00038926
      0.00137303       0.00288946
     -0.00238164       0.00154066
      0.00186135       0.00229007
     -0.00337769      -0.00058531
     -0.00487088       0.00016181
     -0.00160924      -0.00079598
     -0.00087194      -0.00053846
     -0.00192754      -0.00077080
     -0.00083898      -0.00092978
     -0.00006603      -0.00001894
     -0.00028003       0.00027050
     -0.00129393      -0.00025837
     -0.00026788       0.00010369
     -0.00013983       0.00019917
     -0.00993520       0.00610361
     -0.00828855       0.00185010
      0.00037788       0.00098979
     -0.00020212       0.00118723
     -0.00248409      -0.00005816
      0.00045830       0.00027190
     -0.00190262      -0.00035215
     -0.01456248      -0.00193705
     -0.00027306       0.00001582
     -0.00040835      -0.00007986
     -0.00032194      -0.00035626
      0.00029473       0.00683826
     -0.00013812       0.00034952
     -0.00266605      -0.00175618
      0.00196706       0.00264333
      0.00001850       0.00004444
     -0.00292810      -0.00001718
     -0.00091178      -0.00035355
     -0.00391961       0.00024919
      0.00067045       0.00056780
     -0.00056445       0.00186995
     -0.00012576      -0.00011182
     -0.00427035      -0.00053719
     -0.00535405      -0.00007670
     -0.00617545      -0.00035445
     -0.00082668      -0.00018410
     -0.00163105      -0.00031647
     -0.00007018       0.00141384
     -0.00267825       0.00055285
     -0.00175763       0.00023287
     -0.00233054       0.00044161
     -0.00105351       0.00238375
     -0.00005176       0.00004085
     -0.00180046       0.00012312
     -0.00401806      -0.00204964
     -0.00048160       0.00029685
     -0.00069087      -0.00055567
     -0.00238242      -0.00035952
     -0.00064843      -0.00021067
     -0.00162816      -0.00099123
     -0.00639424      -0.00000875
     -0.00008086       0.00003202
     -0.00438535       0.00047091
     -0.00031811      -0.00021167
     -0.00583082      -0.00067406
      0.00032058       0.00062627
     -0.00089877      -0.00038814
     -0.00010807       0.00022976
     -0.00045558       0.00001196
     -0.00236008       0.00043162
     -0.00186467      -0.00066147
     -0.00349476       0.00026198
     -0.00035856       0.00027572
     -0.00424288      -0.00034081
      0.00026399       0.00028687
     -0.00014730       0.00008652
     -0.00163824      -0.00076579
     -0.00679310      -0.00010135
     -0.00313543      -0.00061122
     -0.00587500      -0.00041940
     -0.00190002       0.00017211
     -0.00051458      -0.00030057
     -0.00102941      -0.00113972
     -0.00035647      -0.00032877
     -0.00489170      -0.00069132
     -0.01158821       0.00067200
     -0.00342462      -0.00242800
      0.00009399       0.00025321
      0.00066113       0.00078629
      0.00045939       0.00053924
     -0.00034006       0.00030253
      0.00111885       0.00100156
     -0.00005878       0.00006593
      0.00005633       0.00037096
     -0.01428232       0.00197378
     -0.00007116      -0.00007371
      0.00005905       0.00005654
     -0.00066938      -0.00015668
     -0.00010311       0.00012681
     -0.02593199       0.00579651
     -0.00049387       0.00024999
     -0.00081891      -0.00022481
      0.00204235       0.00432317
     -0.00330302      -0.00026343
     -0.00401725      -0.00047701
      0.00020873       0.00045569
     -0.00247077      -0.00087025
     -0.00554189      -0.00204293
     -0.00099589       0.00034575
     -0.01148166      -0.00124638
      0.00021945       0.00055426
     -0.00068674      -0.00073957
      0.00185536       0.00436726
     -0.00280850      -0.00201629
     -0.00109143       0.00042070
     -0.00101837      -0.00038085
     -0.00793451      -0.00030152
     -0.00055296      -0.00006482
     -0.00144627       0.00007167
     -0.00971030      -0.00075380
     -0.00020669      -0.00009155
     -0.00036860      -0.00011010
     -0.00815250      -0.00450199
     -0.00047763       0.00004818
     -0.00055521      -0.00068108
     -0.00028899      -0.00007376
     -0.00013261       0.00022120
     -0.00226272      -0.00082615
     -0.00050466      -0.00035216
     -0.00210621       0.00073111
     -0.00091777      -0.00040086
      0.00012699       0.00037569
     -0.00041541      -0.00047401
     -0.00061210       0.00034151
     -0.00580794       0.00375793
     -0.00099506       0.00005049
     -0.00223576      -0.00082270
      0.00243426       0.00259092
     -0.00019374       0.00013223
     -0.00518461      -0.00096429
     -0.00023978      -0.00020204
     -0.00077707      -0.00043904
     -0.00558523       0.00000379
      0.00003738       0.00031345
     -0.00088322       0.00025461
     -0.00011122       0.00011809
     -0.00384722      -0.00166132
