QM Energy	FF Energy
       0.0018623      0.00168227
       0.0372676       0.0394076
     0.000141962     0.000162391
       0.0130439       0.0120744
      0.00217998      0.00203811
     0.000528627     0.000503151
     0.000970626     0.000876843
      0.00320994      0.00319766
     0.000335618     0.000272411
     0.000522937     0.000585193
      7.3467e-05     8.60237e-05
     0.000645475      0.00078016
      0.00236603      0.00222154
     0.000115618     0.000128279
       0.0201063       0.0198864
     0.000141049     0.000138088
     0.000332133     0.000332988
       0.0147853       0.0142059
      7.1515e-05      7.0914e-05
        0.025334       0.0252202
      0.00431931      0.00461982
     0.000998236       0.0011113
     0.000964028     0.000790012
      9.3427e-05     0.000105063
       0.0190269       0.0200148
      8.5355e-05     0.000101474
     0.000113589     0.000135523
     0.000213007     0.000243129
      0.00135838      0.00115254
      9.9158e-05     0.000115407
      0.00262577      0.00243121
     0.000352204     0.000304341
      0.00619684      0.00692705
      0.00160516      0.00159865
      0.00157164      0.00131722
     0.000590519     0.000610116
       0.0049716      0.00549273
     0.000144739     0.000127587
      0.00153403       0.0014572
     0.000230162     0.000260919
      0.00288731      0.00304665
     0.000724231     0.000729663
     0.000181311     0.000203868
      0.00239587      0.00223556
       0.0180753       0.0183926
     0.000106724     7.49818e-05
     0.000239089     0.000223629
      0.00621201      0.00626538
      0.00171158       0.0018915
      0.00588883      0.00657054
     0.000455188     0.000433856
      0.00138535      0.00161965
     0.000458389     0.000473166
     0.000124047     0.000135634
      5.0076e-05     6.18186e-05
      0.00174179      0.00165554
      0.00271126      0.00290818
     0.000636828     0.000712856
      0.00112306       0.0010652
      0.00520645        0.005355
      0.00356995      0.00377593
     0.000172586     0.000168647
     0.000155674      0.00011025
     0.000653454     0.000658508
      0.00535791      0.00484807
     0.000146406     0.000117198
     0.000864063     0.000707904
      0.00020552     0.000189384
     0.000588916      0.00067424
      0.00273504      0.00262677
      0.00299513      0.00308559
     0.000689477     0.000625969
      0.00239487      0.00247321
      0.00100035     0.000804581
      0.00379132      0.00373357
      8.2939e-05     6.13907e-05
      0.00620959      0.00691427
       0.0311315        0.033215
     0.000184868     0.000202919
     0.000117853     9.64668e-05
       0.0084642      0.00796077
      4.3113e-05     4.84267e-05
      7.8461e-05     8.97954e-05
      0.00013052      0.00014877
     0.000409176     0.000371993
     0.000115038     0.000102629
       0.0213026       0.0202718
       0.0184182       0.0180689
      0.00035341     0.000359013
      0.00159474      0.00135797
      0.00305653      0.00291542
     0.000901603     0.000812376
      7.7614e-05     9.15384e-05
     0.000495287     0.000540288
      4.5744e-05     3.31697e-05
     0.000302209     0.000257742
      0.00065483     0.000776821
       0.0039648      0.00383646
      0.00135895       0.0014281
      0.00177149      0.00161021
      7.0508e-05     5.24937e-05
     0.000354912     0.000285354
      6.1154e-05     7.24456e-05
         0.01057       0.0113111
       0.0175653       0.0170594
      0.00797112      0.00745975
     0.000390627     0.000341247
     0.000168785     0.000155752
      0.00353459      0.00385294
       0.0272365       0.0266382
     0.000524288     0.000412816
      0.00463106      0.00434252
       6.558e-05     6.62506e-05
      0.00870769      0.00891365
     0.000579176     0.000539141
       0.0154241       0.0157008
     0.000511062     0.000449831
     0.000178691     0.000175571
      8.9268e-05     9.66549e-05
       0.0207019       0.0207308
      0.00102249     0.000978511
      0.00257865      0.00276162
      0.00315249      0.00295893
      0.00699369      0.00605418
      0.00852498      0.00827229
      0.00319205      0.00304817
      5.4123e-05     4.19712e-05
      0.00242249      0.00240608
       0.0134114       0.0132261
        0.008263      0.00771746
       0.0188417       0.0177534
     0.000835069     0.000945621
      0.00417839      0.00424478
      0.00274376      0.00240844
       0.0315348       0.0307731
       9.145e-05     7.87905e-05
     0.000467425     0.000557842
      0.00718872      0.00739834
      0.00182092      0.00198492
     0.000222407     0.000274687
     0.000330789     0.000273647
       0.0092057       0.0099685
     0.000200136     0.000176991
      0.00145024      0.00164773
     0.000795137     0.000629396
      0.00481507      0.00479837
     0.000835964      0.00095902
     0.000727873      0.00064572
     0.000311698     0.000282449
       0.0157597       0.0158871
      8.4956e-05     8.06151e-05
      0.00180791      0.00158207
     0.000920608     0.000907203
     0.000536651     0.000584184
     0.000172585     0.000159383
      0.00535395      0.00508526
     0.000242102     0.000242505
      9.3803e-05     0.000106472
      6.0857e-05     5.97492e-05
      0.00152136      0.00151777
     0.000238622     0.000228269
       0.0102159      0.00927167
     0.000271767     0.000236953
      9.9218e-05      8.6959e-05
       0.0147689       0.0150013
      0.00443081      0.00446769
      0.00364568      0.00404472
     0.000283784     0.000257747
      0.00142714      0.00159176
      0.00297525      0.00318691
      5.3961e-05     6.17975e-05
     0.000653764     0.000652239
     0.000410287     0.000418053
      0.00970673      0.00937492
     0.000496486      0.00042792
