# Eelst 		 Emultipole 
     -0.00009037       0.00000308
     -0.00024187       0.00000129
     -0.00052624       0.00000425
     -0.00003360       0.00000369
     -0.00123443      -0.00000425
     -0.00087211      -0.00000398
     -0.00092425      -0.00000089
     -0.00030743      -0.00000098
     -0.00093135       0.00000710
     -0.00410400      -0.00000547
     -0.00064436       0.00000141
     -0.00242432      -0.00000048
     -0.00007108       0.00000209
     -0.00011838       0.00000518
     -0.00459507      -0.00000677
     -0.00209493      -0.00000346
     -0.00005576       0.00000127
     -0.00067307      -0.00000036
     -0.00034938       0.00000211
     -0.00431022       0.00000376
     -0.00303715       0.00000328
     -0.00098251      -0.00000046
     -0.00066885      -0.00000449
     -0.00007487       0.00000042
     -0.00037076       0.00000441
     -0.00003787      -0.00000070
     -0.00001465      -0.00000114
     -0.00016516       0.00000093
     -0.00071480      -0.00000384
     -0.00008116       0.00000498
     -0.00007899       0.00000379
     -0.00005542       0.00000092
     -0.00027670      -0.00000287
     -0.00305852       0.00000801
     -0.00164036       0.00000259
     -0.00067388       0.00000218
     -0.00005095       0.00000063
     -0.00031743       0.00000128
     -0.00003589      -0.00000047
     -0.00045019       0.00000024
     -0.00093415       0.00000103
     -0.00003816       0.00000054
     -0.00137095      -0.00000080
     -0.00110628      -0.00000209
     -0.00068916      -0.00000430
     -0.00370376      -0.00000154
     -0.00011170       0.00000282
     -0.00037824      -0.00000239
     -0.00045254      -0.00000347
     -0.00054672      -0.00000175
     -0.00003040       0.00000100
     -0.00077527       0.00000131
     -0.00009120      -0.00000163
     -0.00003533       0.00000170
     -0.00007006      -0.00000211
     -0.00113275      -0.00000463
     -0.00097394      -0.00000037
     -0.00011408      -0.00000202
     -0.00012952      -0.00000088
     -0.00031860      -0.00000233
     -0.00023283      -0.00000114
     -0.00037778       0.00000388
     -0.00008270       0.00000065
     -0.00512166       0.00000862
     -0.00345916      -0.00000001
     -0.00001987      -0.00000073
     -0.00003057       0.00000179
     -0.00059472      -0.00000183
     -0.00113439      -0.00000151
     -0.00003391      -0.00000033
     -0.00086921       0.00000426
     -0.00136720       0.00000793
     -0.00028724       0.00000454
     -0.00555375      -0.00000482
     -0.00113356      -0.00000097
     -0.00015026      -0.00000223
     -0.00477003       0.00000918
     -0.00039628       0.00000251
     -0.00005331       0.00000336
     -0.00027358      -0.00000300
     -0.00003728      -0.00000208
     -0.00034297      -0.00000210
     -0.01243864       0.00000119
     -0.00250637      -0.00000462
     -0.00003860      -0.00000145
     -0.00401821       0.00001142
     -0.00069268      -0.00000372
     -0.00015523       0.00000075
     -0.00098668       0.00000101
     -0.00314664      -0.00000662
     -0.00504585      -0.00000635
     -0.00085383      -0.00000141
     -0.00463525      -0.00000326
     -0.00024776       0.00000191
     -0.00017608       0.00000052
     -0.00072648      -0.00000443
     -0.00852889       0.00000344
     -0.00005885      -0.00000226
     -0.00008528      -0.00000000
     -0.00002632       0.00000099
     -0.00248142       0.00000404
     -0.00009918      -0.00000114
     -0.00260606       0.00000201
     -0.00013782      -0.00000020
     -0.00493208       0.00000141
     -0.00015537      -0.00000143
     -0.00484749      -0.00000696
     -0.00001610      -0.00000159
     -0.00150015       0.00000023
     -0.00453264       0.00000429
     -0.00069268      -0.00000394
     -0.00119856       0.00000512
     -0.00012465      -0.00000130
     -0.00026350       0.00000452
     -0.00545755       0.00000160
     -0.00588739       0.00000492
     -0.00515658      -0.00000560
     -0.00782342       0.00000029
     -0.00024446      -0.00000214
     -0.00600948       0.00000769
     -0.00002215      -0.00000118
     -0.00002008       0.00000084
     -0.00024741       0.00000365
     -0.00025625      -0.00000027
     -0.00035149      -0.00000067
     -0.00126916       0.00000813
     -0.00002499       0.00000049
     -0.00203307      -0.00000330
     -0.00076805      -0.00000075
     -0.00002381      -0.00000115
     -0.00009744      -0.00000076
     -0.00038628      -0.00000093
     -0.00363503       0.00000144
     -0.00002858      -0.00000139
     -0.00038424      -0.00000279
     -0.00439708      -0.00000180
     -0.00001879       0.00000075
     -0.00102422      -0.00000236
     -0.00272562      -0.00000047
     -0.00011676       0.00000258
     -0.00056942      -0.00000317
     -0.00112110      -0.00000478
     -0.00031998      -0.00000081
     -0.00030224      -0.00000150
     -0.00010774       0.00000044
     -0.00263955      -0.00000626
     -0.00001555      -0.00000051
     -0.00019144      -0.00000125
     -0.00004086       0.00000385
     -0.00012780      -0.00000175
     -0.00044719       0.00000013
     -0.00251676       0.00000148
     -0.00611493      -0.00000188
     -0.00008098       0.00000069
     -0.00864580       0.00000426
     -0.00032570      -0.00000242
     -0.00024053       0.00000094
     -0.00270663      -0.00000095
     -0.00128016       0.00000693
     -0.00002056      -0.00000129
     -0.00034123       0.00000028
     -0.00008246      -0.00000136
     -0.00503017       0.00000603
     -0.01006578       0.00000382
     -0.00053553       0.00000216
     -0.00306325      -0.00000380
     -0.00926982       0.00000537
     -0.00006036      -0.00000000
     -0.00675269       0.00000019
     -0.00025546       0.00000276
     -0.00007241      -0.00000023
     -0.00059719       0.00000109
     -0.00389964      -0.00000654
     -0.00987010       0.00001788
     -0.00006577       0.00000400
     -0.00002922       0.00000031
     -0.00026798      -0.00000199
     -0.00005348       0.00000213
     -0.00010465       0.00000322
     -0.00002466       0.00000180
     -0.00005786      -0.00000180
     -0.00003573      -0.00000129
     -0.00076083       0.00000746
     -0.01299560       0.00000168
     -0.00014201       0.00000004
     -0.00102812      -0.00000098
     -0.00206849       0.00000048
     -0.00572657       0.00000440
     -0.00009514       0.00000040
     -0.00514678       0.00000147
     -0.00001607      -0.00000090
     -0.00878458       0.00000098
     -0.00428700       0.00001105
     -0.00005181       0.00000063
     -0.00004159       0.00000068
     -0.00002754      -0.00000016
     -0.00667312       0.00000476
     -0.00001672      -0.00000127
     -0.00001992      -0.00000115
     -0.00081022       0.00000380
     -0.00754352       0.00000503
     -0.00113045      -0.00000091
     -0.00002948      -0.00000178
     -0.00098409      -0.00000129
     -0.00011757       0.00000344
     -0.00012195       0.00000140
     -0.00004899      -0.00000029
     -0.00435077      -0.00000643
     -0.00014986      -0.00000060
     -0.00002700       0.00000343
     -0.00060569      -0.00000141
     -0.00010652      -0.00000193
     -0.00005545      -0.00000085
     -0.00003844       0.00000078
     -0.00140339      -0.00000061
     -0.00183867       0.00000384
     -0.00011643       0.00000540
     -0.00191968      -0.00000300
     -0.00063804      -0.00000233
     -0.00006390      -0.00000240
     -0.00024772      -0.00000049
     -0.01235697       0.00000604
     -0.00690032       0.00001435
     -0.00034895      -0.00000001
     -0.00052683       0.00000084
     -0.00006474      -0.00000114
     -0.00903645       0.00001367
     -0.00042093       0.00000441
     -0.00696873       0.00000427
     -0.00058084      -0.00000060
     -0.00029354       0.00000356
     -0.00008532      -0.00000092
     -0.00012633      -0.00000063
     -0.00610058       0.00000803
     -0.00387723       0.00001225
     -0.00007716       0.00000360
     -0.00003608       0.00000077
     -0.00098662      -0.00000265
     -0.00006493       0.00000025
     -0.00135220       0.00000228
     -0.00566227       0.00000666
     -0.00002604       0.00000037
     -0.00136466      -0.00000541
     -0.00136591       0.00000051
     -0.00234569      -0.00000420
     -0.00009244       0.00000428
     -0.00187388      -0.00000075
     -0.00749322       0.00000897
     -0.00018009      -0.00000065
     -0.00002612      -0.00000095
     -0.00001751      -0.00000161
     -0.00213525       0.00000013
     -0.00044085       0.00000182
     -0.00023878      -0.00000121
     -0.00004120      -0.00000065
