# Eelst 		 Emultipole 
     -0.00009618       0.00003622
     -0.00001282       0.00003310
     -0.00022359       0.00003550
     -0.00011856      -0.00001079
     -0.00208856       0.00004260
     -0.00420331      -0.00000412
     -0.00011348      -0.00004845
     -0.00017132       0.00002228
     -0.00043602      -0.00004073
     -0.00126635      -0.00002453
     -0.00149662       0.00000284
     -0.00042486       0.00001285
     -0.00327070       0.00005549
     -0.00002994       0.00000878
     -0.00002708       0.00002024
     -0.00096291      -0.00003541
     -0.00002714       0.00003573
     -0.00282436       0.00005201
     -0.00008586      -0.00002587
     -0.00006755       0.00003118
     -0.00042146       0.00001475
     -0.00043825      -0.00002788
     -0.00002284      -0.00000313
     -0.00052035       0.00004412
     -0.00030086       0.00005175
     -0.00017873       0.00003620
     -0.00134464      -0.00005347
     -0.00036941      -0.00004314
     -0.00150621       0.00004590
     -0.00103163       0.00002569
     -0.00022803       0.00001149
     -0.00126636      -0.00003454
     -0.00053552       0.00001866
     -0.00780494       0.00005486
     -0.00016187      -0.00004934
     -0.00017269       0.00003557
     -0.00250160       0.00006313
     -0.00691610       0.00007733
     -0.01232544       0.00005590
     -0.00051736       0.00003212
     -0.00027999       0.00001760
     -0.00042027      -0.00003061
     -0.00103005       0.00003176
     -0.00910232       0.00004987
     -0.00034854       0.00003920
     -0.00003504       0.00002722
     -0.00052836      -0.00004714
     -0.00155712      -0.00005202
     -0.00011345       0.00001889
     -0.00766732       0.00008173
     -0.00060480       0.00003929
     -0.01184553       0.00007484
     -0.00007284       0.00003953
     -0.00367404       0.00000523
     -0.00001325      -0.00001770
     -0.00037314      -0.00000858
     -0.00265082       0.00006448
     -0.00029468       0.00003996
     -0.00006767       0.00004155
     -0.00003083      -0.00000867
     -0.00437819      -0.00005645
     -0.00005798       0.00001409
     -0.00787786       0.00001970
     -0.01949526       0.00002074
     -0.00001864      -0.00000165
     -0.00032665       0.00003076
     -0.00136902      -0.00004009
     -0.00141880       0.00004979
     -0.01607867       0.00006189
     -0.00005290       0.00000895
     -0.00124632       0.00003676
     -0.00051085       0.00003559
     -0.00622137       0.00002973
     -0.00002111      -0.00001168
     -0.01508287       0.00003791
     -0.00001224       0.00003529
     -0.00023344       0.00000381
     -0.00001906       0.00003839
     -0.00041099      -0.00003709
     -0.00026270       0.00001693
     -0.00001886      -0.00003499
     -0.00015961      -0.00005078
     -0.00014503      -0.00003379
     -0.00007562       0.00000283
     -0.00166209       0.00003828
     -0.00015909      -0.00002425
     -0.00014363      -0.00000075
     -0.00041674      -0.00005555
     -0.00038036       0.00004162
     -0.00014276      -0.00003580
     -0.00025384       0.00001465
     -0.00020798      -0.00003880
     -0.00002863       0.00001987
     -0.00004486       0.00000175
     -0.00007335      -0.00003290
     -0.00018134       0.00003179
     -0.00459314       0.00002848
     -0.00628660       0.00001831
     -0.00050295       0.00004257
     -0.00204999      -0.00004103
     -0.00299070      -0.00007024
     -0.00004046      -0.00003394
     -0.00098097       0.00003253
     -0.00768843       0.00000025
     -0.00002039       0.00003502
     -0.00018866       0.00001843
     -0.00016453       0.00003696
     -0.00015914       0.00003961
     -0.00015592      -0.00001296
     -0.01580846       0.00006691
     -0.00008905       0.00003445
     -0.00079644       0.00003601
     -0.00003586      -0.00002107
     -0.00038041       0.00004185
     -0.00131162      -0.00002813
     -0.00069461       0.00001756
     -0.00309976      -0.00006439
     -0.00032264       0.00003536
     -0.00524860       0.00004670
     -0.00004728      -0.00000067
     -0.00631368       0.00006902
     -0.00227011      -0.00006103
     -0.00062698       0.00001507
     -0.00047872       0.00002844
     -0.00641801      -0.00005178
     -0.00493348       0.00004902
     -0.00041238       0.00005163
     -0.00045133       0.00000858
     -0.00054078      -0.00005288
     -0.00002073       0.00002480
     -0.00032477       0.00003911
     -0.00005589       0.00003702
     -0.00001962      -0.00001097
     -0.00298535      -0.00005976
     -0.00007097      -0.00001154
     -0.00038994       0.00001402
     -0.01618952       0.00006349
     -0.00034282       0.00002231
     -0.00005717      -0.00003050
     -0.00008366       0.00002793
     -0.00113246       0.00004916
     -0.00026454       0.00002792
     -0.00766145       0.00003273
     -0.00326236       0.00005950
     -0.00002074       0.00001889
     -0.00004924      -0.00002836
     -0.00011631       0.00003803
     -0.00032142       0.00004517
     -0.00773181       0.00007184
     -0.01431814       0.00004473
     -0.00051462      -0.00005418
     -0.01053368       0.00007594
     -0.00287083       0.00002760
     -0.00010373       0.00001890
     -0.00073887      -0.00000513
     -0.00248038      -0.00004751
     -0.01042362       0.00002641
     -0.00043558       0.00002551
     -0.00003529       0.00003160
     -0.00067344       0.00000656
     -0.00154302       0.00005795
     -0.00064014       0.00004160
     -0.00022687      -0.00000115
     -0.00324450      -0.00006425
     -0.00038030       0.00003908
     -0.00006149       0.00003135
     -0.00023126      -0.00003505
     -0.00106987       0.00003955
     -0.00323552       0.00003317
     -0.01362815       0.00006441
     -0.00018799       0.00002407
     -0.00011605       0.00004442
     -0.00011051       0.00001426
