# Eelst 		 Emultipole 
     -0.00475974      -0.00016467
     -0.01411130      -0.00030433
      0.00029731       0.00293860
     -0.00560822       0.00042025
     -0.00180400      -0.00139801
     -0.01001066      -0.00401657
     -0.00094856      -0.00084707
     -0.00178690       0.00043660
     -0.00765582      -0.00015408
     -0.00230164       0.00030139
     -0.00044449      -0.00017176
     -0.00396063      -0.00201059
     -0.01229937       0.00082844
     -0.00019839       0.00094780
      0.00050225       0.00060133
     -0.00411932      -0.00269036
     -0.00073967       0.00030884
     -0.00183807       0.00164238
     -0.00381008      -0.00004669
     -0.00689199      -0.00071074
      0.00076074       0.00150766
     -0.00243459       0.00169260
     -0.01811538      -0.00435184
     -0.00060209      -0.00071577
     -0.00210136       0.00094112
     -0.01920138       0.00504664
     -0.01103715       0.00204199
     -0.00640725      -0.00183564
     -0.00773813      -0.00075699
     -0.00153997      -0.00099232
      0.00015665       0.00011929
     -0.00229296      -0.00073670
     -0.00067409       0.00109785
      0.00020550       0.00026070
     -0.00013073       0.00031637
     -0.01615256       0.00196679
     -0.00554854      -0.00060807
     -0.00069946      -0.00064829
     -0.00699582      -0.00245946
     -0.00668692      -0.00277783
      0.00058355       0.00091455
     -0.00044854      -0.00017425
      0.00012930       0.00118870
     -0.00005982       0.00033174
     -0.00080158      -0.00064507
     -0.00102797      -0.00070532
     -0.00044892      -0.00055290
     -0.00764363      -0.00141125
     -0.00327323       0.00375879
     -0.02071418       0.00281557
     -0.00235445      -0.00170433
     -0.00567053       0.00154436
     -0.00364383      -0.00055292
     -0.00343101      -0.00087506
     -0.01002084       0.00104406
     -0.00047246       0.00171901
     -0.00312777      -0.00029602
     -0.00079079      -0.00108086
     -0.00076341      -0.00038670
     -0.00118865       0.00098863
     -0.00680833      -0.00247665
     -0.00354818      -0.00154100
     -0.00147850      -0.00079782
     -0.00004914       0.00203296
     -0.00179361       0.00147313
     -0.00035633      -0.00070715
     -0.00230621       0.00013059
      0.00160175       0.00212386
     -0.00104994      -0.00114112
     -0.00077087      -0.00017836
      0.00015951       0.00061567
     -0.00555048      -0.00097044
     -0.00051124      -0.00004712
     -0.00009145       0.00039740
     -0.00160826      -0.00148573
     -0.00267697      -0.00191332
     -0.00023421       0.00056243
     -0.00184346      -0.00106278
     -0.00196932      -0.00153781
      0.00007546       0.00048463
     -0.00182949      -0.00181385
     -0.00187004       0.00196556
     -0.00158918      -0.00166944
     -0.00944297      -0.00076852
     -0.00065771       0.00128998
     -0.00010857       0.00160106
     -0.01341657       0.00377933
     -0.00087257      -0.00112360
     -0.00082887      -0.00106915
     -0.00009022       0.00134356
     -0.00348860      -0.00099024
     -0.00470404      -0.00169684
     -0.00039065      -0.00041713
     -0.00181851      -0.00215895
      0.00081587       0.00109987
     -0.00983413      -0.00118706
     -0.00053257      -0.00089884
     -0.00390566       0.00187665
     -0.00238429      -0.00086408
     -0.00043428       0.00011405
     -0.00041559       0.00226610
      0.00040169       0.00057921
     -0.00246500       0.00152556
     -0.00034560       0.00201761
     -0.00089654       0.00047155
     -0.00864124      -0.00307542
     -0.00132003       0.00015651
      0.00110252       0.00157101
     -0.00013825       0.00134664
      0.00066627       0.00090103
     -0.01579732       0.00286771
     -0.01202340       0.00029896
     -0.01678713      -0.00518245
     -0.00035549       0.00130797
     -0.01042842       0.00050870
      0.00015016       0.00020966
     -0.00028748      -0.00081224
     -0.00067814      -0.00094267
      0.00020529       0.00099692
      0.00010224       0.00062853
     -0.00459288       0.00134942
     -0.00054075       0.00005542
     -0.00866426      -0.00098998
     -0.01218176       0.00370338
      0.00049963       0.00098018
      0.00113859       0.00144432
     -0.00263701      -0.00133449
     -0.01074077      -0.00103820
     -0.00231990      -0.00145966
     -0.00323897       0.00312433
     -0.00053504       0.00100726
      0.00074423       0.00134961
     -0.00313331      -0.00146436
     -0.00017011       0.00001795
     -0.01759823       0.00383858
      0.00014746       0.00102524
     -0.00133298       0.00108128
     -0.03448934      -0.00150567
      0.00089505       0.00163901
     -0.00056026      -0.00078663
     -0.00635849       0.00172281
     -0.00084614       0.00191518
     -0.00134542      -0.00022112
     -0.00250049       0.00120393
     -0.00022253      -0.00050738
     -0.00004980      -0.00028433
      0.00055735       0.00114917
     -0.00339155      -0.00288196
     -0.00107943      -0.00119061
     -0.00057121      -0.00023163
     -0.00035651      -0.00043181
     -0.00579794      -0.00161103
      0.00120728       0.00170428
     -0.00045139      -0.00091408
     -0.00416063      -0.00260722
      0.00049520       0.00281624
      0.00067039       0.00152828
     -0.00088875      -0.00019068
      0.00000113       0.00010110
     -0.00638167       0.00469098
     -0.00059503      -0.00072271
      0.00092391       0.00094519
     -0.00912107      -0.00232047
     -0.03133079      -0.00178447
      0.00050794       0.00076836
