# Eelst 		 Emultipole 
     -0.00024846      -0.00011530
     -0.00029199       0.00004655
     -0.00044414      -0.00004782
     -0.00227473       0.00040165
     -0.00352969      -0.00071770
     -0.00390380       0.00057754
     -0.00087932      -0.00030484
     -0.00024678       0.00003239
     -0.00038349      -0.00000951
     -0.00020513      -0.00015120
     -0.00066242      -0.00013509
      0.00005782       0.00018604
     -0.00851969      -0.00071685
      0.00007057       0.00030305
     -0.00354988      -0.00022527
      0.00002188       0.00027953
     -0.00187554       0.00034693
     -0.00040260      -0.00006758
     -0.00095065       0.00000847
     -0.00436585       0.00014508
     -0.00422805       0.00041186
     -0.00038505      -0.00007011
     -0.00005248       0.00007213
     -0.00432521      -0.00096802
     -0.00567338      -0.00046519
     -0.00064066      -0.00010585
     -0.00134564      -0.00051147
     -0.00211640       0.00022123
     -0.00643586       0.00102364
     -0.00095540      -0.00020019
     -0.00028431      -0.00010913
     -0.00038360       0.00025472
     -0.00388083      -0.00095114
     -0.00033338       0.00016067
     -0.00045383       0.00026418
     -0.00020782      -0.00011332
     -0.00049499      -0.00035370
     -0.00026311       0.00005906
     -0.00034105      -0.00018552
     -0.00040679      -0.00022659
     -0.00043740      -0.00023608
     -0.00721367      -0.00110284
     -0.00056604       0.00033121
     -0.00073347      -0.00017616
     -0.00749885       0.00026840
     -0.00890676      -0.00150048
     -0.00052367      -0.00012644
     -0.00045960      -0.00021924
     -0.00016135       0.00012224
     -0.00133284      -0.00056169
     -0.00023725      -0.00006220
     -0.00538030      -0.00129264
     -0.00331120       0.00103129
     -0.00149627      -0.00025773
     -0.00663326       0.00047967
     -0.00042693       0.00037875
     -0.00124786       0.00033742
     -0.00010579       0.00046604
     -0.00178858      -0.00014299
     -0.01391880       0.00165544
     -0.00067172      -0.00011140
      0.00007944       0.00025054
     -0.00346960       0.00008677
     -0.00002376       0.00011077
     -0.00018997       0.00008326
     -0.00135806       0.00004633
     -0.00092843       0.00011876
     -0.00028097      -0.00017801
     -0.00014911      -0.00008239
     -0.01314501       0.00179949
     -0.00036518       0.00000138
     -0.00016455      -0.00000002
     -0.00019076      -0.00017070
     -0.00035157       0.00006688
     -0.00043852       0.00009913
     -0.00018344      -0.00017874
     -0.00022387      -0.00009927
     -0.00194445      -0.00048511
     -0.00429708      -0.00090776
     -0.00259591       0.00060279
     -0.00014964      -0.00013913
     -0.00004245       0.00009318
     -0.01450046       0.00025192
     -0.00124880      -0.00007367
     -0.00595979      -0.00020218
     -0.00016497      -0.00009076
     -0.00025281      -0.00000969
     -0.00308981      -0.00007444
     -0.00460355      -0.00072027
     -0.00004987       0.00008474
      0.00004701       0.00026174
     -0.00023327      -0.00004771
     -0.00528659      -0.00053830
     -0.00068384      -0.00022928
     -0.00155586      -0.00027157
     -0.00011266      -0.00001235
     -0.01422508       0.00001743
     -0.00051155      -0.00030986
     -0.00065211       0.00014452
     -0.00277533       0.00003824
     -0.00682151      -0.00016363
     -0.00061301      -0.00013495
     -0.00110379      -0.00051851
     -0.00023022      -0.00003061
      0.00005068       0.00009995
     -0.00026960       0.00015163
     -0.00022899       0.00020969
     -0.00020665      -0.00013785
     -0.00145175      -0.00029917
     -0.00954320      -0.00079886
     -0.00045910      -0.00024305
     -0.00010842       0.00001687
     -0.00012962       0.00004670
     -0.00005327       0.00001311
     -0.00027677      -0.00004350
     -0.00042180      -0.00014560
     -0.00189129      -0.00026332
     -0.00028913       0.00017924
     -0.00215256      -0.00038183
     -0.00435311       0.00011203
     -0.00108780      -0.00003790
     -0.00267445      -0.00027345
     -0.00020051      -0.00009508
      0.00008667       0.00015359
      0.00000134       0.00004919
     -0.00573265      -0.00007058
     -0.01092570       0.00072509
      0.00001989       0.00011106
