# Eelst 		 Emultipole 
     -0.00121924      -0.00057736
     -0.00239718       0.00037266
     -0.00018057       0.00021748
     -0.00438366      -0.00010028
     -0.00028258       0.00037214
     -0.00072947      -0.00018877
     -0.00014299      -0.00008655
      0.00025952       0.00022648
     -0.00185451       0.00120410
     -0.00180642      -0.00044927
     -0.00305278       0.00063938
     -0.00278382      -0.00016198
      0.00008451       0.00012523
     -0.00049682       0.00013188
     -0.00111550       0.00018127
     -0.00117372      -0.00006685
     -0.00070653      -0.00030616
     -0.00032802      -0.00009304
     -0.00080550      -0.00022769
     -0.00217488      -0.00029630
     -0.00153987       0.00027742
     -0.00018050      -0.00010949
     -0.00575689      -0.00003912
     -0.00057967      -0.00035527
     -0.00681305      -0.00057824
     -0.00413214       0.00123510
      0.00017688       0.00042863
     -0.01083983      -0.00185897
     -0.00072429      -0.00016699
     -0.00046947      -0.00013354
     -0.00004507      -0.00007975
     -0.00076792      -0.00022248
     -0.00053752      -0.00020824
     -0.00117875      -0.00018465
     -0.00804495      -0.00021672
     -0.00081828       0.00007504
     -0.00087571      -0.00017977
     -0.00396387      -0.00061436
      0.00036921       0.00040162
     -0.00061709      -0.00025884
     -0.00142619      -0.00022622
     -0.00085892       0.00002260
     -0.00052073      -0.00017847
     -0.00061711      -0.00036998
     -0.00009462       0.00001000
     -0.00053714      -0.00023511
     -0.00184606      -0.00059374
     -0.00159637      -0.00040738
     -0.00648255       0.00041797
      0.00011222       0.00006553
     -0.00013214      -0.00000967
     -0.00794592       0.00017246
     -0.01069941      -0.00050130
     -0.00005214      -0.00000391
     -0.00742894      -0.00019341
      0.00016419       0.00021333
     -0.00011317       0.00051512
     -0.00207640      -0.00082186
     -0.00498469       0.00103730
     -0.00069633      -0.00023244
     -0.00049136       0.00003957
     -0.00683992      -0.00047110
     -0.00066052      -0.00023884
      0.00006305       0.00010580
     -0.00355452      -0.00043756
     -0.00147045      -0.00006043
     -0.00043080      -0.00020942
     -0.00195432      -0.00040689
     -0.00014931      -0.00003203
     -0.00624751      -0.00095110
     -0.00200407      -0.00076268
      0.00001635       0.00009112
     -0.00222471      -0.00075786
     -0.00138952      -0.00015309
      0.00000839       0.00034756
     -0.00001482       0.00028338
      0.00001435       0.00012859
     -0.00158008       0.00007346
     -0.00138048       0.00204920
     -0.00026065      -0.00014538
     -0.00433623      -0.00014563
     -0.00092194       0.00004647
     -0.00021513      -0.00009945
      0.00003757       0.00044114
     -0.00277387      -0.00015778
     -0.00037916       0.00006073
      0.00007054       0.00016986
     -0.00466171      -0.00090193
     -0.00059005       0.00021097
     -0.00368556      -0.00046385
     -0.00308958      -0.00063816
     -0.00227902      -0.00051123
     -0.00112315      -0.00022727
      0.00090929       0.00074780
     -0.00452847       0.00059604
     -0.01260628      -0.00016264
     -0.00019736       0.00000980
     -0.00116780      -0.00009020
     -0.00244476      -0.00058660
     -0.00038370       0.00007791
     -0.00142737      -0.00061281
     -0.00027011       0.00027160
     -0.00063314      -0.00008686
     -0.00017061      -0.00001493
     -0.00056834      -0.00027919
     -0.00053132      -0.00022416
     -0.00073571       0.00017457
     -0.00192355      -0.00040161
     -0.00162474      -0.00012841
     -0.00173164       0.00101908
     -0.00056596      -0.00032684
     -0.00004021       0.00006274
     -0.00017270       0.00013099
     -0.00346347      -0.00075604
     -0.00103733      -0.00017017
     -0.00175141       0.00014135
     -0.00235243      -0.00015243
     -0.00237568      -0.00016228
     -0.00204719       0.00007732
     -0.00311873       0.00027102
      0.00000581       0.00010669
     -0.00919231      -0.00005464
      0.00086788       0.00078036
     -0.00014038       0.00023518
     -0.00046030       0.00000246
     -0.00033893       0.00014054
     -0.00069189      -0.00009707
     -0.00248111      -0.00039531
     -0.00142530       0.00051660
      0.00001839       0.00009603
     -0.00149231      -0.00016003
     -0.00070436      -0.00026034
     -0.00011682       0.00002973
     -0.00235501       0.00011322
     -0.00623972      -0.00061791
     -0.00254906      -0.00026808
     -0.00223160      -0.00025614
     -0.00005883       0.00006547
      0.00003968       0.00008806
     -0.00450005       0.00069013
     -0.00105000      -0.00037123
     -0.00180806       0.00011734
     -0.00274981       0.00054675
     -0.00010250      -0.00000860
      0.00078969       0.00086681
     -0.00174305       0.00021537
     -0.00138122      -0.00036814
     -0.00156282      -0.00033167
     -0.00972397      -0.00059569
     -0.00015183       0.00012063
     -0.00056976      -0.00026272
