# Eelst 		 Emultipole 
     -0.00253476      -0.00205677
     -0.00399473      -0.00321652
      0.00179063       0.00259602
      0.00146160       0.00166448
     -0.00178356       0.00061814
      0.00009788       0.00074808
      0.00192941       0.00199285
     -0.00407044      -0.00480521
      0.00298429       0.00437271
     -0.00142654      -0.00126344
      0.00102144       0.00536785
      0.00245983       0.00273481
     -0.00664468      -0.00412713
     -0.00048484       0.00062268
      0.00009657       0.00062019
     -0.00496604      -0.00479229
     -0.00027436       0.00010603
     -0.00474906      -0.00014623
     -0.00177469      -0.00046877
      0.00051171       0.00096216
     -0.00105831      -0.00092644
      0.00016709       0.00040210
      0.00262449       0.00308827
     -0.00303986       0.00100194
      0.00016889       0.00070778
     -0.00160778      -0.00208622
     -0.00148658      -0.00122166
     -0.00529185       0.00383057
     -0.00107042      -0.00077358
     -0.00696657       0.00046021
      0.00318214       0.00456209
     -0.00020268       0.00106347
     -0.00344323       0.00082445
      0.00091901       0.00129538
     -0.00479557      -0.00183887
     -0.00837534       0.00241156
     -0.00158985      -0.00058115
     -0.00023785       0.00062835
     -0.00139439      -0.00075394
     -0.00556366      -0.00401230
     -0.00040294       0.00003671
     -0.00079084      -0.00064361
     -0.00117455       0.00028855
     -0.00508371       0.00403233
     -0.00616186      -0.00507803
     -0.00496956       0.00007525
     -0.00975763      -0.00326887
     -0.00245210      -0.00147863
     -0.00137595      -0.00092133
     -0.00112830       0.00083195
     -0.00163047       0.00056107
     -0.00109357      -0.00111393
     -0.00065428      -0.00047133
     -0.00011006       0.00004097
     -0.00580669      -0.00493309
     -0.00331799      -0.00183988
     -0.00077457       0.00060748
     -0.00340831      -0.00271620
     -0.01209430      -0.00230670
     -0.00116634       0.00161548
     -0.00219975      -0.00246166
     -0.00336278      -0.00311721
     -0.00438258      -0.00082413
      0.00217769       0.00358365
     -0.00073216      -0.00170142
     -0.00211222       0.00280644
     -0.00207687       0.00057909
     -0.00725618      -0.00016779
     -0.00328082       0.00424266
      0.00188254       0.00219627
     -0.00193530      -0.00220624
      0.00149974       0.00176041
     -0.00083242       0.00005824
