# Eelst 		 Emultipole 
     -0.03144804       0.00189237
      0.00215449       0.00181800
      0.00024320       0.00073165
     -0.00920988      -0.00287225
     -0.00390550      -0.00041174
      0.00023710       0.00038179
     -0.00360931       0.00443726
     -0.00137488       0.00018185
     -0.01387766      -0.00368147
     -0.00022860      -0.00011344
     -0.00057893      -0.00039277
     -0.00121992      -0.00025759
     -0.00033981       0.00104926
     -0.00184181      -0.00011693
      0.00002817       0.00089927
     -0.00584914       0.00800329
     -0.00204300      -0.00013580
     -0.00053430      -0.00026220
     -0.00154622      -0.00074914
      0.00133164       0.00401157
     -0.00045253       0.00845868
     -0.00014196       0.00001180
     -0.00094064      -0.00043224
     -0.00418719      -0.00265200
     -0.00131892      -0.00012444
      0.00163273       0.00154234
     -0.00098036      -0.00068483
     -0.00139675      -0.00078079
     -0.00668247      -0.00145774
     -0.00081241      -0.00076959
     -0.00092660      -0.00000147
     -0.00184667      -0.00099069
     -0.00820044       0.00023332
     -0.00582179       0.00096424
     -0.00063789      -0.00035959
     -0.02091689      -0.00122308
     -0.00022982       0.00132913
     -0.00166592      -0.00043112
     -0.00548190       0.00533128
      0.00053490       0.00050621
     -0.00224878      -0.00077860
     -0.00460571      -0.00005932
     -0.00155710      -0.00038962
     -0.00113449      -0.00100508
     -0.00652242      -0.00030896
     -0.00104179       0.00005246
     -0.00018802       0.00036205
     -0.00276426      -0.00199357
     -0.00089442      -0.00090524
     -0.00053940      -0.00030838
     -0.00010651       0.00017295
     -0.00147276       0.00151284
     -0.01630469      -0.00070067
     -0.00187356      -0.00145816
     -0.00246565      -0.00158710
     -0.00295478       0.00045618
     -0.00610610      -0.00276548
     -0.00490844       0.00050978
     -0.01246114      -0.00302135
     -0.00131558      -0.00103252
      0.00201683       0.00458433
     -0.00774339       0.00758659
     -0.00131456      -0.00065077
     -0.00212803      -0.00035063
     -0.00112491       0.00055952
     -0.00397118       0.00582347
     -0.00255364       0.00067076
     -0.00030885      -0.00024503
     -0.00506296      -0.00275594
     -0.00428740      -0.00080236
     -0.00145426      -0.00131858
      0.00158559       0.00433227
     -0.00102897       0.00013236
     -0.00867747      -0.00179253
     -0.01805494      -0.00261695
      0.00002762       0.00077143
     -0.00034314       0.00015348
     -0.00202404      -0.00101327
     -0.00247672      -0.00222185
      0.00300560       0.00447608
     -0.00066159      -0.00023589
     -0.00210601      -0.00163412
     -0.00086338      -0.00077349
     -0.00086462      -0.00043827
     -0.00027112      -0.00038948
      0.00025887       0.00049599
     -0.00178683      -0.00054126
     -0.00067064      -0.00038673
     -0.00692719      -0.00085934
     -0.01018361      -0.00117876
     -0.00109851      -0.00027282
     -0.00062579      -0.00050454
     -0.00016886      -0.00027331
     -0.00480099      -0.00326785
      0.00004728       0.00019165
     -0.00118538      -0.00076575
     -0.00031498      -0.00025527
     -0.00289611      -0.00064134
     -0.00434542      -0.00118118
     -0.00530694      -0.00128198
     -0.00321422      -0.00158701
     -0.00290306      -0.00113926
     -0.00017992       0.00003570
     -0.00058774      -0.00049522
     -0.00089589      -0.00095084
     -0.00081312      -0.00036925
