QM Energy	FF Energy
       0.0746741       0.0747155
     0.000406876     0.000244238
      0.00230562      0.00265342
       0.0173367       0.0186432
       0.0120066       0.0129791
     0.000708149     0.000776918
       0.0228449       0.0241435
      0.00414382      0.00371881
       0.0282173       0.0281766
     0.000336276     0.000292412
     0.000433819     0.000333145
      0.00174821      0.00181657
      0.00523208      0.00462722
      0.00415812      0.00339299
      0.00432822      0.00436443
       0.0361991       0.0385106
      0.00495873      0.00461694
     0.000272536     0.000273464
      0.00162961      0.00139234
       0.0097548      0.00882439
       0.0230273       0.0217864
     0.000451979     0.000452518
      0.00061453     0.000407537
      0.00623327      0.00678329
      0.00523062      0.00587267
     0.000844532     0.000898571
     0.000359357     0.000270397
      0.00335917      0.00353809
       0.0116379       0.0120345
       0.0013573      0.00116815
      0.00214777      0.00206914
      0.00157757      0.00176987
       0.0298494       0.0272737
       0.0228427       0.0234586
      0.00159254       0.0018706
       0.0604053       0.0594742
      0.00458254      0.00494593
      0.00521315      0.00457779
       0.0280212       0.0271623
      0.00024441     0.000223839
       0.0065404      0.00646451
       0.0155672       0.0168193
      0.00846067      0.00878273
     0.000101451     0.000114371
       0.0163593       0.0168024
      0.00144205      0.00148133
       0.0015849      0.00147374
      0.00374015      0.00396989
     0.000411806     0.000364807
     0.000346589      0.00042145
     0.000407425     0.000398407
      0.00580972       0.0050452
       0.0417515       0.0428736
      0.00129354      0.00122115
      0.00129908     0.000939299
       0.0105672       0.0110764
       0.0121734       0.0108207
       0.0139254        0.014881
       0.0270316       0.0283794
      0.00111449      0.00123038
      0.00636708      0.00638239
       0.0349093       0.0340954
      0.00172704       0.0016004
       0.0092212      0.00983928
        0.007814      0.00794315
       0.0274577       0.0288278
       0.0104584       0.0104085
     0.000448565      0.00045553
      0.00980915       0.0104646
      0.00630186      0.00679595
     0.000246114     0.000242556
      0.00896243      0.00796315
      0.00455309      0.00473164
       0.0158617       0.0162893
        0.043761       0.0480434
      0.00165755      0.00166018
      0.00161708      0.00168678
      0.00267313      0.00229702
      0.00115353      0.00117489
       0.0088125      0.00892022
     0.000253226     0.000236589
     0.000952627     0.000919789
     0.000613084     0.000546426
     0.000649103     0.000682902
     0.000269773     0.000278282
     0.000873185     0.000779222
      0.00628222      0.00561155
     0.000628311     0.000473497
       0.0212238       0.0209335
        0.023823        0.023041
      0.00362844      0.00353364
     0.000331697     0.000298423
     0.000389453     0.000367191
      0.00415564      0.00424314
     0.000483604     0.000473691
      0.00112262      0.00107162
     0.000433699     0.000425037
      0.00664531      0.00692599
      0.00783806      0.00757138
       0.0119962       0.0124899
      0.00257165      0.00248469
      0.00691456      0.00706283
     0.000629471     0.000639738
     0.000373759     0.000387436
     0.000260468      0.00019617
      0.00138111      0.00124676
       0.0106549      0.00893557
      0.00110528      0.00110315
       0.0118986       0.0120452
     0.000519325      0.00043607
     0.000758821      0.00074293
      0.00025736     0.000282433
     0.000683497     0.000752441
     0.000215394      0.00020525
      0.00285691       0.0023293
     0.000905876     0.000882998
      0.00133947      0.00128436
       0.0424052       0.0452927
       0.0125369       0.0110153
     0.000477341     0.000356827
     0.000212994     0.000215678
        0.025465       0.0264758
     0.000515176     0.000454509
      0.00348025      0.00352625
        0.032915       0.0322676
      0.00464302       0.0041779
      0.00350327      0.00393132
       0.0326582       0.0332613
     0.000329862     0.000286161
     0.000613303     0.000600669
      0.00132325      0.00117512
     0.000814139     0.000846288
     0.000280165     0.000284877
       0.0109411       0.0105388
      0.00468988      0.00516136
       0.0189643       0.0184645
       0.0036939      0.00385134
       0.0110109       0.0101571
       0.0138489       0.0131673
      0.00580653      0.00586218
       0.0011486      0.00110119
      0.00455647      0.00465966
      0.00105554      0.00114185
     0.000300353     0.000325527
     0.000439371     0.000362711
      0.00773714      0.00818263
      0.00221834      0.00225886
