# Eelst 		 Emultipole 
     -0.03144804       0.00021625
      0.00215449       0.00211467
      0.00024320       0.00126772
     -0.00920988      -0.00340059
     -0.00390550      -0.00106764
      0.00023710       0.00041655
     -0.00360931       0.00606484
     -0.00137488      -0.00001298
     -0.01387766      -0.00446476
     -0.00022860      -0.00013126
     -0.00057893      -0.00047461
     -0.00121992      -0.00048602
     -0.00033981       0.00114393
     -0.00184181      -0.00052009
      0.00002817       0.00097617
     -0.00584914       0.00935964
     -0.00204300      -0.00034709
     -0.00053430      -0.00037012
     -0.00154622      -0.00099618
      0.00133164       0.00477379
     -0.00045253       0.00913645
     -0.00014196      -0.00002747
     -0.00094064      -0.00071081
     -0.00418719      -0.00250354
     -0.00131892      -0.00016897
      0.00163273       0.00170086
     -0.00098036      -0.00086065
     -0.00139675      -0.00041408
     -0.00668247      -0.00272412
     -0.00081241      -0.00041804
     -0.00092660      -0.00025983
     -0.00184667      -0.00128724
     -0.00820044       0.00056786
     -0.00582179       0.00087075
     -0.00063789      -0.00024786
     -0.02091689      -0.00020174
     -0.00022982       0.00096885
     -0.00166592      -0.00002231
     -0.00548190       0.00614706
      0.00053490       0.00066499
     -0.00224878      -0.00046466
     -0.00460571      -0.00015333
     -0.00155710       0.00041972
     -0.00113449      -0.00113187
     -0.00652242      -0.00113817
     -0.00104179      -0.00057462
     -0.00018802       0.00025827
     -0.00276426      -0.00180889
     -0.00089442      -0.00072358
     -0.00053940      -0.00036349
     -0.00010651       0.00007353
     -0.00147276       0.00104100
     -0.01630469      -0.00047940
     -0.00187356      -0.00133038
     -0.00246565      -0.00197528
     -0.00295478      -0.00011269
     -0.00610610      -0.00184843
     -0.00490844       0.00002869
     -0.01246114      -0.00353049
     -0.00131558      -0.00103023
      0.00201683       0.00439834
     -0.00774339       0.00770342
     -0.00131456      -0.00076557
     -0.00212803       0.00019307
     -0.00112491       0.00064413
     -0.00397118       0.00753861
     -0.00255364       0.00166240
     -0.00030885      -0.00018764
     -0.00506296      -0.00232177
     -0.00428740      -0.00217721
     -0.00145426      -0.00139459
