# Eelst 		 Emultipole 
     -0.00090088       0.00006036
     -0.00262710       0.00006169
     -0.00784211      -0.00025550
     -0.00610363       0.00020142
     -0.00076004      -0.00031322
     -0.00078461      -0.00030313
     -0.00002116       0.00001593
     -0.00719464      -0.00067885
     -0.01043654      -0.00020956
     -0.00492155      -0.00044365
     -0.00011456       0.00004025
     -0.00226277       0.00043431
     -0.00104086      -0.00029973
     -0.00039690       0.00032621
     -0.00377174      -0.00011924
     -0.00076348      -0.00002195
     -0.00036504       0.00020454
     -0.00012827       0.00000627
     -0.00538858       0.00035235
     -0.00023129       0.00014234
     -0.00629638      -0.00060556
     -0.00997628      -0.00058667
     -0.00196171      -0.00000688
     -0.00022153       0.00004181
     -0.00382321      -0.00003000
     -0.00457539      -0.00013737
     -0.00175545      -0.00047468
     -0.00649134      -0.00045368
     -0.00106691      -0.00007722
     -0.00246408      -0.00014610
     -0.00539589       0.00002946
     -0.00036948       0.00013411
     -0.00132196       0.00007714
     -0.00027607      -0.00002905
      0.00000725       0.00012500
     -0.00063680      -0.00019066
     -0.00010394       0.00007491
     -0.00046052      -0.00004666
     -0.00042370       0.00011926
     -0.00112202       0.00059850
      0.00014832       0.00022501
     -0.00086476       0.00004052
     -0.00054160       0.00006374
     -0.00759269       0.00007980
     -0.00017555       0.00001314
     -0.00126997      -0.00007040
     -0.00009705       0.00000899
     -0.00021693       0.00012859
     -0.00135969      -0.00036754
     -0.00303033       0.00041572
     -0.00110939       0.00071809
      0.00006518       0.00004212
     -0.00229026      -0.00046007
     -0.00003959      -0.00017619
     -0.00025004      -0.00005021
     -0.00097955      -0.00018207
     -0.00280970       0.00074009
     -0.00536693       0.00024208
     -0.00046726       0.00017457
     -0.00197785       0.00014734
     -0.00019202      -0.00005628
     -0.00048112       0.00002143
      0.00003661       0.00010389
     -0.00686938       0.00138965
     -0.00067470      -0.00030990
     -0.00025649       0.00000192
     -0.00614179      -0.00000439
      0.00023048       0.00010895
     -0.00075431      -0.00007722
      0.00003338      -0.00007008
     -0.00284003      -0.00007153
     -0.00507634      -0.00020474
     -0.00073588       0.00001504
     -0.00113184       0.00028675
     -0.00043777      -0.00009101
     -0.00955279      -0.00023106
     -0.00077996      -0.00020410
     -0.00016522      -0.00008316
     -0.00220652      -0.00033874
     -0.00173658       0.00003231
     -0.00011937       0.00001309
     -0.00015584       0.00008214
     -0.00006002      -0.00015093
     -0.00253262      -0.00046952
     -0.00089571      -0.00000682
     -0.00545075      -0.00016786
     -0.00032986      -0.00001129
     -0.00011225      -0.00007031
     -0.00229491       0.00015565
     -0.00017862      -0.00017169
     -0.00104251      -0.00022464
     -0.00007009       0.00006452
     -0.00404079       0.00059444
     -0.00015999      -0.00003824
     -0.00057374      -0.00022658
      0.00015817      -0.00002527
      0.00003109       0.00011370
     -0.00074674      -0.00000456
     -0.00109209      -0.00008840
     -0.00177688       0.00006605
     -0.00076813       0.00006556
     -0.00009627       0.00003630
     -0.00036125       0.00008454
     -0.00348132      -0.00006869
     -0.00107452      -0.00039363
     -0.00022372       0.00016583
     -0.00877270       0.00014814
     -0.00546343       0.00097959
     -0.00110427       0.00009101
     -0.00064708      -0.00020404
     -0.00020634       0.00001792
     -0.00557785      -0.00058046
     -0.00085823       0.00029165
     -0.02121649       0.00013006
     -0.01353356      -0.00014394
     -0.00131087       0.00007365
      0.00001439      -0.00009250
     -0.00536918      -0.00084193
     -0.00077938      -0.00021221
     -0.00377177      -0.00045658
     -0.00026154      -0.00011313
     -0.00070901       0.00011433
     -0.00018654      -0.00004836
     -0.00136666       0.00044019
     -0.00021025       0.00008653
     -0.00591252      -0.00069238
     -0.00020629      -0.00009128
     -0.00303910      -0.00055640
     -0.00340362       0.00001881
     -0.00052104       0.00032535
     -0.00036999       0.00036199
     -0.00329374      -0.00051967
     -0.00201331       0.00006477
      0.00006012      -0.00004461
     -0.00069728      -0.00027861
      0.00008488       0.00007514
      0.00010514       0.00009032
     -0.01382803       0.00021943
     -0.00074325       0.00033360
     -0.00211375      -0.00019882
     -0.00125370      -0.00005322
     -0.00289766      -0.00037597
     -0.00039543      -0.00005784
     -0.00105970       0.00015792
     -0.00669084      -0.00011951
     -0.00010583       0.00000780
     -0.00016902       0.00038626
     -0.00040869      -0.00023020
      0.00003260       0.00000748
     -0.00163310      -0.00002656
     -0.00004817       0.00001114
      0.00020546       0.00003251
     -0.00115337      -0.00038341
     -0.00240193      -0.00066271
     -0.00024476       0.00019441
     -0.00029491      -0.00020385
     -0.00146808       0.00070947
     -0.00479062       0.00016696
     -0.00615985       0.00022367
     -0.00340664       0.00013025
      0.00008929      -0.00006674
     -0.00029044       0.00009106
     -0.00008093       0.00015340
     -0.00293474       0.00067966
     -0.00409353       0.00015832
     -0.00482260      -0.00032637
     -0.00026502      -0.00003834
     -0.00451846       0.00069437
     -0.00069528      -0.00002412
     -0.00028097      -0.00021548
      0.00000534       0.00009941
     -0.00165850      -0.00010130
     -0.00166417      -0.00058324
     -0.00099613       0.00019567
     -0.00035869       0.00018862
     -0.00004359       0.00004720
     -0.00319376       0.00023459
     -0.00158751      -0.00000851
     -0.00039798       0.00003721
     -0.00403579      -0.00056584
     -0.00659583       0.00008250
     -0.00455649       0.00007128
      0.00014943      -0.00005212
     -0.00132898       0.00010088
     -0.00016568       0.00014079
     -0.00103215      -0.00034571
     -0.00000323       0.00006799
     -0.00210599       0.00038057
     -0.00116327       0.00014088
     -0.00058248      -0.00002183
     -0.00393014      -0.00007308
     -0.00010684      -0.00012122
     -0.00170124       0.00083074
      0.00006422      -0.00008613
     -0.00628025      -0.00043223
     -0.01099560       0.00158351
     -0.00004311       0.00011331
     -0.00978246       0.00137783
     -0.00042632      -0.00037832
     -0.00053600       0.00000698
     -0.00046811       0.00008606
     -0.00155832       0.00009270
     -0.00063064      -0.00000353
     -0.00658345      -0.00030883
     -0.00056169      -0.00016833
     -0.01024312       0.00183563
     -0.00027660      -0.00017797
     -0.00002053      -0.00002981
     -0.00012346      -0.00016387
     -0.00151371       0.00031042
     -0.00971366       0.00017498
     -0.00938272       0.00134045
     -0.00075327       0.00007818
     -0.00203879       0.00057778
     -0.00815833      -0.00051520
     -0.00460762      -0.00020400
      0.00011877       0.00000427
      0.00015938       0.00009318
     -0.00037817      -0.00009120
     -0.00460987       0.00078136
     -0.00148140      -0.00017965
     -0.00015628       0.00003837
     -0.00286133       0.00026310
     -0.00229195      -0.00053258
     -0.00090124       0.00004770
      0.00003742       0.00007738
     -0.00005733       0.00004939
     -0.00011884       0.00017261
     -0.00042996       0.00033594
     -0.00029536       0.00015012
     -0.00001635       0.00012109
     -0.00055977       0.00002109
     -0.00028371      -0.00015340
     -0.00285333      -0.00048095
     -0.00002820      -0.00004857
      0.00019479       0.00020570
     -0.00118418       0.00029170
     -0.00017716      -0.00025461
     -0.00381958       0.00006140
     -0.00102140       0.00007595
      0.00013574       0.00018164
     -0.00021853       0.00000781
     -0.00015019       0.00003106
     -0.00035821       0.00007002
      0.00004412       0.00018206
     -0.00126487      -0.00001006
     -0.00004341       0.00011923
     -0.00011560      -0.00008073
     -0.00017952       0.00017113
      0.00004672      -0.00011627
     -0.00089210      -0.00036881
     -0.00549136      -0.00011753
     -0.00545231      -0.00035629
     -0.00061482       0.00021139
     -0.00442902      -0.00082110
     -0.00384792       0.00029708
     -0.00049440       0.00002501
     -0.00175113       0.00014459
     -0.00048828       0.00007123
     -0.00636964      -0.00055651
     -0.00168038       0.00026132
     -0.00023448      -0.00005350
     -0.00040516      -0.00000864
     -0.00024463      -0.00005468
     -0.00686168       0.00016352
     -0.00178984      -0.00012806
     -0.00012242       0.00012654
     -0.00003539       0.00006500
     -0.00074260      -0.00014893
     -0.00099618      -0.00070729
     -0.01743484       0.00143113
     -0.00215318       0.00011514
      0.00012392      -0.00008278
     -0.00076281       0.00014536
     -0.00092821      -0.00052648
     -0.00024754      -0.00013848
     -0.00144449       0.00059119
     -0.00885313      -0.00062319
     -0.00066025       0.00016544
     -0.00052157      -0.00049171
     -0.00102924       0.00010065
     -0.00038592      -0.00020567
     -0.00027365      -0.00005377
     -0.00274952      -0.00010095
     -0.00015568       0.00016119
     -0.00020763      -0.00011644
      0.00023409       0.00002275
     -0.00021959      -0.00013608
     -0.00835397       0.00024906
     -0.00475599       0.00060732
      0.00003363      -0.00005668
     -0.00301023       0.00072278
     -0.00383542       0.00032639
      0.00003833       0.00010653
     -0.00143727       0.00047152
     -0.00036761      -0.00008474
     -0.00571310       0.00131165
      0.00014030       0.00012726
     -0.00193470      -0.00025716
     -0.00004084       0.00011599
     -0.00010183      -0.00007435
     -0.00141291      -0.00018652
     -0.00757479       0.00070063
     -0.00633938      -0.00122991
     -0.00176914      -0.00000024
     -0.00446166       0.00058421
     -0.00017524       0.00005755
     -0.00025399       0.00009839
     -0.01190965       0.00180715
     -0.00180358      -0.00044503
     -0.00071510      -0.00010735
     -0.00025860       0.00007709
     -0.00063590      -0.00007607
     -0.00676696       0.00016391
     -0.00833634       0.00028158
     -0.00582255      -0.00149735
     -0.00033137      -0.00001070
     -0.00031612      -0.00017471
      0.00009394       0.00001265
      0.00008769       0.00008117
      0.00013316       0.00000431
     -0.00058913       0.00006768
     -0.00132446      -0.00003916
     -0.00021649      -0.00011927
     -0.00129749       0.00027913
     -0.00138991       0.00041769
     -0.00043867       0.00026789
     -0.00017609       0.00013185
     -0.00590397       0.00052728
      0.00011091      -0.00005641
     -0.00220942      -0.00051300
     -0.00133165       0.00036476
     -0.00085836       0.00019662
     -0.00224603      -0.00011585
     -0.00004674       0.00027229
     -0.00019272      -0.00001943
     -0.00364769      -0.00013560
     -0.00629369      -0.00053704
     -0.00350289       0.00017685
     -0.00018775      -0.00000948
     -0.00038947       0.00017724
     -0.00141119       0.00019739
     -0.00232453      -0.00019649
     -0.00031745      -0.00014777
     -0.00124982      -0.00066912
     -0.00505629      -0.00097590
     -0.00040295      -0.00019938
     -0.00012798      -0.00019597
     -0.00107160       0.00015678
