# Eelst 		 Emultipole 
     -0.00063022      -0.00051533
     -0.00118293       0.00083162
     -0.00080306      -0.00036759
     -0.00101591      -0.00138897
     -0.00048174      -0.00041997
     -0.00217470       0.00122971
     -0.00933716      -0.00352862
     -0.00213877       0.00130831
     -0.00011705      -0.00000159
      0.00046086       0.00074149
      0.00004875       0.00022854
      0.00063026       0.00179413
     -0.00114318      -0.00016578
     -0.00011738       0.00008342
     -0.00075818      -0.00074918
      0.00019732       0.00049026
     -0.00064211      -0.00047989
     -0.00849805      -0.00037933
     -0.00268758      -0.00286691
      0.00006779       0.00008951
     -0.00858190      -0.00031988
     -0.00168180      -0.00119983
     -0.00094484      -0.00118579
      0.00007862       0.00049316
     -0.01050486      -0.00002513
     -0.00074035      -0.00102120
      0.00125369       0.00242370
     -0.00266909       0.00263303
     -0.00151497      -0.00170072
     -0.00167734      -0.00108534
     -0.00329863      -0.00205353
     -0.00017885       0.00255893
     -0.01832000       0.00099462
     -0.00078840       0.00062561
     -0.00246477       0.00344555
     -0.00007469       0.00005538
     -0.00209052      -0.00112710
     -0.00146768      -0.00019294
     -0.00347191      -0.00086915
     -0.00614910       0.00138044
     -0.00061069      -0.00046261
      0.00038088       0.00153595
     -0.00008290      -0.00003538
     -0.00004932       0.00002343
      0.00086893       0.00132704
     -0.00400691      -0.00187937
     -0.00125968      -0.00115332
     -0.00033511       0.00000574
     -0.00201147      -0.00180486
     -0.00070501      -0.00049068
     -0.00089022      -0.00118037
     -0.00111075      -0.00132897
      0.00037177       0.00049117
     -0.00090755      -0.00123802
     -0.00374731      -0.00245702
     -0.00666205      -0.00470630
     -0.00255865      -0.00250851
     -0.00050254      -0.00033958
     -0.00032474       0.00024712
      0.00009887       0.00035659
     -0.00230916      -0.00175737
     -0.00560852      -0.00403268
     -0.00376613      -0.00230767
      0.00070011       0.00107350
     -0.00603879      -0.00223294
     -0.00420148       0.00150139
     -0.00035079      -0.00040284
     -0.00236635       0.00020260
     -0.00372137      -0.00134501
     -0.00012476      -0.00010891
     -0.00001632       0.00057594
     -0.00752269      -0.00067665
     -0.00062166      -0.00080402
     -0.00051604      -0.00052773
     -0.00492113       0.00065389
     -0.00120701       0.00081644
     -0.00187048      -0.00158699
     -0.00378497       0.00384305
     -0.00075375      -0.00000166
     -0.00080343      -0.00103441
      0.00043621       0.00069589
     -0.00028068       0.00026434
     -0.00075404      -0.00086214
     -0.00296030      -0.00136847
     -0.00315857      -0.00022420
