QM Energy	FF Energy
     -0.00127155     -0.00121086
      0.00394903      0.00412976
      0.00288275      0.00250452
     0.000239788     0.000318608
    -0.000429536    -0.000418265
    -0.000573993     -0.00063116
    -0.000949045    -0.000929048
    -0.000591926    -0.000627739
     -0.00056197    -0.000469163
     0.000285153     0.000238167
    -0.000341121    -0.000323602
      0.00125796      0.00126751
    -0.000451459    -0.000369874
    -0.000815631    -0.000907047
    -0.000813712    -0.000977307
    -0.000471625    -0.000507145
    -0.000788486    -0.000785456
    -0.000500933    -0.000573712
      0.00755368      0.00698609
    -0.000598446    -0.000639523
    -0.000497629    -0.000565666
     -0.00104136      -0.0010178
    -0.000742553    -0.000806318
      0.00145908      0.00126054
      0.00369875      0.00325445
    -0.000861472    -0.000799526
    -0.000380621    -0.000392161
    -0.000984981    -0.000978549
     -0.00114759     -0.00123331
    -0.000530756     -0.00056857
    -0.000373449    -0.000502035
    -0.000547394    -0.000469845
      0.00369223      0.00357491
    -0.000524705    -0.000435542
      0.00336436      0.00265466
    -0.000489228    -0.000412297
     0.000133611     6.14454e-05
    -0.000919406     -0.00091582
    -0.000501509    -0.000548649
     -0.00112385      -0.0010914
      0.00332965      0.00340611
     -0.00076975    -0.000690857
     0.000518474      0.00032722
      0.00191544      0.00193649
    -0.000397498    -0.000455277
      0.00268411      0.00258059
    -0.000588748    -0.000640878
    -0.000760772    -0.000716011
     -0.00105458     -0.00101368
    -0.000724965    -0.000715595
     -0.00131078     -0.00132444
    -0.000586876    -0.000556345
     -0.00131843     -0.00137534
    -0.000687207    -0.000673082
      0.00045938     0.000393258
    -0.000179127    -0.000237947
    -0.000638736    -0.000553572
     0.000395837     0.000263327
    -0.000683532    -0.000746066
     -0.00140738     -0.00144097
    -0.000629227    -0.000710595
    -0.000659114    -0.000563272
     -0.00057696    -0.000615604
    -0.000661353    -0.000570016
    -0.000521312     -0.00055227
    -0.000831514    -0.000724218
      0.00306531      0.00241911
    -0.000730103    -0.000712867
    -0.000811727    -0.000843025
      0.00680692      0.00636598
    -0.000388691    -0.000381554
      0.00678642      0.00655355
    -0.000602672    -0.000589937
      0.00270425      0.00246858
     -0.00113467     -0.00117951
    -0.000774636    -0.000751737
     -0.00061189    -0.000673887
    -0.000839747    -0.000865474
      0.00233263      0.00220172
      0.00626014       0.0068906
     -0.00100297     -0.00104392
    -0.000513417    -0.000531728
    -0.000466786    -0.000486796
    -0.000246445    -0.000328957
    -0.000641858    -0.000632216
    -0.000643631    -0.000595451
    -0.000615312    -0.000649113
       0.0153864       0.0142187
      0.00137176      0.00129075
     0.000515226     4.16937e-05
     -0.00121651     -0.00118104
    -0.000773674    -0.000681564
    -0.000701962    -0.000659638
    -0.000838683    -0.000828236
    -0.000759218    -0.000689806
      0.00360142      0.00346527
    -0.000389649    -0.000374581
    -0.000874488    -0.000821388
       0.0130402       0.0140852
    -0.000587357     -0.00055833
    -0.000593414    -0.000510438
    -0.000767995    -0.000660838
      0.00468051      0.00514611
      0.00479816      0.00476152
    -0.000625382    -0.000678804
    -0.000890432    -0.000832978
    -0.000628773     -0.00064909
    -0.000841422     -0.00107268
      0.00612889      0.00557352
     0.000163888     0.000227716
    -0.000801193    -0.000801517
    -0.000545757    -0.000603671
    -0.000409121    -0.000410423
     -0.00108976     -0.00110914
      0.00152733      0.00142492
     -0.00026785    -0.000224114
    -0.000632744    -0.000663106
    -0.000604343    -0.000622407
    -0.000619255    -0.000627112
     0.000405867     0.000453888
     -0.00100984    -0.000994073
    -0.000334969    -0.000265247
     0.000600799     0.000554856
    -0.000433237    -0.000413589
      0.00227256      0.00220112
