# Eelst 		 Emultipole 
     -0.00164880       0.00014259
     -0.00208818      -0.00005800
     -0.00120819       0.00004872
     -0.00012700      -0.00003218
     -0.00134896       0.00003124
     -0.00142164      -0.00016644
     -0.00025964      -0.00002666
     -0.00118082       0.00036607
     -0.00064870      -0.00021164
     -0.00144086      -0.00003410
     -0.00470538       0.00102607
     -0.00016939       0.00037991
     -0.00026425      -0.00015497
     -0.00376776      -0.00040023
     -0.00432251      -0.00036924
     -0.00309124       0.00045270
     -0.00158014      -0.00001189
     -0.00022728       0.00013930
     -0.00152848      -0.00012564
     -0.00032584      -0.00003238
     -0.00469272       0.00008308
     -0.00060484      -0.00025409
     -0.00045646      -0.00003446
     -0.00793201      -0.00014122
     -0.00057459      -0.00006650
     -0.00084265      -0.00006675
     -0.00154819       0.00020451
     -0.01029856      -0.00150583
     -0.00031534       0.00004354
     -0.00035002      -0.00005826
     -0.00031082      -0.00015922
     -0.00112294       0.00087088
     -0.00034345      -0.00023660
     -0.00623511       0.00087995
     -0.00009460       0.00000418
     -0.00005909       0.00005252
     -0.00536247      -0.00073366
     -0.00693491      -0.00118376
     -0.00375404       0.00076190
     -0.00066668       0.00001655
     -0.00031789      -0.00001321
     -0.00113834      -0.00003441
     -0.00427403      -0.00011877
     -0.00047457      -0.00000577
     -0.00002934       0.00008213
     -0.00131202      -0.00007403
     -0.00075834      -0.00000723
     -0.00049719      -0.00006541
     -0.00021849      -0.00016659
      0.00012583       0.00016771
     -0.00245437      -0.00057074
     -0.00213338       0.00010546
     -0.00006480       0.00001039
     -0.00311202      -0.00031785
     -0.00076619      -0.00003712
     -0.00216634      -0.00026749
     -0.00557493      -0.00014661
     -0.00901936       0.00020344
     -0.00559981      -0.00002540
     -0.00397540       0.00002433
     -0.00210387       0.00052800
      0.00013072       0.00022427
      0.00007026       0.00033934
     -0.00133811       0.00042254
     -0.00926567       0.00076479
     -0.00140179      -0.00008914
     -0.00043209      -0.00017024
     -0.00057323      -0.00004023
     -0.00070899      -0.00009968
     -0.00389733       0.00005905
     -0.00050716      -0.00025411
     -0.00046156      -0.00009311
     -0.00083024       0.00009048
     -0.00113544       0.00004559
     -0.00217856      -0.00018890
     -0.00672564      -0.00010011
     -0.00130552      -0.00039496
     -0.00031146      -0.00000592
     -0.00022570       0.00053620
     -0.00334974      -0.00076512
      0.00015768       0.00035305
      0.00001855       0.00039857
     -0.00017098      -0.00001598
     -0.01395674       0.00110147
     -0.00035833      -0.00009215
     -0.00051184       0.00043160
     -0.00035708       0.00014981
     -0.00013512      -0.00000798
     -0.01051524       0.00032685
     -0.00047150      -0.00013240
     -0.00032950       0.00003135
     -0.00135207      -0.00029228
      0.00019304       0.00036911
     -0.00025170      -0.00008678
     -0.00056835       0.00007633
     -0.00168069      -0.00049953
     -0.00250421      -0.00022595
     -0.00031399      -0.00006514
     -0.00088633      -0.00032981
     -0.00056109       0.00006683
     -0.00358620      -0.00099446
     -0.00042057      -0.00019863
     -0.00054499       0.00011653
     -0.00057539       0.00009680
     -0.00004569       0.00004457
     -0.00012646       0.00003547
     -0.00129377       0.00012147
     -0.00079871       0.00004931
     -0.01948897      -0.00083039
      0.00001025       0.00046807
     -0.00236759       0.00001171
     -0.00026883      -0.00018134
     -0.00050798      -0.00005354
     -0.00062629       0.00004909
     -0.00915253      -0.00030782
     -0.00253929      -0.00010390
     -0.00464640       0.00001756
     -0.00018261      -0.00000970
     -0.00072848      -0.00005085
      0.00000751       0.00007891
     -0.00395577      -0.00083974
     -0.00391482      -0.00088049
     -0.00220978       0.00006573
     -0.00068736       0.00014006
     -0.00002324       0.00002230
     -0.01721797       0.00018019
     -0.00458791       0.00009520
      0.00005980       0.00034791
     -0.00018308      -0.00007678
     -0.01211102       0.00027448
     -0.00123647      -0.00000961
     -0.00959411      -0.00083113
     -0.00050906      -0.00021227
     -0.00038746       0.00005661
      0.00002490       0.00036631
     -0.00110616      -0.00003235
     -0.00020838      -0.00012800
     -0.00153482       0.00004381
     -0.00015068       0.00003263
     -0.00013982      -0.00004807
     -0.01673956       0.00200112
     -0.00188765       0.00015970
     -0.00513348       0.00182364
     -0.00494669      -0.00098431
     -0.00062253       0.00020890
     -0.01425483      -0.00019040
     -0.00315888       0.00025254
     -0.00477173      -0.00042511
     -0.00068652      -0.00012434
     -0.01178169       0.00145792
     -0.00235888      -0.00041922
     -0.00209979       0.00020820
     -0.00027285      -0.00007284
     -0.00001831       0.00015390
      0.00007153       0.00055977
     -0.00017165      -0.00004503
     -0.00088721       0.00076436
     -0.00243108      -0.00003108
     -0.00094840       0.00000003
     -0.00475589      -0.00002880
     -0.00150853       0.00000102
     -0.00477360      -0.00037565
     -0.00613115      -0.00017865
     -0.00178397       0.00081482
     -0.00717625      -0.00135876
     -0.00081970       0.00011849
     -0.00019887      -0.00005343
     -0.00025938      -0.00013760
     -0.00044622      -0.00023299
     -0.01087770      -0.00068181
     -0.00973449       0.00077738
     -0.00011190      -0.00004395
     -0.00021676      -0.00006338
     -0.00454695       0.00104603
     -0.00023165      -0.00009861
      0.00019368       0.00021811
     -0.00043498       0.00001230
     -0.00035567      -0.00012286
     -0.00321474       0.00027040
     -0.00032157      -0.00000877
     -0.00029077       0.00002020
     -0.00006844       0.00023437
     -0.00488218      -0.00012661
     -0.00108815       0.00009444
     -0.00015946      -0.00002689
     -0.00019962       0.00003091
     -0.00009876       0.00000644
     -0.00262678       0.00003182
     -0.00019284       0.00005266
      0.00009649       0.00015226
     -0.00068639       0.00026848
     -0.00005326       0.00006683
     -0.00694045       0.00015727
     -0.00147559       0.00007121
     -0.00033180       0.00001368
     -0.00086540      -0.00015469
     -0.00026465       0.00002235
     -0.00007303       0.00001927
     -0.00278606      -0.00029005
     -0.00317860      -0.00017776
     -0.00300751      -0.00005550
     -0.00014206       0.00003863
     -0.00368340      -0.00153074
     -0.00065974      -0.00027219
     -0.00004119       0.00000552
     -0.00022531      -0.00012738
     -0.00132593      -0.00043903
     -0.00119600      -0.00013073
     -0.00002321       0.00016940
     -0.00007527       0.00006073
     -0.00329928       0.00043206
     -0.00146239       0.00035919
     -0.00596591       0.00067967
     -0.00023081      -0.00018204
     -0.00328968      -0.00045360
      0.00004768       0.00028677
     -0.00006456       0.00013560
     -0.00013636       0.00001647
     -0.00238445      -0.00019483
     -0.00014000      -0.00009702
     -0.00109761       0.00020880
     -0.01138482       0.00057189
      0.00013156       0.00022018
     -0.00924094      -0.00096878
     -0.00052176       0.00019289
     -0.00080488       0.00031912
     -0.00735402      -0.00080315
     -0.00406277       0.00008571
     -0.00049718       0.00017395
     -0.00272014       0.00046976
     -0.00062867      -0.00047587
     -0.00454103       0.00005838
     -0.00377773       0.00005986
     -0.00030231      -0.00006908
     -0.00531617      -0.00012823
     -0.00098100       0.00013935
     -0.00289019      -0.00036091
      0.00001228       0.00007432
     -0.00114711       0.00006530
      0.00001259       0.00011626
     -0.00518983      -0.00068197
     -0.00122930      -0.00002338
     -0.00250718      -0.00012096
     -0.01014967       0.00010368
     -0.00127994      -0.00010692
     -0.00028077      -0.00001063
     -0.00023460      -0.00011127
     -0.00018959       0.00063953
     -0.00108975      -0.00036459
     -0.00020167       0.00009439
     -0.00023105       0.00003638
     -0.00021207      -0.00002437
     -0.00160539       0.00040702
     -0.00699412      -0.00077180
     -0.00017617       0.00005999
     -0.00591096       0.00025857
     -0.00019590       0.00000038
     -0.00403140      -0.00011436
     -0.00142530      -0.00002939
     -0.00163986       0.00002108
