# Eelst 		 Emultipole 
     -0.00098641      -0.00004816
     -0.00335142      -0.00020562
     -0.00037491       0.00001275
     -0.00105748      -0.00001941
     -0.00223574      -0.00026894
     -0.00053832      -0.00028303
     -0.00005126      -0.00003193
     -0.00172056       0.00009076
     -0.00156167      -0.00023943
     -0.00007325      -0.00003734
     -0.00011891       0.00000603
     -0.00037814      -0.00018552
     -0.00045147       0.00000028
     -0.00013625       0.00013663
     -0.00403394       0.00013097
     -0.00020626      -0.00014530
     -0.00557263       0.00013343
     -0.00063603       0.00022525
     -0.00026208      -0.00005235
     -0.00008079       0.00013810
     -0.00446961       0.00066470
     -0.00015052      -0.00005515
     -0.00046443       0.00004010
     -0.00094954       0.00055148
     -0.00006046      -0.00003422
     -0.00017802      -0.00010430
     -0.00034180      -0.00023876
     -0.00713903      -0.00012763
     -0.00092699      -0.00018998
     -0.00040301      -0.00037493
     -0.00009871       0.00000805
     -0.00009600      -0.00003781
     -0.00331245       0.00018409
      0.00013797       0.00018254
      0.00001178       0.00004096
     -0.00077793      -0.00035968
     -0.00105604      -0.00009006
     -0.00082002      -0.00019816
     -0.00029693      -0.00001334
     -0.00237058      -0.00037999
      0.00006067       0.00033429
     -0.00009627       0.00024657
     -0.00907908       0.00027397
     -0.00041580      -0.00015282
     -0.00315929      -0.00032305
     -0.01315461      -0.00012251
      0.00006310       0.00035011
      0.00001821       0.00012189
     -0.00800327       0.00032050
     -0.00011499      -0.00003852
     -0.00377985       0.00015565
     -0.00065124      -0.00008571
     -0.00180679      -0.00062636
     -0.00121232       0.00005077
     -0.00033916      -0.00009047
     -0.00056198      -0.00015992
     -0.00049747      -0.00030497
     -0.00046107       0.00052683
     -0.00182434      -0.00021324
     -0.00768274      -0.00054767
     -0.00485285       0.00029330
     -0.00245670      -0.00069115
     -0.00055669       0.00002984
     -0.00057161      -0.00000653
     -0.00012368       0.00004018
     -0.00008258       0.00006190
     -0.00756629       0.00065592
     -0.00019171      -0.00012890
     -0.00124630      -0.00030718
     -0.00118873      -0.00067170
     -0.00070943      -0.00042005
     -0.00030973       0.00005027
     -0.00144216      -0.00004660
     -0.00006558       0.00010115
