# Eelst 		 Emultipole 
      0.00056575       0.00035818
     -0.00033852       0.00140417
     -0.00071398      -0.00083737
     -0.00217773      -0.00227997
     -0.00512629       0.00259627
     -0.00003695       0.00218022
      0.00192043       0.00199017
      0.00009376       0.00139694
     -0.00415338      -0.00119348
     -0.00480196      -0.00224320
     -0.00121606      -0.00148077
     -0.00808183       0.00074183
     -0.00233537      -0.00211719
      0.00200499       0.00421562
     -0.00286875      -0.00113128
      0.00207528       0.00247391
     -0.00068278       0.00225136
     -0.00202840      -0.00046490
     -0.00198445      -0.00225144
     -0.01383030       0.00056932
      0.00009168       0.00006370
     -0.00935322      -0.00441203
     -0.00095706       0.00142253
     -0.00225302      -0.00153515
     -0.00003519       0.00077534
     -0.00115342      -0.00043450
     -0.00187075      -0.00134957
     -0.00948556      -0.00206566
     -0.00117769       0.00058831
     -0.00111806      -0.00066112
     -0.00137776      -0.00143199
     -0.00164897       0.00094512
     -0.00276556      -0.00164356
     -0.00057599      -0.00010409
     -0.00279747      -0.00059551
      0.00070115       0.00117291
     -0.00006724       0.00117380
     -0.00562434       0.00455620
     -0.00677917      -0.00238888
     -0.00269454      -0.00082085
      0.00185767       0.00245954
     -0.00558576      -0.00375612
      0.00096858       0.00133812
     -0.00104443      -0.00067949
      0.00016687       0.00035157
     -0.00360101      -0.00040699
     -0.00061448      -0.00035050
     -0.00479107       0.00126159
     -0.00100531      -0.00080888
     -0.00123061      -0.00125792
      0.00019566       0.00029922
     -0.00562173      -0.00262339
     -0.00004799       0.00056437
     -0.00033113       0.00125182
     -0.00015765       0.00187503
     -0.02011894      -0.00557591
     -0.00067722      -0.00092528
     -0.00682822      -0.00378909
     -0.00008076      -0.00028435
      0.00209639       0.00322921
     -0.00096921      -0.00074253
     -0.01428811      -0.00835996
      0.00073809       0.00156649
     -0.00072509      -0.00035870
     -0.00012235       0.00061530
     -0.00313446      -0.00277763
      0.00125659       0.00199047
      0.00307433       0.00388844
     -0.00005708       0.00021161
      0.00123534       0.00148641
     -0.00359348      -0.00190643
     -0.01063999      -0.00760322
     -0.00042386       0.00170501
     -0.00258680      -0.00075176
      0.00034112       0.00066749
     -0.00887926      -0.00194588
     -0.00385041      -0.00162833
      0.00096038       0.00125841
     -0.00070859      -0.00051093
     -0.00057140       0.00006207
     -0.00015170       0.00004032
     -0.00079415      -0.00094217
     -0.00297545      -0.00181620
     -0.00079975      -0.00035758
     -0.00084392       0.00106101
      0.00152382       0.00181870
