# Eelst 		 Emultipole 
     -0.00031380      -0.00014038
     -0.00196816      -0.00070031
     -0.00008262       0.00005370
     -0.00042637       0.00014596
     -0.00032241      -0.00020709
     -0.00370287      -0.00057064
     -0.00015261      -0.00000632
     -0.00130721      -0.00008402
     -0.00334876      -0.00051402
     -0.00004157       0.00006622
     -0.00020791      -0.00014310
     -0.00534779      -0.00062782
      0.00001796       0.00007515
     -0.00487897      -0.00028511
     -0.00015488       0.00006051
     -0.00230338      -0.00072023
     -0.00000366       0.00012447
     -0.00305212       0.00025262
     -0.00068742      -0.00021311
     -0.01664597       0.00036043
     -0.00022565      -0.00015269
     -0.00396820      -0.00022049
     -0.00154570       0.00025559
     -0.00056161      -0.00038289
     -0.00211870       0.00018369
      0.00006003       0.00032080
     -0.00018910      -0.00011732
     -0.00041833       0.00022266
     -0.00216494       0.00036018
     -0.00240371      -0.00024050
     -0.00358925      -0.00002153
     -0.00041048      -0.00034081
     -0.00041174       0.00013412
     -0.00583777       0.00019312
     -0.00062568      -0.00023231
     -0.00180711      -0.00034534
     -0.00074673       0.00009927
     -0.00173074       0.00033451
     -0.00007453       0.00003446
     -0.00026929      -0.00013752
     -0.00272187      -0.00018570
     -0.00008170       0.00001323
     -0.01482454       0.00083055
     -0.00023932       0.00011875
     -0.00186922       0.00015077
     -0.00267730      -0.00024145
     -0.00635094       0.00007917
     -0.00021030      -0.00014961
     -0.00579265      -0.00034611
     -0.00062104       0.00013416
      0.00002096       0.00011728
     -0.00033423      -0.00003435
     -0.00129559       0.00072221
     -0.00078383      -0.00047641
     -0.00320485       0.00018053
     -0.00514596      -0.00026155
      0.00002987       0.00029166
     -0.00033872      -0.00023524
     -0.00505952       0.00046938
     -0.00027226      -0.00025850
     -0.00005854       0.00006743
     -0.00893200      -0.00066626
     -0.00223688      -0.00001713
     -0.00037114       0.00029692
     -0.00048853       0.00028301
     -0.00030437       0.00010146
     -0.00082758      -0.00010025
     -0.00031454      -0.00014093
     -0.00091371      -0.00011513
     -0.00063556       0.00013229
     -0.01408696       0.00140789
     -0.00038781      -0.00012028
     -0.00258831      -0.00052521
     -0.00330494       0.00022548
     -0.00589292      -0.00036235
     -0.00602622      -0.00047666
     -0.00021262       0.00002722
     -0.00017360       0.00001278
     -0.00300671       0.00025325
     -0.00423744      -0.00028732
     -0.00203669       0.00014560
     -0.00167002      -0.00030823
     -0.00002009       0.00009380
     -0.00018819       0.00005002
     -0.00312297      -0.00070364
     -0.00469299       0.00033959
     -0.00247093       0.00072951
     -0.00020669       0.00014187
     -0.00006767      -0.00004061
     -0.00016506      -0.00010837
     -0.00021074       0.00041680
     -0.00220614      -0.00023201
      0.00002521       0.00015104
     -0.00040236      -0.00002721
     -0.00060945       0.00001641
     -0.00016959       0.00002305
     -0.00614139       0.00000874
     -0.00638718      -0.00039121
     -0.00543746       0.00060231
     -0.00039013      -0.00031395
     -0.00148943      -0.00009901
     -0.00368201       0.00042851
     -0.00724813      -0.00027298
     -0.00238414       0.00009051
     -0.00018273       0.00005196
     -0.00107183       0.00005686
     -0.00053873       0.00007808
     -0.00613596      -0.00022922
     -0.00026676      -0.00004152
     -0.00041086      -0.00024713
     -0.00010829      -0.00004956
     -0.00416350      -0.00077229
     -0.00461507      -0.00012442
     -0.00027660      -0.00006619
     -0.00300999      -0.00006503
     -0.00024190      -0.00003035
     -0.00053535       0.00000020
     -0.00255043       0.00119567
     -0.00002706       0.00006500
     -0.00113585      -0.00038865
     -0.00027524      -0.00001424
     -0.00149058      -0.00053792
     -0.00022161      -0.00001242
     -0.00021549      -0.00012227
     -0.00105091       0.00045790
     -0.00139924       0.00017110
      0.00004043       0.00030609
     -0.00127721       0.00018702
     -0.00660182      -0.00057301
     -0.00131449       0.00019978
     -0.00218838      -0.00047118
     -0.00798895       0.00089565
     -0.00005229       0.00004502
     -0.00926215      -0.00029675
     -0.00603495       0.00066132
     -0.00017412      -0.00007549
     -0.00013091      -0.00009441
     -0.00004489       0.00008712
     -0.00581522       0.00075886
     -0.00077741       0.00077051
     -0.00096290      -0.00057771
     -0.00140400      -0.00000651
     -0.00000169       0.00008012
     -0.00064397      -0.00002027
     -0.00036576       0.00023939
     -0.00085693       0.00003515
     -0.00013447      -0.00000470
      0.00001412       0.00028871
     -0.00008992       0.00005470
     -0.00081851       0.00038688
     -0.00058771      -0.00018689
      0.00010160       0.00024494
     -0.00471057      -0.00042542
     -0.00044062      -0.00026187
     -0.00063705      -0.00019574
     -0.00043205      -0.00002776
     -0.00047849      -0.00002034
     -0.00176853       0.00009205
