QM Energy	FF Energy
    -0.000916015    -0.000768219
      0.00449989      0.00468576
      -0.0014445     -0.00156142
      0.00391299      0.00292542
    -0.000511035    -0.000524312
     -0.00117257     -0.00124721
      0.00190656      0.00165275
     -0.00102465     -0.00106868
    -0.000926165    -0.000926665
     -0.00174287     -0.00174278
    -0.000795634    -0.000872941
    -0.000105534    -0.000488276
     0.000572352     0.000700893
    -0.000351574    -0.000659613
    -0.000920996    -0.000944046
    -0.000889786     -0.00107788
     0.000685661     8.43027e-05
    -0.000932967    -0.000976438
    -0.000809902    -0.000769392
    -0.000953987    -0.000952461
    -0.000760977    -0.000835894
     -0.00092598    -0.000960564
     -0.00105642     -0.00104059
    -0.000666157     8.90633e-05
      0.00301573      0.00309297
    -0.000699293    -0.000736522
    -0.000768046    -0.000727659
     -0.00046274     -0.00046028
    -0.000591659    -0.000841059
       0.0101322       0.0087717
     -0.00147623     -0.00145887
    -0.000688372    -0.000692088
     -0.00149116     -0.00143799
      0.00575428      0.00711888
    -0.000693759    -0.000823757
    -0.000817918    -0.000880129
    -0.000598838     -0.00095892
       0.0063733      0.00676362
     -0.00128026     -0.00126494
      0.00381214      0.00345673
    -0.000835932    -0.000850023
     -0.00142828     -0.00127122
    -0.000729441    -0.000749576
     -0.00074655    -0.000757263
    -0.000714543    -0.000747747
     -0.00111572     -0.00119623
    -0.000825926    -0.000837954
    -0.000892345    -0.000943298
     -0.00162194     -0.00158434
     -0.00106098     -0.00126413
     -0.00158488     -0.00146214
     -0.00121702     -0.00130148
      0.00408537      0.00441354
     -0.00126433     -0.00120924
      0.00318743      0.00334464
    -0.000919836    -0.000867145
    -0.000873856     -0.00100822
      0.00204089      0.00240649
    -0.000865115    -0.000866664
      0.00277688      0.00358366
     -0.00081279    -0.000825365
     -0.00122567     -0.00122683
    -0.000304863    -0.000379769
    -0.000605558    -0.000813315
    -0.000558943    -0.000597075
    -0.000801985    -0.000840791
    -0.000837638    -0.000841929
    -0.000892991    -0.000891913
    -0.000970273     -0.00102808
      0.00150124      0.00121819
     0.000387244     0.000449761
    -0.000671865    -0.000680642
    -0.000794015    -0.000901529
     -0.00071986    -0.000719665
     0.000435702     0.000239452
      0.00169303      0.00114184
    -0.000984754     -0.00103161
     -0.00107102      -0.0011271
    -0.000866226    -0.000867769
     -0.00105911     -0.00103946
      0.00300601      0.00212366
     -0.00100372      -0.0011347
     -0.00132062      -0.0012001
     -0.00014876    -0.000226383
      0.00862568      0.00910259
      0.00476784      0.00426651
     -0.00133694      -0.0013978
     -0.00125765     -0.00127204
     -0.00095492     -0.00105769
      0.00167012      0.00123015
     -0.00106733     -0.00103555
    -0.000234052    -0.000577842
    -0.000102718    -0.000295432
     -0.00100851     -0.00125133
     0.000449819      0.00156546
     -0.00155929     -0.00148928
    -0.000933216     -0.00102034
     -0.00194358      -0.0019081
      0.00747715       0.0105336
     -0.00123979     -0.00130562
    -0.000590607    -0.000597159
    -0.000963596     -0.00102616
    -0.000169889    -0.000383721
    -0.000714806    -0.000793911
     -0.00109353     -0.00146005
     -0.00162193     -0.00133644
    -0.000684939    -0.000688736
     -0.00157559     -0.00167608
     -0.00087225     -0.00109947
    -0.000499214    -0.000546325
      0.00208913      0.00181332
    -0.000774028    -0.000905567
    -0.000731146    -0.000751336
     0.000549798      0.00116275
    -0.000702737    -0.000717241
    -0.000740262    -0.000796942
     -0.00060928    -0.000576163
      0.00575606      0.00446688
     -0.00116674     -0.00116517
      0.00134837      0.00150857
    -0.000781407    -0.000853494
    -0.000352662    -0.000556121
     -0.00107666     -0.00121369
     -0.00138478     -0.00136679
     -0.00120852     -0.00118148
     -0.00151318     -0.00153027
    -0.000836646    -0.000881622
    -0.000992192    -0.000999156
     -0.00125002      -0.0011137
     -0.00104464     -0.00109641
      0.00436905      0.00560595
      0.00192076      0.00156975
     -0.00067124    -0.000687155
     -0.00103435    -0.000962034
     -0.00159941      -0.0015438
    -0.000644362    -0.000645553
     -0.00160104     -0.00122257
     -0.00103639     -0.00123611
      0.00500108      0.00573599
     -0.00113745     -0.00124066
       0.0097006       0.0099419
     -6.8029e-05     0.000382416
      0.00225199      0.00283824
      -0.0012721     -0.00131551
     -0.00169551     -0.00172555
     -0.00081874    -0.000893288
    -0.000648758    -0.000654253
     0.000485259     0.000633155
     -0.00069753    -0.000734202
     0.000632645    -3.70885e-05
    -0.000764536    -0.000623407
      0.00196168      0.00183053
      0.00435614      0.00368781
     0.000499421     0.000562714
      -0.0016696      -0.0016064
     0.000678355     0.000600403
     -0.00102975      -0.0009909
     -0.00108028     -0.00104792
     0.000290219     0.000294611
     -0.00100515     -0.00103471
    -0.000933719    -0.000988721
    -0.000589322     -0.00057527
    -0.000562471    -0.000583503
    -0.000829836    -0.000811765
    -0.000380318    -0.000633247
     -0.00124283     -0.00131997
      0.00155796      0.00112673
      0.00237226      0.00348148
    -0.000366085     -0.00064871
     -0.00118391     -0.00133868
    -0.000705901    -0.000718988
     -0.00127289     -0.00128871
      0.00226988      0.00242268
      0.00575281      0.00563862
      -0.0013086     -0.00125339
    -0.000664307    -0.000665697
    -0.000595837    -0.000577749
    -0.000659481    -0.000867883
     -0.00089719     -0.00093743
    -0.000336185    -0.000374424
    -0.000848034    -0.000794891
     -0.00069507    -0.000665416
     -0.00144206     -0.00128759
     0.000726309     0.000631415
     -0.00083987     5.99167e-05
     -0.00108648     -0.00113197
    -0.000663651    -0.000696963
       0.0108837      0.00933287
    -0.000664025    -0.000696149
    -0.000884819    -0.000883307
    -0.000931588     -0.00123736
    -0.000908986    -0.000871014
    -0.000993315    -0.000940572
    -0.000531571    -0.000534255
    -0.000649402      -0.0004113
    -0.000872783    -0.000848728
       0.0039444      0.00524608
    -0.000501743     -0.00017861
     -0.00125326     -0.00131566
    -0.000562349     -0.00056174
     -0.00123991     -0.00121868
     -0.00095925    -0.000958562
    -0.000755698    -0.000729715
    -0.000609912    -0.000614845
      0.00279795      0.00256501
    -0.000358694     0.000157657
    -0.000391043    -0.000393985
     0.000728241       0.0008724
    -0.000489394     0.000506116
     -0.00103536    -0.000884204
    -0.000546353    -0.000455557
    -0.000498313    -0.000461311
    -0.000625522    -0.000858436
    -0.000645078    -0.000608616
    -0.000564917    -0.000339091
       0.0068314      0.00518012
    -0.000561986    -0.000550309
    -0.000223165     -0.00034722
    -0.000906326    -0.000884776
     -0.00101475     -0.00106863
     -0.00219569     -0.00208655
    -0.000516142    -0.000489224
    -0.000587292    -0.000581722
      0.00341539      0.00269156
      0.00615157      0.00597279
      0.00254319      0.00218901
      0.00117138     0.000800286
    -0.000697781    -0.000706405
    -0.000462986    -0.000452563
     -0.00141173     -0.00130154
       0.0015791      0.00135678
     -0.00126181     -0.00105742
    -0.000882746     -0.00084797
    -0.000404881     -0.00038788
      0.00303361      0.00249018
    -0.000819433    -0.000841407
      0.00700816      0.00612844
    -0.000994832    -0.000945934
    -0.000519435    -0.000643694
     0.000473495     0.000965643
    -0.000719111     -0.00038911
     0.000953596     0.000998688
     -0.00157087      -0.0015165
     -0.00102476     -0.00108273
     -0.00074389     -0.00113899
    -0.000669642    -0.000706456
    -0.000165877    -0.000420135
     0.000576844      0.00112021
      0.00231833      0.00241792
    -0.000507031    -0.000523084
     -0.00140917     -0.00128192
    -0.000696738    -0.000787709
     -0.00122508     -0.00120278
    -0.000829044    -0.000835116
     -0.00041341    -0.000194613
      0.00235417      0.00201793
    -0.000588284    -0.000446671
    -0.000720811    -0.000693965
    -0.000613648     -0.00068696
     -7.4709e-05     0.000380902
     -0.00142003      -0.0013375
    -0.000705619    -0.000863321
    -0.000880037    -0.000901652
    -0.000944942    -0.000895681
       0.0100727      0.00696161
     -0.00143174     -0.00130296
    -0.000859032    -0.000821549
    -0.000861387    -0.000883622
    -0.000956102     -0.00109642
     -0.00112886     -0.00103043
    -0.000752492    -0.000791486
      0.00758354      0.00734077
     0.000858623     0.000348837
    -0.000758576    -0.000809575
    -0.000560699    -0.000543713
    -0.000904671     -0.00110596
     -0.00068916     -0.00100782
    -0.000628729    -0.000546049
    -0.000679451     -0.00070203
     -0.00110941     -0.00105558
     -0.00117738     -0.00114355
      0.00129088      0.00157166
    -0.000276944    -0.000524139
     -0.00102801     -0.00101266
      0.00131405     0.000504252
    -0.000870018    -0.000933087
     -0.00111636     -0.00108043
     -0.00108555     -0.00112163
      0.00102915    -7.95422e-05
     -0.00060783    -0.000576743
     -0.00127805     -0.00138017
    -0.000910417    -0.000957358
     -0.00175555     -0.00167584
       0.0026757      0.00225636
    -0.000111434    -0.000147177
     -0.00164871     -0.00161384
      0.00361516      0.00388344
     -0.00101276     -0.00102676
     -0.00148211     -0.00146467
    -0.000304957    -0.000283675
       0.0123811       0.0119118
    -0.000538468    -0.000525038
      0.00664421      0.00638268
     -0.00136652     -0.00138685
     -0.00123966     -0.00136155
     -0.00113974     -0.00108572
    -0.000717782    -0.000734571
    -0.000583498     -0.00060959
     -0.00144904     -0.00138013
      0.00118608      0.00243553
      0.00711488      0.00685257
     -0.00102929     -0.00111605
    -0.000417224    -0.000820731
    -0.000550385     -0.00110601
    -0.000731774    -0.000669488
    -0.000990149     -0.00100198
    -0.000563233    -0.000604541
    -0.000940929     -0.00110888
    -0.000630807    -0.000803388
      0.00274671      0.00253728
      -0.0007638    -0.000698143
     0.000512197     0.000307269
    -0.000840498    -0.000844757
    -0.000982336     -0.00100794
    -0.000406101    -0.000348225
     -0.00060129    -0.000644065
       0.0141907       0.0147532
    -0.000914784    -0.000280763
      0.00222188      0.00288919
     -0.00120155     -0.00114115
    -0.000694485    -0.000647526
    -0.000500354    -0.000529066
    -0.000458207    -0.000573561
    -0.000586088    -0.000646926
    -0.000583053    -0.000602664
     0.000784475     0.000473808
      0.00254546       0.0024253
    -0.000621287    -0.000661702
    -0.000995233    -0.000907721
     -0.00125867     -0.00112092
     -0.00057678    -0.000812716
      0.00163851       0.0039738
    -0.000179319    -0.000216231
    -0.000917388     -0.00088852
      0.00357448      0.00242883
      0.00732592      0.00548586
     -0.00078798    -0.000774373
    -0.000922572    -0.000879945
    -0.000740618    -0.000777152
      0.00841133      0.00899147
      0.00107186      0.00011923
    -0.000681267    -0.000675813
     -0.00149177     -0.00150306
       0.0068372      0.00876478
    -0.000757215    -0.000788462
     0.000774179     0.000313838
    -0.000699861    -0.000732102
      0.00122616     0.000500121
    -0.000436643    -0.000417964
     -0.00120286     -0.00120409
    -0.000887784    -0.000886144
      -0.0010291     -0.00109736
     -0.00105241     -0.00105146
