QM Energy	FF Energy
    -0.000405066    -0.000393099
      0.00165414     0.000821589
    -0.000531573    -0.000546518
    -0.000495828     -0.00049734
    -0.000494385    -0.000524777
    -0.000789701    -0.000880165
     -0.00062232    -0.000664638
    -0.000497052    -0.000523543
     0.000617703     0.000440661
     0.000731697      0.00106595
    -0.000892949    -0.000822762
       0.0126356       0.0110592
     -0.00100256    -0.000986568
    -0.000199652    -0.000203092
      0.00575122      0.00559218
    -0.000371363    -0.000336621
    -0.000498868    -0.000603683
    -0.000664194    -0.000709487
    -0.000554551     -0.00057645
     -0.00037897    -0.000406833
       0.0020435      0.00226379
    -0.000621838    -0.000628208
    -0.000644413    -0.000670154
    -0.000530208    -0.000678579
    -0.000343341    -0.000365273
    -0.000343964    -0.000359391
    -0.000612293    -0.000642449
      0.00461906      0.00406129
    -0.000871699     -0.00084602
    -0.000787539    -0.000773332
      0.00276276      0.00263302
    -0.000674373    -0.000573022
    -0.000374726    -0.000369093
     0.000949564      0.00100885
     -0.00034069    -0.000336141
    -0.000823372    -0.000932754
    -0.000716627    -0.000688711
     -0.00058724     -0.00064971
     -0.00062802    -0.000663939
    -0.000568755    -0.000706451
    -0.000966276    -0.000954461
    -0.000324411    -0.000329149
    -0.000590066    -0.000680331
    -0.000483105      -0.0003877
    -0.000711943    -0.000621323
    -0.000271216    -0.000358315
    -0.000384336    -0.000398672
     -0.00019884    -0.000285239
    -0.000418671    -0.000390877
      0.00217862      0.00184303
    -0.000661093    -0.000789847
    -0.000518197    -0.000562892
    -0.000339938    -0.000360216
     0.000461062     0.000540745
    -0.000480633    -0.000506159
      0.00754974      0.00590962
    -0.000724343    -0.000695044
    -0.000544484    -0.000663466
      0.00518864      0.00454305
     -0.00034624    -0.000690926
      0.00317219      0.00362593
     0.000119708     0.000136048
    -0.000279412     -0.00031869
    -0.000453471    -0.000563542
      0.00408278      0.00373015
    -0.000355711    -0.000382557
      -0.0009351    -0.000988919
       0.0042019      0.00483336
    -0.000652798    -0.000738361
    -0.000550908     -0.00058283
      -0.0004646    -0.000240671
    -0.000423117    -0.000410105
    -0.000407143    -0.000391103
     0.000553577     0.000644142
    -0.000625902    -0.000588076
     0.000970492     0.000741915
    -0.000474314    -0.000455878
    -0.000680366    -0.000752675
    -0.000753194    -0.000858492
    -0.000420872    -0.000384556
     -0.00066616    -0.000623923
    -0.000678622    -0.000685872
    -0.000771617    -0.000760603
    -0.000546726    -0.000587402
    -0.000833103    -0.000864673
    -0.000489054    -0.000507064
    -0.000358995    -0.000324956
    -0.000419597    -0.000627105
    -0.000388502    -0.000403878
    -0.000292479    -0.000301225
    -0.000737633    -0.000808503
     0.000226893     0.000411178
      0.00383465      0.00381738
      0.00162422      0.00149239
    -0.000384493    -0.000401378
       0.0006629      0.00054666
    -0.000555916    -0.000512573
    -0.000478427    -0.000506238
    -0.000276892    -0.000280212
     0.000687328     0.000749368
    -0.000511921    -0.000465845
    -0.000749673    -0.000771394
    -0.000473138    -0.000468574
    -0.000529079    -0.000580429
      0.00560783       0.0049184
      5.1603e-05     4.32176e-05
    -0.000529885    -0.000554127
      0.00174789      0.00144205
    -0.000628461    -0.000692949
    -0.000676994    -0.000649413
    -0.000621572    -0.000568038
    -0.000761135    -0.000745647
    -0.000530507    -0.000578476
      0.00134269     0.000923809
    -0.000452897    -0.000482179
    -0.000346903    -0.000340977
    -0.000734152    -0.000817495
    -0.000821733    -0.000796261
     -0.00050502    -0.000475329
    -0.000404933    -0.000425139
      0.00816418       0.0103837
    -0.000349512    -0.000358303
    -0.000854811    -0.000851005
    -0.000398931    -0.000409773
    -0.000652713    -0.000636021
     -0.00064494    -0.000740551
    -0.000278593    -0.000147856
     -0.00036135    -0.000448044
    -0.000594415    -0.000593093
    -0.000808858    -0.000977891
    -0.000331835    -0.000417241
      0.00232948      0.00171746
    -0.000785395     -0.00078813
    -0.000923444    -0.000903876
      8.0605e-05     0.000255745
    -0.000664862    -0.000656811
    -0.000696516    -0.000694147
    -0.000670747    -0.000657407
    -0.000360335    -0.000376838
    -0.000853857    -0.000908791
    -0.000276297     -0.00038273
    -0.000602315    -0.000587081
    -0.000888108    -0.000892074
      0.00408668      0.00443041
    -0.000267037    -0.000421998
    -0.000801633    -0.000797634
    -0.000552619    -0.000578641
     0.000437271     0.000338133
      0.00351781      0.00362593
      0.00222562      0.00229384
    -0.000480368    -0.000480564
    -0.000688522    -0.000716699
    -0.000602623    -0.000501587
     -0.00087069    -0.000960914
     -0.00100261    -0.000987798
    -0.000560801    -0.000588256
    -0.000652335    -0.000630342
     0.000940696      0.00104228
    -0.000436731    -0.000457603
    -0.000668726    -0.000587285
    -0.000318628    -0.000326537
       0.0179951       0.0189944
    -0.000958026    -0.000934481
    -0.000662271    -0.000581546
     -0.00094821    -0.000974423
     -0.00029802    -0.000287147
    -0.000724167    -0.000756543
    -0.000629386    -0.000595128
    -0.000439943    -0.000395119
    -0.000737036    -0.000713303
     0.000376774    -6.36327e-05
    -0.000374733    -0.000383819
    -0.000745327    -0.000784754
    -0.000794922     -0.00084633
    -0.000972488    -0.000966069
      0.00450255      0.00362948
    -0.000432241    -0.000398091
     0.000310341     0.000108305
    -0.000525413    -0.000637251
    -0.000500165    -0.000485031
    -0.000428825    -0.000453416
      0.00762888      0.00710243
      0.00443279      0.00431949
    -0.000896189    -0.000919309
    -0.000368817    -0.000338758
    -0.000406034    -0.000421054
    -0.000334672    -0.000347822
    -0.000305061    -0.000473044
      0.00442207      0.00437749
    -0.000540075    -0.000539687
    -0.000794638    -0.000806513
    -0.000497838    -0.000518973
       0.0143469       0.0120382
      0.00178785       0.0012819
      0.00363202      0.00328844
    -0.000464713    -0.000446901
    -0.000769725    -0.000772086
    -0.000628644    -0.000677402
      0.00294737      0.00229449
    -0.000398682    -0.000415352
      -0.0007985    -0.000821348
    -0.000491298    -0.000428788
    -0.000486475    -0.000460983
    -0.000732139    -0.000792958
    -0.000713705    -0.000685275
    -0.000417732     -0.00044441
    -0.000601375     -0.00059661
    -0.000841693    -0.000878622
    -0.000377089    -0.000533475
    -0.000681046    -0.000714421
       0.0047553      0.00354151
    -0.000540685    -0.000615617
    -0.000797924    -0.000894549
    -0.000587635    -0.000626568
    -0.000528044     -0.00049733
    -0.000274842    -0.000283884
    -0.000948363    -0.000923644
     -0.00072888    -0.000697013
    -0.000342737     -0.00034147
    -0.000578961    -0.000613826
    -0.000648848    -0.000608447
    -0.000426971    -0.000450422
    -0.000402263    -0.000450105
     -0.00040745    -0.000428251
    -0.000756351    -0.000762137
    -0.000529618    -0.000628221
    -0.000693853    -0.000648066
    -0.000718914    -0.000689247
    -0.000601116    -0.000572177
    -0.000676294    -0.000672101
    -0.000278076    -0.000418276
    -0.000486513    -0.000465994
    -0.000304043    -0.000455912
    -0.000784489    -0.000789102
    -0.000484552    -0.000508353
      0.00802174      0.00664641
    -0.000538534    -0.000491028
    -0.000567337    -0.000539248
    -0.000419288    -0.000447528
      0.00139291     0.000928776
    -0.000380744    -0.000407894
    -0.000586077    -0.000614304
      0.00118886      0.00125766
      0.00108227     0.000909708
      0.00472664      0.00411176
    -0.000417474    -0.000429461
    -0.000659561    -0.000584834
    -0.000433524    -0.000453971
    -0.000524041    -0.000732178
    -0.000441869    -0.000407067
    -0.000571261    -0.000546016
     0.000704992     0.000645247
    -0.000671155    -0.000707894
    -0.000687711     -0.00075286
    -0.000477813    -0.000409363
    -0.000656517    -0.000661774
    -0.000372082     -0.00037961
     0.000445076     0.000445098
     0.000826143      0.00129314
    -0.000459802    -0.000435285
    -0.000562891    -0.000511648
      0.00281303      0.00241632
    -0.000494704    -0.000482372
    -0.000872014    -0.000863408
    -0.000475533    -0.000514968
       0.0012309      0.00172743
      0.00360474      0.00250124
      0.00247246       0.0018643
    -0.000691969    -0.000744398
    -0.000457271    -0.000474747
      0.00732866      0.00750168
     0.000733849     0.000724521
    -0.000694708    -0.000643895
    -0.000312865    -0.000327569
    -0.000499866    -0.000447471
    -0.000679551    -0.000736624
    -0.000437161     -0.00045726
    -0.000461418    -0.000476056
    -0.000418901    -0.000365612
    -0.000592159    -0.000631414
    -0.000904248    -0.000894093
    -0.000757341    -0.000851518
    -0.000356394    -0.000536931
    -0.000496179    -0.000684458
    -0.000343803    -0.000350653
    -0.000626687    -0.000686853
    -0.000959328    -0.000899209
    -0.000425071    -0.000451117
       5.769e-05     0.000262821
      0.00129153      0.00119712
    -0.000653175     -0.00065242
       0.0072097      0.00661916
    -0.000591597    -0.000573862
    -0.000778303    -0.000761591
    -0.000584509    -0.000555074
    -0.000521033    -0.000466322
    -0.000476818    -0.000449753
    -0.000548571    -0.000693124
     -0.00057332    -0.000487319
    -0.000366967    -0.000388433
    -0.000410299    -0.000389453
    -0.000749706     -0.00075887
    -0.000580044    -0.000607336
    -0.000720925    -0.000720441
    -0.000335425    -0.000530416
    -0.000358992    -0.000316456
    -0.000440422    -0.000571787
    -0.000674055    -0.000649853
      0.00467625      0.00499319
    -0.000285795    -0.000255861
    -0.000662447    -0.000707796
    -0.000369459    -0.000380373
    -0.000971811    -0.000978607
      0.00158682      0.00052271
    -0.000966185    -0.000992625
      6.3696e-05    -0.000284147
     -0.00049715    -0.000399098
    -0.000420391    -0.000656808
    -0.000536624    -0.000563981
    -0.000955615    -0.000992877
    -0.000392345    -0.000382326
    -0.000173996    -1.34515e-05
      0.00628173      0.00625311
      0.00899365       0.0109754
    -0.000610202    -0.000599623
    -0.000332379    -0.000258035
    -0.000600993    -0.000583482
     0.000276109     0.000139584
       0.0027318      0.00215917
    -0.000666037    -0.000674564
    -0.000674203     -0.00059939
    -0.000355804    -0.000384003
    -0.000681463    -0.000659841
      0.00723195      0.00720114
     0.000439411     0.000149452
    -0.000457052    -0.000418096
    -0.000474285    -0.000503344
     -0.00056588    -0.000597681
    -0.000622356    -0.000573246
      0.00301996      0.00246227
     0.000532226     3.62588e-05
    -0.000243752    -0.000369959
    -0.000414567    -0.000442793
    -0.000527392    -0.000491816
    -0.000308847    -0.000321416
    -0.000741926    -0.000653218
      0.00102366      0.00103709
    -0.000657754    -0.000739617
      0.00233429      0.00215743
    -0.000457895    -0.000443345
    -0.000568264    -0.000679811
    -0.000254883    -0.000328494
    -0.000487306    -0.000508134
    -0.000926044     -0.00092099
    -0.000372609    -0.000401164
    -0.000577788    -0.000589138
      0.00200599      0.00134148
    -0.000506749    -0.000549416
    -0.000780327    -0.000770733
    -0.000772909     -0.00083698
    -0.000935329    -0.000909794
    -0.000660449    -0.000705439
    -0.000473672    -0.000539217
    -0.000519016    -0.000537698
     0.000226898     0.000276089
      0.00360848      0.00375804
    -0.000956202     -0.00096485
    -0.000315401    -0.000324722
    -0.000399812    -0.000356535
    -0.000507292    -0.000509623
    -0.000895756    -0.000881758
    -0.000552326     -0.00053288
    -0.000304262     -0.00030992
    -0.000666123    -0.000760118
     -0.00061202    -0.000569712
       0.0085051      0.00615246
     -0.00041833     -0.00037106
    -0.000535644    -0.000646972
     0.000843502     0.000644325
    -0.000625459    -0.000670517
    -0.000468532    -0.000414729
       0.0068021      0.00605351
    -0.000749568     -0.00079773
      -0.0010165     -0.00105194
     -0.00062543    -0.000695351
      0.00308789      0.00352127
      0.00018786      0.00049642
      0.00405801      0.00346891
      0.00163588      0.00155557
    -0.000560034    -0.000611508
    -0.000520643    -0.000558753
    -0.000634842    -0.000592397
     -0.00086638    -0.000941492
    -0.000123188    -0.000221465
    -0.000288635     -0.00046297
       0.0013806      0.00185901
    -0.000795203    -0.000854889
    -0.000401984    -0.000413151
      0.00232646      0.00213789
     0.000841192     0.000681378
    -0.000525245    -0.000729915
    -0.000520931    -0.000569028
    -0.000707354    -0.000704108
    -0.000497006    -0.000464125
     -0.00061153    -0.000684426
    -0.000594215    -0.000649996
    -0.000167443    -0.000310806
      0.00187908      0.00152552
    -0.000542952    -0.000744535
      0.00317081       0.0026942
      0.00265084      0.00250377
    -0.000710672    -0.000594261
    -0.000585664     -0.00057846
    -0.000565564    -0.000540034
      0.00908595      0.00948707
     -0.00029182    -0.000295399
    -0.000718963    -0.000707439
    -0.000547855    -0.000552035
    -0.000528666    -0.000480918
      0.00638998       0.0060937
       0.0023364      0.00255378
    -0.000453789    -0.000469418
    -0.000608832    -0.000588301
      0.00244224      0.00143403
     0.000136956     0.000187976
