# Eelst 		 Emultipole 
     -0.01251770      -0.00601232
      0.00015637       0.00024779
     -0.00278193       0.00059746
      0.00237147       0.00270211
     -0.00245561      -0.00187750
     -0.00469532      -0.00095762
     -0.00050498      -0.00073714
     -0.00439836      -0.00021313
     -0.00072023      -0.00091900
     -0.00152746      -0.00090550
     -0.00181833      -0.00010975
     -0.00105448      -0.00124148
     -0.00141393      -0.00025192
     -0.00211412      -0.00203258
     -0.00378895      -0.00115634
     -0.00634689      -0.00288349
     -0.00087130      -0.00037438
      0.00091847       0.00141798
     -0.00038942      -0.00012949
     -0.00151835       0.00683464
     -0.00105153      -0.00168068
     -0.00446249      -0.00131707
     -0.00349043       0.00212183
     -0.00329051       0.00010000
     -0.00176383       0.00120210
     -0.00237397      -0.00007122
     -0.00162997      -0.00118684
      0.00203943       0.00220615
     -0.00334498      -0.00341354
     -0.00050872       0.00044500
      0.00202353       0.00205349
     -0.00099695      -0.00101850
     -0.00215229      -0.00014770
     -0.00112121      -0.00107318
     -0.00197492      -0.00171072
     -0.00238710       0.00097655
     -0.00188147      -0.00093245
      0.00203334       0.00211864
     -0.00919288       0.00127595
      0.00054301       0.00078988
      0.00196029       0.00261069
      0.00002552       0.00124805
      0.00011767       0.00031991
     -0.00139824      -0.00077931
     -0.00051171       0.00045198
     -0.00035894       0.00035086
     -0.00482074      -0.00201323
      0.00012768       0.00021083
     -0.00085813      -0.00025035
     -0.00428838      -0.00297240
     -0.00013775       0.00001118
     -0.00027728       0.00050634
      0.00017083       0.00042908
     -0.00011825       0.00013579
     -0.00065475       0.00000868
     -0.00631009      -0.00196152
      0.00007842      -0.00000549
     -0.00026466      -0.00013914
     -0.00465279      -0.00135927
     -0.00162336       0.00023574
     -0.00049562      -0.00056808
     -0.00259299       0.00523323
     -0.00209059      -0.00064444
     -0.00168594       0.00007916
     -0.00008198       0.00027010
     -0.00411353       0.00014025
     -0.00099735      -0.00049352
     -0.00387102      -0.00017385
      0.00132970       0.00126697
     -0.00110557      -0.00045733
     -0.00664260       0.00345415
      0.00063019       0.00178731
     -0.00097573      -0.00083294
     -0.00755287       0.00356010
     -0.00393074      -0.00330052
     -0.00047079      -0.00076935
      0.00029820       0.00010781
     -0.00507134       0.00047719
     -0.00024052      -0.00025391
      0.00004847       0.00016792
     -0.00484057      -0.00328788
      0.00024462       0.00025240
     -0.00405595       0.00045820
     -0.00028214       0.00006053
     -0.00024591      -0.00037023
     -0.00202364      -0.00081751
      0.00125495       0.00140599
      0.00014189       0.00039122
      0.00063553       0.00050946
      0.00021525       0.00052402
     -0.01488791      -0.00363879
      0.00013321       0.00118628
     -0.00276198      -0.00147080
     -0.00025618       0.00030544
     -0.00275030      -0.00095332
     -0.00590887      -0.00092103
      0.00028463       0.00027190
      0.00157287       0.00147071
     -0.00195277      -0.00062627
     -0.00151277      -0.00122061
      0.00286384       0.00288810
     -0.00109656      -0.00022903
     -0.00210257      -0.00190882
     -0.00255462      -0.00141639
     -0.00065501       0.00060962
     -0.00179919      -0.00141266
     -0.00544692      -0.00271258
     -0.00040239       0.00024862
     -0.00082028      -0.00049566
     -0.00235088      -0.00059996
     -0.00052961      -0.00069414
     -0.00389461      -0.00098828
     -0.00134205      -0.00080855
     -0.00000363       0.00022351
     -0.00243878      -0.00050551
     -0.00074224      -0.00048741
     -0.00083945      -0.00049131
      0.00021733      -0.00034119
     -0.00044504       0.00029640
     -0.00255521       0.00429868
      0.00165019       0.00144111
     -0.00384595      -0.00006558
      0.00044281       0.00081187
     -0.00199842      -0.00104795
      0.00172060       0.00186303
     -0.00005189       0.00065907
     -0.00079853      -0.00046273
     -0.00099524       0.00103057
     -0.00084641       0.00285732
     -0.00245636      -0.00096828
      0.00096448       0.00290311
     -0.00911265      -0.00015989
     -0.00098987      -0.00059251
     -0.00361476      -0.00234055
     -0.00790375       0.00069073
     -0.00036946       0.00044282
      0.00021437       0.00035866
     -0.00112085      -0.00083245
     -0.00030012       0.00036110
     -0.01196734       0.00034849
      0.00068497       0.00047568
     -0.00100857      -0.00038108
     -0.00103247       0.00034214
     -0.00115618       0.00076716
     -0.00095576      -0.00078497
     -0.00074227      -0.00062190
     -0.00088296      -0.00071104
     -0.00814684       0.00111714
     -0.00039934       0.00494495
     -0.00809475      -0.00046979
      0.00164991       0.00297909
     -0.00305050      -0.00237316
     -0.00470329       0.00113173
     -0.00408829      -0.00048577
     -0.00200590      -0.00078873
     -0.00107586       0.00036718
     -0.00146864       0.00035894
      0.00099938       0.00165245
     -0.00027939       0.00042427
     -0.00760199      -0.00401867
     -0.00130346       0.00004293
     -0.00234830      -0.00024625
     -0.00826353      -0.00352532
     -0.00050282      -0.00010812
     -0.00054421      -0.00056724
     -0.00134383      -0.00041824
     -0.00054568      -0.00074656
      0.00030915       0.00069578
      0.00025478       0.00050950
     -0.00455228       0.00065558
      0.00070231       0.00107073
     -0.00268165      -0.00256876
     -0.00206228      -0.00071599
     -0.00427613      -0.00288039
     -0.00410207       0.00158455
      0.00055658       0.00123320
     -0.00496231      -0.00080320
     -0.00903039      -0.00276897
     -0.00257887      -0.00238144
      0.00318078       0.00325314
     -0.00085960      -0.00095706
      0.00077341       0.00097136
      0.00110562       0.00099797
     -0.00231238      -0.00002588
     -0.00071563       0.00050666
     -0.00530939       0.00003595
      0.00026942       0.00036452
     -0.00257095      -0.00272593
     -0.00906738       0.00080520
     -0.00018491      -0.00030163
     -0.00317129      -0.00121491
     -0.00153391       0.00165810
     -0.00113077       0.00180161
     -0.01299753       0.00452248
      0.00016794       0.00263242
      0.00077129       0.00044615
     -0.01308649      -0.00360248
      0.00063459       0.00109127
      0.00018127       0.00044821
     -0.00003873       0.00109917
      0.00105487       0.00137888
     -0.00187419      -0.00098225
     -0.00496573      -0.00121017
     -0.01468043      -0.00384068
     -0.00517632      -0.00152685
     -0.00317885      -0.00263644
      0.00175320       0.00270963
     -0.00147113      -0.00035612
     -0.00620842      -0.00206399
      0.00048739       0.00068464
     -0.00161933      -0.00170269
     -0.00247817      -0.00123262
     -0.00677075      -0.00152167
     -0.00763463      -0.00343985
      0.00029352       0.00020350
     -0.00715778       0.00168536
     -0.00108990      -0.00053611
     -0.00119632       0.00825874
     -0.00145527      -0.00042153
      0.00092543       0.00112907
     -0.00166691       0.00129851
     -0.00148443       0.00002362
     -0.00158271      -0.00082622
     -0.00019577       0.00435202
     -0.00223063      -0.00131989
     -0.00553465      -0.00343791
     -0.00113407      -0.00074765
     -0.00078836      -0.00027460
     -0.01274190      -0.00577382
     -0.00388728       0.00006812
     -0.00155736       0.00026695
     -0.00062858       0.00078263
     -0.00150955      -0.00158954
     -0.00094691       0.00009335
     -0.00331941      -0.00029101
     -0.00005483       0.00037026
      0.00049894       0.00084866
     -0.00069661      -0.00080036
     -0.00155793      -0.00051339
     -0.00264532       0.00173688
     -0.00391090      -0.00074994
     -0.00077249       0.00068068
     -0.00067059      -0.00048065
     -0.00276491      -0.00257880
     -0.00035133      -0.00073106
     -0.00502665       0.00305519
     -0.01210848      -0.00389371
     -0.00508204       0.00113363
     -0.00646077      -0.00126093
      0.00025721       0.00059792
     -0.00005191      -0.00039328
     -0.00101547       0.00069218
     -0.00039892      -0.00057195
     -0.00181064       0.00233298
     -0.00020335       0.00004911
     -0.00103524      -0.00040055
     -0.00156960      -0.00052108
      0.00117470       0.00089478
      0.00007491      -0.00008729
      0.00077758       0.00169248
      0.00083050       0.00119200
     -0.00233498       0.00530491
     -0.00045036      -0.00037186
     -0.00024316      -0.00021086
     -0.00065959       0.00003566
     -0.00050159      -0.00046815
     -0.00029709      -0.00046073
     -0.00121977       0.00004021
     -0.00625086      -0.00341182
     -0.00311402      -0.00129519
     -0.00088050      -0.00035722
     -0.00013657      -0.00030492
      0.00065554       0.00083387
     -0.00062390      -0.00058154
      0.00108836       0.00104372
     -0.00137721      -0.00100392
     -0.00119910      -0.00065668
     -0.01589510      -0.00161874
      0.00018032       0.00072360
     -0.00313740       0.00130854
     -0.00039370      -0.00006366
     -0.00040184      -0.00027696
     -0.01060853      -0.00291160
     -0.00582150      -0.00201162
      0.00008279       0.00017811
     -0.00444833      -0.00220491
     -0.00055437      -0.00026533
     -0.00013810      -0.00010201
     -0.00307783       0.00025331
      0.00026395       0.00046668
     -0.00246332      -0.00139059
     -0.00201482       0.00267723
      0.00165844       0.00468875
      0.00235549       0.00211382
     -0.00112453      -0.00074738
      0.00023320       0.00077498
     -0.00073716      -0.00049854
      0.00035332       0.00186866
     -0.00434567       0.00066292
     -0.00277658      -0.00125442
      0.00008980       0.00045970
     -0.00144677       0.00325461
      0.00011844       0.00157829
     -0.00534954      -0.00240987
     -0.00638512      -0.00119593
      0.00057151       0.00049848
      0.00070612       0.00098489
     -0.00270523       0.00127855
     -0.00088746      -0.00097227
     -0.00116094      -0.00023288
     -0.00630146      -0.00179571
     -0.00273582      -0.00201820
     -0.00091422       0.00094002
     -0.00125441      -0.00058939
      0.00168305       0.00183728
      0.00048091       0.00120770
     -0.00129094      -0.00104171
     -0.00011475      -0.00006982
     -0.00773768      -0.00172460
      0.00174234       0.00197322
      0.00063760       0.00068577
     -0.00372157      -0.00105484
     -0.00114140      -0.00022742
     -0.00220571       0.00303336
     -0.00019616       0.00010520
     -0.00290188       0.00101760
      0.00045948       0.00064049
      0.00135921       0.00192147
     -0.00274900      -0.00050763
     -0.00002556       0.00047032
     -0.00022640      -0.00028953
     -0.00136106      -0.00001081
     -0.00350368      -0.00201501
     -0.01235441      -0.00007252
     -0.00201505      -0.00202383
     -0.00034436      -0.00041280
     -0.00045492      -0.00018367
     -0.00037660      -0.00065952
     -0.00065284      -0.00018801
     -0.00525677      -0.00294556
     -0.00442513      -0.00002366
     -0.00258256      -0.00135225
     -0.00026437       0.00038631
     -0.01042568       0.00625132
     -0.00217052       0.00169074
     -0.00066576      -0.00096063
      0.00155901       0.00172008
      0.00019307      -0.00014594
     -0.01358179      -0.00644044
     -0.00221120       0.00091809
     -0.00727599       0.00120779
     -0.00157058       0.00045046
     -0.00025873      -0.00055885
     -0.00292156      -0.00117392
     -0.00136564      -0.00059782
     -0.00861769      -0.00166960
     -0.00028079      -0.00034624
     -0.00005960      -0.00003307
     -0.00224224       0.00177811
     -0.00093915       0.00108187
      0.00000330      -0.00021321
     -0.00010116       0.00050390
      0.00195343       0.00213741
     -0.00349761      -0.00112704
     -0.00020271       0.00060871
      0.00062351       0.00114254
     -0.00121999      -0.00075599
     -0.00216283       0.00062445
      0.00004478      -0.00037417
     -0.00645719      -0.00254002
     -0.00051758       0.00059734
     -0.00059502      -0.00054217
     -0.00623967      -0.00038178
      0.00127276       0.00130287
      0.00027936       0.00024236
      0.00064491       0.00078177
     -0.00035088      -0.00045468
     -0.00047772      -0.00037819
     -0.00169100      -0.00049546
     -0.00473608      -0.00178621
     -0.00463540       0.00027768
      0.00007725       0.00033182
