# Eelst 		 Emultipole 
     -0.00294712       0.00047781
     -0.00029945      -0.00000829
     -0.00015503       0.00001344
     -0.00009451       0.00031414
     -0.00028138       0.00045298
     -0.00010402       0.00016238
     -0.00140253      -0.00051585
     -0.00065016       0.00056005
     -0.00021585      -0.00001097
     -0.00121531       0.00030249
     -0.00071884      -0.00006554
     -0.00010338       0.00026039
     -0.00019626      -0.00014206
     -0.00136187      -0.00019432
     -0.00459927      -0.00019494
     -0.00939035      -0.00008119
     -0.00129726      -0.00000063
     -0.00091710      -0.00006687
     -0.00006721       0.00006643
     -0.00296902      -0.00029654
      0.00007906       0.00020455
     -0.00187005      -0.00046174
     -0.00002786       0.00007541
     -0.00040583      -0.00029357
     -0.00024572       0.00000048
     -0.00823008      -0.00152688
     -0.00106155       0.00035007
     -0.00026504       0.00000743
     -0.00084430      -0.00001029
     -0.00249426       0.00036940
     -0.00011138       0.00000349
     -0.00006137       0.00003712
     -0.00017132       0.00004778
     -0.00550444      -0.00119766
     -0.00009940      -0.00001386
     -0.00025230      -0.00006437
     -0.00288366      -0.00103052
     -0.00043029      -0.00013876
     -0.00098138      -0.00016388
     -0.00747742       0.00081484
     -0.00012622       0.00001839
     -0.00140964       0.00058041
     -0.00011830       0.00039794
     -0.00015632      -0.00012861
     -0.00057927      -0.00029552
     -0.00473704      -0.00011059
     -0.00792004      -0.00038835
     -0.00339026      -0.00078941
     -0.00309460       0.00082198
     -0.00639698      -0.00035345
     -0.00044781      -0.00009296
     -0.00018300       0.00015772
     -0.00057653      -0.00005881
     -0.00022131      -0.00002638
     -0.00014046      -0.00002647
     -0.00020925      -0.00002986
     -0.00338741       0.00065109
      0.00007036       0.00018302
     -0.00404291       0.00005315
     -0.00030406      -0.00000664
     -0.00024570      -0.00001031
     -0.00077607      -0.00032898
     -0.00322786       0.00055002
     -0.00319861      -0.00047465
     -0.00065328      -0.00011081
     -0.00283636       0.00142707
     -0.00207855       0.00062502
     -0.00471246      -0.00095758
     -0.00109431      -0.00039370
     -0.00458319      -0.00024237
     -0.00218664      -0.00001359
     -0.00503978      -0.00010852
     -0.00032263      -0.00000202
     -0.00025347       0.00013376
     -0.00928991       0.00114615
     -0.00220407      -0.00034973
     -0.00146929      -0.00024314
     -0.00066249       0.00024330
     -0.00048101      -0.00000137
     -0.00057965       0.00016211
     -0.00040723      -0.00026941
     -0.00077739       0.00011689
     -0.00741472       0.00109290
     -0.01826058      -0.00240191
     -0.00055643      -0.00015818
     -0.00016227       0.00003840
     -0.00134996       0.00042016
     -0.00680982      -0.00070832
     -0.00020798      -0.00011708
     -0.00012741       0.00026358
     -0.00023609      -0.00006688
      0.00002237       0.00034146
     -0.00000847       0.00004939
     -0.00441245      -0.00144854
     -0.00065951      -0.00036134
     -0.00451396      -0.00116430
     -0.00071858      -0.00012235
     -0.00004261       0.00033588
     -0.00224097       0.00037608
     -0.00142806       0.00025450
     -0.00031836       0.00001351
     -0.00032974       0.00007850
     -0.00007379       0.00011545
     -0.01004538      -0.00104802
     -0.00252691      -0.00093692
      0.00012550       0.00028645
     -0.00147437      -0.00045000
     -0.00498883       0.00049357
     -0.00619403       0.00007419
     -0.00059611      -0.00035490
     -0.00044730       0.00003058
     -0.00077331      -0.00026124
     -0.00069486      -0.00040949
     -0.00335736      -0.00027328
     -0.00067143      -0.00046283
     -0.00032709      -0.00019497
     -0.00428188       0.00049816
     -0.01519714       0.00091684
     -0.00053703      -0.00016801
     -0.00033017       0.00043692
     -0.00022230      -0.00012781
     -0.00067114       0.00052683
     -0.00770224       0.00049756
     -0.00116642       0.00003269
     -0.00354690      -0.00020653
     -0.00982224       0.00024039
     -0.00308739      -0.00010777
     -0.00010523       0.00000498
     -0.00009327       0.00039949
     -0.00470584      -0.00028411
     -0.00049343       0.00007430
     -0.00281392      -0.00004931
     -0.00805312      -0.00016537
     -0.00596036       0.00134933
     -0.00382527       0.00041946
     -0.00010478       0.00000109
     -0.00023937      -0.00001837
     -0.00264217      -0.00041305
     -0.00130537       0.00018242
     -0.00013603      -0.00003594
     -0.00044731       0.00014501
     -0.00364465      -0.00027576
     -0.00225509       0.00020754
     -0.00009518       0.00024993
     -0.00026410      -0.00018289
     -0.02134559       0.00226956
     -0.00038408      -0.00015771
     -0.00138463      -0.00021687
     -0.00263478      -0.00033009
     -0.00822840       0.00060780
     -0.00005935       0.00000654
     -0.00010747       0.00002000
     -0.00026019      -0.00003442
     -0.00384757      -0.00092907
     -0.00071701      -0.00006808
     -0.00779869       0.00123477
     -0.00472312      -0.00022222
     -0.00084446      -0.00008376
     -0.00017358      -0.00016927
     -0.00010222       0.00001268
     -0.00543351       0.00004613
     -0.00390769      -0.00017063
     -0.00203846      -0.00093675
     -0.00477861      -0.00062213
      0.00013051       0.00036956
     -0.00026608      -0.00000418
     -0.00446498       0.00046149
     -0.00888209      -0.00017226
     -0.00049028      -0.00006134
     -0.00139451      -0.00027188
     -0.00062633      -0.00015089
     -0.00043309      -0.00022211
     -0.00007816      -0.00000720
     -0.00008041      -0.00002974
     -0.00013727       0.00018395
     -0.00078682      -0.00003204
     -0.00295215      -0.00053215
     -0.00400277      -0.00079105
     -0.00065415       0.00097996
     -0.00247726       0.00009444
     -0.00089651      -0.00049738
     -0.00024059      -0.00026440
     -0.00019672      -0.00014530
     -0.00031860      -0.00021923
     -0.00050101      -0.00007061
     -0.00257269      -0.00072856
     -0.00024103      -0.00017628
     -0.00024488       0.00005322
      0.00011740       0.00020254
     -0.00138701      -0.00062647
     -0.00225225      -0.00011662
     -0.00724045      -0.00007805
     -0.00049882      -0.00034296
     -0.00187707       0.00000492
      0.00006160       0.00014781
     -0.00012848      -0.00004121
     -0.00063472      -0.00020730
     -0.00864337      -0.00074755
     -0.00047568      -0.00001038
     -0.00033107      -0.00003825
     -0.00084744      -0.00001184
     -0.00179652      -0.00010749
     -0.00141302       0.00013355
     -0.00717568       0.00087868
     -0.00388437      -0.00007881
     -0.00000034       0.00018457
     -0.00008307      -0.00002439
     -0.00006191       0.00000682
     -0.00259137      -0.00003469
     -0.00003325       0.00044009
     -0.00016365      -0.00003988
     -0.00201864      -0.00020231
     -0.00820816      -0.00221385
     -0.00034048       0.00047735
     -0.00236132       0.00000705
     -0.00123643      -0.00028662
     -0.00018827      -0.00004986
     -0.00321068       0.00011303
     -0.00016284      -0.00005491
     -0.00343234      -0.00093599
     -0.00012232       0.00003214
     -0.00001991       0.00004107
     -0.00052839       0.00034637
     -0.00144843       0.00020310
     -0.00017137      -0.00009287
     -0.00091424       0.00004838
     -0.00286388       0.00066288
     -0.00003905       0.00002546
     -0.00528896      -0.00005651
     -0.00046251      -0.00036447
     -0.00028053      -0.00009264
     -0.00087472       0.00017208
     -0.00900122      -0.00138851
     -0.00865554      -0.00004504
     -0.00623278       0.00015252
     -0.01170200      -0.00254286
     -0.00000650       0.00008102
     -0.00035908      -0.00025759
     -0.00010559       0.00001716
     -0.00286201      -0.00008443
     -0.00001978       0.00003869
     -0.00559477      -0.00083902
     -0.00077817      -0.00005952
     -0.00085719       0.00002196
     -0.00049785       0.00000913
     -0.00016349       0.00000764
     -0.00096615      -0.00015092
     -0.00821318      -0.00121849
     -0.00011947       0.00016248
     -0.00114694      -0.00065624
     -0.00029954      -0.00019859
     -0.00381260      -0.00039941
     -0.01203208      -0.00025634
     -0.00009103       0.00001847
     -0.00549210      -0.00028707
     -0.00825633      -0.00048901
     -0.00051439      -0.00008840
     -0.00535933       0.00000382
     -0.00015353      -0.00000683
     -0.00894872      -0.00083955
     -0.00266052       0.00024053
     -0.00512042      -0.00097894
     -0.00164520      -0.00011570
