# Eelst 		 Emultipole 
     -0.00030118      -0.00011247
     -0.00229362       0.00019072
     -0.00247273       0.00009152
     -0.00027126      -0.00009359
     -0.00612370      -0.00020635
     -0.00503974       0.00026615
     -0.00012661       0.00004249
     -0.00469410       0.00006108
     -0.00037312      -0.00000209
     -0.00563606       0.00016368
     -0.00230388       0.00018515
     -0.01577491       0.00051198
     -0.00920484       0.00064611
     -0.00024378       0.00004733
     -0.00042121      -0.00022868
     -0.00032751       0.00023333
     -0.00021227      -0.00004572
     -0.00715720       0.00023075
     -0.00349352       0.00026223
     -0.00006131       0.00022280
     -0.00037439      -0.00002827
     -0.00161749      -0.00005992
     -0.00053181      -0.00014580
     -0.00001035       0.00003293
     -0.00010650       0.00008329
     -0.00009387      -0.00002975
     -0.00040092       0.00028061
     -0.00029956      -0.00007706
     -0.00047397      -0.00003069
     -0.00036273      -0.00012463
     -0.00069771       0.00013451
     -0.00310599      -0.00016910
     -0.00012302      -0.00003205
     -0.00004170       0.00000025
     -0.00136517       0.00015052
     -0.00055815      -0.00006600
     -0.00082493       0.00006686
     -0.00012784      -0.00004831
     -0.00027515       0.00002701
     -0.00222895      -0.00004122
     -0.00046986      -0.00010000
     -0.00343927      -0.00012489
     -0.00071980       0.00007724
     -0.00486924      -0.00006602
      0.00005632       0.00013805
     -0.00448050      -0.00000001
     -0.00401743       0.00008849
     -0.00178637       0.00012797
     -0.00015808      -0.00006123
     -0.00018446      -0.00006024
     -0.00621915       0.00018734
     -0.00021239       0.00001165
     -0.00569784      -0.00010767
     -0.00195320       0.00001717
     -0.00839493      -0.00026654
     -0.00153607       0.00018005
     -0.00009810       0.00004121
     -0.00204012       0.00015901
     -0.00054270      -0.00006932
     -0.00011198      -0.00000874
     -0.00102211      -0.00009062
     -0.00007832      -0.00002961
     -0.00428596       0.00001750
     -0.00055121       0.00013117
     -0.00361253       0.00003256
     -0.00402814       0.00023730
     -0.00075554       0.00025198
     -0.00028697       0.00003449
     -0.00281917       0.00013682
     -0.00256059       0.00008177
     -0.00013469       0.00013484
     -0.00012191      -0.00003772
     -0.00041336      -0.00018109
     -0.00010933      -0.00000640
     -0.00059048      -0.00003570
     -0.00660657      -0.00037745
     -0.00232243      -0.00001423
     -0.00050370       0.00002548
     -0.00174988      -0.00020064
     -0.00028842       0.00003655
     -0.00039590       0.00024227
     -0.00025050      -0.00003946
     -0.00517542       0.00029104
     -0.00253514      -0.00026864
     -0.00046592       0.00000392
     -0.00062705       0.00016671
     -0.00013991      -0.00008282
     -0.00737828      -0.00038198
     -0.00051998       0.00006000
     -0.00595593       0.00008197
     -0.00014872      -0.00005096
     -0.00042907       0.00016098
     -0.01163688      -0.00000010
     -0.00029645       0.00000951
     -0.00059000       0.00003833
     -0.00385583       0.00000396
     -0.00046910      -0.00005173
     -0.00053075      -0.00002864
     -0.00084407       0.00005146
     -0.00018822      -0.00002359
     -0.00057930       0.00005751
     -0.00710966      -0.00049590
     -0.00014799      -0.00006852
     -0.00427635      -0.00015532
     -0.00061736      -0.00005136
     -0.00002515       0.00017478
     -0.00040660      -0.00011715
     -0.01236210       0.00041986
     -0.00003811       0.00009620
     -0.00004170       0.00017864
     -0.00448086       0.00050306
     -0.00032623      -0.00015882
     -0.00000411       0.00012150
      0.00003625       0.00009368
     -0.00042123      -0.00010233
     -0.00226523      -0.00026386
     -0.00277533       0.00019211
     -0.00443582      -0.00020282
     -0.00380588      -0.00019283
     -0.00205335       0.00006584
     -0.00043498      -0.00002095
     -0.00168204      -0.00007670
     -0.00919961      -0.00046695
     -0.00134403      -0.00008999
     -0.00517096       0.00017850
     -0.02421884      -0.00004195
     -0.00013719      -0.00008439
     -0.00322235      -0.00032492
     -0.00176934       0.00025608
     -0.00629921       0.00015641
     -0.00006021       0.00013359
     -0.00008220      -0.00001142
     -0.00045711       0.00022808
     -0.00087283       0.00000581
     -0.00007349       0.00000794
     -0.00182742      -0.00011285
     -0.00023852      -0.00008996
     -0.00590431      -0.00062506
     -0.00200691      -0.00009183
     -0.00293129      -0.00010796
     -0.00019933      -0.00016751
     -0.00367404      -0.00015946
     -0.01306883      -0.00019495
      0.00001334       0.00005708
     -0.00903380      -0.00027870
     -0.00055891      -0.00008766
     -0.00016250      -0.00000690
     -0.00043347      -0.00003346
     -0.00102474      -0.00021062
     -0.01863539       0.00067816
     -0.00108850       0.00023198
     -0.00024643      -0.00003684
     -0.00021928      -0.00000809
     -0.00010811       0.00004591
     -0.00093801       0.00011704
     -0.00039399      -0.00005449
     -0.00223174       0.00051195
     -0.00773014      -0.00075088
     -0.01840220       0.00038391
     -0.00008891       0.00005790
     -0.00092371      -0.00015252
     -0.00798940      -0.00043269
     -0.00564278       0.00041829
     -0.00011294       0.00000464
     -0.00026856       0.00002814
     -0.00209564       0.00008402
     -0.00039296       0.00000607
     -0.00396058       0.00025045
     -0.01518761       0.00012819
     -0.00060664       0.00012317
     -0.00006307       0.00005604
     -0.00540163      -0.00002517
     -0.00266432      -0.00023682
     -0.00148365      -0.00013544
     -0.00008344       0.00001630
     -0.00781915       0.00040586
     -0.01492504       0.00009915
     -0.00200572       0.00003087
     -0.00069487       0.00003034
     -0.00014125       0.00024422
      0.00000543       0.00004986
     -0.00041933      -0.00003696
     -0.00096422      -0.00002277
     -0.00157650       0.00003604
     -0.00081915      -0.00008710
     -0.00359395      -0.00028625
     -0.03623560       0.00027884
     -0.01266048       0.00003586
     -0.00027571      -0.00012123
     -0.00135825      -0.00009932
     -0.00593262       0.00039903
     -0.00075245       0.00007552
     -0.00026254      -0.00013974
     -0.00358526       0.00012032
     -0.00008345      -0.00003185
     -0.00014490      -0.00008135
     -0.00364120      -0.00008897
     -0.00757901      -0.00051824
     -0.00024332      -0.00005092
     -0.01382025      -0.00005766
     -0.00042657       0.00001851
     -0.00092662       0.00022117
     -0.00449703       0.00016181
      0.00005562       0.00015222
     -0.00178876      -0.00019627
     -0.00006839       0.00000552
     -0.00050310       0.00001089
     -0.00030159      -0.00002012
     -0.00088392      -0.00018899
     -0.00105156      -0.00040707
     -0.00076755       0.00031124
     -0.01028938      -0.00002399
     -0.00026210       0.00007321
     -0.00029962       0.00002833
     -0.00396219       0.00036688
      0.00001937       0.00006109
     -0.01066630       0.00083256
     -0.00703993      -0.00040124
     -0.01062827      -0.00038467
     -0.00135979      -0.00033411
     -0.00935818       0.00023966
     -0.00013725       0.00005643
     -0.00231195      -0.00014050
     -0.00005307       0.00001605
     -0.00025178       0.00005608
     -0.00972714      -0.00032942
     -0.00113546       0.00003751
     -0.00490020      -0.00000214
     -0.00136042       0.00014050
     -0.00502345      -0.00053321
     -0.00048797      -0.00007176
     -0.00182183       0.00051220
     -0.00748187      -0.00021112
     -0.00849011      -0.00044055
     -0.00074749      -0.00007437
     -0.00044470      -0.00006357
     -0.00043620      -0.00000431
     -0.00200102      -0.00022502
     -0.00027990      -0.00011395
     -0.01480778       0.00054853
     -0.00019445      -0.00002366
     -0.00106429      -0.00019145
     -0.00350515      -0.00008857
     -0.00030943      -0.00017099
     -0.00033615      -0.00008940
     -0.01050356       0.00077615
     -0.00475829      -0.00010866
     -0.00020703       0.00008120
     -0.00315776      -0.00013732
     -0.00011413       0.00002697
      0.00004551       0.00011612
     -0.00495690       0.00018107
     -0.01627152       0.00013823
     -0.00054326       0.00011668
     -0.00012008       0.00000937
     -0.00074965       0.00007755
     -0.00124885       0.00004540
     -0.00023164      -0.00013218
     -0.00022804       0.00002617
     -0.00236005       0.00011769
     -0.00269439       0.00015444
     -0.00114645       0.00002396
     -0.00016823      -0.00005586
     -0.00073662       0.00023408
     -0.00501483      -0.00044400
     -0.01030998      -0.00004475
     -0.00080859       0.00022697
     -0.00014130       0.00001291
     -0.00454175       0.00019756
     -0.00909036      -0.00079769
     -0.00366018       0.00041813
     -0.00018189       0.00010352
     -0.00183387       0.00057407
     -0.00903210      -0.00003441
     -0.00362381      -0.00029922
     -0.00135794      -0.00018870
     -0.00578733      -0.00005903
     -0.00572824      -0.00028214
     -0.00112598      -0.00009829
     -0.00023459       0.00006581
     -0.00018389       0.00009094
     -0.00284564       0.00030880
     -0.00118601      -0.00013439
     -0.00211287      -0.00013662
     -0.00036845       0.00028092
     -0.00084705      -0.00002413
     -0.00098888       0.00000200
      0.00003333       0.00010572
     -0.00032039      -0.00005666
     -0.00962286      -0.00046294
     -0.00251118      -0.00022452
     -0.00016021       0.00008590
     -0.00008142       0.00000654
     -0.00019240      -0.00008705
     -0.00773754      -0.00015591
     -0.00029496      -0.00005316
     -0.00296828       0.00007245
     -0.00034976       0.00002434
     -0.00009166       0.00011344
     -0.00010040       0.00009923
     -0.00028472      -0.00018758
     -0.00001272       0.00006789
     -0.00300475       0.00009891
     -0.00159125       0.00011516
     -0.00211757      -0.00032202
      0.00002653       0.00013399
     -0.00223134      -0.00021866
     -0.00027849       0.00016470
     -0.00876741       0.00012866
     -0.00026464       0.00000332
     -0.00361359       0.00050051
     -0.00758470       0.00078469
     -0.00013051       0.00000145
     -0.00035553      -0.00004633
     -0.00013460       0.00010684
     -0.00007923       0.00018424
     -0.00025576      -0.00007671
     -0.02039109      -0.00060853
     -0.00168209       0.00057073
     -0.00516607      -0.00014556
     -0.00055692      -0.00025193
     -0.00013593       0.00000890
     -0.00682774      -0.00009828
     -0.00200958       0.00005994
     -0.00381691      -0.00015311
     -0.00828223      -0.00030006
     -0.00418985      -0.00025976
     -0.00112783       0.00019619
     -0.00029443      -0.00004606
     -0.00031821      -0.00007851
     -0.01132493      -0.00083514
     -0.00018315       0.00000631
     -0.00068511       0.00052740
     -0.00184996      -0.00017711
     -0.00631432       0.00006498
     -0.00061596      -0.00012471
     -0.00071935      -0.00010225
     -0.00022979       0.00004422
     -0.00084799      -0.00017157
     -0.00288820       0.00003229
     -0.00005262       0.00005072
     -0.00071553       0.00024062
     -0.00960303      -0.00009751
     -0.00583221      -0.00006244
     -0.00205047      -0.00003560
     -0.00055209       0.00007561
     -0.00235100      -0.00034072
     -0.00185800       0.00010389
     -0.00358765      -0.00007830
     -0.00328604      -0.00000515
     -0.00029205      -0.00000794
     -0.00334250       0.00003173
     -0.00217205      -0.00017565
     -0.01181614       0.00013533
     -0.00024020       0.00011442
     -0.00004712       0.00013295
     -0.00015283       0.00015592
     -0.00290712      -0.00022495
     -0.00122720       0.00006486
     -0.00029144      -0.00014487
     -0.00019827       0.00009133
     -0.00433880       0.00022505
     -0.00770329      -0.00040544
     -0.00029778       0.00003300
     -0.01166046      -0.00012262
     -0.00008547       0.00008427
     -0.00330816       0.00008304
     -0.00042406       0.00004180
     -0.00077409       0.00016415
     -0.00057487       0.00010008
     -0.00020021      -0.00002184
     -0.00043241      -0.00022027
     -0.00025149      -0.00013018
     -0.00398698      -0.00020293
     -0.00428184       0.00041406
     -0.00355034      -0.00013180
     -0.00137899       0.00013713
     -0.00009387       0.00007578
     -0.00099168      -0.00001878
     -0.00055837       0.00007682
     -0.00055007      -0.00007001
     -0.00026480       0.00016057
     -0.00022561      -0.00008252
      0.00002207       0.00008151
     -0.00018644       0.00009505
     -0.00011457       0.00001107
     -0.00171353       0.00011920
     -0.00014060       0.00007194
     -0.00065212       0.00002827
     -0.00015872      -0.00004751
     -0.00834846       0.00079484
      0.00000563       0.00006598
     -0.00211147      -0.00019668
     -0.01722935       0.00035567
     -0.01392922      -0.00050174
     -0.00032240       0.00001021
     -0.00243344       0.00028418
     -0.00026865      -0.00003089
     -0.00233552      -0.00026433
     -0.00171689       0.00014488
     -0.00044074      -0.00006964
     -0.00029908       0.00002459
     -0.00949145      -0.00030670
     -0.00363842      -0.00024398
     -0.00036730       0.00009410
     -0.00129599      -0.00006891
     -0.00061560      -0.00009224
     -0.00104150      -0.00003198
     -0.00285517      -0.00023306
     -0.00038306      -0.00012040
     -0.00651762      -0.00031153
     -0.00061994      -0.00010191
     -0.00020008       0.00009612
     -0.00000300       0.00013990
     -0.00376886       0.00007062
     -0.00108735       0.00025213
     -0.00120945       0.00001354
     -0.00090721      -0.00033841
     -0.00158785      -0.00018328
     -0.00016327      -0.00006969
     -0.00109685      -0.00008289
     -0.00138698       0.00028453
     -0.00482725      -0.00000360
     -0.00012870       0.00006950
     -0.00284420       0.00013544
     -0.00015572      -0.00002986
     -0.00159465       0.00024786
     -0.00230256      -0.00027708
     -0.00034596       0.00004629
     -0.00018951      -0.00007048
     -0.00014333       0.00004736
     -0.00019064      -0.00006162
     -0.00875438      -0.00022472
     -0.00392418      -0.00012221
     -0.00073919      -0.00019981
     -0.00223170      -0.00000645
     -0.00275415       0.00025867
     -0.00039104      -0.00003939
     -0.00019600       0.00004331
     -0.00442667      -0.00015306
     -0.03558981      -0.00027633
     -0.00272279      -0.00028885
     -0.00004850       0.00007139
     -0.00395822      -0.00042940
     -0.00154803      -0.00009474
     -0.00628996      -0.00002960
     -0.00019503       0.00000854
     -0.00039848      -0.00002754
     -0.00012794       0.00008357
     -0.00013282      -0.00002758
     -0.00009760      -0.00001172
     -0.00058573      -0.00017512
     -0.00040750       0.00008441
     -0.00519581       0.00011010
     -0.00202017       0.00012667
     -0.00282823      -0.00030263
     -0.00007436       0.00002032
     -0.00084598       0.00022644
     -0.00086698      -0.00024695
     -0.00304661       0.00006627
      0.00002581       0.00015180
     -0.00238768       0.00018722
     -0.01257799       0.00089924
     -0.00010541      -0.00001950
     -0.00345695      -0.00033888
     -0.00056112      -0.00003090
     -0.00751504      -0.00073986
     -0.00514385       0.00008321
     -0.00088187      -0.00000625
     -0.00067626      -0.00000181
     -0.00005589       0.00005907
     -0.00157899      -0.00027393
      0.00003809       0.00013166
     -0.00016665      -0.00008515
     -0.00003438       0.00007737
     -0.00564800       0.00026639
     -0.00061263      -0.00002574
     -0.00051620      -0.00007299
     -0.00445326      -0.00019940
     -0.00439239       0.00013844
     -0.00030942      -0.00005828
     -0.00001525       0.00005905
     -0.00004294       0.00014598
     -0.00007847      -0.00000911
     -0.00575197      -0.00067670
     -0.00228215       0.00009645
     -0.00011875       0.00006249
     -0.00147310      -0.00014295
     -0.00297180       0.00009235
     -0.00021215      -0.00014574
     -0.00039233      -0.00019021
     -0.00432295      -0.00025420
     -0.00046166       0.00023539
     -0.00797703      -0.00013010
     -0.00188636       0.00031590
     -0.00186472       0.00027377
     -0.00087609      -0.00004130
     -0.00002548       0.00010554
     -0.00010732      -0.00001559
     -0.00441737       0.00079757
     -0.00057644       0.00000838
     -0.00655252      -0.00000459
     -0.00011941       0.00001310
     -0.00479373       0.00015111
     -0.00033600      -0.00001191
     -0.00344312       0.00021309
     -0.00008594      -0.00001306
     -0.00043703      -0.00008129
     -0.00022981       0.00004607
     -0.00336406      -0.00055787
     -0.00236663      -0.00037640
     -0.00026966       0.00002150
     -0.00117380       0.00003913
     -0.00076460       0.00021268
     -0.00008114      -0.00004527
     -0.00018746      -0.00008571
     -0.00015882      -0.00007062
     -0.00238923      -0.00002151
     -0.00027336       0.00007276
     -0.00689718      -0.00057254
     -0.00039492       0.00012723
     -0.02761233       0.00074685
     -0.00130557       0.00017027
     -0.00008593       0.00020490
     -0.00069002      -0.00030642
     -0.00011315       0.00000770
     -0.00111004      -0.00000369
     -0.00414519      -0.00044932
     -0.00004511       0.00008277
     -0.01254449       0.00027104
     -0.00041296      -0.00019438
     -0.00080426      -0.00005526
     -0.00088692      -0.00004781
     -0.00718195      -0.00020056
     -0.00125841      -0.00011703
     -0.00015537       0.00000454
     -0.00200522      -0.00031455
     -0.00018167      -0.00004243
     -0.00453952      -0.00052294
     -0.00110155       0.00024205
     -0.00368378      -0.00053821
     -0.01267480      -0.00038286
     -0.00009884      -0.00003520
     -0.00051396       0.00009142
     -0.00226416      -0.00013482
     -0.00035291       0.00001835
     -0.00107929       0.00008983
     -0.00359675      -0.00020792
     -0.00173081      -0.00020026
     -0.00646501       0.00030152
     -0.00541166      -0.00002051
     -0.00322733       0.00007362
     -0.00237898       0.00036030
     -0.00011237       0.00013004
     -0.00084493      -0.00033116
     -0.00305355       0.00013580
     -0.00007101       0.00002767
     -0.00156543       0.00032057
     -0.00011147       0.00008425
     -0.00586562       0.00107833
     -0.00357332      -0.00036728
     -0.00405099      -0.00021193
     -0.00378631      -0.00012580
     -0.00141787      -0.00009668
     -0.00005544      -0.00001728
     -0.00005418       0.00002497
     -0.00027273      -0.00009636
     -0.00167553      -0.00012576
     -0.00012474       0.00017220
     -0.00128645      -0.00009549
     -0.00687742       0.00022889
      0.00000115       0.00005634
     -0.01701869      -0.00013165
     -0.00670835       0.00022516
     -0.00054090       0.00001871
     -0.00005659      -0.00001893
     -0.00183327      -0.00019723
     -0.00017659      -0.00003430
     -0.00001746       0.00014868
     -0.00390146      -0.00015928
     -0.00012187      -0.00003571
     -0.00037526      -0.00005194
     -0.00058660       0.00016219
     -0.00084571       0.00000854
     -0.00108256      -0.00026603
     -0.00118485      -0.00006755
     -0.00013130       0.00018242
     -0.00135396       0.00013454
     -0.01706982       0.00074504
     -0.00789034       0.00019531
     -0.00182890      -0.00047495
     -0.00381115      -0.00032278
      0.00003465       0.00012045
     -0.00064908       0.00000123
     -0.00074580       0.00014750
     -0.00006310       0.00014666
     -0.00014194      -0.00002763
     -0.00686662      -0.00067825
     -0.00009125       0.00002367
     -0.00041191       0.00006349
     -0.00003803       0.00007162
     -0.00113008       0.00024949
     -0.00011822      -0.00004295
     -0.00117175      -0.00010263
     -0.00190224       0.00003454
     -0.00017488       0.00007604
     -0.00154705      -0.00046790
     -0.00018809      -0.00005535
     -0.00022379       0.00003767
     -0.00832193      -0.00086977
     -0.00065346      -0.00012007
     -0.00014742      -0.00002945
     -0.01737365       0.00030545
     -0.00070705      -0.00007445
     -0.00527438       0.00020580
     -0.00201228       0.00033830
     -0.00026606       0.00010113
     -0.00333823       0.00008016
     -0.00115358      -0.00025126
     -0.00014146      -0.00005311
     -0.00441307       0.00002481
     -0.00146995       0.00043244
     -0.00027233       0.00015055
     -0.00065367       0.00022565
     -0.00074839      -0.00005660
     -0.00961706      -0.00028798
     -0.01680196       0.00033642
     -0.00302898      -0.00012679
     -0.00007912       0.00006728
     -0.00018716       0.00007678
     -0.00752610      -0.00036440
     -0.00012820      -0.00002414
     -0.00046539      -0.00009236
     -0.00001046       0.00005150
     -0.00731779      -0.00030871
     -0.00002038       0.00002841
     -0.00080373      -0.00015541
     -0.00003663       0.00002851
     -0.00080362       0.00016748
     -0.00136061      -0.00009651
     -0.00772428      -0.00079352
     -0.00037940       0.00002321
     -0.00107160       0.00008345
     -0.00091601       0.00014988
     -0.00001283       0.00010205
     -0.00084183       0.00012963
     -0.00009017       0.00005497
     -0.00019403       0.00006361
      0.00005009       0.00012199
     -0.00079970      -0.00007751
     -0.00014816      -0.00004114
     -0.00007085       0.00016082
     -0.00009091       0.00002185
     -0.00020455      -0.00004375
     -0.00541136      -0.00026061
     -0.00519320       0.00027307
     -0.00011959      -0.00002182
     -0.00084522      -0.00011049
     -0.00011867       0.00011940
     -0.00042698      -0.00013362
     -0.00184049       0.00036744
     -0.00191405      -0.00007323
     -0.00019323      -0.00007547
     -0.00122733       0.00011875
     -0.00043520      -0.00004948
     -0.00038576       0.00010615
     -0.00181730      -0.00005306
     -0.00015737      -0.00014318
     -0.00033399      -0.00009386
     -0.00085129       0.00010342
     -0.00013538       0.00010794
     -0.00009651      -0.00000725
     -0.01226222       0.00064957
     -0.00029999       0.00002712
     -0.00029211      -0.00007099
     -0.00008079       0.00019775
     -0.00071786      -0.00005143
     -0.00000036       0.00010291
     -0.00109797       0.00040595
     -0.00008554       0.00000994
     -0.00134889       0.00008124
     -0.01128668       0.00036264
     -0.00025350      -0.00000784
     -0.00000568       0.00004917
     -0.00073652       0.00007996
     -0.00514863      -0.00017398
     -0.00046146      -0.00010150
     -0.02062600      -0.00082187
     -0.01663939       0.00048954
     -0.02273782       0.00051042
     -0.00036786      -0.00007594
     -0.01168752      -0.00030110
     -0.00054403      -0.00018115
     -0.00796675      -0.00083859
     -0.00756637      -0.00013802
     -0.00007116       0.00003459
     -0.00814186       0.00082087
     -0.00342190      -0.00015894
     -0.00008348      -0.00001281
     -0.00020201      -0.00000746
     -0.00019474      -0.00006384
     -0.00014200       0.00010654
     -0.01986573       0.00112515
     -0.00297433      -0.00041583
     -0.00068587      -0.00006780
     -0.00008564       0.00005894
     -0.00024402      -0.00004519
     -0.00013943      -0.00000264
     -0.00014936      -0.00001922
     -0.00202358      -0.00018820
     -0.00109075      -0.00016289
     -0.00020837      -0.00003254
     -0.00006807       0.00001815
     -0.00017522      -0.00000584
     -0.00606090      -0.00014883
     -0.00102097      -0.00009462
     -0.00546017      -0.00012238
     -0.00196419      -0.00003085
     -0.00422611      -0.00015657
     -0.00153746       0.00039889
     -0.00016040       0.00004990
     -0.00996869       0.00039058
     -0.00111226       0.00005216
     -0.00034091      -0.00006456
     -0.00015520      -0.00001647
     -0.00102873      -0.00002464
     -0.00077573      -0.00007050
     -0.00125068       0.00009118
     -0.00021668      -0.00009671
     -0.00001457       0.00002609
     -0.00004333       0.00010053
     -0.00719752       0.00018532
     -0.00197383       0.00000113
     -0.00454839      -0.00048346
     -0.01158917       0.00016721
     -0.00726154       0.00012035
     -0.00029204      -0.00000656
     -0.00038706      -0.00001552
     -0.00948961       0.00013382
     -0.00017521      -0.00004450
     -0.00061725       0.00003355
     -0.00419336       0.00034762
     -0.00021563      -0.00006059
     -0.00005442       0.00002324
     -0.00257861       0.00007248
     -0.00067042      -0.00008963
     -0.00072355       0.00017301
     -0.00001207       0.00008618
     -0.00935332      -0.00056226
     -0.01111638      -0.00062255
      0.00005660       0.00013165
     -0.00023005      -0.00001203
     -0.00017944       0.00007798
     -0.00195385       0.00012407
     -0.00032659      -0.00007351
     -0.00759706      -0.00002129
     -0.01869480      -0.00012773
     -0.00208184       0.00018397
     -0.00019331      -0.00008688
     -0.00057909       0.00006999
     -0.00020358      -0.00008522
     -0.00064551      -0.00001032
     -0.00709989       0.00015351
     -0.02461012       0.00070432
     -0.00115498       0.00010318
     -0.00157679      -0.00002752
     -0.00409327       0.00067116
     -0.00130148       0.00005719
     -0.00018612       0.00005716
