# Eelst 		 Emultipole 
     -0.01827584       0.00050077
     -0.00558427      -0.00023777
     -0.00138169      -0.00012604
     -0.00518290       0.00033628
     -0.00006065       0.00000163
     -0.00239952       0.00000185
     -0.00045876      -0.00000731
     -0.00024431       0.00004314
     -0.00067888      -0.00002972
     -0.00095927      -0.00021103
     -0.00005457       0.00004157
     -0.00060801      -0.00014886
     -0.00756386       0.00014515
     -0.00359547       0.00014422
     -0.01700103      -0.00025140
     -0.00031878      -0.00004111
     -0.00703285      -0.00002401
     -0.00017960      -0.00004553
     -0.00005179       0.00006742
     -0.00042462      -0.00002786
     -0.00357450      -0.00027961
     -0.00623063       0.00023349
     -0.00013079      -0.00000434
     -0.00076205       0.00010760
     -0.00017691      -0.00000891
     -0.00054856      -0.00017841
     -0.01428993       0.00021457
     -0.00030323       0.00002933
     -0.00055550       0.00012573
     -0.00020770      -0.00000596
     -0.00008359      -0.00005576
     -0.00121127      -0.00008511
     -0.00049372      -0.00006385
     -0.01118216       0.00016004
     -0.00098377      -0.00009810
     -0.00014873       0.00004778
     -0.00045873      -0.00002538
     -0.00022864      -0.00006961
     -0.00154526       0.00005815
     -0.00025067      -0.00001984
     -0.00144829      -0.00014023
     -0.00003558       0.00003609
     -0.00016676      -0.00001383
     -0.00208880      -0.00027034
     -0.00389679       0.00015878
     -0.00028092       0.00005621
     -0.00263140      -0.00026005
     -0.00055499      -0.00001327
     -0.00324782       0.00000373
     -0.00018524       0.00007710
     -0.00038432       0.00001797
     -0.00448937       0.00031612
     -0.00147430      -0.00006275
     -0.00108801       0.00003119
      0.00003107      -0.00006118
     -0.00203612       0.00016764
     -0.00064609       0.00015145
     -0.00056104      -0.00007473
     -0.00129984      -0.00008020
     -0.00087130      -0.00011016
     -0.00392884      -0.00011466
     -0.00024848      -0.00000754
     -0.00027339      -0.00011383
     -0.00099479       0.00008708
     -0.00033718       0.00003147
     -0.00054091       0.00010101
     -0.00000322      -0.00003506
     -0.00025442      -0.00002516
     -0.00009709      -0.00006057
     -0.00040116      -0.00004895
     -0.00087321       0.00012910
     -0.00050584      -0.00017273
     -0.00434696       0.00025233
     -0.00070511       0.00016333
     -0.00025254      -0.00001956
     -0.00027202      -0.00004694
     -0.00026363       0.00000935
     -0.00161165      -0.00024781
     -0.00036403       0.00012350
     -0.00014016      -0.00006195
     -0.00059363      -0.00004410
     -0.00010029       0.00002505
     -0.00100290      -0.00022171
     -0.01049881      -0.00002016
     -0.00356486      -0.00001240
     -0.00706447      -0.00023580
     -0.00010667      -0.00006379
     -0.00031506      -0.00002314
     -0.00314336      -0.00001467
     -0.00005196      -0.00000671
     -0.01131608      -0.00008460
     -0.00330059       0.00017205
     -0.00018421       0.00003848
     -0.00850075      -0.00051746
     -0.00023921       0.00008377
     -0.00041529       0.00002711
     -0.00948123      -0.00042196
     -0.00266154       0.00005371
     -0.00468628       0.00005426
     -0.00004377      -0.00007463
     -0.00012143       0.00008259
     -0.00065472       0.00003995
     -0.00304821       0.00022326
     -0.00032893       0.00011202
     -0.00030118       0.00006075
     -0.00229362       0.00020144
     -0.00247273      -0.00009311
     -0.00027126      -0.00007160
     -0.00612370      -0.00008434
     -0.00503974       0.00036586
     -0.00012661       0.00004080
     -0.00469410      -0.00018795
     -0.00037312       0.00008769
     -0.00563606       0.00011025
     -0.00230388      -0.00003346
     -0.01577491       0.00002722
     -0.00920484      -0.00006094
     -0.00024378      -0.00003360
     -0.00042121       0.00002427
     -0.00032751      -0.00002941
     -0.00021227       0.00005729
     -0.00715720      -0.00012487
     -0.00349352       0.00015067
     -0.00006131       0.00011728
     -0.00037439      -0.00004522
     -0.00161749       0.00021810
     -0.00053181      -0.00003851
     -0.00001035      -0.00005710
     -0.00010650      -0.00007699
     -0.00009387      -0.00004252
     -0.00040092       0.00006363
     -0.00029956      -0.00000782
     -0.00047397       0.00007837
     -0.00036273      -0.00006881
     -0.00069771      -0.00000817
     -0.00310599      -0.00040643
     -0.00012302       0.00007270
     -0.00004170      -0.00002520
     -0.00136517       0.00009562
     -0.00055815      -0.00010278
     -0.00082493      -0.00005547
     -0.00012784       0.00000690
     -0.00027515       0.00002579
     -0.00222895       0.00006130
     -0.00046986       0.00004175
     -0.00343927       0.00008426
     -0.00071980      -0.00003824
     -0.00486924      -0.00041595
      0.00005632       0.00003438
     -0.00448050       0.00023689
     -0.00401743      -0.00024859
     -0.00178637      -0.00010556
     -0.00015808      -0.00000987
     -0.00018446      -0.00004865
     -0.00621915      -0.00003703
     -0.00021239      -0.00002955
     -0.00569784       0.00010852
     -0.00195320       0.00019137
     -0.00839493      -0.00027265
     -0.00153607      -0.00012045
     -0.00009810      -0.00002216
     -0.00204012       0.00001386
     -0.00054270      -0.00013677
     -0.00011198      -0.00009966
     -0.00102211       0.00013758
     -0.00007832       0.00003709
     -0.00428596      -0.00009466
     -0.00055121       0.00010549
     -0.00361253       0.00014580
     -0.00402814       0.00002252
     -0.00075554      -0.00004112
     -0.00028697      -0.00014440
     -0.00281917       0.00020343
     -0.00256059      -0.00004615
     -0.00013469       0.00000268
     -0.00012191       0.00001805
     -0.00041336       0.00004032
     -0.00010933      -0.00006307
     -0.00059048      -0.00011733
     -0.00660657      -0.00002004
     -0.00232243       0.00008572
     -0.00050370      -0.00009420
     -0.00174988       0.00001552
     -0.00028842      -0.00015201
     -0.00039590       0.00005752
     -0.00025050       0.00007079
     -0.00517542       0.00004926
     -0.00253514       0.00004649
     -0.00046592      -0.00007757
     -0.00062705       0.00004916
     -0.00013991      -0.00005048
     -0.00737828      -0.00018875
     -0.00051998       0.00018109
     -0.00595593       0.00033023
     -0.00014872       0.00000680
     -0.00042907      -0.00003411
     -0.01163688       0.00025360
     -0.00029645       0.00000547
     -0.00059000      -0.00008477
     -0.00385583      -0.00016498
     -0.00046910       0.00004116
     -0.00053075      -0.00000995
     -0.00084407       0.00015276
     -0.00018822       0.00001243
     -0.00057930      -0.00004244
     -0.00710966      -0.00048679
     -0.00014799       0.00000258
     -0.00427635       0.00023311
     -0.00061736       0.00001914
     -0.00002515       0.00004784
     -0.00040660       0.00007978
     -0.01236210      -0.00009563
     -0.00003811      -0.00001403
     -0.00004170      -0.00003940
     -0.00448086      -0.00002729
     -0.00032623       0.00000476
     -0.00000411       0.00000831
      0.00003625      -0.00003502
     -0.00042123      -0.00000627
     -0.00226523      -0.00021838
     -0.00277533       0.00019927
     -0.00443582      -0.00047932
     -0.00380588       0.00001572
     -0.00205335      -0.00021919
     -0.00043498       0.00003387
     -0.00168204       0.00015709
     -0.00919961       0.00019355
     -0.00134403      -0.00023636
     -0.00517096       0.00015722
     -0.02421884       0.00041879
     -0.00013719       0.00004650
     -0.00322235      -0.00027203
     -0.00176934       0.00017275
     -0.00629921      -0.00011617
     -0.00006021       0.00007675
     -0.00008220       0.00003350
     -0.00045711      -0.00002157
     -0.00087283      -0.00009180
     -0.00007349      -0.00010184
     -0.00182742      -0.00001519
     -0.00023852       0.00001010
     -0.00590431      -0.00028080
     -0.00200691      -0.00006915
     -0.00293129      -0.00008841
     -0.00019933       0.00001666
     -0.00367404      -0.00011395
     -0.01306883      -0.00034401
      0.00001334      -0.00001971
     -0.00903380       0.00027444
     -0.00055891       0.00008101
     -0.00016250       0.00005980
     -0.00043347       0.00001114
     -0.00102474       0.00003026
     -0.01863539       0.00047399
     -0.00108850       0.00004588
     -0.00024643       0.00000857
     -0.00021928       0.00007876
     -0.00010811      -0.00002271
     -0.00093801      -0.00019201
     -0.00039399       0.00006164
     -0.00223174      -0.00011121
     -0.00773014      -0.00050829
     -0.01840220       0.00035922
     -0.00008891       0.00009420
     -0.00092371       0.00006840
     -0.00798940      -0.00030081
     -0.00564278       0.00005056
     -0.00011294       0.00010494
     -0.00026856      -0.00008543
     -0.00209564       0.00023829
     -0.00039296       0.00007103
     -0.00396058      -0.00007582
     -0.01518761       0.00042794
     -0.00060664      -0.00000846
     -0.00006307      -0.00002330
     -0.00540163      -0.00008862
     -0.00266432       0.00005775
     -0.00148365      -0.00005462
     -0.00008344       0.00007655
     -0.00781915      -0.00006701
     -0.01492504       0.00059301
     -0.00200572       0.00015140
     -0.00069487       0.00019052
     -0.00014125      -0.00001362
      0.00000543      -0.00002396
     -0.00041933       0.00005607
     -0.00096422       0.00011908
     -0.00157650       0.00004059
     -0.00081915       0.00012222
     -0.00359395       0.00012280
     -0.03623560       0.00064229
     -0.01266048       0.00021307
     -0.00027571      -0.00002071
     -0.00135825       0.00003585
     -0.00593262      -0.00013881
     -0.00075245      -0.00009371
     -0.00026254       0.00005542
     -0.00358526      -0.00025812
     -0.00008345       0.00007524
     -0.00014490       0.00002272
     -0.00364120      -0.00000825
     -0.00757901      -0.00005198
     -0.00024332       0.00005977
     -0.01382025       0.00026525
     -0.00042657       0.00005095
     -0.00092662      -0.00006343
     -0.00449703      -0.00030280
      0.00005562      -0.00002462
     -0.00178876      -0.00012128
     -0.00006839       0.00007920
     -0.00050310       0.00010288
     -0.00030159      -0.00010158
     -0.00088392      -0.00009000
     -0.00105156      -0.00000804
     -0.00076755       0.00009646
     -0.01028938       0.00037584
     -0.00026210       0.00013012
     -0.00029962       0.00012805
     -0.00396219      -0.00000973
      0.00001937      -0.00002338
     -0.01066630       0.00019741
     -0.00703993      -0.00001821
     -0.01062827      -0.00036226
     -0.00135979      -0.00002867
     -0.00935818       0.00006022
     -0.00013725      -0.00004580
     -0.00231195       0.00007546
     -0.00005307      -0.00003546
     -0.00025178      -0.00005168
     -0.00972714       0.00027833
     -0.00113546      -0.00000146
     -0.00490020      -0.00014035
     -0.00136042       0.00006536
     -0.00502345      -0.00011339
     -0.00048797      -0.00003496
     -0.00182183       0.00009052
     -0.00748187       0.00007940
     -0.00849011      -0.00002984
     -0.00074749      -0.00010468
     -0.00044470       0.00008892
     -0.00043620       0.00011842
     -0.00200102      -0.00021583
     -0.00027990       0.00000869
     -0.01480778      -0.00026213
     -0.00019445       0.00009384
     -0.00106429       0.00009285
     -0.00350515      -0.00001475
     -0.00030943      -0.00002584
     -0.00033615       0.00005673
     -0.01050356      -0.00000358
     -0.00475829       0.00025244
     -0.00020703       0.00004060
     -0.00315776       0.00001117
     -0.00011413      -0.00007589
      0.00004551       0.00000099
     -0.00495690       0.00024795
     -0.01627152       0.00011945
     -0.00054326       0.00012694
     -0.00012008      -0.00003181
     -0.00074965       0.00012855
     -0.00124885       0.00007135
     -0.00023164      -0.00000977
     -0.00022804      -0.00007153
     -0.00236005       0.00030251
     -0.00269439       0.00002129
     -0.00114645       0.00016083
     -0.00016823       0.00003962
     -0.00073662       0.00021175
     -0.00501483      -0.00016425
     -0.01030998       0.00025533
     -0.00080859      -0.00003668
     -0.00014130       0.00010707
     -0.00454175      -0.00012346
     -0.00909036      -0.00072980
     -0.00366018       0.00003482
     -0.00018189      -0.00010187
     -0.00183387       0.00015591
     -0.00903210       0.00018112
     -0.00362381      -0.00007119
     -0.00135794      -0.00005120
     -0.00578733      -0.00018257
     -0.00572824      -0.00053337
     -0.00112598      -0.00010499
     -0.00023459       0.00011675
     -0.00018389      -0.00012734
     -0.00284564      -0.00006916
     -0.00118601       0.00010344
     -0.00211287       0.00006030
     -0.00036845       0.00016821
     -0.00084705       0.00004886
     -0.00098888       0.00005018
      0.00003333      -0.00001071
     -0.00032039      -0.00005930
     -0.00962286      -0.00008325
     -0.00251118      -0.00010891
     -0.00016021      -0.00004026
     -0.00008142      -0.00001085
     -0.00019240       0.00002376
     -0.00773754      -0.00058327
     -0.00029496      -0.00002580
     -0.00296828      -0.00001122
     -0.00034976       0.00006793
     -0.00009166       0.00002954
     -0.00010040      -0.00007503
     -0.00028472       0.00002549
     -0.00001272      -0.00000871
     -0.00300475       0.00007515
     -0.00159125       0.00017015
     -0.00211757      -0.00002233
      0.00002653      -0.00002757
     -0.00223134      -0.00012931
     -0.00027849      -0.00007050
     -0.00876741       0.00036026
     -0.00026464      -0.00001879
     -0.00361359      -0.00003315
     -0.00758470       0.00000574
     -0.00013051      -0.00010297
     -0.00035553      -0.00004643
     -0.00013460      -0.00003312
     -0.00007923      -0.00003169
     -0.00025576       0.00006734
     -0.02039109       0.00017655
     -0.00168209       0.00028126
     -0.00516607       0.00023913
     -0.00055692      -0.00000372
     -0.00013593       0.00004517
     -0.00682774      -0.00010771
     -0.00200958       0.00019524
     -0.00381691      -0.00032166
     -0.00828223       0.00040822
     -0.00418985       0.00009574
     -0.00112783       0.00015589
     -0.00029443       0.00001837
     -0.00031821      -0.00005992
     -0.01132493      -0.00014818
     -0.00018315      -0.00000656
     -0.00068511       0.00008854
     -0.00184996       0.00016830
     -0.00631432       0.00011440
     -0.00061596      -0.00013408
     -0.00071935      -0.00017970
     -0.00022979       0.00002907
     -0.00084799      -0.00012125
     -0.00288820       0.00012010
     -0.00005262      -0.00000154
     -0.00071553       0.00011165
     -0.00960303       0.00003502
     -0.00583221      -0.00016803
     -0.00205047       0.00021709
     -0.00055209       0.00003578
     -0.00235100      -0.00005070
     -0.00185800      -0.00003732
     -0.00358765       0.00024092
     -0.00328604       0.00008908
     -0.00029205       0.00011619
     -0.00334250       0.00026061
     -0.00217205       0.00016475
     -0.01181614      -0.00029122
     -0.00024020       0.00004119
     -0.00004712      -0.00003297
     -0.00015283      -0.00003486
     -0.00290712      -0.00007307
     -0.00122720       0.00000364
     -0.00029144       0.00002928
     -0.00019827       0.00001747
     -0.00433880       0.00034047
     -0.00770329       0.00021182
     -0.00029778       0.00012780
     -0.01166046      -0.00035549
     -0.00008547       0.00004945
     -0.00330816       0.00012395
     -0.00042406       0.00001808
     -0.00077409      -0.00007626
     -0.00057487       0.00014571
     -0.00020021       0.00000096
     -0.00043241       0.00004519
     -0.00025149      -0.00002829
     -0.00398698       0.00011311
     -0.00428184      -0.00003265
     -0.00355034      -0.00018673
     -0.00137899      -0.00006603
     -0.00009387      -0.00003018
     -0.00099168       0.00013425
     -0.00055837       0.00014814
     -0.00055007       0.00002569
     -0.00026480      -0.00001373
     -0.00022561      -0.00005387
      0.00002207       0.00005235
     -0.00018644      -0.00008608
     -0.00011457       0.00006663
     -0.00171353       0.00000796
     -0.00014060      -0.00004253
     -0.00065212       0.00003292
     -0.00015872       0.00002465
     -0.00834846       0.00051359
      0.00000563       0.00003560
     -0.00211147      -0.00012254
     -0.01722935       0.00053191
     -0.01392922      -0.00030292
     -0.00032240       0.00011594
     -0.00243344      -0.00001687
     -0.00026865       0.00007308
     -0.00233552      -0.00008672
     -0.00171689       0.00011754
     -0.00044074       0.00013296
     -0.00029908       0.00005594
     -0.00949145       0.00012183
     -0.00363842      -0.00006917
     -0.00036730       0.00007279
     -0.00129599       0.00010087
     -0.00061560       0.00007499
     -0.00104150       0.00017954
     -0.00285517      -0.00009480
     -0.00038306      -0.00007911
     -0.00651762       0.00006871
     -0.00061994       0.00006339
     -0.00020008      -0.00006286
     -0.00000300      -0.00002188
     -0.00376886       0.00022441
     -0.00108735      -0.00000943
     -0.00120945      -0.00022394
     -0.00090721       0.00001148
     -0.00158785      -0.00001824
     -0.00016327      -0.00004731
     -0.00109685      -0.00022558
     -0.00138698       0.00000917
     -0.00482725      -0.00014749
     -0.00012870       0.00003145
     -0.00284420       0.00016471
     -0.00015572      -0.00005699
     -0.00159465       0.00004740
     -0.00230256      -0.00011561
     -0.00034596       0.00009578
     -0.00018951       0.00005928
     -0.00014333       0.00003486
     -0.00019064       0.00000590
     -0.00875438       0.00001063
     -0.00392418      -0.00019936
     -0.00073919      -0.00000040
     -0.00223170       0.00014231
     -0.00275415      -0.00001477
     -0.00039104       0.00007845
     -0.00019600       0.00000291
     -0.00442667      -0.00026551
     -0.03558981      -0.00004399
     -0.00272279      -0.00007905
     -0.00004850      -0.00004870
     -0.00395822      -0.00004093
     -0.00154803      -0.00013810
     -0.00628996       0.00005798
     -0.00019503       0.00003666
     -0.00039848      -0.00006455
     -0.00012794       0.00004787
     -0.00013282      -0.00003748
     -0.00009760       0.00005237
     -0.00058573       0.00004876
     -0.00040750      -0.00005424
     -0.00519581      -0.00016316
     -0.00202017      -0.00004211
     -0.00282823       0.00018157
     -0.00007436      -0.00005633
     -0.00084598      -0.00009122
     -0.00086698       0.00009985
     -0.00304661      -0.00012875
      0.00002581      -0.00003961
     -0.00238768       0.00013402
     -0.01257799      -0.00000215
     -0.00010541       0.00000961
     -0.00345695      -0.00007125
     -0.00056112       0.00005731
     -0.00751504       0.00000682
     -0.00514385       0.00033708
     -0.00088187      -0.00008203
     -0.00067626      -0.00014909
     -0.00005589      -0.00002835
     -0.00157899      -0.00000070
      0.00003809      -0.00003715
     -0.00016665       0.00004893
     -0.00003438      -0.00006507
     -0.00564800       0.00028056
     -0.00061263      -0.00005469
     -0.00051620      -0.00013795
     -0.00445326       0.00018077
     -0.00439239      -0.00007027
     -0.00030942       0.00011710
     -0.00001525       0.00007587
     -0.00004294      -0.00003606
     -0.00007847      -0.00001546
     -0.00575197       0.00001595
     -0.00228215       0.00026393
     -0.00011875       0.00004946
     -0.00147310       0.00004631
     -0.00297180      -0.00006994
     -0.00021215       0.00004555
     -0.00039233       0.00002760
     -0.00432295      -0.00016236
     -0.00046166      -0.00003876
     -0.00797703      -0.00003605
     -0.00188636      -0.00012924
     -0.00186472      -0.00001212
     -0.00087609       0.00003456
     -0.00002548      -0.00002568
     -0.00010732       0.00001213
     -0.00441737       0.00026487
     -0.00057644      -0.00007981
     -0.00655252       0.00025896
     -0.00011941       0.00007263
     -0.00479373       0.00006416
     -0.00033600       0.00013622
     -0.00344312       0.00024404
     -0.00008594       0.00007538
     -0.00043703      -0.00018430
     -0.00022981      -0.00007104
     -0.00336406      -0.00025543
     -0.00236663       0.00004592
     -0.00026966       0.00007260
     -0.00117380       0.00000201
     -0.00076460       0.00015987
     -0.00008114       0.00002064
     -0.00018746       0.00005629
     -0.00015882      -0.00011853
     -0.00238923       0.00018211
     -0.00027336       0.00008466
     -0.00689718      -0.00021517
     -0.00039492       0.00000620
     -0.02761233       0.00044135
     -0.00130557      -0.00002721
     -0.00008593       0.00003133
     -0.00069002       0.00002587
     -0.00011315      -0.00000660
     -0.00111004       0.00001068
     -0.00414519      -0.00017013
     -0.00004511      -0.00005192
     -0.01254449       0.00021027
     -0.00041296       0.00001907
     -0.00080426      -0.00014790
     -0.00088692       0.00006084
     -0.00718195      -0.00008643
     -0.00125841      -0.00017350
     -0.00015537       0.00004341
     -0.00200522      -0.00004635
     -0.00018167      -0.00004855
     -0.00453952      -0.00035289
     -0.00110155      -0.00010034
     -0.00368378       0.00000843
     -0.01267480       0.00002234
     -0.00009884       0.00007903
     -0.00051396       0.00014262
     -0.00226416      -0.00008509
     -0.00035291      -0.00004943
     -0.00107929       0.00001611
     -0.00359675       0.00011905
     -0.00173081       0.00000596
     -0.00646501      -0.00016917
     -0.00541166       0.00026539
     -0.00322733       0.00000177
     -0.00237898      -0.00003377
     -0.00011237      -0.00000884
     -0.00084493       0.00001547
     -0.00305355      -0.00000237
     -0.00007101       0.00007530
     -0.00156543       0.00014603
     -0.00011147       0.00001273
     -0.00586562       0.00010824
     -0.00357332      -0.00015603
     -0.00405099       0.00008583
     -0.00378631      -0.00016028
     -0.00141787       0.00016079
     -0.00005544       0.00005508
     -0.00005418      -0.00002627
     -0.00027273      -0.00001501
     -0.00167553      -0.00004201
     -0.00012474      -0.00003281
     -0.00128645       0.00006521
     -0.00687742      -0.00000856
      0.00000115      -0.00002612
     -0.01701869      -0.00021293
     -0.00670835       0.00040753
     -0.00054090      -0.00012841
     -0.00005659      -0.00011135
     -0.00183327      -0.00009126
     -0.00017659       0.00009004
     -0.00001746      -0.00003170
     -0.00390146      -0.00012437
     -0.00012187      -0.00000518
     -0.00037526      -0.00001353
     -0.00058660      -0.00002131
     -0.00084571      -0.00011495
     -0.00108256       0.00002831
     -0.00118485       0.00004387
     -0.00013130       0.00007318
     -0.00135396       0.00000240
     -0.01706982      -0.00006473
     -0.00789034       0.00027153
     -0.00182890      -0.00003158
     -0.00381115      -0.00016849
      0.00003465      -0.00003462
     -0.00064908       0.00008733
     -0.00074580      -0.00008858
     -0.00006310      -0.00002655
     -0.00014194       0.00005983
     -0.00686662      -0.00027854
     -0.00009125       0.00000939
     -0.00041191       0.00006791
     -0.00003803      -0.00008195
     -0.00113008      -0.00006632
     -0.00011822      -0.00002408
     -0.00117175      -0.00008256
     -0.00190224       0.00009536
     -0.00017488      -0.00005927
     -0.00154705      -0.00007695
     -0.00018809      -0.00001755
     -0.00022379       0.00015259
     -0.00832193       0.00009883
     -0.00065346      -0.00004941
     -0.00014742       0.00006802
     -0.01737365      -0.00007180
     -0.00070705       0.00006428
     -0.00527438       0.00040612
     -0.00201228       0.00003487
     -0.00026606      -0.00002951
     -0.00333823       0.00025549
     -0.00115358      -0.00000830
     -0.00014146       0.00007170
     -0.00441307       0.00012536
     -0.00146995      -0.00003428
     -0.00027233      -0.00001022
     -0.00065367      -0.00004160
     -0.00074839       0.00015494
     -0.00961706      -0.00060824
     -0.01680196       0.00032506
     -0.00302898      -0.00014460
     -0.00007912      -0.00005538
     -0.00018716      -0.00000928
     -0.00752610      -0.00003380
     -0.00012820      -0.00009992
     -0.00046539      -0.00003410
     -0.00001046       0.00001910
     -0.00731779      -0.00020588
     -0.00002038      -0.00006425
     -0.00080373       0.00004445
     -0.00003663      -0.00003823
     -0.00080362       0.00002168
     -0.00136061       0.00018412
     -0.00772428      -0.00003552
     -0.00037940       0.00013990
     -0.00107160      -0.00005082
     -0.00091601      -0.00006564
     -0.00001283      -0.00003980
     -0.00084183       0.00019216
     -0.00009017       0.00007591
     -0.00019403       0.00004915
      0.00005009      -0.00002701
     -0.00079970      -0.00024050
     -0.00014816      -0.00003451
     -0.00007085       0.00007574
     -0.00009091      -0.00003773
     -0.00020455      -0.00008724
     -0.00541136      -0.00029886
     -0.00519320      -0.00011284
     -0.00011959      -0.00011308
     -0.00084522       0.00006441
     -0.00011867      -0.00002468
     -0.00042698       0.00005984
     -0.00184049      -0.00006375
     -0.00191405       0.00003604
     -0.00019323      -0.00005601
     -0.00122733       0.00001046
     -0.00043520      -0.00003273
     -0.00038576       0.00016535
     -0.00181730      -0.00021777
     -0.00015737       0.00001207
     -0.00033399      -0.00004948
     -0.00085129      -0.00008776
     -0.00013538       0.00007138
     -0.00009651       0.00001404
     -0.01226222       0.00039510
     -0.00029999      -0.00009068
     -0.00029211       0.00000188
     -0.00008079      -0.00003167
     -0.00071786       0.00000677
     -0.00000036      -0.00003300
     -0.00109797      -0.00002743
     -0.00008554      -0.00001387
     -0.00134889      -0.00006598
     -0.01128668       0.00005838
     -0.00025350       0.00007488
     -0.00000568      -0.00003128
     -0.00073652      -0.00006533
     -0.00514863       0.00009438
     -0.00046146       0.00005912
     -0.02062600      -0.00031115
     -0.01663939       0.00046179
     -0.02273782       0.00044606
     -0.00036786       0.00004675
     -0.01168752       0.00028068
     -0.00054403      -0.00003772
     -0.00796675      -0.00048726
     -0.00756637      -0.00013474
     -0.00007116      -0.00004176
     -0.00814186       0.00026685
     -0.00342190       0.00014840
     -0.00008348       0.00001910
     -0.00020201       0.00003308
     -0.00019474       0.00000181
     -0.00014200      -0.00005394
     -0.01986573      -0.00000646
     -0.00297433      -0.00041124
     -0.00068587       0.00015547
     -0.00008564       0.00001978
     -0.00024402       0.00006728
     -0.00013943      -0.00000479
     -0.00014936       0.00008433
     -0.00202358      -0.00002945
     -0.00109075       0.00003047
     -0.00020837      -0.00006947
     -0.00006807      -0.00004498
     -0.00017522      -0.00005908
     -0.00606090       0.00029514
     -0.00102097      -0.00011665
     -0.00546017       0.00027027
     -0.00196419      -0.00024724
     -0.00422611       0.00028686
     -0.00153746      -0.00003707
     -0.00016040      -0.00004538
     -0.00996869       0.00000778
     -0.00111226       0.00014508
     -0.00034091       0.00009860
     -0.00015520      -0.00014862
     -0.00102873      -0.00003721
     -0.00077573       0.00009919
     -0.00125068      -0.00014941
     -0.00021668      -0.00013273
     -0.00001457       0.00003556
     -0.00004333       0.00001120
     -0.00719752      -0.00014906
     -0.00197383       0.00011497
     -0.00454839      -0.00032439
     -0.01158917       0.00047657
     -0.00726154      -0.00008703
     -0.00029204      -0.00005232
     -0.00038706       0.00012603
     -0.00948961      -0.00023789
     -0.00017521      -0.00000131
     -0.00061725      -0.00001255
     -0.00419336       0.00005949
     -0.00021563       0.00001867
     -0.00005442      -0.00005050
     -0.00257861      -0.00006071
     -0.00067042      -0.00006856
     -0.00072355      -0.00002837
     -0.00001207       0.00003967
     -0.00935332      -0.00007382
     -0.01111638      -0.00003310
      0.00005660      -0.00002851
     -0.00023005      -0.00006220
     -0.00017944       0.00008340
     -0.00195385      -0.00021091
     -0.00032659      -0.00005912
     -0.00759706      -0.00003212
     -0.01869480       0.00024787
     -0.00208184       0.00000512
     -0.00019331       0.00004680
     -0.00057909       0.00012798
     -0.00020358      -0.00007647
     -0.00064551      -0.00002181
     -0.00709989       0.00002775
     -0.02461012       0.00036990
     -0.00115498       0.00003826
     -0.00157679      -0.00002096
     -0.00409327       0.00001952
     -0.00130148      -0.00011118
     -0.00018612      -0.00003625
     -0.00008449      -0.00006281
