QM Energy	FF Energy
      0.00536147      0.00656554
      -0.0014027     -0.00127009
    -0.000891803    -0.000822999
    -0.000578251    -0.000541376
     -0.00228592     -0.00213256
      0.00166603     0.000652443
    -0.000203272    -0.000715049
     0.000663532     0.000434885
     -0.00160915      -0.0014509
     0.000206846    -3.50148e-05
    -0.000903385     -0.00114325
     -0.00131181     -0.00134679
    -0.000907372    -0.000593844
    -0.000860885     -0.00078934
    -0.000966661    -0.000967161
      0.00113114      0.00103025
      0.00688435      0.00600241
     0.000554876     0.000579236
     -0.00192298     -0.00166134
    -0.000476578    -0.000389981
      0.00510747      0.00338151
     -0.00048517    -0.000486357
    -0.000616528    -0.000616038
    -0.000604529    -0.000559663
    -0.000448687    -0.000862764
    -0.000956699    -0.000937849
      -0.0015586     -0.00170461
     -0.00128486     -0.00130118
    -0.000782454     -0.00089051
    -0.000842526    -0.000855162
     -0.00124244     -0.00122987
      0.00407085      0.00416729
    -0.000614293    -0.000592206
     -0.00101177    -0.000988421
     -0.00172645      -0.0017282
    -0.000673607    -0.000649646
      0.00368298      0.00317884
    -0.000571379    -0.000496365
    -0.000778636    -0.000796282
    -0.000549672    -0.000591128
     -0.00143151     -0.00121967
      0.00907088      0.00649902
     0.000857342      0.00150249
    -0.000816049    -0.000810443
    -0.000776122     -0.00071566
    -0.000871478     -0.00078365
    -0.000885905    -0.000933585
      0.00289063      0.00318591
     -0.00192916     -0.00185756
     -0.00137542     -0.00125696
      0.00530956      0.00538864
    -0.000821691    -0.000870435
    -0.000692525    -0.000673259
      0.00168913      0.00125015
    -0.000880017    -0.000892131
     -0.00148541     -0.00100924
     -0.00195317     -0.00164585
     -0.00082174    -0.000813892
     -0.00138098     -0.00133645
    -0.000745088    -0.000724931
     0.000640922     0.000735454
    -0.000407422    -0.000382429
     -0.00183295     -0.00136665
     0.000276604    -0.000231956
     -0.00129243     -0.00134761
    -0.000574156    -0.000418187
     -0.00153808     -0.00152774
     -0.00203955     -0.00198685
     -0.00119322      -0.0011246
     -0.00132523     -0.00131886
      0.00343113      0.00353514
    -0.000773071    -0.000713889
    -0.000368906    -0.000289833
    -0.000814123    -0.000816305
      0.00179553      0.00152552
      -0.0007441    -0.000634671
     -0.00126419     -0.00131652
     -0.00108041     -0.00117578
     -0.00079914     -0.00040473
     -0.00106175     -0.00118107
      0.00185039      0.00364585
      0.00365287      0.00263973
     -0.00149335     -0.00139713
    -0.000229645    -0.000704681
     0.000514381      0.00126912
    -0.000139039     0.000228678
    -0.000397849    -0.000409502
    -0.000558589     -0.00052189
    -0.000535293    -0.000435327
    -0.000803303    -0.000812789
     -0.00099358     -0.00101812
     -0.00124651     -0.00131115
    -0.000897695    -0.000940946
     -0.00110853    -0.000754226
    -0.000567583    -0.000474454
     -0.00164048     -0.00135511
    -0.000854338    -0.000874172
      8.5586e-05     2.82606e-05
      0.00139124     0.000942047
       0.0019963       0.0029195
      0.00360684      0.00315882
    -0.000673734    -0.000501288
     -0.00168234     -0.00150543
    -0.000652529    -0.000622339
     -0.00117156     -0.00117759
      0.00424498      0.00430296
     -0.00107611      -0.0010238
     -0.00166098     -0.00165114
      -0.0013239     -0.00134714
      0.00211536      0.00205799
    -0.000647445    -0.000588332
    -0.000958056    -0.000992376
     -0.00100015    -0.000971661
     -0.00124396     -0.00132128
    -0.000526634    -0.000485413
       0.0050031      0.00482051
     -0.00154217      -0.0016143
    -0.000667318    -0.000642614
      0.00174444      0.00202185
    -0.000359973    -0.000304376
      -0.0003102     0.000273136
      0.00532109      0.00486542
      0.00164956      0.00247698
        0.007351       0.0108201
     0.000327841     0.000230858
    -0.000862739    -0.000971286
     0.000237235    -0.000250825
       0.0133092        0.013098
    -0.000967796     -0.00098786
     -0.00102135    -0.000915868
    -0.000576908    -0.000544842
     -0.00106563      -0.0010868
     -0.00115133      -0.0011377
    -0.000537262    -0.000464965
     -0.00115382     -0.00117503
      0.00261475      0.00333006
     0.000205848     0.000971416
    -0.000774067    -0.000533635
    -0.000511948    -0.000485235
    -0.000948804    -0.000888594
     -0.00131857     -0.00131654
       0.0120629       0.0130889
      0.00483848      0.00346048
    -0.000930974     -0.00102363
     -0.00135539     -0.00110745
      0.00283394      0.00324727
    -0.000809845    -0.000825554
    -0.000675731    -0.000778913
    -0.000815047    -0.000807596
     0.000960475     0.000739423
     -0.00157716     -0.00133572
     0.000651443      0.00123594
    -0.000808572    -0.000801442
     -0.00104278     -0.00114242
      0.00267377      0.00320994
     -0.00105705     -0.00105851
     -0.00104138     -0.00086511
    -0.000662635    -0.000632508
     -0.00120203     -0.00111676
     -0.00111407     -0.00113554
     -0.00163812     -0.00147941
     -0.00217902     -0.00200691
    -0.000834105    -0.000830191
    -0.000467932    -9.96257e-05
      0.00498461      0.00670622
      0.00120928     0.000946328
     -0.00106457      -0.0010913
     -0.00092848    -0.000962334
     -0.00109238     -0.00118345
    -0.000901827     -0.00030722
     -0.00184103     -0.00165111
    -0.000279029     -0.00020738
    -0.000577204    -0.000555783
       0.0003836     0.000310648
     -0.00091571    -0.000852795
     -0.00112884     -0.00116527
     -0.00109447     -0.00108496
     -0.00154662     -0.00131751
     -0.00135424     -0.00142946
    -0.000922753    -0.000939857
     -0.00114766     -0.00111148
    -0.000828546    -0.000838416
    -0.000911628    -0.000953237
      -0.0010871     -0.00104481
    -0.000915119    -0.000947616
    -0.000429509     -0.00048446
     -0.00213598     -0.00211194
    -0.000491889    -0.000213136
     0.000700079     0.000261688
    -0.000813879    -0.000842315
       0.0110648       0.0132869
     0.000229193     0.000191679
