# Eelst 		 Emultipole 
     -0.00128076      -0.00064966
     -0.00079699      -0.00032032
     -0.00191063       0.00022394
     -0.01112946      -0.00092126
      0.00052368       0.00064629
     -0.00729294       0.00352738
     -0.00184786      -0.00076600
     -0.00069580      -0.00059386
      0.00097245       0.00118058
     -0.00008876       0.00052348
     -0.00611416      -0.00135256
     -0.00223450      -0.00144338
     -0.00967674      -0.00308693
     -0.00049927       0.00057146
     -0.00652343      -0.00135674
      0.00033992       0.00052213
      0.00199802       0.00508969
      0.00213971       0.00213750
      0.00089519       0.00149764
     -0.00378905      -0.00166551
     -0.00071528      -0.00063087
     -0.00134358       0.00150927
     -0.00002005       0.00008518
     -0.00069747      -0.00059457
     -0.01198034       0.00046561
     -0.00081217      -0.00055399
     -0.00673916       0.00424662
     -0.01109183       0.00153011
      0.00050986       0.00073042
     -0.00044271      -0.00034941
     -0.00439926       0.00260071
     -0.00497122       0.00043260
     -0.00265731       0.00246219
     -0.00109059      -0.00096473
     -0.00170580      -0.00034759
      0.00017247       0.00344623
     -0.00232811       0.00107158
     -0.00323795       0.00098381
     -0.00550544       0.00053091
      0.00255623       0.00449880
     -0.00941164      -0.00320698
     -0.00149661      -0.00110783
     -0.00800451      -0.00149284
     -0.00113013       0.00322490
      0.00313482       0.00325894
     -0.00428955      -0.00259346
     -0.00743380       0.00014917
     -0.00039802      -0.00026768
      0.00363550       0.00499684
     -0.00020042      -0.00010769
     -0.00242720      -0.00150036
      0.00349366       0.00392611
     -0.00312402       0.00258901
     -0.00023878       0.00012354
     -0.01060472      -0.00099620
     -0.00128092      -0.00099722
     -0.00014673      -0.00004173
      0.00101334       0.00102594
      0.00333830       0.00364388
     -0.00306663       0.00057674
     -0.00429491      -0.00206247
     -0.00044555       0.00069587
      0.00008897       0.00108406
      0.00078052       0.00143827
      0.00167970       0.00182216
     -0.00062019      -0.00043079
     -0.00113946      -0.00063642
     -0.00238510      -0.00071453
     -0.00022781      -0.00022030
      0.00075830       0.00474394
      0.00347142       0.00484513
     -0.00128734      -0.00049645
     -0.00065786      -0.00048849
     -0.00056424       0.00012401
     -0.00088193      -0.00071523
     -0.00247734       0.00669711
      0.00126298       0.00143862
     -0.00027013       0.00060688
      0.00080020       0.00096959
     -0.00077495       0.00029554
     -0.00174482      -0.00057731
     -0.00091385      -0.00024379
     -0.00500805      -0.00159623
     -0.00721731      -0.00009075
     -0.00493106       0.00556610
      0.00195353       0.00490690
      0.00105132       0.00263021
     -0.00128062       0.00200451
     -0.00166735       0.00040735
     -0.00159471      -0.00062066
      0.00267934       0.00278721
     -0.00267775      -0.00067927
     -0.00011353       0.00046048
     -0.00432928      -0.00195100
     -0.00097198      -0.00037419
     -0.00095861      -0.00064655
     -0.00746796      -0.00311458
     -0.00643543      -0.00083725
     -0.00591394      -0.00033966
     -0.00079471      -0.00072362
     -0.00072398      -0.00017064
      0.00083976       0.00092441
     -0.00069768       0.00014763
     -0.00037826      -0.00012020
      0.00049142       0.00093105
     -0.00281241      -0.00112422
     -0.00256086      -0.00169435
     -0.00669700      -0.00117665
      0.00009104       0.00020820
     -0.00740834      -0.00064137
     -0.00021552      -0.00010613
     -0.00134227      -0.00103996
     -0.00661084      -0.00000666
     -0.00110856      -0.00018606
      0.00088017       0.00099013
     -0.00087790      -0.00060529
      0.00038199       0.00044540
      0.00190438       0.00204513
     -0.00005195       0.00006235
     -0.00243323      -0.00050993
     -0.00484736      -0.00080008
     -0.00262598      -0.00125756
     -0.00491912       0.00051739
     -0.00141228      -0.00105359
     -0.01009191      -0.00068634
     -0.00128209      -0.00113513
     -0.00179270      -0.00144247
      0.00291458       0.00352828
     -0.00126463       0.00058572
     -0.00045286      -0.00014651
     -0.00470911      -0.00106020
      0.00173186       0.00235659
     -0.00421341      -0.00119111
     -0.00496845      -0.00019161
     -0.00808944      -0.00141526
     -0.00447630      -0.00062076
     -0.00021677      -0.00010537
      0.00224380       0.00227860
     -0.00053170      -0.00031231
      0.00030638       0.00047149
     -0.00021597      -0.00016964
      0.00179054       0.00344635
     -0.02108594       0.00300821
     -0.00136984      -0.00087010
     -0.00060579      -0.00046123
     -0.00059611      -0.00049030
     -0.00121837      -0.00068466
      0.00241765       0.00249670
     -0.00020098      -0.00004682
     -0.00128893      -0.00051551
     -0.00422910      -0.00119840
     -0.00192904      -0.00002491
      0.00155991       0.00219496
     -0.00112719      -0.00087752
     -0.00008213       0.00068560
     -0.00132537      -0.00109350
     -0.01020268       0.00735229
     -0.00220052      -0.00116614
     -0.01330160      -0.00263749
     -0.00027682      -0.00011672
     -0.00309482      -0.00034335
     -0.00110279      -0.00003993
     -0.00927477      -0.00228580
     -0.00512321      -0.00061525
     -0.00087726       0.00052236
     -0.00254686      -0.00133869
     -0.00167986      -0.00090302
     -0.00000409       0.00005141
     -0.00269675      -0.00046654
     -0.00025356       0.00012720
      0.00034231       0.00182204
     -0.00973275      -0.00065225
     -0.00168283      -0.00127028
     -0.00570660      -0.00188468
     -0.00039546      -0.00027268
     -0.00755016      -0.00177104
     -0.00587937      -0.00124497
     -0.00230053       0.00033249
      0.00123149       0.00314649
     -0.00343671      -0.00032373
     -0.00163620      -0.00141309
     -0.00018539      -0.00015575
      0.00011286       0.00045238
     -0.00354488      -0.00011145
      0.00080673       0.00303191
      0.00020960       0.00145669
     -0.00181011      -0.00030734
      0.00355731       0.00392365
     -0.00219674      -0.00051998
     -0.00277160      -0.00062161
     -0.01000523       0.00060446
     -0.01349643      -0.00215881
     -0.00290275      -0.00182497
      0.00281898       0.00308152
     -0.00981992      -0.00144000
     -0.01849240      -0.00090920
      0.00283349       0.00313500
     -0.00036689      -0.00019456
     -0.00025737      -0.00013661
     -0.00122371      -0.00072895
     -0.00010760      -0.00006311
     -0.00124759      -0.00016068
     -0.00087783       0.00007680
     -0.00084649      -0.00065241
     -0.00125426      -0.00079771
     -0.00086476      -0.00066914
      0.00144965       0.00146958
     -0.00056336      -0.00043188
     -0.00856651      -0.00250039
     -0.00780234      -0.00116798
      0.00035699       0.00071915
     -0.00016642      -0.00009363
     -0.00695055       0.00320397
     -0.00214753       0.00080181
     -0.00116233      -0.00064396
      0.00230477       0.00333969
     -0.00105609      -0.00038516
     -0.00050509       0.00081157
      0.00147835       0.00265591
     -0.00443635       0.00006119
      0.00202774       0.00271485
     -0.00037458      -0.00029864
     -0.00095488      -0.00060868
     -0.00050598      -0.00036135
      0.00113433       0.00237127
     -0.00058854      -0.00046276
     -0.00258801       0.00032579
      0.00021071       0.00027648
     -0.00463401       0.00826957
     -0.00191722      -0.00104738
     -0.00749637      -0.00119119
     -0.00077393      -0.00070881
      0.00167783       0.00220969
      0.00065824       0.00227393
     -0.01472873       0.00061459
     -0.00885217       0.00331409
     -0.00064977      -0.00061068
      0.00040143       0.00066661
     -0.00038177      -0.00025071
     -0.00566305      -0.00082829
      0.00066056       0.00084307
     -0.00013742       0.00001234
     -0.00122600       0.00127964
     -0.00000584       0.00015349
     -0.00157724       0.00007590
      0.00046762       0.00076224
     -0.00231320      -0.00035236
      0.00019128       0.00020419
     -0.00149296      -0.00092830
     -0.00759631       0.00048196
      0.00416978       0.00537434
     -0.00044569      -0.00018029
     -0.00098124      -0.00083288
     -0.00153908      -0.00111696
     -0.00124494      -0.00040131
     -0.00065536      -0.00052114
     -0.02003204       0.00066382
     -0.00080373       0.00041980
     -0.01592217       0.00320658
     -0.00888607      -0.00107879
     -0.00486888       0.00171652
     -0.00043435      -0.00004933
     -0.00238745      -0.00124091
     -0.00021374       0.00166523
      0.00067053       0.00084473
     -0.00035294       0.00072365
     -0.00052969      -0.00025358
      0.00019642       0.00207122
     -0.00210912      -0.00087889
     -0.00531565      -0.00052462
      0.00061054       0.00086773
     -0.00080148      -0.00037397
     -0.00031219      -0.00024069
     -0.00014923      -0.00001646
     -0.00082896      -0.00057407
     -0.00303253       0.00081111
     -0.01793323      -0.00054511
     -0.00138007      -0.00080086
